district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2043,aegypti,0.02188796154412829,3.6478842169174186e-10,3.6478842169174186e-10,3.6478842169174186e-10,1.792690968648499e-4,1.792690968648499e-4,1.792690968648499e-4,3.039904380603296e-11,3.039904380603296e-11,3.039904380603296e-11,1.204554360793401e-7,1.204554360793401e-7,1.204554360793401e-7,12.86872793566641,82.92946741885507
TUR.10.4_1,2044,aegypti,0.022356080120613013,3.544792348542103e-9,3.544792348542103e-9,3.544792348542103e-9,1.8284311440376158e-4,1.8284311440376158e-4,1.8284311440376158e-4,2.953993565027696e-10,2.953993565027696e-10,2.953993565027696e-10,1.1476328690511e-6,1.1476328690511e-6,1.1476328690511e-6,13.080615573440559,81.53566541181569
TUR.10.4_1,2045,aegypti,0.021271971357391527,2.1047608100843718e-12,2.1047608100843718e-12,2.1047608100843718e-12,1.7422445056403113e-4,1.7422445056403113e-4,1.7422445056403113e-4,1.7540362958025106e-13,1.7540362958025106e-13,1.7540362958025106e-13,6.026369125944342e-10,6.026369125944342e-10,6.026369125944342e-10,12.334752687130935,81.13409477379486
TUR.10.4_1,2046,aegypti,0.022068894162024486,9.392321884682531e-7,9.392321884682531e-7,9.392321884682531e-7,1.8075083745270706e-4,1.8075083745270706e-4,1.8075083745270706e-4,7.826934918582335e-8,7.826934918582335e-8,7.826934918582335e-8,2.5914735838070135e-4,2.5914735838070135e-4,2.5914735838070135e-4,13.62116397749838,79.78309843844735
TUR.10.4_1,2047,aegypti,0.022111196682074306,3.2240732306121345e-10,3.2240732306121345e-10,3.2240732306121345e-10,1.8109727192234618e-4,1.8109727192234618e-4,1.8109727192234618e-4,2.686728008782124e-11,2.686728008782124e-11,2.686728008782124e-11,8.875397890702648e-8,8.875397890702648e-8,8.875397890702648e-8,12.781646165564228,82.47695149885182
TUR.10.4_1,2048,aegypti,0.022460839899953962,1.4337139460196546e-5,1.4337139460196546e-5,1.4337139460196546e-5,1.8369982076833305e-4,1.8369982076833305e-4,1.8369982076833305e-4,1.1947616217048422e-6,1.1947616217048422e-6,1.1947616217048422e-6,0.0046200278382600435,0.0046200278382600435,0.0046200278382600435,12.471287278646795,81.7189806889153
TUR.10.4_1,2049,aegypti,0.02475229866511451,8.360095690540525e-5,8.360095690540525e-5,8.360095690540525e-5,2.0272617929648998e-4,2.0272617929648998e-4,2.0272617929648998e-4,6.96674640882612e-6,6.96674640882612e-6,6.96674640882612e-6,0.020558645332516907,0.020558645332516907,0.020558645332516907,13.31944202712632,80.82809565371835
TUR.10.4_1,2050,aegypti,0.02209081662051619,4.3746577592540525e-5,4.3746577592540525e-5,4.3746577592540525e-5,1.809303703976898e-4,1.809303703976898e-4,1.809303703976898e-4,3.645548156966644e-6,3.645548156966644e-6,3.645548156966644e-6,0.012054121424557243,0.012054121424557243,0.012054121424557243,12.701919101987846,79.87268183535897
TUR.10.4_1,2051,aegypti,0.022419129886549916,2.6174361567044002e-9,2.6174361567044002e-9,2.6174361567044002e-9,1.8361907207974557e-4,1.8361907207974557e-4,1.8361907207974557e-4,2.1811968033430708e-10,2.1811968033430708e-10,2.1811968033430708e-10,8.256701327184294e-7,8.256701327184294e-7,8.256701327184294e-7,13.088154339109428,82.325204113191
TUR.10.4_1,2052,aegypti,0.022285655205975544,3.377192980824617e-8,3.377192980824617e-8,3.377192980824617e-8,1.8226719182822446e-4,1.8226719182822446e-4,1.8226719182822446e-4,2.8143274832165213e-9,2.8143274832165213e-9,2.8143274832165213e-9,1.094546270826354e-5,1.094546270826354e-5,1.094546270826354e-5,12.647042834077842,82.56150044904713
TUR.10.4_1,2053,aegypti,0.022287446439684014,1.3339585036464818e-5,1.3339585036464818e-5,1.3339585036464818e-5,1.825406594285206e-4,1.825406594285206e-4,1.825406594285206e-4,1.1116320863986948e-6,1.1116320863986948e-6,1.1116320863986948e-6,0.0036431216901928465,0.0036431216901928465,0.0036431216901928465,12.549661560172407,81.26835240827565
TUR.10.4_1,2054,aegypti,0.021252028193401058,1.0711746207703321e-5,1.0711746207703321e-5,1.0711746207703321e-5,1.7406112570970503e-4,1.7406112570970503e-4,1.7406112570970503e-4,8.926455173086192e-7,8.926455173086192e-7,8.926455173086192e-7,0.003067949881898772,0.003067949881898772,0.003067949881898772,12.846300356899269,82.6250062575595
TUR.10.4_1,2055,aegypti,0.022888989843386658,2.1433965713413272e-11,2.1433965713413272e-11,2.1433965713413272e-11,1.8746694748867734e-4,1.8746694748867734e-4,1.8746694748867734e-4,1.7861556805236868e-12,1.7861556805236868e-12,1.7861556805236868e-12,5.699973761504514e-9,5.699973761504514e-9,5.699973761504514e-9,12.925199770246513,81.99101628767018
TUR.10.4_1,2056,aegypti,0.022557386973446898,1.868623344292164e-5,1.868623344292164e-5,1.868623344292164e-5,0.00018448936438076693,0.00018448936438076693,0.00018448936438076693,1.5571861202534565e-6,1.5571861202534565e-6,1.5571861202534565e-6,0.005049419269828807,0.005049419269828807,0.005049419269828807,12.52403895389494,81.95241918073658
TUR.10.4_1,2057,aegypti,0.0230502271712278,7.495318370465132e-5,7.495318370465132e-5,7.495318370465132e-5,1.8878738203412238e-4,1.8878738203412238e-4,1.8878738203412238e-4,6.2462080444508066e-6,6.2462080444508066e-6,6.2462080444508066e-6,0.021173961842442895,0.021173961842442895,0.021173961842442895,12.988449189379383,82.89372179812753
TUR.10.4_1,2058,aegypti,0.023667003974965895,1.5554020001973257e-6,1.5554020001973257e-6,1.5554020001973257e-6,1.9383838633637204e-4,1.9383838633637204e-4,1.9383838633637204e-4,1.2961685510313536e-7,1.2961685510313536e-7,1.2961685510313536e-7,4.092571791254422e-4,4.092571791254422e-4,4.092571791254422e-4,13.645933661177326,80.39449872480397
TUR.10.4_1,2059,aegypti,0.022380901899453742,8.224291656511173e-5,8.224291656511173e-5,8.224291656511173e-5,1.8330600671058925e-4,1.8330600671058925e-4,1.8330600671058925e-4,6.85357669650387e-6,6.85357669650387e-6,6.85357669650387e-6,0.022369605662357444,0.022369605662357444,0.022369605662357444,12.601645328913696,82.9853635421054
TUR.10.4_1,2060,aegypti,0.02573747075963218,1.4469176025833086e-4,1.4469176025833086e-4,1.4469176025833086e-4,2.1049508726191565e-4,2.1049508726191565e-4,2.1049508726191565e-4,1.2057651711487852e-5,1.2057651711487852e-5,1.2057651711487852e-5,0.034287114759106486,0.034287114759106486,0.034287114759106486,14.217817448888786,78.62787745303476
TUR.10.4_1,2061,aegypti,0.023239024419120555,6.596857787177779e-5,6.596857787177779e-5,6.596857787177779e-5,1.9033351284409675e-4,1.9033351284409675e-4,1.9033351284409675e-4,5.497382130909848e-6,5.497382130909848e-6,5.497382130909848e-6,0.01728453820462944,0.01728453820462944,0.01728453820462944,13.494274689072935,81.76453326052987
TUR.10.4_1,2062,aegypti,0.024268243807932112,8.783174999671406e-5,8.783174999671406e-5,8.783174999671406e-5,1.9876212483295e-4,1.9876212483295e-4,1.9876212483295e-4,7.31931308455525e-6,7.31931308455525e-6,7.31931308455525e-6,0.026154553832900374,0.026154553832900374,0.026154553832900374,13.501056436016727,79.08673912193939
TUR.10.4_1,2063,aegypti,0.022213169388547734,4.02853149277238e-5,4.02853149277238e-5,4.02853149277238e-5,1.8193237197350332e-4,1.8193237197350332e-4,1.8193237197350332e-4,3.3571096132847653e-6,3.3571096132847653e-6,3.3571096132847653e-6,0.01103949282087155,0.01103949282087155,0.01103949282087155,13.07500312061565,80.9843501041985
TUR.10.4_1,2064,aegypti,0.025025850776080737,1.427296081324414e-8,1.427296081324414e-8,1.427296081324414e-8,2.0467575038356686e-4,2.0467575038356686e-4,2.0467575038356686e-4,1.1894133951282902e-9,1.1894133951282902e-9,1.1894133951282902e-9,3.47649041128791e-6,3.47649041128791e-6,3.47649041128791e-6,14.000007384334571,79.20497566368743
TUR.10.4_1,2065,aegypti,0.023876637338473953,1.3725453588131487e-4,1.3725453588131487e-4,1.3725453588131487e-4,1.9555514177229302e-4,1.9555514177229302e-4,1.9555514177229302e-4,1.1437877990177092e-5,1.1437877990177092e-5,1.1437877990177092e-5,0.03499046541114174,0.03499046541114174,0.03499046541114174,13.748484088296262,80.23229080345794
TUR.10.4_1,2066,aegypti,0.02209932686508874,1.4274058768515285e-4,1.4274058768515285e-4,1.4274058768515285e-4,1.8100006463629229e-4,1.8100006463629229e-4,1.8100006463629229e-4,1.1895051357155039e-5,1.1895051357155039e-5,1.1895051357155039e-5,0.03932546122908214,0.03932546122908214,0.03932546122908214,12.830351986800201,82.32378631737396
TUR.10.4_1,2067,aegypti,0.02315622578191844,1.6577068606693501e-9,1.6577068606693501e-9,1.6577068606693501e-9,1.896554443764816e-4,1.896554443764816e-4,1.896554443764816e-4,1.3814223437649744e-10,1.3814223437649744e-10,1.3814223437649744e-10,5.170654848637065e-7,5.170654848637065e-7,5.170654848637065e-7,12.77334870230612,83.21141169375741
TUR.10.4_1,2068,aegypti,0.024098668813131004,9.387819416251109e-5,9.387819416251109e-5,9.387819416251109e-5,1.970935778907723e-4,1.970935778907723e-4,1.970935778907723e-4,7.823182846872337e-6,7.823182846872337e-6,7.823182846872337e-6,0.02374568374560206,0.02374568374560206,0.02374568374560206,13.409683499052692,81.50201692090992
TUR.10.4_1,2069,aegypti,0.02248008446388604,1.924186365798164e-10,1.924186365798164e-10,1.924186365798164e-10,1.8411825500455614e-4,1.8411825500455614e-4,1.8411825500455614e-4,1.6034886551141645e-11,1.6034886551141645e-11,1.6034886551141645e-11,5.863212579337862e-8,5.863212579337862e-8,5.863212579337862e-8,12.532065365030933,80.27446482486093
TUR.10.4_1,2070,aegypti,0.023438225822284553,1.9941154252078874e-5,1.9941154252078874e-5,1.9941154252078874e-5,1.919648441885228e-4,1.919648441885228e-4,1.919648441885228e-4,1.6617628543400154e-6,1.6617628543400154e-6,1.6617628543400154e-6,0.0051786961500904505,0.0051786961500904505,0.0051786961500904505,13.005782915467588,84.12080945478444
TUR.10.4_1,2071,aegypti,0.024393553339338507,1.7287184204095585e-4,1.7287184204095585e-4,1.7287184204095585e-4,1.997883197629539e-4,1.997883197629539e-4,1.997883197629539e-4,1.4406521764702169e-5,1.4406521764702169e-5,1.4406521764702169e-5,0.04564892762765139,0.04564892762765139,0.04564892762765139,13.80962037376023,80.34171730187103
TUR.10.4_1,2072,aegypti,0.02563749457613147,1.7427928495905576e-5,1.7427928495905576e-5,1.7427928495905576e-5,2.0967752529909198e-4,2.0967752529909198e-4,2.0967752529909198e-4,1.4523281761169553e-6,1.4523281761169553e-6,1.4523281761169553e-6,0.004894821887204359,0.004894821887204359,0.004894821887204359,13.921119325672157,80.58436479078297
TUR.10.4_1,2073,aegypti,0.025029341918131543,1.2768982029076614e-4,1.2768982029076614e-4,1.2768982029076614e-4,2.049949523916609e-4,2.049949523916609e-4,2.049949523916609e-4,1.0641094247323066e-5,1.0641094247323066e-5,1.0641094247323066e-5,0.03270271031283595,0.03270271031283595,0.03270271031283595,13.823424292916624,79.11689303225839
TUR.10.4_1,2074,aegypti,0.026419590808148378,2.153229302513937e-4,2.153229302513937e-4,2.153229302513937e-4,2.163799424983829e-4,2.163799424983829e-4,2.163799424983829e-4,1.7944031144101566e-5,1.7944031144101566e-5,1.7944031144101566e-5,0.051054106632500845,0.051054106632500845,0.051054106632500845,14.775342298859922,80.45024798220956
TUR.10.4_1,2075,aegypti,0.025506242195700676,1.524321982323551e-4,1.524321982323551e-4,1.524321982323551e-4,2.0890038843402828e-4,2.0890038843402828e-4,2.0890038843402828e-4,1.2702683186068218e-5,1.2702683186068218e-5,1.2702683186068218e-5,0.03637736623116485,0.03637736623116485,0.03637736623116485,14.563957764024106,80.1146048496819
TUR.39.3_1,2025,albopictus,0.0016598764433059306,7.021276893226513e-10,7.021276893226513e-10,7.021276893226513e-10,1.3596181080673583e-5,1.3596181080673583e-5,1.3596181080673583e-5,5.851062933894927e-11,5.851062933894927e-11,5.851062933894927e-11,2.578873574160534e-6,2.578873574160534e-6,2.578873574160534e-6,12.44291210253997,61.36278553081042
TUR.39.3_1,2026,albopictus,0.0015726712202732396,7.904721321949637e-11,7.904721321949637e-11,7.904721321949637e-11,1.2881881355638244e-5,1.2881881355638244e-5,1.2881881355638244e-5,6.587262675263755e-12,6.587262675263755e-12,6.587262675263755e-12,3.1424985396285204e-7,3.1424985396285204e-7,3.1424985396285204e-7,12.23431438007666,63.45605869365222
TUR.39.3_1,2027,albopictus,0.0015547631570188237,3.749882182546571e-9,3.749882182546571e-9,3.749882182546571e-9,1.2735195979468594e-5,1.2735195979468594e-5,1.2735195979468594e-5,3.124901891093522e-10,3.124901891093522e-10,3.124901891093522e-10,1.4679197211348027e-5,1.4679197211348027e-5,1.4679197211348027e-5,12.396311035242809,62.171394857490924
TUR.39.3_1,2028,albopictus,0.0015410875695860094,2.7993163342898697e-12,2.7993163342898697e-12,2.7993163342898697e-12,1.260527911868999e-5,1.260527911868999e-5,1.260527911868999e-5,2.332759979442026e-13,2.332759979442026e-13,2.332759979442026e-13,1.1309700426176406e-8,1.1309700426176406e-8,1.1309700426176406e-8,12.160385904696716,57.404668363655475
TUR.39.3_1,2029,albopictus,0.0015398013132787679,3.1408009526501246e-10,3.1408009526501246e-10,3.1408009526501246e-10,1.2612643139249998e-5,1.2612643139249998e-5,1.2612643139249998e-5,2.6173337739984007e-11,2.6173337739984007e-11,2.6173337739984007e-11,1.2448649161130494e-6,1.2448649161130494e-6,1.2448649161130494e-6,12.126187153644494,59.985989444181186
TUR.39.3_1,2030,albopictus,0.0015160743003045395,3.943517734583679e-10,3.943517734583679e-10,3.943517734583679e-10,1.2418294541201766e-5,1.2418294541201766e-5,1.2418294541201766e-5,3.2862649064581933e-11,3.2862649064581933e-11,3.2862649064581933e-11,1.586759854112681e-6,1.586759854112681e-6,1.586759854112681e-6,11.855081353820495,63.03100764028714
TUR.39.3_1,2031,albopictus,0.0017187720957142166,5.4509285973836086e-11,5.4509285973836086e-11,5.4509285973836086e-11,1.4078596217381723e-5,1.4078596217381723e-5,1.4078596217381723e-5,4.542446658724746e-12,4.542446658724746e-12,4.542446658724746e-12,1.9776259624348924e-7,1.9776259624348924e-7,1.9776259624348924e-7,12.851777134326232,62.101914597277705
TUR.39.3_1,2032,albopictus,0.0016599116158069708,1.0816414430792065e-10,1.0816414430792065e-10,1.0816414430792065e-10,1.3577189276525736e-5,1.3577189276525736e-5,1.3577189276525736e-5,9.01367397985306e-12,9.01367397985306e-12,9.01367397985306e-12,3.9928468982079285e-7,3.9928468982079285e-7,3.9928468982079285e-7,12.71227833428694,59.06754608226306
TUR.39.3_1,2033,albopictus,0.0016278647565641394,9.262035582935368e-12,9.262035582935368e-12,9.262035582935368e-12,1.3333972782349676e-5,1.3333972782349676e-5,1.3333972782349676e-5,7.718374492446678e-13,7.718374492446678e-13,7.718374492446678e-13,3.577739205821532e-8,3.577739205821532e-8,3.577739205821532e-8,12.818412282056741,61.55036881836739
TUR.39.3_1,2034,albopictus,0.0016540572985959258,4.0121073130450213e-10,4.0121073130450213e-10,4.0121073130450213e-10,1.3548516368172558e-5,1.3548516368172558e-5,1.3548516368172558e-5,3.34342257042251e-11,3.34342257042251e-11,3.34342257042251e-11,1.5784211535955588e-6,1.5784211535955588e-6,1.5784211535955588e-6,12.166059968856109,66.0361260103433
TUR.39.3_1,2035,albopictus,0.0014656433854380916,3.540767679055534e-11,3.540767679055534e-11,3.540767679055534e-11,1.2005213425092531e-5,1.2005213425092531e-5,1.2005213425092531e-5,2.9506446372091142e-12,2.9506446372091142e-12,2.9506446372091142e-12,1.5095164584977283e-7,1.5095164584977283e-7,1.5095164584977283e-7,11.269956566877298,65.59979648662097
TUR.39.3_1,2036,albopictus,0.0016242420028622594,1.0845879749865617e-11,1.0845879749865617e-11,1.0845879749865617e-11,1.3285433131273358e-5,1.3285433131273358e-5,1.3285433131273358e-5,9.038264963983841e-13,9.038264963983841e-13,9.038264963983841e-13,4.077823151371618e-8,4.077823151371618e-8,4.077823151371618e-8,12.55483092664394,61.03918047023303
TUR.39.3_1,2037,albopictus,0.0016067447008347709,2.859141812194821e-10,2.859141812194821e-10,2.859141812194821e-10,1.316097798535291e-5,1.316097798535291e-5,1.316097798535291e-5,2.3826186926826533e-11,2.3826186926826533e-11,2.3826186926826533e-11,1.0901163621142758e-6,1.0901163621142758e-6,1.0901163621142758e-6,12.4546032925319,59.05204474203275
TUR.39.3_1,2038,albopictus,0.0016671018952181484,2.3547608307694645e-11,2.3547608307694645e-11,2.3547608307694645e-11,1.365536487560326e-5,1.365536487560326e-5,1.365536487560326e-5,1.962309429561245e-12,1.962309429561245e-12,1.962309429561245e-12,8.792360642329022e-8,8.792360642329022e-8,8.792360642329022e-8,13.05555120903962,59.807497215991084
TUR.39.3_1,2039,albopictus,0.0016085390101051404,7.492747533532906e-10,7.492747533532906e-10,7.492747533532906e-10,1.3175675209633106e-5,1.3175675209633106e-5,1.3175675209633106e-5,6.24395599237219e-11,6.24395599237219e-11,6.24395599237219e-11,2.834940191431823e-6,2.834940191431823e-6,2.834940191431823e-6,12.822846505033107,61.24761584671822
TUR.39.3_1,2040,albopictus,0.0016860831767772063,2.415853073145513e-10,2.415853073145513e-10,2.415853073145513e-10,1.3791256963556023e-5,1.3791256963556023e-5,1.3791256963556023e-5,2.013210522177643e-11,2.013210522177643e-11,2.013210522177643e-11,8.743791514905416e-7,8.743791514905416e-7,8.743791514905416e-7,12.682309781995547,56.078054301664096
TUR.39.3_1,2041,albopictus,0.001643770802375204,3.9608016866310436e-10,3.9608016866310436e-10,3.9608016866310436e-10,1.3464259497719677e-5,1.3464259497719677e-5,1.3464259497719677e-5,3.300667149143185e-11,3.300667149143185e-11,3.300667149143185e-11,1.4763878293614734e-6,1.4763878293614734e-6,1.4763878293614734e-6,13.304269058492912,54.76152216665433
TUR.39.3_1,2042,albopictus,0.001746661637094476,1.1533111687889175e-8,1.1533111687889175e-8,1.1533111687889175e-8,1.4307039759631213e-5,1.4307039759631213e-5,1.4307039759631213e-5,9.610926351812366e-10,9.610926351812366e-10,9.610926351812366e-10,4.0191730478256193e-5,4.0191730478256193e-5,4.0191730478256193e-5,13.131855048723153,61.43940531484769
TUR.39.3_1,2043,albopictus,0.0017150531665269062,1.4878853704658468e-10,1.4878853704658468e-10,1.4878853704658468e-10,1.404813442272094e-5,1.404813442272094e-5,1.404813442272094e-5,1.2399052979431656e-11,1.2399052979431656e-11,1.2399052979431656e-11,6.215712376189675e-7,6.215712376189675e-7,6.215712376189675e-7,13.090968110151223,62.197780164802936
TUR.39.3_1,2044,albopictus,0.0017517330668132608,3.169038365058441e-10,3.169038365058441e-10,3.169038365058441e-10,1.4328233497210944e-5,1.4328233497210944e-5,1.4328233497210944e-5,2.6408652274159727e-11,2.6408652274159727e-11,2.6408652274159727e-11,1.2818803918068777e-6,1.2818803918068777e-6,1.2818803918068777e-6,13.057587641464801,62.826384100044635
TUR.39.3_1,2045,albopictus,0.0016667866379978574,7.14115433453344e-11,7.14115433453344e-11,7.14115433453344e-11,1.3652782598636929e-5,1.3652782598636929e-5,1.3652782598636929e-5,5.95096333479521e-12,5.95096333479521e-12,5.95096333479521e-12,2.611320096638596e-7,2.611320096638596e-7,2.611320096638596e-7,12.72809575794849,62.44478817058093
TUR.39.3_1,2046,albopictus,0.00172923032316277,2.4458118863535105e-9,2.4458118863535105e-9,2.4458118863535105e-9,1.416425968119491e-5,1.416425968119491e-5,1.416425968119491e-5,2.038176522700166e-10,2.038176522700166e-10,2.038176522700166e-10,8.63777181332274e-6,8.63777181332274e-6,8.63777181332274e-6,12.624893658347062,63.541479302172725
TUR.39.3_1,2047,albopictus,0.001732544979523859,2.8452962208547206e-10,2.8452962208547206e-10,2.8452962208547206e-10,1.419141006863319e-5,1.419141006863319e-5,1.419141006863319e-5,2.371080012061277e-11,2.371080012061277e-11,2.371080012061277e-11,9.99727755524038e-7,9.99727755524038e-7,9.99727755524038e-7,12.92322252987537,62.172176552538936
TUR.39.3_1,2048,albopictus,0.0017599416243311058,6.266622554207402e-9,6.266622554207402e-9,6.266622554207402e-9,1.4395374527298443e-5,1.4395374527298443e-5,1.4395374527298443e-5,5.222185538423786e-10,5.222185538423786e-10,5.222185538423786e-10,2.5761260157575183e-5,2.5761260157575183e-5,2.5761260157575183e-5,13.043693128525845,59.71373608979073
TUR.39.3_1,2049,albopictus,0.0019394911727543896,2.6568866440257466e-8,2.6568866440257466e-8,2.6568866440257466e-8,1.588650699168211e-5,1.588650699168211e-5,1.588650699168211e-5,2.2140722084151233e-9,2.2140722084151233e-9,2.2140722084151233e-9,8.338058619458688e-5,8.338058619458688e-5,8.338058619458688e-5,14.117829926795892,57.326720429186885
