district_id,province_name,district_name,pi_scenario,year,month,V_TR,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.10.4_1,Artvin,Hopa,high,2024,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.7870049555407285,1,0.25,30,3,0.005506101939441047,0.016518305818323142,0.16518305818323142,0.16518305818323142,0.0163826266950704,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2024,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.6264425155919956,1,0.25,31,3,0.0043827631907089205,0.013148289572126761,0.13586565891197652,0.13586565891197652,0.01306222841139415,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2025,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.6279892517689902,0.9449988234365747,0.25,31,3,0.004151932620919852,0.012455797862759556,0.1287099112485154,0.1287099112485154,0.012378545491852244,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2025,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.520085854004514,0.9449988234365747,0.25,28,3,0.0034385324539195077,0.010315597361758525,0.09627890870974623,0.09627890870974623,0.010262574066238428,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2025,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.5766633896290498,0.9449988234365747,0.25,31,3,0.0038125931804511414,0.011437779541353424,0.11819038859398538,0.11819038859398538,0.011372616816513914,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2025,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.7879489782849164,0.9449988234365747,0.25,30,3,0.0052095016870847,0.0156285050612541,0.15628505061254103,0.15628505061254103,0.015507013708860207,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2025,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.0658170884747757,0.9449988234365747,0.25,31,3,0.00704661859276547,0.02113985577829641,0.21844517637572958,0.21844517637572958,0.02091797528481476,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2025,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.2387599814800696,0.9449988234365747,0.25,30,3,0.008190025485482592,0.024570076456447775,0.24570076456447773,0.24570076456447773,0.024270689129968326,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2025,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.407791895937949,0.9449988234365747,0.25,31,3,0.009307575057608658,0.027922725172825975,0.2885348267858684,0.2885348267858684,0.027536489152428345,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2025,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.6716641364809814,0.9449988234365747,0.25,31,3,0.011052158679350076,0.03315647603805023,0.3426169190598523,0.3426169190598523,0.03261282516708097,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2025,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.3768102756615694,0.9449988234365747,0.25,30,3,0.009102740978821317,0.02730822293646395,0.27308222936463955,0.27308222936463955,0.026938724505186085,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2025,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.3130216771444592,0.9449988234365747,0.25,31,3,0.008681004520307255,0.026043013560921764,0.2691111401295249,0.2691111401295249,0.02570681911165762,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2025,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.7870049555407285,0.9449988234365747,0.25,30,3,0.005203260308246698,0.015609780924740092,0.1560978092474009,0.1560978092474009,0.015488579755208454,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2025,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.6264425155919956,0.9449988234365747,0.25,31,3,0.004141706419800756,0.012425119259402265,0.12839289901382345,0.12839289901382345,0.01234824618021435,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2026,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.6279892517689902,1.0754719476161918,0.25,31,3,0.004725176399888711,0.014175529199666132,0.14648046839655002,0.14648046839655002,0.014075529459684932,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2026,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.520085854004514,1.0754719476161918,0.25,28,3,0.003913279401415777,0.01173983820424733,0.10957182323964174,0.10957182323964174,0.01167119518561699,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2026,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.5766633896290498,1.0754719476161918,0.25,31,3,0.004338985470976441,0.013016956412929324,0.13450854960026967,0.13450854960026967,0.012932602243999392,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2026,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.7879489782849164,1.0754719476161918,0.25,30,3,0.0059287605735613945,0.017786281720684183,0.17786281720684186,0.17786281720684186,0.017629039443905037,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2026,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.0658170884747757,1.0754719476161918,0.25,31,3,0.008019522211363733,0.0240585666340912,0.2486051885522757,0.2486051885522757,0.023771466335700486,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2026,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.2387599814800696,1.0754719476161918,0.25,30,3,0.00932079556000012,0.02796238668000036,0.2796238668000036,0.2796238668000036,0.027575057756091037,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2026,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.407791895937949,1.0754719476161918,0.25,31,3,0.010592641552227687,0.03177792465668306,0.3283718881190583,0.3283718881190583,0.03127831260517311,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2026,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.6716641364809814,1.0754719476161918,0.25,31,3,0.01257809413774161,0.03773428241322482,0.38992091826998987,0.38992091826998987,0.03703121535980314,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2026,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.3768102756615694,1.0754719476161918,0.25,30,3,0.01035952670106123,0.031078580103183692,0.3107858010318369,0.3107858010318369,0.03060060542144416,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2026,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.3130216771444592,1.0754719476161918,0.25,31,3,0.009879562466886885,0.02963868740066065,0.30626643647349344,0.30626643647349344,0.029203768901341687,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2026,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.7870049555407285,1.0754719476161918,0.25,30,3,0.0059216574679282485,0.01776497240378475,0.17764972403784746,0.17764972403784746,0.017608105566751298,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2026,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.6264425155919956,1.0754719476161918,0.25,31,3,0.004713538300574429,0.014140614901723287,0.1461196873178073,0.1461196873178073,0.014041105998039316,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2027,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.6279892517689902,1.0238316597676584,0.25,31,3,0.004498290822975044,0.013494872468925133,0.13944701551222638,0.13944701551222638,0.01340422489474169,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2027,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.520085854004514,1.0238316597676584,0.25,28,3,0.0037253781297012438,0.011176134389103733,0.10431058763163482,0.10431058763163482,0.011113913411552656,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2027,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.5766633896290498,1.0238316597676584,0.25,31,3,0.004130643360864808,0.012391930082594425,0.12804994418680907,0.12804994418680907,0.012315466287566412,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2027,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.7879489782849164,1.0238316597676584,0.25,30,3,0.005644083315132025,0.016932249945396074,0.16932249945396075,0.16932249945396075,0.016789705070372807,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2027,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.0658170884747757,1.0238316597676584,0.25,31,3,0.007634454275373011,0.02290336282611903,0.2366680825365633,0.2366680825365633,0.022643071778802426,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2027,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.2387599814800696,1.0238316597676584,0.25,30,3,0.008873245267914777,0.026619735803744327,0.26619735803744327,0.26619735803744327,0.026268553662131544,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2027,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.407791895937949,1.0238316597676584,0.25,31,3,0.010084021897377669,0.030252065692133005,0.3126046788187078,0.3126046788187078,0.02979905164951946,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2027,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.6716641364809814,1.0238316597676584,0.25,31,3,0.011974140358368818,0.03592242107510646,0.3711983511094334,0.3711983511094334,0.03528486785708573,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2027,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.3768102756615694,1.0238316597676584,0.25,30,3,0.009862100363247014,0.029586301089741043,0.29586301089741046,0.29586301089741046,0.029152911136026027,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2027,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.3130216771444592,1.0238316597676584,0.25,31,3,0.009405182244805223,0.028215546734415665,0.2915606495889619,0.2915606495889619,0.027821205748650102,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2027,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.7870049555407285,1.0238316597676584,0.25,30,3,0.005637321274484198,0.016911963823452593,0.16911963823452594,0.16911963823452594,0.016769759344123725,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2027,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.6264425155919956,1.0238316597676584,0.25,31,3,0.0044872115423489215,0.013461634627046764,0.13910355781281655,0.13910355781281655,0.013371432035392039,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2028,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,0.6279892517689902,0.9725170934514388,0.25,31,3,0.004272836291891138,0.012818508875673415,0.13245792504862527,0.13245792504862527,0.012736701712462994,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2028,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,0.520085854004514,0.9725170934514388,0.25,29,3,0.003538662016316084,0.01061598604894825,0.10262119847316645,0.10262119847316645,0.010559835343079693,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2028,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,0.5766633896290498,0.9725170934514388,0.25,31,3,0.003923615336522285,0.011770846009566854,0.12163207543219082,0.12163207543219082,0.011701840617662107,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2028,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,0.7879489782849164,0.9725170934514388,0.25,30,3,0.005361201614662066,0.016083604843986198,0.160836048439862,0.160836048439862,0.015954954316454772,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2028,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,1.0658170884747757,0.9725170934514388,0.25,31,3,0.007251815096077489,0.021755445288232467,0.22480626797840217,0.22480626797840217,0.02152050243487247,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2028,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,1.2387599814800696,0.9725170934514388,0.25,30,3,0.0084285178303617,0.0252855534910851,0.25285553491085094,0.25285553491085094,0.024968551361948088,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2028,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,1.407791895937949,0.9725170934514388,0.25,31,3,0.009578610282659192,0.028735830847977574,0.296936918762435,0.296936918762435,0.028326883371416978,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2028,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,1.6716641364809814,0.9725170934514388,0.25,31,3,0.011373995924433918,0.03412198777330175,0.35259387365745143,0.35259387365745143,0.03354639807658999,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2028,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,1.3768102756615694,0.9725170934514388,0.25,30,3,0.009367811465441215,0.028103434396323644,0.28103434396323645,0.28103434396323645,0.027712206401011463,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2028,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,1.3130216771444592,0.9725170934514388,0.25,31,3,0.00893379410290673,0.02680138230872019,0.27694761719010863,0.27694761719010863,0.026445412512761668,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2028,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,0.7870049555407285,0.9725170934514388,0.25,30,3,0.005354778487784697,0.016064335463354094,0.1606433546335409,0.1606433546335409,0.015935992195216686,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2028,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,0.6264425155919956,0.9725170934514388,0.25,31,3,0.00426231230529037,0.01278693691587111,0.13213168146400148,0.13213168146400148,0.012705531383243596,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2029,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,0.6279892517689902,0.9181745453371569,0.25,31,3,0.004034078047606479,0.012102234142819435,0.12505641947580085,0.12505641947580085,0.012029296639280207,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2029,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,0.520085854004514,0.9181745453371569,0.25,28,3,0.0033409280821291277,0.010022784246387384,0.09354598629961558,0.09354598629961558,0.009972723533203554,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2029,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,0.5766633896290498,0.9181745453371569,0.25,31,3,0.003704370917826851,0.011113112753480554,0.11483549845263238,0.11483549845263238,0.011051590229096964,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2029,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,0.7879489782849164,0.9181745453371569,0.25,30,3,0.005061627515087506,0.015184882545262516,0.15184882545262515,0.15184882545262515,0.015070173564407985,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2029,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,1.0658170884747757,0.9181745453371569,0.25,31,3,0.006846596987557322,0.020539790962671965,0.212244506614277,0.212244506614277,0.02033028630206668,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2029,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,1.2387599814800696,0.9181745453371569,0.25,30,3,0.007957547734241205,0.02387264320272361,0.23872643202723615,0.23872643202723615,0.023589945702976123,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2029,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,1.407791895937949,0.9181745453371569,0.25,31,3,0.009043375132622005,0.027130125397866012,0.28034462911128216,0.28034462911128216,0.026765409254063788,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2029,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,1.6716641364809814,0.9181745453371569,0.25,31,3,0.010738437922230002,0.032215313766690006,0.3328915755891301,0.3328915755891301,0.03170192827267382,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2029,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,1.3768102756615694,0.9181745453371569,0.25,30,3,0.008844355366146448,0.026533066098439348,0.26533066098439345,0.26533066098439345,0.026184156987366647,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2029,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,1.3130216771444592,0.9181745453371569,0.25,31,3,0.008434590096692255,0.025303770290076768,0.2614722929974599,0.2614722929974599,0.024986313152076556,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2029,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,0.7870049555407285,0.9181745453371569,0.25,30,3,0.005055563300743004,0.015166689902229014,0.15166689902229014,0.15166689902229014,0.015052254924669328,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2029,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,0.6264425155919956,0.9181745453371569,0.25,31,3,0.004024142122048078,0.012072426366144234,0.12474840578349043,0.12474840578349043,0.011999846990280671,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2030,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,0.6279892517689902,1.0847160873686814,0.25,31,3,0.004765791234959859,0.014297373704879579,0.14773952828375564,0.14773952828375564,0.014195651620714456,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2030,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,0.520085854004514,1.0847160873686814,0.25,28,3,0.0039469156477746565,0.01184074694332397,0.1105136381376904,0.1105136381376904,0.011770921167407744,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2030,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,0.5766633896290498,1.0847160873686814,0.25,31,3,0.004376280836136559,0.013128842508409677,0.13566470592023333,0.13566470592023333,0.013043035183039953,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2030,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,0.7879489782849164,1.0847160873686814,0.25,30,3,0.005979720709753813,0.01793916212926144,0.17939162129261438,0.17939162129261438,0.01777921323812126,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2030,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,1.0658170884747757,1.0847160873686814,0.25,31,3,0.008088453303962016,0.024265359911886046,0.2507420524228225,0.2507420524228225,0.023973322962037802,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2030,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,1.2387599814800696,1.0847160873686814,0.25,30,3,0.009400911632367327,0.02820273489710198,0.2820273489710198,0.2820273489710198,0.02780875027230978,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2030,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,1.407791895937949,1.0847160873686814,0.25,31,3,0.010683689664129215,0.032051068992387646,0.3311943795880057,0.3311943795880057,0.03154287731313854,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2030,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,1.6716641364809814,1.0847160873686814,0.25,31,3,0.012686208031420964,0.038058624094262895,0.3932724489740499,0.3932724489740499,0.03734349562870931,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2030,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,1.3768102756615694,1.0847160873686814,0.25,30,3,0.010448571094914691,0.03134571328474407,0.31345713284744076,0.31345713284744076,0.030859529580763656,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2030,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,1.3130216771444592,1.0847160873686814,0.25,31,3,0.009964481370692712,0.029893444112078133,0.3088989224914741,0.3088989224914741,0.029451054256493414,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2030,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,0.7870049555407285,1.0847160873686814,0.25,30,3,0.0059725565500055675,0.017917669650016704,0.17917669650016704,0.17917669650016704,0.01775810265138944,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2030,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,0.6264425155919956,1.0847160873686814,0.25,31,3,0.004754053101394116,0.014262159304182346,0.14737564614321758,0.14737564614321758,0.014160936500149046,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,0.6279892517689902,1.0376587292610897,0.25,31,3,0.004559041119997824,0.013677123359993472,0.14133027471993254,0.14133027471993254,0.013584016469793903,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,0.520085854004514,1.0376587292610897,0.25,28,3,0.0037756900896896016,0.011327070269068807,0.10571932251130885,0.10571932251130885,0.011263160539560446,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,0.5766633896290498,1.0376587292610897,0.25,31,3,0.004186428507033224,0.012559285521099672,0.12977928371802994,0.12977928371802994,0.012480746835125678,0.33,1.32
