district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2058,aegypti,0.023667003974965895,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.9383838633637204e-4,1.9383838633637204e-4,1.9383838633637204e-4,6.304539192556095e-18,5.64106535989004e-18,6.94599614108242e-18,1.9758750191556374e-14,1.7726098366921405e-14,2.175158201704145e-14,13.645933661177326,80.39449872480397
TUR.10.4_1,2059,aegypti,0.022380901899453742,1.0125959182261114e-11,9.176509552233369e-12,1.1125481091944778e-11,1.8330600671058925e-4,1.8330600671058925e-4,1.8330600671058925e-4,8.43830059485073e-13,7.647087068417671e-13,9.271272872992372e-13,2.753914107950228e-9,2.4956945766929636e-9,3.0257619773136716e-9,12.601645328913696,82.9853635421054
TUR.10.4_1,2060,aegypti,0.02573747075963218,4.401739564841023e-9,3.840529763654566e-9,5.023703811279922e-9,2.1049508726191565e-4,2.1049508726191565e-4,2.1049508726191565e-4,3.668116318089287e-10,3.20044149448764e-10,4.1864198693065084e-10,1.0425006881441452e-6,9.095846944517465e-7,1.1898056702354386e-6,14.217817448888786,78.62787745303476
TUR.10.4_1,2061,aegypti,0.023239024419120555,1.1342249361945279e-12,1.0059730826128543e-12,1.2700340779048246e-12,1.9033351284409675e-4,1.9033351284409675e-4,1.9033351284409675e-4,9.451908759060561e-14,8.383439613262343e-14,1.058326786885195e-13,2.970827439885415e-10,2.634997370761412e-10,3.326424469207722e-10,13.494274689072935,81.76453326052987
TUR.10.4_1,2062,aegypti,0.024268243807932112,5.7393925834148264e-11,5.113255652222648e-11,6.452667289380542e-11,1.9876212483295e-4,1.9876212483295e-4,1.9876212483295e-4,4.782827508000747e-12,4.261045295218053e-12,5.377224895865101e-12,1.7093229461787966e-8,1.522844485466838e-8,1.9217531654902585e-8,13.501056436016727,79.08673912193939
TUR.10.4_1,2063,aegypti,0.022213169388547734,8.883682678373362e-14,7.960299086562372e-14,9.792167077193881e-14,1.8193237197350332e-4,1.8193237197350332e-4,1.8193237197350332e-4,7.403187055499142e-15,6.638015077023059e-15,8.158184020814028e-15,2.4343381227476258e-11,2.182732120048492e-11,2.6825983564145634e-11,13.07500312061565,80.9843501041985
TUR.10.4_1,2064,aegypti,0.025025850776080737,0,0,0,2.0467575038356686e-4,2.0467575038356686e-4,2.0467575038356686e-4,2.7728408021310496e-20,2.532274705142511e-20,3.165343381428139e-20,8.104628079763643e-17,7.401486830834377e-17,9.251858538542972e-17,14.000007384334571,79.20497566368743
TUR.10.4_1,2065,aegypti,0.023876637338473953,6.4976319034126815e-9,5.9371851740541715e-9,7.05139582557468e-9,1.9555514177229302e-4,1.9555514177229302e-4,1.9555514177229302e-4,5.414693253302412e-10,4.94765433144014e-10,5.876163226700211e-10,1.6564491709554023e-6,1.5135738133438085e-6,1.7976208900346662e-6,13.748484088296262,80.23229080345794
TUR.10.4_1,2066,aegypti,0.02209932686508874,6.87106251187064e-8,6.219009739127923e-8,7.619615238207977e-8,1.8100006463629229e-4,1.8100006463629229e-4,1.8100006463629229e-4,5.725885427075702e-9,5.182508114354328e-9,6.349679362153561e-9,1.892499364010026e-5,1.7129042198483817e-5,2.098673525268828e-5,12.830351986800201,82.32378631737396
TUR.10.4_1,2067,aegypti,0.02315622578191844,0,0,0,1.896554443764816e-4,1.896554443764816e-4,1.896554443764816e-4,2.475081520371651e-21,2.4701412378958592e-21,2.4701412378958592e-21,9.270362255620056e-18,9.25185853854297e-18,9.25185853854297e-18,12.77334870230612,83.21141169375741
TUR.10.4_1,2068,aegypti,0.024098668813131004,2.287131228850825e-11,2.0677806689128886e-11,2.5290905480979117e-11,1.970935778907723e-4,1.970935778907723e-4,1.970935778907723e-4,1.9059426526072008e-12,1.7231525244074305e-12,2.1075760871362e-12,5.785102093600983e-9,5.2302797583688354e-9,6.397119460775184e-9,13.409683499052692,81.50201692090992
TUR.10.4_1,2069,aegypti,0.02248008446388604,0,0,0,1.8411825500455614e-4,1.8411825500455614e-4,1.8411825500455614e-4,0,0,0,0,0,0,12.532065365030933,80.27446482486093
TUR.10.4_1,2070,aegypti,0.023438225822284553,7.37276906193074e-15,6.661338147750939e-15,8.104628079763643e-15,1.919648441885228e-4,1.919648441885228e-4,1.919648441885228e-4,6.143071316845977e-16,5.569572945820686e-16,6.767961417767596e-16,1.9144187439016727e-12,1.735694458530427e-12,2.109158681040668e-12,13.005782915467588,84.12080945478444
TUR.10.4_1,2071,aegypti,0.024393553339338507,3.964141407353239e-10,3.5482671245645746e-10,4.416059296019625e-10,1.997883197629539e-4,1.997883197629539e-4,1.997883197629539e-4,3.3034513469148935e-11,2.956888760544715e-11,3.680049553071045e-11,9.894164936814313e-8,8.856587844728129e-8,1.1021516474983098e-7,13.80962037376023,80.34171730187103
TUR.10.4_1,2072,aegypti,0.02563749457613147,5.146660875254838e-15,4.551914400963142e-15,5.773159728050814e-15,2.0967752529909198e-4,2.0967752529909198e-4,2.0967752529909198e-4,4.310656101849837e-16,3.845633121211222e-16,4.813270359499385e-16,1.459274553046915e-12,1.3017654084309291e-12,1.6295009323356404e-12,13.921119325672157,80.58436479078297
TUR.10.4_1,2073,aegypti,0.025029341918131543,1.2626613421495846e-11,1.1040199310308196e-11,1.4203074827356942e-11,2.049949523916609e-4,2.049949523916609e-4,2.049949523916609e-4,1.0522178616975146e-12,9.200211769585404e-13,1.1835945758075668e-12,3.0737560293795743e-9,2.687864333652164e-9,3.457234300924261e-9,13.823424292916624,79.11689303225839
TUR.10.4_1,2074,aegypti,0.026419590808148378,6.526170463453384e-7,5.919242370644451e-7,7.13717648609391e-7,2.163799424983829e-4,2.163799424983829e-4,2.163799424983829e-4,5.4384753862020326e-8,4.93270197513852e-8,5.947647072344552e-8,1.5036129685800756e-4,1.3637782907533665e-4,1.6443871911337357e-4,14.775342298859922,80.45024798220956
TUR.10.4_1,2075,aegypti,0.025506242195700676,1.4191679792108225e-8,1.293744406605235e-8,1.5538389461222656e-8,2.0890038843402828e-4,2.0890038843402828e-4,2.0890038843402828e-4,1.182639982566395e-9,1.0781203422590938e-9,1.2948657847035854e-9,3.386790568708729e-6,3.0874719787271633e-6,3.7081777142872197e-6,14.563957764024106,80.1146048496819
TUR.39.3_1,2025,albopictus,0.0016598764433059306,0,0,0,1.3596181080673583e-5,1.3596181080673583e-5,1.3596181080673583e-5,1.5352380725800678e-21,1.2616666806574998e-21,1.6822222408766664e-21,6.754781918990224e-17,5.551115123125783e-17,7.401486830834377e-17,12.44291210253997,61.36278553081042
TUR.39.3_1,2026,albopictus,0.0015726712202732396,0,0,0,1.2881881355638244e-5,1.2881881355638244e-5,1.2881881355638244e-5,1.972381930578037e-22,1.9923049803818556e-22,1.9923049803818556e-22,9.15933995315754e-18,9.25185853854297e-18,9.25185853854297e-18,12.23431438007666,63.45605869365222
TUR.39.3_1,2027,albopictus,0.0015547631570188237,0,0,0,1.2735195979468594e-5,1.2735195979468594e-5,1.2735195979468594e-5,9.169954126251004e-21,8.075436973522589e-21,1.0443903549293539e-20,4.307387779789451e-16,3.793262000802618e-16,4.905797990062409e-16,12.396311035242809,62.171394857490924
TUR.39.3_1,2028,albopictus,0.0015410875695860094,0,0,0,1.260527911868999e-5,1.260527911868999e-5,1.260527911868999e-5,0,0,0,0,0,0,12.160385904696716,57.404668363655475
TUR.39.3_1,2029,albopictus,0.0015398013132787679,0,0,0,1.2612643139249998e-5,1.2612643139249998e-5,1.2612643139249998e-5,5.892958599502102e-22,5.851994637042802e-22,7.802659516057069e-22,2.794986464493831e-17,2.7755575615628914e-17,3.700743415417188e-17,12.126187153644494,59.985989444181186
TUR.39.3_1,2030,albopictus,0.0015160743003045395,0,0,0,1.2418294541201766e-5,1.2418294541201766e-5,1.2418294541201766e-5,7.665143032295367e-22,7.682428496412295e-22,7.682428496412295e-22,3.6924167427325e-17,3.700743415417188e-17,3.700743415417188e-17,11.855081353820495,63.03100764028714
TUR.39.3_1,2031,albopictus,0.0017187720957142166,0,0,0,1.4078596217381723e-5,1.4078596217381723e-5,1.4078596217381723e-5,0,0,0,0,0,0,12.851777134326232,62.101914597277705
TUR.39.3_1,2032,albopictus,0.0016599116158069708,0,0,0,1.3577189276525736e-5,1.3577189276525736e-5,1.3577189276525736e-5,2.099840549806949e-22,2.099840549806949e-22,2.099840549806949e-22,9.25185853854297e-18,9.25185853854297e-18,9.25185853854297e-18,12.71227833428694,59.06754608226306
TUR.39.3_1,2033,albopictus,0.0016278647565641394,0,0,0,1.3333972782349676e-5,1.3333972782349676e-5,1.3333972782349676e-5,0,0,0,0,0,0,12.818412282056741,61.55036881836739
TUR.39.3_1,2034,albopictus,0.0016540572985959258,0,0,0,1.3548516368172558e-5,1.3548516368172558e-5,1.3548516368172558e-5,6.322499180678465e-22,5.955461330646218e-22,8.050867360309064e-22,2.954118431356771e-17,2.7755575615628914e-17,3.700743415417188e-17,12.166059968856109,66.0361260103433
TUR.39.3_1,2035,albopictus,0.0014656433854380916,0,0,0,1.2005213425092531e-5,1.2005213425092531e-5,1.2005213425092531e-5,0,0,0,0,0,0,11.269956566877298,65.59979648662097
TUR.39.3_1,2036,albopictus,0.0016242420028622594,0,0,0,1.3285433131273358e-5,1.3285433131273358e-5,1.3285433131273358e-5,0,0,0,0,0,0,12.55483092664394,61.03918047023303
TUR.39.3_1,2037,albopictus,0.0016067447008347709,0,0,0,1.316097798535291e-5,1.316097798535291e-5,1.316097798535291e-5,5.919146083580362e-22,4.070939534787044e-22,6.106409302180566e-22,2.690440463008296e-17,1.850371707708594e-17,2.7755575615628914e-17,12.4546032925319,59.05204474203275
TUR.39.3_1,2038,albopictus,0.0016671018952181484,0,0,0,1.365536487560326e-5,1.365536487560326e-5,1.365536487560326e-5,0,0,0,0,0,0,13.05555120903962,59.807497215991084
TUR.39.3_1,2039,albopictus,0.0016085390101051404,0,0,0,1.3175675209633106e-5,1.3175675209633106e-5,1.3175675209633106e-5,1.515265564112038e-21,1.2226456945497886e-21,1.833968541824683e-21,6.879682009260554e-17,5.551115123125783e-17,8.326672684688674e-17,12.822846505033107,61.24761584671822
TUR.39.3_1,2040,albopictus,0.0016860831767772063,0,0,0,1.3791256963556023e-5,1.3791256963556023e-5,1.3791256963556023e-5,4.265896036554865e-22,4.265896036554865e-22,4.265896036554865e-22,1.850371707708594e-17,1.850371707708594e-17,1.850371707708594e-17,12.682309781995547,56.078054301664096
TUR.39.3_1,2041,albopictus,0.001643770802375204,0,0,0,1.3464259497719677e-5,1.3464259497719677e-5,1.3464259497719677e-5,7.2779004688256945e-22,6.247124865944802e-22,8.329499821259736e-22,3.2335245592207685e-17,2.7755575615628914e-17,3.700743415417188e-17,13.304269058492912,54.76152216665433
TUR.39.3_1,2042,albopictus,0.001746661637094476,0,0,0,1.4307039759631213e-5,1.4307039759631213e-5,1.4307039759631213e-5,3.562631501100297e-20,3.1420601163691157e-20,4.005020289174718e-20,1.489613987715188e-15,1.313763912473102e-15,1.6745863954762778e-15,13.131855048723153,61.43940531484769
TUR.39.3_1,2043,albopictus,0.0017150531665269062,0,0,0,1.404813442272094e-5,1.404813442272094e-5,1.404813442272094e-5,1.846190246937815e-22,1.8297227422574974e-22,1.8297227422574974e-22,9.335125265389857e-18,9.25185853854297e-18,9.25185853854297e-18,13.090968110151223,62.197780164802936
TUR.39.3_1,2044,albopictus,0.0017517330668132608,0,0,0,1.4328233497210944e-5,1.4328233497210944e-5,1.4328233497210944e-5,5.56502225026247e-22,5.598613933865664e-22,5.598613933865664e-22,2.758904216193514e-17,2.7755575615628914e-17,2.7755575615628914e-17,13.057587641464801,62.826384100044635
TUR.39.3_1,2045,albopictus,0.0016667866379978574,0,0,0,1.3652782598636929e-5,1.3652782598636929e-5,1.3652782598636929e-5,5.848942888456877e-23,0,2.1115317286847933e-22,2.5627648151764027e-18,0,9.25185853854297e-18,12.72809575794849,62.44478817058093
TUR.39.3_1,2046,albopictus,0.00172923032316277,0,0,0,1.416425968119491e-5,1.416425968119491e-5,1.416425968119491e-5,5.538147355517818e-21,4.819399621114354e-21,6.352844955105285e-21,2.3389623571290484e-16,2.0354088784794536e-16,2.6830389761774615e-16,12.624893658347062,63.541479302172725
TUR.39.3_1,2047,albopictus,0.001732544979523859,0,0,0,1.419141006863319e-5,1.419141006863319e-5,1.419141006863319e-5,4.402839489029151e-22,4.389670477596362e-22,4.389670477596362e-22,1.85592282283172e-17,1.850371707708594e-17,1.850371707708594e-17,12.92322252987537,62.172176552538936
TUR.39.3_1,2048,albopictus,0.0017599416243311058,0,0,0,1.4395374527298443e-5,1.4395374527298443e-5,1.4395374527298443e-5,1.5127092753059406e-20,1.3499636566934521e-20,1.6874545708668152e-20,7.464399468896469e-16,6.661338147750939e-16,8.326672684688674e-16,13.043693128525845,59.71373608979073
TUR.39.3_1,2049,albopictus,0.0019394911727543896,0,0,0,1.588650699168211e-5,1.588650699168211e-5,1.588650699168211e-5,8.910986999746333e-20,7.812635702315388e-20,1.0122826981221605e-19,3.355445551041688e-15,2.9418597187932015e-15,3.811765717879704e-15,14.117829926795892,57.326720429186885
TUR.39.3_1,2050,albopictus,0.0017309480793722028,0,0,0,1.4178329841685322e-5,1.4178329841685322e-5,1.4178329841685322e-5,0,0,0,0,0,0,13.20762501953754,59.44161259405301
TUR.39.3_1,2051,albopictus,0.0017566733944221547,0,0,0,1.4389046160245833e-5,1.4389046160245833e-5,1.4389046160245833e-5,1.7005919311125748e-21,1.5695554467027019e-21,1.944380501915714e-21,8.04819174267853e-17,7.401486830834377e-17,9.251858538542972e-17,12.77479483980649,63.865907860522334
TUR.39.3_1,2052,albopictus,0.00174621485203534,0,0,0,1.4283097838796444e-5,1.4283097838796444e-5,1.4283097838796444e-5,2.209015562372254e-22,2.209015562372254e-22,2.209015562372254e-22,9.25185853854297e-18,9.25185853854297e-18,9.25185853854297e-18,13.036529882674051,60.40716349355863
TUR.39.3_1,2053,albopictus,0.0017463552059480375,0,0,0,1.4304529779055978e-5,1.4304529779055978e-5,1.4304529779055978e-5,1.1906761142610513e-21,1.1061651005769708e-21,1.3273981206923649e-21,4.979350265443827e-17,4.625929269271486e-17,5.551115123125783e-17,13.01780472495867,58.41128749919421
TUR.39.3_1,2054,albopictus,0.0016652239713930456,0,0,0,1.3639982771207482e-5,1.3639982771207482e-5,1.3639982771207482e-5,0,0,0,0,0,0,12.458057769126825,64.44509875051664
TUR.39.3_1,2055,albopictus,0.0017934897423114915,0,0,0,1.469060915399815e-5,1.469060915399815e-5,1.469060915399815e-5,1.913402773452004e-22,1.913402773452004e-22,1.913402773452004e-22,9.25185853854297e-18,9.25185853854297e-18,9.25185853854297e-18,13.56314941047344,60.621347300931674
TUR.39.3_1,2056,albopictus,0.0017675066670500969,0,0,0,1.4457251991450981e-5,1.4457251991450981e-5,1.4457251991450981e-5,2.1819286833821173e-21,1.871178555689437e-21,2.506669447504722e-21,9.614531393253856e-17,8.326672684688674e-17,1.1102230246251565e-16,13.27670033572826,58.64446436636136
TUR.39.3_1,2057,albopictus,0.001806123654753213,0,0,0,1.479409360578369e-5,1.479409360578369e-5,1.479409360578369e-5,2.288045558985826e-22,2.288045558985826e-22,2.288045558985826e-22,9.25185853854297e-18,9.25185853854297e-18,9.25185853854297e-18,13.410094696270557,60.81835606964913
TUR.39.3_1,2058,albopictus,0.0018544518194458786,0,0,0,1.5189949776802289e-5,1.5189949776802289e-5,1.5189949776802289e-5,6.981915077936445e-22,5.93532027027751e-22,7.913760360370013e-22,3.264980878251814e-17,2.7755575615628914e-17,3.700743415417188e-17,13.613162873175872,61.7326739954202
TUR.39.3_1,2059,albopictus,0.0017536780021748203,0,0,0,1.4364510874341022e-5,1.4364510874341022e-5,1.4364510874341022e-5,4.3565709483334955e-22,2.2216068069013237e-22,4.443213613802647e-22,1.8142894594082765e-17,9.25185853854297e-18,1.850371707708594e-17,13.41652126907024,59.01512610189603
TUR.39.3_1,2060,albopictus,0.002016685319722805,0,0,0,1.6495379896230844e-5,1.6495379896230844e-5,1.6495379896230844e-5,2.196163599018829e-21,1.9336208561112756e-21,2.5781611414817007e-21,9.457249798098625e-17,8.326672684688674e-17,1.1102230246251565e-16,14.556758222964538,54.557324918831256
TUR.39.3_1,2061,albopictus,0.001820917052355691,0,0,0,1.4915266397815449e-5,1.4915266397815449e-5,1.4915266397815449e-5,1.0770088639607627e-21,8.863021557469113e-22,1.3112471123912594e-21,4.579669976578771e-17,3.700743415417188e-17,5.551115123125783e-17,13.355490235474837,61.81296304138985
TUR.39.3_1,2062,albopictus,0.0019015625692199909,0,0,0,1.5575833925668414e-5,1.5575833925668414e-5,1.5575833925668414e-5,6.552701335752987e-22,6.086100311844879e-22,8.114800415793172e-22,2.9883503079493797e-17,2.7755575615628914e-17,3.700743415417188e-17,13.947220432745548,57.48984308314807
TUR.39.3_1,2063,albopictus,0.0017405351531535034,0,0,0,1.4256857666955502e-5,1.4256857666955502e-5,1.4256857666955502e-5,3.408741136632748e-21,2.9477205674189666e-21,3.79489857367776e-21,1.5036120496840037e-16,1.295260195396016e-16,1.6653345369377348e-16,13.004143931455545,60.94431483022855
TUR.39.3_1,2064,albopictus,0.001960925622608337,0,0,0,1.603930032914591e-5,1.603930032914591e-5,1.603930032914591e-5,0,0,0,0,0,0,14.205189782368274,57.244736862902705
