district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2038,aegypti,0.02052274664436336,3.701128292732392e-11,3.701128292732392e-11,3.701128292732392e-11,1.6808864210702637e-4,1.6808864210702637e-4,1.6808864210702637e-4,3.0842778229390656e-12,3.0842778229390656e-12,3.0842778229390656e-12,1.0977045272753116e-8,1.0977045272753116e-8,1.0977045272753116e-8,12.28173581094997,81.68036768740976
TUR.10.4_1,2039,aegypti,0.02268007797253915,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.8575608479818687e-4,1.8575608479818687e-4,1.8575608479818687e-4,9.633586433358134e-18,9.633586433358134e-18,9.633586433358134e-18,3.1067740972427295e-14,3.1067740972427295e-14,3.1067740972427295e-14,13.127686275357572,80.00668261355722
TUR.10.4_1,2040,aegypti,0.019232529698652655,7.330802631599909e-13,7.330802631599909e-13,7.330802631599909e-13,1.5729890393674043e-4,1.5729890393674043e-4,1.5729890393674043e-4,6.109102498529685e-14,6.109102498529685e-14,6.109102498529685e-14,2.758808829531982e-10,2.758808829531982e-10,2.758808829531982e-10,12.12288662127114,81.35170926557545
TUR.10.4_1,2041,aegypti,0.022978314059910587,0,0,0,1.8819845812874844e-4,1.8819845812874844e-4,1.8819845812874844e-4,0,0,0,0,0,0,13.09170783888754,81.78951253400807
TUR.10.4_1,2042,aegypti,0.02191467845713455,1.4656054148076691e-12,1.4656054148076691e-12,1.4656054148076691e-12,1.7948789413526253e-4,1.7948789413526253e-4,1.7948789413526253e-4,1.2213673469615985e-13,1.2213673469615985e-13,1.2213673469615985e-13,4.821891127123242e-10,4.821891127123242e-10,4.821891127123242e-10,12.243462238028217,81.34447659955983
TUR.10.4_1,2043,aegypti,0.019879078555338655,0,0,0,1.6281725990271076e-4,1.6281725990271076e-4,1.6281725990271076e-4,1.7813028070911638e-19,1.7813028070911638e-19,1.7813028070911638e-19,7.771561172376096e-16,7.771561172376096e-16,7.771561172376096e-16,11.600983625466196,83.3414852411207
TUR.10.4_1,2044,aegypti,0.0211162479733508,1.2572226593121627e-9,1.2572226593121627e-9,1.2572226593121627e-9,1.7270392964355286e-4,1.7270392964355286e-4,1.7270392964355286e-4,1.0476855929246072e-10,1.0476855929246072e-10,1.0476855929246072e-10,3.629105682541785e-7,3.629105682541785e-7,3.629105682541785e-7,12.397740392202703,78.66411516970956
TUR.10.4_1,2045,aegypti,0.02192611113165684,0,0,0,1.7958152162628194e-4,1.7958152162628194e-4,1.7958152162628194e-4,9.873160817041946e-19,9.873160817041946e-19,9.873160817041946e-19,3.839521293495333e-15,3.839521293495333e-15,3.839521293495333e-15,12.954491447224784,80.09505516197845
TUR.10.4_1,2046,aegypti,0.02224964781584731,4.850435275649545e-9,4.850435275649545e-9,4.850435275649545e-9,1.8223110991862543e-4,1.8223110991862543e-4,1.8223110991862543e-4,4.042029408450284e-10,4.042029408450284e-10,4.042029408450284e-10,1.3269327376238167e-6,1.3269327376238167e-6,1.3269327376238167e-6,13.804312917902635,79.27783892459237
TUR.10.4_1,2047,aegypti,0.022099727356095597,7.109035582431034e-9,7.109035582431034e-9,7.109035582431034e-9,1.8100334443800956e-4,1.8100334443800956e-4,1.8100334443800956e-4,5.924196347974491e-10,5.924196347974491e-10,5.924196347974491e-10,1.9580089545279122e-6,1.9580089545279122e-6,1.9580089545279122e-6,12.903374128852851,79.55367269025807
TUR.10.4_1,2048,aegypti,0.023003821020401882,4.844169997353376e-7,4.844169997353376e-7,4.844169997353376e-7,1.881402078917719e-4,1.881402078917719e-4,1.881402078917719e-4,4.036808331542007e-8,4.036808331542007e-8,4.036808331542007e-8,1.2835983516848448e-4,1.2835983516848448e-4,1.2835983516848448e-4,13.19078520269649,80.62452910250985
TUR.10.4_1,2049,aegypti,0.020869696886822248,0,0,0,1.7093001158926166e-4,1.7093001158926166e-4,1.7093001158926166e-4,7.639668073339703e-19,7.639668073339703e-19,7.639668073339703e-19,2.6737871176389185e-15,2.6737871176389185e-15,2.6737871176389185e-15,12.494356317633954,81.9372137974358
TUR.10.4_1,2050,aegypti,0.021320832830385796,7.605027718682322e-14,7.605027718682322e-14,7.605027718682322e-14,1.7462460223487594e-4,1.7462460223487594e-4,1.7462460223487594e-4,6.333186561827241e-15,6.333186561827241e-15,6.333186561827241e-15,2.18094431403415e-11,2.18094431403415e-11,2.18094431403415e-11,12.92781553746717,80.51815022932057
TUR.10.4_1,2051,aegypti,0.02199202798200411,2.1660451210436804e-13,2.1660451210436804e-13,2.1660451210436804e-13,1.8012134518819814e-4,1.8012134518819814e-4,1.8012134518819814e-4,1.8050916515579083e-14,1.8050916515579083e-14,1.8050916515579083e-14,6.05796616574376e-11,6.05796616574376e-11,6.05796616574376e-11,12.447550141130455,80.22266346123382
TUR.10.4_1,2052,aegypti,0.021266523312484974,6.059224455512435e-9,6.059224455512435e-9,6.059224455512435e-9,1.7393286791636542e-4,1.7393286791636542e-4,1.7393286791636542e-4,5.049353772513243e-10,5.049353772513243e-10,5.049353772513243e-10,1.736701384128884e-6,1.736701384128884e-6,1.736701384128884e-6,12.584206137373615,81.70499282982513
TUR.10.4_1,2053,aegypti,0.022106796399317504,4.107825191113079e-15,4.107825191113079e-15,4.107825191113079e-15,1.8106123602305382e-4,1.8106123602305382e-4,1.8106123602305382e-4,3.3654242029199026e-16,3.3654242029199026e-16,3.3654242029199026e-16,1.132482996268891e-12,1.132482996268891e-12,1.132482996268891e-12,13.167613797698982,80.21398725019459
TUR.10.4_1,2054,aegypti,0.021637589066723143,2.946431987282949e-11,2.946431987282949e-11,2.946431987282949e-11,1.772186771332914e-4,1.772186771332914e-4,1.772186771332914e-4,2.455360447431794e-12,2.455360447431794e-12,2.455360447431794e-12,8.288523182612787e-9,8.288523182612787e-9,8.288523182612787e-9,12.85984369448281,81.38191085961029
TUR.10.4_1,2055,aegypti,0.0212472092917095,2.0683454948766666e-13,2.0683454948766666e-13,2.0683454948766666e-13,1.7402166123415644e-4,1.7402166123415644e-4,1.7402166123415644e-4,1.7240264360333875e-14,1.7240264360333875e-14,1.7240264360333875e-14,5.926682293081835e-11,5.926682293081835e-11,5.926682293081835e-11,12.264643468771942,80.91435740298593
TUR.10.4_1,2056,aegypti,0.023513204922980546,9.747758156208874e-14,9.747758156208874e-14,9.747758156208874e-14,1.923058234644485e-4,1.923058234644485e-4,1.923058234644485e-4,8.124709677105305e-15,8.124709677105305e-15,8.124709677105305e-15,2.5274847030113772e-11,2.5274847030113772e-11,2.5274847030113772e-11,13.506800048862464,79.49361727542245
TUR.10.4_1,2057,aegypti,0.020183030507605247,1.2234657731369225e-13,1.2234657731369225e-13,1.2234657731369225e-13,1.6530650783009673e-4,1.6530650783009673e-4,1.6530650783009673e-4,1.0197285950639015e-14,1.0197285950639015e-14,1.0197285950639015e-14,3.6916035043669617e-11,3.6916035043669617e-11,3.6916035043669617e-11,11.722047225450046,83.35998143659596
TUR.10.4_1,2058,aegypti,0.02181165902059443,5.015377002592913e-10,5.015377002592913e-10,5.015377002592913e-10,1.78644219585448e-4,1.78644219585448e-4,1.78644219585448e-4,4.17948130493584e-11,4.17948130493584e-11,4.17948130493584e-11,1.3996033281412265e-7,1.3996033281412265e-7,1.3996033281412265e-7,13.30204035174307,80.34041235751474
TUR.10.4_1,2059,aegypti,0.020917972770100813,4.5337484655405547e-8,4.5337484655405547e-8,4.5337484655405547e-8,1.7132536905346366e-4,1.7132536905346366e-4,1.7132536905346366e-4,3.778123715225215e-9,3.778123715225215e-9,3.778123715225215e-9,1.3192442332452906e-5,1.3192442332452906e-5,1.3192442332452906e-5,12.420829150393176,81.23531649417245
TUR.10.4_1,2060,aegypti,0.02167932779962734,1.5157273069998922e-7,1.5157273069998922e-7,1.5157273069998922e-7,1.7730873719042547e-4,1.7730873719042547e-4,1.7730873719042547e-4,1.2631060887923314e-8,1.2631060887923314e-8,1.2631060887923314e-8,4.261742891364939e-5,4.261742891364939e-5,4.261742891364939e-5,12.802069133335916,80.37156031436288
TUR.10.4_1,2061,aegypti,0.020200622262897542,4.278525644885178e-9,4.278525644885178e-9,4.278525644885178e-9,1.6545057722741618e-4,1.6545057722741618e-4,1.6545057722741618e-4,3.56543812046411e-10,3.56543812046411e-10,3.56543812046411e-10,1.2891919070982343e-6,1.2891919070982343e-6,1.2891919070982343e-6,12.072583549533851,81.57179123070404
TUR.10.4_1,2062,aegypti,0.0217871697394427,8.429923425978814e-13,8.429923425978814e-13,8.429923425978814e-13,1.7844366524097377e-4,1.7844366524097377e-4,1.7844366524097377e-4,7.02500661218799e-14,7.02500661218799e-14,7.02500661218799e-14,2.753096176958773e-10,2.753096176958773e-10,2.753096176958773e-10,12.755454205785759,80.97219584292733
TUR.10.4_1,2063,aegypti,0.02383338483154948,2.1541859407392394e-8,2.1541859407392394e-8,2.1541859407392394e-8,1.9520093327518584e-4,1.9520093327518584e-4,1.9520093327518584e-4,1.7951549514701048e-9,1.7951549514701048e-9,1.7951549514701048e-9,5.501658783703863e-6,5.501658783703863e-6,5.501658783703863e-6,13.285780145043699,80.08597363935475
TUR.10.4_1,2064,aegypti,0.02161149939369671,2.570410551072655e-11,2.570410551072655e-11,2.570410551072655e-11,1.7675404490900362e-4,1.7675404490900362e-4,1.7675404490900362e-4,2.142001841857515e-12,2.142001841857515e-12,2.142001841857515e-12,7.272961316528992e-9,7.272961316528992e-9,7.272961316528992e-9,12.904704136962263,83.29206774539315
TUR.10.4_1,2065,aegypti,0.02244140208237152,1.2212453270876722e-14,1.2212453270876722e-14,1.2212453270876722e-14,1.8380146858462676e-4,1.8380146858462676e-4,1.8380146858462676e-4,1.0223620096767628e-15,1.0223620096767628e-15,1.0223620096767628e-15,3.400520605841469e-12,3.400520605841469e-12,3.400520605841469e-12,13.680283579542804,80.53984059797291
TUR.10.4_1,2066,aegypti,0.02190389771455354,3.5951983001769605e-7,3.5951983001769605e-7,3.5951983001769605e-7,1.7939960560905965e-4,1.7939960560905965e-4,1.7939960560905965e-4,2.995998583402758e-8,2.995998583402758e-8,2.995998583402758e-8,9.99060420250238e-5,9.99060420250238e-5,9.99060420250238e-5,12.998796108677555,83.32582272993092
TUR.10.4_1,2067,aegypti,0.022717661274720812,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.8606386970633956e-4,1.8606386970633956e-4,1.8606386970633956e-4,1.1268375592850862e-17,1.1268375592850862e-17,1.1268375592850862e-17,3.623027803693427e-14,3.623027803693427e-14,3.623027803693427e-14,13.227474444423683,81.38741673933033
TUR.10.4_1,2068,aegypti,0.02183006993125251,1.7030821197749901e-13,1.7030821197749901e-13,1.7030821197749901e-13,1.7854148636749687e-4,1.7854148636749687e-4,1.7854148636749687e-4,1.4194897289297602e-14,1.4194897289297602e-14,1.4194897289297602e-14,5.64761293286864e-11,5.64761293286864e-11,5.64761293286864e-11,13.124037204498617,80.85209264265065
TUR.10.4_1,2069,aegypti,0.02307317214714386,2.1121238091836858e-10,2.1121238091836858e-10,2.1121238091836858e-10,1.8897528711269337e-4,1.8897528711269337e-4,1.8897528711269337e-4,1.7601030356205568e-11,1.7601030356205568e-11,1.7601030356205568e-11,5.571960365324813e-8,5.571960365324813e-8,5.571960365324813e-8,13.51135628751374,78.89603255099618
TUR.10.4_1,2070,aegypti,0.021566613324504307,5.225835431055259e-9,5.225835431055259e-9,5.225835431055259e-9,1.7663742202721674e-4,1.7663742202721674e-4,1.7663742202721674e-4,4.3548628987529733e-10,4.3548628987529733e-10,4.3548628987529733e-10,1.474901731524092e-6,1.474901731524092e-6,1.474901731524092e-6,12.91664934487598,81.49115552412037
TUR.10.4_1,2071,aegypti,0.022886455442082034,1.4068015937618306e-5,1.4068015937618306e-5,1.4068015937618306e-5,1.87446192284881e-4,1.87446192284881e-4,1.87446192284881e-4,1.172334661466482e-6,1.172334661466482e-6,1.172334661466482e-6,0.003741515457044884,0.003741515457044884,0.003741515457044884,12.826650265171695,80.7217342645582
TUR.10.4_1,2072,aegypti,0.023132076968806536,3.086420008457935e-14,3.086420008457935e-14,3.086420008457935e-14,1.891890551830866e-4,1.891890551830866e-4,1.891890551830866e-4,2.569413046268532e-15,2.569413046268532e-15,2.569413046268532e-15,8.12477862766059e-12,8.12477862766059e-12,8.12477862766059e-12,12.867303434326816,81.86614408002858
TUR.10.4_1,2073,aegypti,0.021825025879843314,1.865214094287637e-9,1.865214094287637e-9,1.865214094287637e-9,1.7875368711956866e-4,1.7875368711956866e-4,1.7875368711956866e-4,1.5543450631649319e-10,1.5543450631649319e-10,1.5543450631649319e-10,5.20516574860815e-7,5.20516574860815e-7,5.20516574860815e-7,12.845009548777906,80.32284090823495
TUR.10.4_1,2074,aegypti,0.02264951197466849,3.7169344269116777e-9,3.7169344269116777e-9,3.7169344269116777e-9,1.8550576736201899e-4,1.8550576736201899e-4,1.8550576736201899e-4,3.0974453701675323e-10,3.0974453701675323e-10,3.0974453701675323e-10,9.988920957604286e-7,9.988920957604286e-7,9.988920957604286e-7,13.12341517042574,81.1707686375237
TUR.10.4_1,2075,aegypti,0.02193698185642676,4.285460875053104e-14,4.285460875053104e-14,4.285460875053104e-14,1.796705470400358e-4,1.796705470400358e-4,1.796705470400358e-4,3.57646930933661e-15,3.57646930933661e-15,3.57646930933661e-15,1.413150152451692e-11,1.413150152451692e-11,1.413150152451692e-11,12.926865009779302,81.91435231672291
TUR.39.3_1,2025,albopictus,0.001436341911071214,5.551115123125783e-16,5.551115123125783e-16,5.551115123125783e-16,1.1765204091962467e-5,1.1765204091962467e-5,1.1765204091962467e-5,4.702547502559135e-17,4.702547502559135e-17,4.702547502559135e-17,2.5495994204760564e-12,2.5495994204760564e-12,2.5495994204760564e-12,11.69362138508472,61.71530329458402
TUR.39.3_1,2026,albopictus,0.0016346530427531183,0,0,0,1.338957576242176e-5,1.338957576242176e-5,1.338957576242176e-5,4.596090516267796e-18,4.596090516267796e-18,4.596090516267796e-18,2.2166527872495104e-13,2.2166527872495104e-13,2.2166527872495104e-13,12.900305245555572,55.42583293986804
TUR.39.3_1,2027,albopictus,0.0015561629853360888,5.551115123125783e-16,5.551115123125783e-16,5.551115123125783e-16,1.2746662007706577e-5,1.2746662007706577e-5,1.2746662007706577e-5,3.871925147998215e-17,3.871925147998215e-17,3.871925147998215e-17,2.0323742688788116e-12,2.0323742688788116e-12,2.0323742688788116e-12,12.293482306586833,63.70434970927722
TUR.39.3_1,2028,albopictus,0.0014802670423108555,3.3306690738754696e-16,3.3306690738754696e-16,3.3306690738754696e-16,1.210780289467861e-5,1.210780289467861e-5,1.210780289467861e-5,2.882403009439983e-17,2.882403009439983e-17,2.882403009439983e-17,1.434334132947394e-12,1.434334132947394e-12,1.434334132947394e-12,11.693548525857063,64.12285474213448
TUR.39.3_1,2029,albopictus,0.00139557064929154,5.995204332975845e-15,5.995204332975845e-15,5.995204332975845e-15,1.1431245246273924e-5,1.1431245246273924e-5,1.1431245246273924e-5,5.010518206995382e-16,5.010518206995382e-16,5.010518206995382e-16,2.6231785262472347e-11,2.6231785262472347e-11,2.6231785262472347e-11,10.961031367865337,65.57761561147855
TUR.39.3_1,2030,albopictus,0.0016487035649201092,1.2212453270876722e-15,1.2212453270876722e-15,1.2212453270876722e-15,1.350466384300586e-5,1.350466384300586e-5,1.350466384300586e-5,1.0262982935881769e-16,1.0262982935881769e-16,1.0262982935881769e-16,4.6138000827274555e-12,4.6138000827274555e-12,4.6138000827274555e-12,13.433729010807605,58.3459871935098
TUR.39.3_1,2031,albopictus,0.0015771792803779402,1.0547118733938987e-14,1.0547118733938987e-14,1.0547118733938987e-14,1.291880698034431e-5,1.291880698034431e-5,1.291880698034431e-5,8.837007304504106e-16,8.837007304504106e-16,8.837007304504106e-16,4.092303348042966e-11,4.092303348042966e-11,4.092303348042966e-11,12.5053898672135,60.665658824369174
TUR.39.3_1,2032,albopictus,0.0013930812567299973,1.1102230246251565e-15,1.1102230246251565e-15,1.1102230246251565e-15,1.1394673836031174e-5,1.1394673836031174e-5,1.1394673836031174e-5,9.640068334418356e-17,9.640068334418356e-17,9.640068334418356e-17,5.189015883644288e-12,5.189015883644288e-12,5.189015883644288e-12,11.5735536247364,64.7545368201781
TUR.39.3_1,2033,albopictus,0.0016040161266866037,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,1.3138628177672418e-5,1.3138628177672418e-5,1.3138628177672418e-5,7.640968951051373e-17,7.640968951051373e-17,7.640968951051373e-17,4.0947985742908104e-12,4.0947985742908104e-12,4.0947985742908104e-12,12.965139779435725,59.45144704254952
TUR.39.3_1,2034,albopictus,0.0016327671932630753,6.217248937900877e-15,6.217248937900877e-15,6.217248937900877e-15,1.3374128734052379e-5,1.3374128734052379e-5,1.3374128734052379e-5,5.233470200046691e-16,5.233470200046691e-16,5.233470200046691e-16,2.3434976181846423e-11,2.3434976181846423e-11,2.3434976181846423e-11,12.515888577190173,59.57329737417386
TUR.39.3_1,2035,albopictus,0.0015794546434422482,9.992007221626409e-16,9.992007221626409e-16,9.992007221626409e-16,1.2937444531282058e-5,1.2937444531282058e-5,1.2937444531282058e-5,7.494208757191491e-17,7.494208757191491e-17,7.494208757191491e-17,4.073139973452082e-12,4.073139973452082e-12,4.073139973452082e-12,12.843555845804147,61.02848358226306
TUR.39.3_1,2036,albopictus,0.0017477758540652734,9.992007221626409e-16,9.992007221626409e-16,9.992007221626409e-16,1.4295865891245096e-5,1.4295865891245096e-5,1.4295865891245096e-5,8.301294147535517e-17,8.301294147535517e-17,8.301294147535517e-17,3.972683293440582e-12,3.972683293440582e-12,3.972683293440582e-12,13.436554529256753,63.18524236751086
TUR.39.3_1,2037,albopictus,0.0017409169829185668,3.3306690738754696e-15,3.3306690738754696e-15,3.3306690738754696e-15,1.4259985238564607e-5,1.4259985238564607e-5,1.4259985238564607e-5,2.815258358622117e-16,2.815258358622117e-16,2.815258358622117e-16,1.1832275899810915e-11,1.1832275899810915e-11,1.1832275899810915e-11,12.925764186170829,62.57412357402331
TUR.39.3_1,2038,albopictus,0.0016080803846115583,5.0182080713057076e-14,5.0182080713057076e-14,5.0182080713057076e-14,1.317191859875888e-5,1.317191859875888e-5,1.317191859875888e-5,4.19062775448167e-15,4.19062775448167e-15,4.19062775448167e-15,1.916966955543368e-10,1.916966955543368e-10,1.916966955543368e-10,12.399435354259742,61.454127821052936
TUR.39.3_1,2039,albopictus,0.0017771202432651906,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,1.455652647198528e-5,1.455652647198528e-5,1.455652647198528e-5,5.533897342949329e-17,5.533897342949329e-17,5.533897342949329e-17,2.5178747975473925e-12,2.5178747975473925e-12,2.5178747975473925e-12,13.892484881467752,58.636703046883014
TUR.39.3_1,2040,albopictus,0.0015069841425614883,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.2326333132084422e-5,1.2326333132084422e-5,1.2326333132084422e-5,1.111424246021783e-17,1.111424246021783e-17,1.111424246021783e-17,6.215306047607783e-13,6.215306047607783e-13,6.215306047607783e-13,12.117548756785325,60.9078711199014
TUR.39.3_1,2041,albopictus,0.0018004888308327336,5.551115123125783e-16,5.551115123125783e-16,5.551115123125783e-16,1.4747938731139257e-5,1.4747938731139257e-5,1.4747938731139257e-5,5.033711605045673e-17,5.033711605045673e-17,5.033711605045673e-17,2.0466498866037832e-12,2.0466498866037832e-12,2.0466498866037832e-12,14.003349957850707,59.08041146668282
TUR.39.3_1,2042,albopictus,0.0017171465970256226,1.7763568394002505e-15,1.7763568394002505e-15,1.7763568394002505e-15,1.4065281737788796e-5,1.4065281737788796e-5,1.4065281737788796e-5,1.4950457250910992e-16,1.4950457250910992e-16,1.4950457250910992e-16,7.232353604891273e-12,7.232353604891273e-12,7.232353604891273e-12,13.585031706081958,57.441784732267124
TUR.39.3_1,2043,albopictus,0.0015576451263053647,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.2758802260759428e-5,1.2758802260759428e-5,1.2758802260759428e-5,1.5425403904191893e-17,1.5425403904191893e-17,1.5425403904191893e-17,7.351526794726245e-13,7.351526794726245e-13,7.351526794726245e-13,12.638662723687423,58.47700742157784
TUR.39.3_1,2044,albopictus,0.0016545847761496042,0,0,0,1.353361891351379e-5,1.353361891351379e-5,1.353361891351379e-5,3.2780166508013834e-18,3.2780166508013834e-18,3.2780166508013834e-18,1.5673573550145647e-13,1.5673573550145647e-13,1.5673573550145647e-13,12.981938687947524,59.7338323918232
TUR.39.3_1,2045,albopictus,0.001718042415697535,1.5543122344752192e-15,1.5543122344752192e-15,1.5543122344752192e-15,1.4072619399507769e-5,1.4072619399507769e-5,1.4072619399507769e-5,1.3075750922160083e-16,1.3075750922160083e-16,1.3075750922160083e-16,5.712023446828122e-12,5.712023446828122e-12,5.712023446828122e-12,13.23839379895442,61.49997889272855
TUR.39.3_1,2046,albopictus,0.0017433934568892777,5.551115123125783e-15,5.551115123125783e-15,5.551115123125783e-15,1.4280270062477785e-5,1.4280270062477785e-5,1.4280270062477785e-5,4.621917375188307e-16,4.621917375188307e-16,4.621917375188307e-16,2.0388209639084682e-11,2.0388209639084682e-11,2.0388209639084682e-11,12.999935326960815,63.42318490418282
TUR.39.3_1,2047,albopictus,0.0017316462889903409,2.55351295663786e-15,2.55351295663786e-15,2.55351295663786e-15,1.4184048884480216e-5,1.4184048884480216e-5,1.4184048884480216e-5,2.0951717277009966e-16,2.0951717277009966e-16,2.0951717277009966e-16,8.910224410148734e-12,8.910224410148734e-12,8.910224410148734e-12,13.571092858152719,55.90630232565091
TUR.39.3_1,2048,albopictus,0.0018024874542893253,3.3306690738754696e-16,3.3306690738754696e-16,3.3306690738754696e-16,1.4743373571786863e-5,1.4743373571786863e-5,1.4743373571786863e-5,3.257665732353693e-17,3.257665732353693e-17,3.257665732353693e-17,1.3263556919440589e-12,1.3263556919440589e-12,1.3263556919440589e-12,13.716604506459964,57.81870686285184
TUR.39.3_1,2049,albopictus,0.0016352660186303653,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.3394596659203431e-5,1.3394596659203431e-5,1.3394596659203431e-5,7.070998438798661e-18,7.070998438798661e-18,7.070998438798661e-18,3.1754228875987184e-13,3.1754228875987184e-13,3.1754228875987184e-13,12.727301929629974,62.14832007162259
TUR.39.3_1,2050,albopictus,0.0016706152276913765,5.440092820663267e-15,5.440092820663267e-15,5.440092820663267e-15,1.3684142637980049e-5,1.3684142637980049e-5,1.3684142637980049e-5,4.545363627497282e-16,4.545363627497282e-16,4.545363627497282e-16,2.2749996331228317e-11,2.2749996331228317e-11,2.2749996331228317e-11,12.963118377315135,57.723393949592975
