district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.0902377690662848,1.5170691019750215e-5,1.5170691019750215e-5,1.5170691019750215e-5,1.7502809498965566e-4,1.7502809498965566e-4,1.7502809498965566e-4,2.4788736840164367e-8,2.4788736840164367e-8,2.4788736840164367e-8,7.926341265323355e-5,7.926341265323355e-5,7.926341265323355e-5
TUR.39.3_1,albopictus,2025,2075,0.08542667321187623,1.0734746425100639e-12,1.0734746425100639e-12,1.0734746425100639e-12,1.3715769690855188e-5,1.3715769690855188e-5,1.3715769690855188e-5,1.7545829183160278e-15,1.7545829183160278e-15,1.7545829183160278e-15,7.732865491729429e-11,7.732865491729429e-11,7.732865491729429e-11
TUR.40.25_1,albopictus,2025,2075,228.73330235524665,0.012353246654071892,0.012353246654071892,0.012353246654071892,0.035963827508213475,0.035963827508213475,0.035963827508213475,2.0306427325382726e-5,2.0306427325382726e-5,2.0306427325382726e-5,3.468611531530041e-4,3.468611531530041e-4,3.468611531530041e-4
TUR.59.4_1,albopictus,2025,2075,70.72451709674914,3.191396480417552e-8,3.191396480417552e-8,3.191396480417552e-8,0.011281805042226417,0.011281805042226417,0.011281805042226417,5.2147002447156026e-11,5.2147002447156026e-11,5.2147002447156026e-11,2.898141357980784e-9,2.898141357980784e-9,2.898141357980784e-9
TUR.81.6_1,aegypti,2025,2075,0.14738518865082947,2.536375629524912e-7,2.536375629524912e-7,2.536375629524912e-7,2.366344964886827e-5,2.366344964886827e-5,2.366344964886827e-5,4.1444050590963573e-10,4.1444050590963573e-10,4.1444050590963573e-10,9.998221301968206e-6,9.998221301968206e-6,9.998221301968206e-6
