district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month
TUR.59.4_1,Mugla,Fethiye,high,2060,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.5265515836392597e-6,4.579644264368632e-6,1.6716641364809814,1.4440478418841924,0.25,31,3,0.011504037394857551,0.03451211218457265,0.3566251592405841,0.3566251592405841,0.03392336168292742
TUR.59.4_1,Mugla,Fethiye,high,2060,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.5265515836392597e-6,4.579644264368632e-6,1.3768102756615694,1.4440478418841924,0.25,30,3,0.009474915774754393,0.02842474732426318,0.2842474732426318,0.2842474732426318,0.028024564853680767
TUR.59.4_1,Mugla,Fethiye,high,2060,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.5265515836392597e-6,4.579644264368632e-6,1.3130216771444592,1.4440478418841924,0.25,31,3,0.009035936193454545,0.027107808580363636,0.2801140219970909,0.2801140219970909,0.026743689512958246
TUR.59.4_1,Mugla,Fethiye,high,2060,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.5265515836392597e-6,4.579644264368632e-6,0.7870049555407285,1.4440478418841924,0.25,30,3,0.005416000882532393,0.01624800264759718,0.1624800264759718,0.1624800264759718,0.0161167158636335
TUR.59.4_1,Mugla,Fethiye,high,2060,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.5265515836392597e-6,4.579644264368632e-6,0.6264425155919956,1.4440478418841924,0.25,31,3,0.004311044286844364,0.012933132860533093,0.1336423728921753,0.1336423728921753,0.012849859280408937
TUR.59.4_1,Mugla,Fethiye,high,2061,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.5586980656864218e-6,4.676083264154585e-6,0.6279892517689902,1.474456940745894,0.25,31,3,0.004412695517973481,0.013238086553920444,0.1367935610571779,0.1367935610571779,0.013150848465534715
TUR.59.4_1,Mugla,Fethiye,high,2061,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.5586980656864218e-6,4.676083264154585e-6,0.520085854004514,1.474456940745894,0.25,28,3,0.0036544901213872243,0.010963470364161673,0.10232572339884229,0.10232572339884229,0.010903590552909348
TUR.59.4_1,Mugla,Fethiye,high,2061,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.5586980656864218e-6,4.676083264154585e-6,0.5766633896290498,1.474456940745894,0.25,31,3,0.004052043801112006,0.012156131403336018,0.12561335783447217,0.12561335783447217,0.012082544118702465
TUR.59.4_1,Mugla,Fethiye,high,2061,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.5586980656864218e-6,4.676083264154585e-6,0.7879489782849164,1.474456940745894,0.25,30,3,0.005536685405164645,0.016610056215493937,0.16610056215493935,0.16610056215493935,0.016472869839749715
TUR.59.4_1,Mugla,Fethiye,high,2061,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.5586980656864218e-6,4.676083264154585e-6,1.0658170884747757,1.474456940745894,0.25,31,3,0.007489182778278285,0.022467548334834855,0.23216466612662684,0.23216466612662684,0.02221703263605379
TUR.59.4_1,Mugla,Fethiye,high,2061,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.5586980656864218e-6,4.676083264154585e-6,1.2387599814800696,1.474456940745894,0.25,30,3,0.008704401552612588,0.026113204657837764,0.26113204657837763,0.26113204657837763,0.025775203418729187
TUR.59.4_1,Mugla,Fethiye,high,2061,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.5586980656864218e-6,4.676083264154585e-6,1.407791895937949,1.474456940745894,0.25,31,3,0.009892139032548215,0.029676417097644646,0.3066563100089947,0.3066563100089947,0.029240396058004103
TUR.59.4_1,Mugla,Fethiye,high,2061,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.5586980656864218e-6,4.676083264154585e-6,1.6716641364809814,1.474456940745894,0.25,31,3,0.011746291551690671,0.035238874655072014,0.3641350381024108,0.3641350381024108,0.03462521485611714
TUR.59.4_1,Mugla,Fethiye,high,2061,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.5586980656864218e-6,4.676083264154585e-6,1.3768102756615694,1.474456940745894,0.25,30,3,0.009674440311514331,0.029023320934542993,0.29023320934542995,0.29023320934542995,0.02860618960901884
TUR.59.4_1,Mugla,Fethiye,high,2061,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.5586980656864218e-6,4.676083264154585e-6,1.3130216771444592,1.474456940745894,0.25,31,3,0.00922621661663204,0.02767864984989612,0.28601271511559323,0.28601271511559323,0.02729910583845463
TUR.59.4_1,Mugla,Fethiye,high,2061,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.5586980656864218e-6,4.676083264154585e-6,0.7870049555407285,1.474456940745894,0.25,30,3,0.0055300520353730315,0.016590156106119094,0.16590156106119094,0.16590156106119094,0.01645329734753964
TUR.59.4_1,Mugla,Fethiye,high,2061,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.5586980656864218e-6,4.676083264154585e-6,0.6264425155919956,1.474456940745894,0.25,31,3,0.004401827058399555,0.013205481175198664,0.1364566388103862,0.1364566388103862,0.013118671350637046
TUR.59.4_1,Mugla,Fethiye,high,2062,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.6788352319692015e-6,5.03649301275555e-6,0.6279892517689902,1.5881011946053998,0.25,31,3,0.004752804620494555,0.014258413861483667,0.14733694323533122,0.14733694323533122,0.0141572440895118
TUR.59.4_1,Mugla,Fethiye,high,2062,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.6788352319692015e-6,5.03649301275555e-6,0.520085854004514,1.5881011946053998,0.25,28,3,0.003936160440650029,0.011808481321950087,0.11021249233820081,0.11021249233820081,0.011739034827705996
TUR.59.4_1,Mugla,Fethiye,high,2062,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.6788352319692015e-6,5.03649301275555e-6,0.5766633896290498,1.5881011946053998,0.25,31,3,0.004364355623887666,0.013093066871662997,0.13529502434051763,0.13529502434051763,0.013007725537573234
TUR.59.4_1,Mugla,Fethiye,high,2062,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.6788352319692015e-6,5.03649301275555e-6,0.7879489782849164,1.5881011946053998,0.25,30,3,0.005963426179918321,0.017890278539754962,0.1789027853975496,0.1789027853975496,0.01773119758679742
TUR.59.4_1,Mugla,Fethiye,high,2062,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.6788352319692015e-6,5.03649301275555e-6,1.0658170884747757,1.5881011946053998,0.25,31,3,0.008066412551545369,0.024199237654636108,0.2500587890979064,0.2500587890979064,0.0239087837412999
TUR.59.4_1,Mugla,Fethiye,high,2062,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.6788352319692015e-6,5.03649301275555e-6,1.2387599814800696,1.5881011946053998,0.25,30,3,0.009375294476899755,0.028125883430699265,0.28125883430699267,0.28125883430699267,0.02773403307811806
TUR.59.4_1,Mugla,Fethiye,high,2062,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.6788352319692015e-6,5.03649301275555e-6,1.407791895937949,1.5881011946053998,0.25,31,3,0.010654576983381212,0.03196373095014364,0.33029188648481755,0.33029188648481755,0.03145829047027504
TUR.59.4_1,Mugla,Fethiye,high,2062,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.6788352319692015e-6,5.03649301275555e-6,1.6716641364809814,1.5881011946053998,0.25,31,3,0.012651638558146057,0.03795491567443817,0.39220079530252777,0.39220079530252777,0.037243654866732645
TUR.59.4_1,Mugla,Fethiye,high,2062,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.6788352319692015e-6,5.03649301275555e-6,1.3768102756615694,1.5881011946053998,0.25,30,3,0.010420099104046185,0.03126029731213856,0.3126029731213856,0.3126029731213856,0.03077674596942037
TUR.59.4_1,Mugla,Fethiye,high,2062,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.6788352319692015e-6,5.03649301275555e-6,1.3130216771444592,1.5881011946053998,0.25,31,3,0.009937328507395085,0.029811985522185253,0.3080571837292476,0.3080571837292476,0.0293719914878241
TUR.59.4_1,Mugla,Fethiye,high,2062,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.6788352319692015e-6,5.03649301275555e-6,0.7870049555407285,1.5881011946053998,0.25,30,3,0.0059562815422548755,0.017868844626764628,0.17868844626764627,0.17868844626764627,0.017710143497118414
TUR.59.4_1,Mugla,Fethiye,high,2062,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.6788352319692015e-6,5.03649301275555e-6,0.6264425155919956,1.5881011946053998,0.25,31,3,0.004741098472932318,0.014223295418796956,0.14697405266090185,0.14697405266090185,0.01412262221926075
TUR.59.4_1,Mugla,Fethiye,high,2063,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.5861757604946127e-6,4.7585159597129945e-6,0.6279892517689902,1.5004495808328584,0.25,31,3,0.004490485062272974,0.013471455186818922,0.13920503693046218,0.13920503693046218,0.013381121232639903
TUR.59.4_1,Mugla,Fethiye,high,2063,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.5861757604946127e-6,4.7585159597129945e-6,0.520085854004514,1.5004495808328584,0.25,28,3,0.0037189135831991243,0.011156740749597372,0.10412958032957548,0.10412958032957548,0.011094735125308675
TUR.59.4_1,Mugla,Fethiye,high,2063,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.5861757604946127e-6,4.7585159597129945e-6,0.5766633896290498,1.5004495808328584,0.25,31,3,0.004123475568721216,0.012370426706163647,0.12782774263035768,0.12782774263035768,0.012294227506891242
TUR.59.4_1,Mugla,Fethiye,high,2063,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.5861757604946127e-6,4.7585159597129945e-6,0.7879489782849164,1.5004495808328584,0.25,30,3,0.0056342892921410126,0.016902867876423037,0.1690286787642304,0.1690286787642304,0.016760815893262282
TUR.59.4_1,Mugla,Fethiye,high,2063,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.5861757604946127e-6,4.7585159597129945e-6,1.0658170884747757,1.5004495808328584,0.25,31,3,0.00762120641623947,0.02286361924871841,0.23625739890342357,0.23625739890342357,0.0226042273461744
TUR.59.4_1,Mugla,Fethiye,high,2063,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.5861757604946127e-6,4.7585159597129945e-6,1.2387599814800696,1.5004495808328584,0.25,30,3,0.008857847768745009,0.02657354330623503,0.26573543306235026,0.26573543306235026,0.02622357353585769
TUR.59.4_1,Mugla,Fethiye,high,2063,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.5861757604946127e-6,4.7585159597129945e-6,1.407791895937949,1.5004495808328584,0.25,31,3,0.010066523370727646,0.03019957011218294,0.312062224492557,0.312062224492557,0.02974811905121122
TUR.59.4_1,Mugla,Fethiye,high,2063,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.5861757604946127e-6,4.7585159597129945e-6,1.6716641364809814,1.5004495808328584,0.25,31,3,0.011953361960988848,0.03586008588296655,0.3705542207906543,0.3705542207906543,0.035224730279639016
TUR.59.4_1,Mugla,Fethiye,high,2063,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.5861757604946127e-6,4.7585159597129945e-6,1.3768102756615694,1.5004495808328584,0.25,30,3,0.0098449869309491,0.0295349607928473,0.29534960792847303,0.29534960792847303,0.029103066278731382
TUR.59.4_1,Mugla,Fethiye,high,2063,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.5861757604946127e-6,4.7585159597129945e-6,1.3130216771444592,1.5004495808328584,0.25,31,3,0.009388861689987522,0.028166585069962564,0.29105471238961317,0.29105471238961317,0.027773605091443332
TUR.59.4_1,Mugla,Fethiye,high,2063,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.5861757604946127e-6,4.7585159597129945e-6,0.7870049555407285,1.5004495808328584,0.25,30,3,0.0056275389854768786,0.016882616956430636,0.16882616956430635,0.16882616956430635,0.016740904193597195
TUR.59.4_1,Mugla,Fethiye,high,2063,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.5861757604946127e-6,4.7585159597129945e-6,0.6264425155919956,1.5004495808328584,0.25,31,3,0.004479425007218677,0.01343827502165603,0.13886217522377897,0.13886217522377897,0.013348384512187672
TUR.59.4_1,Mugla,Fethiye,high,2064,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.6555291246139537e-6,4.9665750403438125e-6,0.6279892517689902,1.5660546850804258,0.25,31,3,0.004686824887872568,0.014060474663617704,0.14529157152404962,0.14529157152404962,0.013962087851287386
TUR.59.4_1,Mugla,Fethiye,high,2064,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.6555291246139537e-6,4.9665750403438125e-6,0.520085854004514,1.5660546850804258,0.25,29,3,0.003881517585710979,0.011644552757132937,0.11256400998561839,0.11256400998561839,0.011577017346736662
TUR.59.4_1,Mugla,Fethiye,high,2064,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.6555291246139537e-6,4.9665750403438125e-6,0.5766633896290498,1.5660546850804258,0.25,31,3,0.004303768446394683,0.012911305339184049,0.13341682183823517,0.13341682183823517,0.01282831200447665
TUR.59.4_1,Mugla,Fethiye,high,2064,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.6555291246139537e-6,4.9665750403438125e-6,0.7879489782849164,1.5660546850804258,0.25,30,3,0.005880640267961135,0.017641920803883406,0.17641920803883407,0.17641920803883407,0.017487213234566257
TUR.59.4_1,Mugla,Fethiye,high,2064,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.6555291246139537e-6,4.9665750403438125e-6,1.0658170884747757,1.5660546850804258,0.25,31,3,0.00795443240805817,0.02386329722417451,0.24658740464980325,0.24658740464980325,0.023580820152910076
TUR.59.4_1,Mugla,Fethiye,high,2064,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.6555291246139537e-6,4.9665750403438125e-6,1.2387599814800696,1.5660546850804258,0.25,30,3,0.009245144076824217,0.027735432230472652,0.2773543223047265,0.2773543223047265,0.02735433654273378
TUR.59.4_1,Mugla,Fethiye,high,2064,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.6555291246139537e-6,4.9665750403438125e-6,1.407791895937949,1.5660546850804258,0.25,31,3,0.010506667233939268,0.031520001701817804,0.3257066842521173,0.3257066842521173,0.031028424820605527
TUR.59.4_1,Mugla,Fethiye,high,2064,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.6555291246139537e-6,4.9665750403438125e-6,1.6716641364809814,1.5660546850804258,0.25,31,3,0.012476005054152021,0.037428015162456064,0.38675615667871266,0.38675615667871266,0.036736244389886985
TUR.59.4_1,Mugla,Fethiye,high,2064,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.6555291246139537e-6,4.9665750403438125e-6,1.3768102756615694,1.5660546850804258,0.25,30,3,0.010275444440604953,0.03082633332181486,0.3082633332181486,0.3082633332181486,0.030356046701022543
TUR.59.4_1,Mugla,Fethiye,high,2064,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.6555291246139537e-6,4.9665750403438125e-6,1.3130216771444592,1.5660546850804258,0.25,31,3,0.00979937579731155,0.029398127391934648,0.303780649716658,0.303780649716658,0.02897020605970413
TUR.59.4_1,Mugla,Fethiye,high,2064,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.6555291246139537e-6,4.9665750403438125e-6,0.7870049555407285,1.5660546850804258,0.25,30,3,0.005873594814110272,0.017620784442330815,0.17620784442330814,0.17620784442330814,0.017466446269606806
TUR.59.4_1,Mugla,Fethiye,high,2064,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.6555291246139537e-6,4.9665750403438125e-6,0.6264425155919956,1.5660546850804258,0.25,31,3,0.00467528124824993,0.01402584374474979,0.14493371869574784,0.14493371869574784,0.01392793986106644
TUR.59.4_1,Mugla,Fethiye,high,2065,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.5689633049840344e-6,4.706878837579254e-6,0.6279892517689902,1.4841673867033136,0.25,31,3,0.00444175648227798,0.013325269446833942,0.1376944509506174,0.1376944509506174,0.013236881079094154
TUR.59.4_1,Mugla,Fethiye,high,2065,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.5689633049840344e-6,4.706878837579254e-6,0.520085854004514,1.4841673867033136,0.25,28,3,0.0036785577250857343,0.011035673175257204,0.10299961630240057,0.10299961630240057,0.010975003515976578
TUR.59.4_1,Mugla,Fethiye,high,2065,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.5689633049840344e-6,4.706878837579254e-6,0.5766633896290498,1.4841673867033136,0.25,31,3,0.0040787295988935985,0.012236188796680796,0.12644061756570155,0.12644061756570155,0.012161631049271038
TUR.59.4_1,Mugla,Fethiye,high,2065,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.5689633049840344e-6,4.706878837579254e-6,0.7879489782849164,1.4841673867033136,0.25,30,3,0.005573148699826458,0.016719446099479375,0.16719446099479374,0.16719446099479374,0.016580451874114055
TUR.59.4_1,Mugla,Fethiye,high,2065,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.5689633049840344e-6,4.706878837579254e-6,1.0658170884747757,1.4841673867033136,0.25,31,3,0.007538504756761261,0.022615514270283785,0.23369364745959909,0.23369364745959909,0.02236170050426367
TUR.59.4_1,Mugla,Fethiye,high,2065,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.5689633049840344e-6,4.706878837579254e-6,1.2387599814800696,1.4841673867033136,0.25,30,3,0.008761726673229265,0.026285180019687795,0.2628518001968779,0.2628518001968779,0.025942731674865382
TUR.59.4_1,Mugla,Fethiye,high,2065,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.5689633049840344e-6,4.706878837579254e-6,1.407791895937949,1.4841673867033136,0.25,31,3,0.009957286310022743,0.02987185893006823,0.30867587561070503,0.30867587561070503,0.02943010455474937
TUR.59.4_1,Mugla,Fethiye,high,2065,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.5689633049840344e-6,4.706878837579254e-6,1.6716641364809814,1.4841673867033136,0.25,31,3,0.011823649837143072,0.03547094951142922,0.36653314495143524,0.36653314495143524,0.03484922807578705
TUR.59.4_1,Mugla,Fethiye,high,2065,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.5689633049840344e-6,4.706878837579254e-6,1.3768102756615694,1.4841673867033136,0.25,30,3,0.00973815387693342,0.029214461630800256,0.2921446163080026,0.2921446163080026,0.02879184475458485
TUR.59.4_1,Mugla,Fethiye,high,2065,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.5689633049840344e-6,4.706878837579254e-6,1.3130216771444592,1.4841673867033136,0.25,31,3,0.0092869782872865,0.027860934861859497,0.2878963269058815,0.2878963269058815,0.027476398473197716
TUR.59.4_1,Mugla,Fethiye,high,2065,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.5689633049840344e-6,4.706878837579254e-6,0.7870049555407285,1.4841673867033136,0.25,30,3,0.0055664716442373665,0.016699414932712098,0.166994149327121,0.166994149327121,0.016560752635844667
TUR.59.4_1,Mugla,Fethiye,high,2065,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.5689633049840344e-6,4.706878837579254e-6,0.6264425155919956,1.4841673867033136,0.25,31,3,0.004430816445611449,0.013292449336834348,0.13735530981395494,0.13735530981395494,0.013204494873531147
TUR.59.4_1,Mugla,Fethiye,high,2066,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.6215503051773584e-6,4.864639083113076e-6,0.6279892517689902,1.5339122790175967,0.25,31,3,0.004590630633796613,0.01377189190138984,0.14230954964769502,0.14230954964769502,0.013677493244364403
TUR.59.4_1,Mugla,Fethiye,high,2066,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.6215503051773584e-6,4.864639083113076e-6,0.520085854004514,1.5339122790175967,0.25,28,3,0.0038018517783098295,0.011405555334929488,0.10645184979267523,0.10645184979267523,0.011340758570341225
TUR.59.4_1,Mugla,Fethiye,high,2066,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.6215503051773584e-6,4.864639083113076e-6,0.5766633896290498,1.5339122790175967,0.25,31,3,0.004215436194748625,0.012646308584245874,0.13067852203720737,0.13067852203720737,0.012566680046312118
TUR.59.4_1,Mugla,Fethiye,high,2066,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.6215503051773584e-6,4.864639083113076e-6,0.7879489782849164,1.5339122790175967,0.25,30,3,0.0057599436732303855,0.017279831019691157,0.17279831019691155,0.17279831019691155,0.017131390975725358
TUR.59.4_1,Mugla,Fethiye,high,2066,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.6215503051773584e-6,4.864639083113076e-6,1.0658170884747757,1.5339122790175967,0.25,31,3,0.007791172480410631,0.023373517441231895,0.24152634689272956,0.24152634689272956,0.02310247264603682
TUR.59.4_1,Mugla,Fethiye,high,2066,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.6215503051773584e-6,4.864639083113076e-6,1.2387599814800696,1.5339122790175967,0.25,30,3,0.009055393070637484,0.02716617921191245,0.2716617921191245,0.2716617921191245,0.026800497440486737
TUR.59.4_1,Mugla,Fethiye,high,2066,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.6215503051773584e-6,4.864639083113076e-6,1.407791895937949,1.5339122790175967,0.25,31,3,0.010291024225810618,0.030873072677431855,0.31902175100012914,0.31902175100012914,0.030401366175467848
TUR.59.4_1,Mugla,Fethiye,high,2066,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.6215503051773584e-6,4.864639083113076e-6,1.6716641364809814,1.5339122790175967,0.25,31,3,0.012219942575023053,0.036659827725069156,0.3788182198257146,0.3788182198257146,0.035995992984424685
TUR.59.4_1,Mugla,Fethiye,high,2066,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.6215503051773584e-6,4.864639083113076e-6,1.3768102756615694,1.5339122790175967,0.25,30,3,0.010064547140852928,0.030193641422558787,0.30193641422558787,0.30193641422558787,0.029742366711900003
TUR.59.4_1,Mugla,Fethiye,high,2066,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.6215503051773584e-6,4.864639083113076e-6,1.3130216771444592,1.5339122790175967,0.25,31,3,0.009598249519333572,0.028794748558000717,0.29754573509934074,0.29754573509934074,0.028384130439890076
TUR.59.4_1,Mugla,Fethiye,high,2066,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.6215503051773584e-6,4.864639083113076e-6,0.7870049555407285,1.5339122790175967,0.25,30,3,0.005753042823070512,0.017259128469211536,0.17259128469211535,0.17259128469211535,0.017111042878104166
TUR.59.4_1,Mugla,Fethiye,high,2066,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.6215503051773584e-6,4.864639083113076e-6,0.6264425155919956,1.5339122790175967,0.25,31,3,0.004579323920414956,0.013737971761244867,0.14195904153286362,0.14195904153286362,0.013644036479281252
TUR.59.4_1,Mugla,Fethiye,high,2067,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.6358066641486868e-6,4.907407951115772e-6,0.6279892517689902,1.5473981412880313,0.25,31,3,0.004630990478025866,0.013892971434077597,0.14356070481880184,0.14356070481880184,0.013796909482984732
TUR.59.4_1,Mugla,Fethiye,high,2067,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.6358066641486868e-6,4.907407951115772e-6,0.520085854004514,1.5473981412880313,0.25,28,3,0.003835276847280885,0.011505830541842656,0.10738775172386478,0.10738775172386478,0.011439891609966168
TUR.59.4_1,Mugla,Fethiye,high,2067,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.6358066641486868e-6,4.907407951115772e-6,0.5766633896290498,1.5473981412880313,0.25,31,3,0.0042524974095904085,0.012757492228771226,0.13182741969730266,0.13182741969730266,0.012676460378548526
TUR.59.4_1,Mugla,Fethiye,high,2067,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.6358066641486868e-6,4.907407951115772e-6,0.7879489782849164,1.5473981412880313,0.25,30,3,0.005810583868002185,0.017431751604006555,0.17431751604006557,0.17431751604006557,0.0172806976074511
TUR.59.4_1,Mugla,Fethiye,high,2067,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.6358066641486868e-6,4.907407951115772e-6,1.0658170884747757,1.5473981412880313,0.25,31,3,0.00785967080509779,0.02357901241529337,0.2436497949580315,0.2436497949580315,0.02330319955318949
TUR.59.4_1,Mugla,Fethiye,high,2067,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.6358066641486868e-6,4.907407951115772e-6,1.2387599814800696,1.5473981412880313,0.25,30,3,0.009135006152786793,0.02740501845836038,0.2740501845836038,0.2740501845836038,0.027032907920844784
TUR.59.4_1,Mugla,Fethiye,high,2067,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.6358066641486868e-6,4.907407951115772e-6,1.407791895937949,1.5473981412880313,0.25,31,3,0.010381500713214198,0.031144502139642594,0.32182652210964013,0.32182652210964013,0.030664508097356324
TUR.59.4_1,Mugla,Fethiye,high,2067,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.6358066641486868e-6,4.907407951115772e-6,1.6716641364809814,1.5473981412880313,0.25,31,3,0.012327377700643356,0.03698213310193007,0.38214870871994405,0.38214870871994405,0.036306646593847636
TUR.59.4_1,Mugla,Fethiye,high,2067,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.6358066641486868e-6,4.907407951115772e-6,1.3768102756615694,1.5473981412880313,0.25,30,3,0.010153032490088455,0.030459097470265366,0.30459097470265367,0.30459097470265367,0.02999989328598429
TUR.59.4_1,Mugla,Fethiye,high,2067,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.6358066641486868e-6,4.907407951115772e-6,1.3130216771444592,1.5473981412880313,0.25,31,3,0.009682635279455908,0.029047905838367725,0.30016169366313317,0.30016169366313317,0.02863007093886194
TUR.59.4_1,Mugla,Fethiye,high,2067,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.6358066641486868e-6,4.907407951115772e-6,0.7870049555407285,1.5473981412880313,0.25,30,3,0.005803622347041343,0.01741086704112403,0.17410867041124028,0.17410867041124028,0.01726017373006905
TUR.59.4_1,Mugla,Fethiye,high,2067,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.6358066641486868e-6,4.907407951115772e-6,0.6264425155919956,1.5473981412880313,0.25,31,3,0.004619584358434642,0.013858753075303924,0.14320711511147388,0.14320711511147388,0.013763162654432448
