district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2025,aegypti,1.5283581052075499,2.7165403260198674e-13,2.4024116029863763e-13,3.017641692082407e-13,0.012430027597333424,0.012430027597333424,0.012430027597333424,2.263790727429503e-14,2.001626729884224e-14,2.5148722751416428e-14,1.0930852056834083e-12,9.664977151935261e-13,1.21432146745389e-12,12.91337389579869,79.13168515668873
TUR.10.4_1,2026,aegypti,1.448062484424479,0,0,0,0.011781395874771691,0.011781395874771691,0.011781395874771691,0,0,0,0,0,0,12.262030165209937,80.68418937828704
TUR.10.4_1,2027,aegypti,1.4315733452877468,4.839126816036376e-9,4.350450338863609e-9,5.31592276864501e-9,0.011648135660855449,0.011648135660855449,0.011648135660855449,4.032605678687253e-10,3.6253752998000847e-10,4.4299356162995425e-10,2.0774386807596392e-8,1.867649723324057e-8,2.2821273230888563e-8,11.779633470688827,81.663183112011
TUR.10.4_1,2028,aegypti,1.4189813267789546,0,0,0,0.01153009213494661,0.01153009213494661,0.01153009213494661,0,0,0,0,0,0,11.733363485152093,81.40257380313241
TUR.10.4_1,2029,aegypti,1.4177969854621806,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.011536783574318818,0.011536783574318818,0.011536783574318818,1.0570535565880915e-17,9.423207767817275e-18,1.1740098398790751e-17,5.497916936529161e-16,4.901172060793139e-16,6.106226635438361e-16,11.876345901007024,80.02065521385833
TUR.10.4_1,2030,aegypti,1.395949954173935,4.266142994424627e-15,3.774758283725532e-15,4.665712260987218e-15,0.011360168188369768,0.011360168188369768,0.011360168188369768,3.554763057222204e-16,3.173865871244763e-16,3.930799403047484e-16,1.8775490421655643e-14,1.6763673782449474e-14,2.0761633153417354e-14,12.00747815103786,82.49920898583099
TUR.10.4_1,2031,aegypti,1.5825872305636592,5.057398944074975e-15,4.440892098500626e-15,5.553890680687343e-15,0.012867817978234775,0.012867817978234775,0.012867817978234775,4.2145858229796386e-16,3.742428388081881e-16,4.668887414967992e-16,1.9660328920423352e-14,1.745779446930366e-14,2.1779568889120543e-14,12.978715154841113,81.0626028965569
TUR.10.4_1,2032,aegypti,1.528390490857254,0,0,0,0.012412788058684454,0.012412788058684454,0.012412788058684454,0,0,0,0,0,0,12.44535743526078,82.29469734337493
TUR.10.4_1,2033,aegypti,1.4988828264357525,0,0,0,0.012191981419232353,0.012191981419232353,0.012191981419232353,0,0,0,0,0,0,12.118127518211372,81.16961659894947
TUR.10.4_1,2034,aegypti,1.5230000335156606,1.0937917238607043e-15,9.992007221626409e-16,1.2212453270876722e-15,0.012386759985879292,0.012386759985879292,0.012386759985879292,9.377729076508783e-17,8.426641216805615e-17,1.0438389513649164e-16,4.566550841171117e-15,4.107593894649616e-15,5.0795016341235545e-15,12.98344913454311,81.85869651940033
TUR.10.4_1,2035,aegypti,1.3495148729364084,0,0,0,0.010984658840014797,0.010984658840014797,0.010984658840014797,0,0,0,0,0,0,11.863992176517415,81.79545201765065
TUR.10.4_1,2036,aegypti,1.4955471173197106,2.41514330756587e-12,2.1419588325244376e-12,2.7246566114413892e-12,0.012147907449808601,0.012147907449808601,0.012147907449808601,2.0126186210782083e-13,1.7849539427013036e-13,2.27055395570327e-13,9.942990375488848e-12,8.818252840899396e-12,1.1217274794213712e-11,12.408152163837917,80.90285036868417
TUR.10.4_1,2037,aegypti,1.479436193232063,5.188072194073356e-15,4.6629367034256575e-15,5.773159728050814e-15,0.012034892016525392,0.012034892016525392,0.012034892016525392,4.3236499512745944e-16,3.8647071627550325e-16,4.81293338128841e-16,2.1560170315737538e-14,1.927162133578501e-14,2.4000014938370856e-14,11.716290482197769,80.39480517215097
