district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,82.22722326672363,5.323251545227647e-5,4.891233279261942e-5,5.7655202430506585e-5,0.013102551942947736,0.013102551942947736,0.013102551942947736,8.698176347894155e-8,7.99226095509082e-8,9.420840830787876e-8,3.4427587408298057e-6,3.1674787212166197e-6,3.7202163561192703e-6
TUR.39.3_1,albopictus,2025,2075,1.214312808208559,4.417577414983498e-16,3.3306690738754696e-16,4.46864767411623e-16,1.9494345025768524e-4,1.9494345025768524e-4,1.9494345025768524e-4,8.254479020873281e-19,7.34327378191233e-19,9.266674006237098e-19,2.1787832975703357e-15,1.941375528019576e-15,2.4423364565330352e-15
TUR.40.25_1,albopictus,2025,2075,212.80674669449792,4.1104007714876103e-7,4.0036647021568507e-7,4.2289236892034673e-7,0.03350666813931986,0.03350666813931986,0.03350666813931986,6.716342381368627e-10,6.541936984149869e-10,6.910007349363217e-10,1.1374672778848514e-8,1.108073405867378e-8,1.1693194379490702e-8
TUR.59.4_1,albopictus,2025,2075,1080.7698581866593,4.4948681554579654e-11,4.042540746596046e-11,5.001245251268216e-11,0.15743667955247356,0.15743667955247356,0.15743667955247356,7.344657366515946e-14,6.605561129601941e-14,8.171998744867934e-14,2.588332104928698e-13,2.3341573318334595e-13,2.871763057928178e-13
TUR.81.6_1,aegypti,2025,2075,0.8116391308751508,6.452142528035054e-10,6.093609505875008e-10,6.837792526637188e-10,1.3030382730842648e-4,1.3030382730842648e-4,1.3030382730842648e-4,1.0542717184443304e-12,9.956882065093013e-13,1.1172872173661226e-12,4.466394131112089e-9,4.214448765996973e-9,4.743639223396481e-9
