district_id,province_name,district_name,pi_scenario,year,month,V_TR,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.10.4_1,Artvin,Hopa,high,2073,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.189406930132189e-6,3.56821442426547e-6,0.520085854004514,1.1251244497646584,0.25,28,3,0.0031014755867743186,0.009304426760322955,0.08684131642968092,0.08684131642968092,0.009261274520978247,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2073,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.189406930132189e-6,3.56821442426547e-6,0.5766633896290498,1.1251244497646584,0.25,31,3,0.003438869584608048,0.010316608753824143,0.10660495712284948,0.10660495712284948,0.010263575078311882,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2073,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.189406930132189e-6,3.56821442426547e-6,0.7879489782849164,1.1251244497646584,0.25,30,3,0.004698848278525233,0.014096544835575698,0.14096544835575697,0.14096544835575697,0.013997653766897544,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2073,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.189406930132189e-6,3.56821442426547e-6,1.0658170884747757,1.1251244497646584,0.25,31,3,0.006355884618701262,0.019067653856103785,0.19703242317973912,0.19703242317973912,0.018887016079179086,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2073,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.189406930132189e-6,3.56821442426547e-6,1.2387599814800696,1.1251244497646584,0.25,30,3,0.007387210805391559,0.02216163241617468,0.22161632416174676,0.22161632416174676,0.021917867503987387,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2073,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.189406930132189e-6,3.56821442426547e-6,1.407791895937949,1.1251244497646584,0.25,31,3,0.00839521429566201,0.02518564288698603,0.2602516431655223,0.2602516431655223,0.02487113051429224,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2073,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.189406930132189e-6,3.56821442426547e-6,1.6716641364809814,1.1251244497646584,0.25,31,3,0.009968787785058537,0.02990636335517561,0.30903242133681463,0.30903242133681463,0.02946359293326628,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2073,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.189406930132189e-6,3.56821442426547e-6,1.3768102756615694,1.1251244497646584,0.25,30,3,0.008210458763116666,0.02463137628935,0.24631376289349996,0.24631376289349996,0.02433049934048581,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2073,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.189406930132189e-6,3.56821442426547e-6,1.3130216771444592,1.1251244497646584,0.25,31,3,0.007830062373766595,0.023490187121299785,0.24273193358676443,0.24273193358676443,0.02321644031959702,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2073,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.189406930132189e-6,3.56821442426547e-6,0.7870049555407285,1.1251244497646584,0.25,30,3,0.004693218701270025,0.014079656103810076,0.14079656103810076,0.14079656103810076,0.013981001297132534,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2073,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.189406930132189e-6,3.56821442426547e-6,0.6264425155919956,1.1251244497646584,0.25,31,3,0.0037357220037159515,0.011207166011147855,0.1158073821151945,0.1158073821151945,0.011144599674711597,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2074,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.234339329679456e-6,3.7030111328384407e-6,0.6279892517689902,1.167628440649936,0.25,31,3,0.003886418900295274,0.011659256700885821,0.1204789859091535,0.1204789859091535,0.011591550955826757,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2074,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.234339329679456e-6,3.7030111328384407e-6,0.520085854004514,1.167628440649936,0.25,28,3,0.003218640266669547,0.009655920800008641,0.09012192746674733,0.09012192746674733,0.009609452083116254,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2074,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.234339329679456e-6,3.7030111328384407e-6,0.5766633896290498,1.167628440649936,0.25,31,3,0.0035687800233038074,0.010706340069911422,0.11063218072241802,0.11063218072241802,0.010649231201760423,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2074,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.234339329679456e-6,3.7030111328384407e-6,0.7879489782849164,1.167628440649936,0.25,30,3,0.0048763570284819716,0.014629071085445915,0.14629071085445916,0.14629071085445916,0.014522586116167413,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2074,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.234339329679456e-6,3.7030111328384407e-6,1.0658170884747757,1.167628440649936,0.25,31,3,0.006595991356918617,0.019787974070755852,0.2044757320644771,0.2044757320644771,0.019593477124722702,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2074,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.234339329679456e-6,3.7030111328384407e-6,1.2387599814800696,1.167628440649936,0.25,30,3,0.007666278031657383,0.022998834094972147,0.22998834094972148,0.22998834094972148,0.022736376830815308,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2074,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.234339329679456e-6,3.7030111328384407e-6,1.407791895937949,1.167628440649936,0.25,31,3,0.008712360946694043,0.026137082840082128,0.27008318934751535,0.27008318934751535,0.02579846585823542,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2074,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.234339329679456e-6,3.7030111328384407e-6,1.6716641364809814,1.167628440649936,0.25,31,3,0.010345379441868776,0.031036138325606328,0.3207067626979321,0.3207067626979321,0.03055946151485167,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2074,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.234339329679456e-6,3.7030111328384407e-6,1.3768102756615694,1.167628440649936,0.25,30,3,0.008520625890298228,0.025561877670894684,0.25561877670894684,0.25561877670894684,0.025237938906421342,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2074,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.234339329679456e-6,3.7030111328384407e-6,1.3130216771444592,1.167628440649936,0.25,31,3,0.008125859237522076,0.024377577712566226,0.25190163636318436,0.25190163636318436,0.02408284438389874,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2074,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.234339329679456e-6,3.7030111328384407e-6,0.7870049555407285,1.167628440649936,0.25,30,3,0.004870514782257238,0.014611544346771716,0.14611544346771715,0.14611544346771715,0.014505313759701322,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2074,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.234339329679456e-6,3.7030111328384407e-6,0.6264425155919956,1.167628440649936,0.25,31,3,0.0038768466588992487,0.011630539976697746,0.12018224642587672,0.12018224642587672,0.01156316669546087,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2075,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.195508246436932e-6,3.5865183077854468e-6,0.6279892517689902,1.1308960153880834,0.25,31,3,0.0037641562602994524,0.011292468780898356,0.11668884406928302,0.11668884406928302,0.011228948181610354,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2075,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.195508246436932e-6,3.5865183077854468e-6,0.520085854004514,1.1308960153880834,0.25,28,3,0.0031173852382499457,0.009352155714749837,0.08728678667099848,0.08728678667099848,0.009308560315995806,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2075,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.195508246436932e-6,3.5865183077854468e-6,0.5766633896290498,1.1308960153880834,0.25,31,3,0.003456509967396987,0.010369529902190961,0.1071518089893066,0.1071518089893066,0.010315951680571978,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2075,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.195508246436932e-6,3.5865183077854468e-6,0.7879489782849164,1.1308960153880834,0.25,30,3,0.004722951978959624,0.01416885593687887,0.1416885593687887,0.1416885593687887,0.0140689501046517,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2075,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.195508246436932e-6,3.5865183077854468e-6,1.0658170884747757,1.1308960153880834,0.25,31,3,0.006388488424945632,0.019165465274836896,0.1980431411733146,0.1980431411733146,0.01898297543903682,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2075,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.195508246436932e-6,3.5865183077854468e-6,1.2387599814800696,1.1308960153880834,0.25,30,3,0.007425105009618715,0.022275315028856144,0.22275315028856146,0.22275315028856146,0.022029052116228187,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2075,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.195508246436932e-6,3.5865183077854468e-6,1.407791895937949,1.1308960153880834,0.25,31,3,0.0084382792593447,0.025314837778034102,0.2615866570396857,0.2615866570396857,0.02499710404459987,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2075,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.195508246436932e-6,3.5865183077854468e-6,1.6716641364809814,1.1308960153880834,0.25,31,3,0.010019924714838377,0.030059774144515133,0.3106176661599897,0.3106176661599897,0.02961247226941688,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2075,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.195508246436932e-6,3.5865183077854468e-6,1.3768102756615694,1.1308960153880834,0.25,30,3,0.008252575985619794,0.024757727956859384,0.24757727956859382,0.24757727956859382,0.02445376902100338,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2075,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.195508246436932e-6,3.5865183077854468e-6,1.3130216771444592,1.1308960153880834,0.25,31,3,0.007870228275420074,0.02361068482626022,0.24397707653802228,0.24397707653802228,0.023334133405765844,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2075,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.195508246436932e-6,3.5865183077854468e-6,0.7870049555407285,1.1308960153880834,0.25,30,3,0.004717293523639902,0.014151880570919706,0.14151880570919706,0.14151880570919706,0.014052213422214077,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2075,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.195508246436932e-6,3.5865183077854468e-6,0.6264425155919956,1.1308960153880834,0.25,31,3,0.003754885151522885,0.011264655454568655,0.11640143969720942,0.11640143969720942,0.011201446787229896,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2024,1,8.813228061683463e-4,61.996837178113225,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.6279892517689902,1,0.25,31,3,4.915412970991931e-5,1.4746238912975794e-4,0.0015237780210074986,0.0015237780210074986,1.474515170860613e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2024,2,8.813228061683463e-4,51.344315079486194,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.520085854004514,1,0.25,29,3,4.070828832821497e-5,1.2212486498464493e-4,0.0011805403615182343,0.0011805403615182343,1.2211740804690674e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2024,3,8.813228061683463e-4,56.92980600018678,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.5766633896290498,1,0.25,31,3,4.513673916064901e-5,1.3541021748194704e-4,0.0013992389139801194,0.0013992389139801194,1.3540104993226e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2024,4,8.813228061683463e-4,77.7885041404507,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.7879489782849164,1,0.25,30,3,6.167453690379815e-5,1.8502361071139444e-4,0.0018502361071139443,0.0018502361071139443,1.8500649489872067e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2024,5,8.813228061683463e-4,105.22041310370756,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,1.0658170884747757,1,0.25,31,3,8.342389820583968e-5,2.5027169461751904e-4,0.00258614084438103,0.00258614084438103,2.5024037926946185e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2024,6,8.813228061683463e-4,122.2938141986441,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,1.2387599814800696,1,0.25,30,3,9.696052701157919e-5,2.9088158103473757e-4,0.0029088158103473755,0.0029088158103473755,2.908392790893499e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2024,7,8.813228061683463e-4,138.9811126659829,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,1.407791895937949,1,0.25,31,3,1.1019103473917794e-4,3.305731042175338e-4,0.003415922076914516,0.003415922076914516,3.3051847094922593e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2024,8,8.813228061683463e-4,165.0313106378236,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,1.6716641364809814,1,0.25,31,3,1.308449078778706e-4,3.9253472363361174e-4,0.004056192144213988,0.004056192144213988,3.924576919585032e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2024,9,8.813228061683463e-4,135.92252135669185,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,1.3768102756615694,1,0.25,30,3,1.0776603371026095e-4,3.2329810113078286e-4,0.0032329810113078286,0.0032329810113078286,3.232458459311305e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2024,10,8.813228061683463e-4,129.62513434736755,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,1.3130216771444592,1,0.25,31,3,1.0277315678332047e-4,3.083194703499614e-4,0.003185967860282935,0.003185967860282935,3.082719447865534e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2024,11,8.813228061683463e-4,77.69530760213576,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.7870049555407285,1,0.25,30,3,6.160064612256866e-5,1.8480193836770597e-4,0.00184801938367706,0.00184801938367706,1.8478486354134294e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2024,12,8.813228061683463e-4,61.84413910143035,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.6264425155919956,1,0.25,31,3,4.90330631941201e-5,1.470991895823603e-4,0.0015200249590177231,0.0015200249590177231,1.4708837102705985e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2025,1,8.813228061683463e-4,61.996837178113225,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.6279892517689902,0.9449988234365747,0.25,31,3,4.645059879367155e-5,1.3935179638101464e-4,0.0014399685626038182,0.0014399685626038182,1.3934208737043097e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2025,2,8.813228061683463e-4,51.344315079486194,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.520085854004514,0.9449988234365747,0.25,28,3,3.846928792901458e-5,1.1540786378704375e-4,0.0010771400620124083,0.0010771400620124083,1.1540120455566516e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2025,3,8.813228061683463e-4,56.92980600018678,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.5766633896290498,0.9449988234365747,0.25,31,3,4.2654169120256247e-5,1.2796250736076873e-4,0.0013222792427279436,0.0013222792427279436,1.279543205083833e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2025,4,8.813228061683463e-4,77.7885041404507,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.7879489782849164,0.9449988234365747,0.25,30,3,5.828236989262973e-5,1.748471096778892e-4,0.001748471096778892,0.001748471096778892,1.7483182481281556e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2025,5,8.813228061683463e-4,105.22041310370756,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.0658170884747757,0.9449988234365747,0.25,31,3,7.883549252590189e-5,2.3650647757770567e-4,0.0024439002683029586,0.0024439002683029586,2.364785121254931e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2025,6,8.813228061683463e-4,122.2938141986441,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.2387599814800696,0.9449988234365747,0.25,30,3,9.162759193616515e-5,2.748827758084954e-4,0.0027488277580849543,0.0027488277580849543,2.748449989997681e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2025,7,8.813228061683463e-4,138.9811126659829,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.407791895937949,0.9449988234365747,0.25,31,3,1.041304072625291e-4,3.123912217875873e-4,0.003228042625138402,0.003228042625138402,3.1234243273037254e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2025,8,8.813228061683463e-4,165.0313106378236,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.6716641364809814,0.9449988234365747,0.25,31,3,1.2364829478006962e-4,3.7094488434020887e-4,0.003833097138182158,0.003833097138182158,3.7087609279284894e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2025,9,8.813228061683463e-4,135.92252135669185,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.3768102756615694,0.9449988234365747,0.25,30,3,1.0183878394352783e-4,0.00030551635183058347,0.003055163518305835,0.003055163518305835,3.054696864623896e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2025,10,8.813228061683463e-4,129.62513434736755,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.3130216771444592,0.9449988234365747,0.25,31,3,9.712052071054682e-5,2.9136156213164046e-4,0.0030107361420269514,0.0030107361420269514,2.913191204737542e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2025,11,8.813228061683463e-4,77.69530760213576,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.7870049555407285,0.9449988234365747,0.25,30,3,5.8212543185215785e-5,1.7463762955564736e-4,0.0017463762955564736,0.0017463762955564736,1.7462238129251073e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2025,12,8.813228061683463e-4,61.84413910143035,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.6264425155919956,0.9449988234365747,0.25,31,3,4.6336191068706746e-5,1.3900857320612025e-4,0.0014364219231299091,0.0014364219231299091,1.3899891196211822e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2026,1,8.813228061683463e-4,61.996837178113225,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.6279892517689902,1.0754719476161918,0.25,31,3,5.286388128618737e-5,1.5859164385856211e-4,0.0016387803198718083,0.0016387803198718083,1.5857906886862505e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2026,2,8.813228061683463e-4,51.344315079486194,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.520085854004514,1.0754719476161918,0.25,28,3,4.3780616893159423e-05,1.3134185067947826e-4,0.0012258572730084638,0.0012258572730084638,1.3133322571623474e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2026,3,8.813228061683463e-4,56.92980600018678,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.5766633896290498,1.0754719476161918,0.25,31,3,4.854329096488179e-5,1.4562987289464538e-4,0.0015048420199113355,0.0015048420199113355,1.456192693793934e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2026,4,8.813228061683463e-4,77.7885041404507,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.7879489782849164,1.0754719476161918,0.25,30,3,6.632922638451326e-5,1.989876791535398e-4,0.001989876791535398,0.001989876791535398,1.9896788241846597e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2026,5,8.813228061683463e-4,105.22041310370756,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.0658170884747757,1.0754719476161918,0.25,31,3,8.972005154420479e-5,2.691601546326144e-4,0.0027813215978703485,0.0027813215978703485,2.6912393428790704e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2026,6,8.813228061683463e-4,122.2938141986441,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.2387599814800696,1.0754719476161918,0.25,30,3,1.0427831434785666e-4,3.1283494304357e-4,0.0031283494304356996,0.0031283494304356996,3.1278601529505234e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2026,7,8.813228061683463e-4,138.9811126659829,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.407791895937949,1.0754719476161918,0.25,31,3,1.1850735255879303e-4,3.5552205767637907e-4,0.003673727929322584,0.003673727929322584,3.5545886719834385e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2026,8,8.813228061683463e-4,165.0313106378236,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.6716641364809814,1.0754719476161918,0.25,31,3,1.4072001107085064e-4,4.2216003321255194e-4,0.00436232034319637,0.00436232034319637,4.220709362039443e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2026,9,8.813228061683463e-4,135.92252135669185,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.3768102756615694,1.0754719476161918,0.25,30,3,1.1589933229135902e-4,3.4769799687407705e-4,0.0034769799687407706,0.0034769799687407706,3.4763755693068e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2026,10,8.813228061683463e-4,129.62513434736755,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.3130216771444592,1.0754719476161918,0.25,31,3,1.1052963386113613e-4,3.3158890158340836e-4,0.00342641864969522,0.00342641864969522,3.3153393205953563e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2026,11,8.813228061683463e-4,77.69530760213576,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.7870049555407285,1.0754719476161918,0.25,30,3,6.624975893162351e-5,1.9874927679487054e-4,0.0019874927679487055,0.0019874927679487055,1.9872952746580186e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2026,12,8.813228061683463e-4,61.84413910143035,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.6264425155919956,1.0754719476161918,0.25,31,3,5.2733677660231394e-5,1.582010329806942e-4,0.0016347440074671732,0.0016347440074671732,1.5818851985716087e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2027,1,8.813228061683463e-4,61.996837178113225,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.6279892517689902,1.0238316597676584,0.25,31,3,5.032555230363453e-5,1.509766569109036e-4,0.0015600921214126704,0.0015600921214126704,1.5096526050895065e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2027,2,8.813228061683463e-4,51.344315079486194,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.520085854004514,1.0238316597676584,0.25,28,3,4.1678432830428e-5,1.25035298491284e-4,0.0011669961192519842,0.0011669961192519842,1.250274819041275e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2027,3,8.813228061683463e-4,56.92980600018678,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.5766633896290498,1.0238316597676584,0.25,31,3,4.6212420825067634e-5,1.3863726247520292e-4,0.0014325850455770967,0.0014325850455770967,1.386276527740593e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2027,4,8.813228061683463e-4,77.7885041404507,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.7879489782849164,1.0238316597676584,0.25,30,3,6.314434109751277e-5,1.8943302329253834e-4,0.0018943302329253833,0.0018943302329253833,1.8941508199032953e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2027,5,8.813228061683463e-4,105.22041310370756,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.0658170884747757,1.0238316597676584,0.25,31,3,8.541202493681501e-5,2.56236074810445e-4,0.002647772773041265,0.002647772773041265,2.5620324915121007e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2027,6,8.813228061683463e-4,122.2938141986441,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.2387599814800696,1.0238316597676584,0.25,30,3,9.92712535509401e-5,2.978137606528203e-4,0.0029781376065282027,0.0029781376065282027,2.977694185367641e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2027,7,8.813228061683463e-4,138.9811126659829,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.407791895937949,1.0238316597676584,0.25,31,3,1.1281706572538587e-4,3.384511971761576e-4,0.003497329037486962,0.003497329037486962,3.383939290306781e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2027,8,8.813228061683463e-4,165.0313106378236,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.6716641364809814,1.0238316597676584,0.25,31,3,1.3396315414253374e-4,4.018894624276012e-4,0.004152857778418546,0.004152857778418546,4.0180871567507825e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2027,9,8.813228061683463e-4,135.92252135669185,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.3768102756615694,1.0238316597676584,0.25,30,3,1.1033427299083152e-4,3.310028189724946e-4,0.003310028189724946,0.003310028189724946,3.309480435831347e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2027,10,8.813228061683463e-4,129.62513434736755,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.3130216771444592,1.0238316597676584,0.25,31,3,1.0522240771287407e-4,3.156672231386222e-4,0.003261894639099096,0.003261894639099096,3.1561740548280426e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2027,11,8.813228061683463e-4,77.69530760213576,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.7870049555407285,1.0238316597676584,0.25,30,3,6.30686893791838e-5,1.892060681375514e-4,0.0018920606813755138,0.0018920606813755138,1.8918816979829334e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2027,12,8.813228061683463e-4,61.84413910143035,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.6264425155919956,1.0238316597676584,0.25,31,3,5.020160057650544e-5,1.506048017295163e-4,0.0015562496178716688,0.0015562496178716688,1.505934613956761e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2028,1,8.813228061683463e-4,61.996837178113225,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,0.6279892517689902,0.9725170934514388,0.25,31,3,4.780323344016663e-5,1.4340970032049988e-4,0.0014819002366451655,0.0014819002366451655,1.4339941764096586e-4,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2028,2,8.813228061683463e-4,51.344315079486194,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,0.520085854004514,0.9725170934514388,0.25,29,3,3.9589507969878065e-5,1.187685239096342e-4,0.0011480957311264639,0.0011480957311264639,1.1876147120770675e-4,0.25,1
