district_id,province_name,district_name,pi_scenario,year,month,V_TR,pi_global,seasonal_multiplier,M_climate,eta,rho,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.39.3_1,Isparta,Eğirdir,high,2069,3,0.04963148450594318,74.56911590103567,0.6517097770197132,1.189469014524799,0.25,1.0911248368792599,31,7,0.782596820817502,5.4781777457225145,24.260501445342562,24.260501445342562,0.9958230657966527,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2069,4,0.04963148450594318,74.56911590103567,0.8013462854757657,1.189469014524799,0.25,1.0911248368792599,30,7,0.9622857865584529,6.73600050590917,28.868573596753585,28.868573596753585,0.9988126133816632,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2069,5,0.04963148450594318,74.56911590103567,1.103207914941687,1.189469014524799,0.25,1.0911248368792599,31,7,1.324772218213866,9.273405527497061,41.067938764629844,41.067938764629844,0.9999061117701669,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2069,6,0.04963148450594318,74.56911590103567,1.2494033544433176,1.189469014524799,0.25,1.0911248368792599,30,7,1.5003290231082214,10.502303161757549,45.00987069324664,45.00987069324664,0.9999725268985691,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2069,7,0.04963148450594318,74.56911590103567,1.4337240087847871,1.189469014524799,0.25,1.0911248368792599,31,7,1.7216679736427511,12.051675815499259,53.371707182925284,53.371707182925284,0.9999941652306138,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2069,8,0.04963148450594318,74.56911590103567,1.5342554185233497,1.189469014524799,0.25,1.0911248368792599,31,7,1.8423897495434998,12.896728246804498,57.11408223584849,57.11408223584849,0.9999974937632854,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2069,9,0.04963148450594318,74.56911590103567,1.3207324366221658,1.189469014524799,0.25,1.0911248368792599,30,7,1.585983581185088,11.101885068295616,47.57950743555264,47.57950743555264,0.9999849161371088,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2069,10,0.04963148450594318,74.56911590103567,1.243603460048037,1.189469014524799,0.25,1.0911248368792599,31,7,1.4933642988170182,10.453550091719126,46.29429326332756,46.29429326332756,0.999971154313523,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2069,11,0.04963148450594318,74.56911590103567,0.7251823004971923,1.189469014524799,0.25,1.0911248368792599,30,7,0.8708253012215564,6.095777108550895,26.124759036646694,26.124759036646694,0.9977476408671007,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2069,12,0.04963148450594318,74.56911590103567,0.6541469635058071,1.189469014524799,0.25,1.0911248368792599,31,7,0.7855234830573702,5.498664381401591,24.351227974778475,24.351227974778475,0.995907766546823,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2070,1,0.04963148450594318,76.77917281758266,0.6281034622015411,1.1118027403072113,0.25,1.0911248368792599,31,7,0.7258954463077442,5.081268124154209,22.502758835540067,22.502758835540067,0.9937879736017922,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2070,2,0.04963148450594318,76.77917281758266,0.6545846179366359,1.1118027403072113,0.25,1.0911248368792599,28,7,0.7564995609446789,5.295496926612752,21.181987706451007,21.181987706451007,0.99498587789441,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2070,3,0.04963148450594318,76.77917281758266,0.6517097770197132,1.1118027403072113,0.25,1.0911248368792599,31,7,0.753177124346194,5.272239870423358,23.348490854732013,23.348490854732013,0.9948678975549923,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2070,4,0.04963148450594318,76.77917281758266,0.8013462854757657,1.1118027403072113,0.25,1.0911248368792599,30,7,0.926111149751686,6.482778048261801,27.78333449255058,27.78333449255058,0.9984704444076121,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2070,5,0.04963148450594318,76.77917281758266,1.103207914941687,1.1118027403072113,0.25,1.0911248368792599,31,7,1.2749708447393855,8.924795913175698,39.52409618692095,39.52409618692095,0.999866951377411,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2070,6,0.04963148450594318,76.77917281758266,1.2494033544433176,1.1118027403072113,0.25,1.0911248368792599,30,7,1.4439280471614624,10.107496330130237,43.31784141484387,43.31784141484387,0.999959227239329,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2070,7,0.04963148450594318,76.77917281758266,1.4337240087847871,1.1118027403072113,0.25,1.0911248368792599,31,7,1.656946334272901,11.598624339910307,51.36533636245993,51.36533636245993,0.9999908212941656,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2070,8,0.04963148450594318,76.77917281758266,1.5342554185233497,1.1118027403072113,0.25,1.0911248368792599,31,7,1.7731298883076736,12.411909218153715,54.96702653753788,54.96702653753788,0.9999959301695512,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2070,9,0.04963148450594318,76.77917281758266,1.3207324366221658,1.1118027403072113,0.25,1.0911248368792599,30,7,1.526362644419458,10.684538510936207,45.79087933258374,45.79087933258374,0.9999771037750637,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2070,10,0.04963148450594318,76.77917281758266,1.243603460048037,1.1118027403072113,0.25,1.0911248368792599,31,7,1.437225143605027,10.06057600523519,44.553979451755836,44.553979451755836,0.999957268576936,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2070,11,0.04963148450594318,76.77917281758266,0.7251823004971923,1.1118027403072113,0.25,1.0911248368792599,30,7,0.8380888840013696,5.866622188009587,25.14266652004109,25.14266652004109,0.9971675754084949,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2070,12,0.04963148450594318,76.77917281758266,0.6541469635058071,1.1118027403072113,0.25,1.0911248368792599,31,7,0.7559937663144732,5.2919563642013125,23.435806755748672,23.435806755748672,0.9949680936175634,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2071,1,0.04963148450594318,78.85140692926782,0.6281034622015411,1.1798433751520636,0.25,1.0911248368792599,31,7,0.79110969720133,5.53776788040931,24.52440061324123,24.52440061324123,0.9960646988952523,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2071,2,0.04963148450594318,78.85140692926782,0.6545846179366359,1.1798433751520636,0.25,1.0911248368792599,28,7,0.824463277233675,5.771242940635725,23.0849717625429,23.0849717625429,0.9968841177503622,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2071,3,0.04963148450594318,78.85140692926782,0.6517097770197132,1.1798433751520636,0.25,1.0911248368792599,31,7,0.8208423538282903,5.745896476798032,25.446112968677,25.446112968677,0.996804131754685,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2071,4,0.04963148450594318,78.85140692926782,0.8013462854757657,1.1798433751520636,0.25,1.0911248368792599,30,7,1.0093127253814205,7.0651890776699435,30.279381761442615,30.279381761442615,0.9991456666302735,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2071,5,0.04963148450594318,78.85140692926782,1.103207914941687,1.1798433751520636,0.25,1.0911248368792599,31,7,1.3895138811694439,9.726597168186107,43.07493031625276,43.07493031625276,0.9999403249870175,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2071,6,0.04963148450594318,78.85140692926782,1.2494033544433176,1.1798433751520636,0.25,1.0911248368792599,30,7,1.5736501530361309,11.015551071252917,47.20950459108393,47.20950459108393,0.9999835560194421,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2071,7,0.04963148450594318,78.85140692926782,1.4337240087847871,1.1798433751520636,0.25,1.0911248368792599,31,7,1.8058059455435156,12.64064161880461,55.97998431184898,55.97998431184898,0.9999967622814221,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2071,8,0.04963148450594318,78.85140692926782,1.5342554185233497,1.1798433751520636,0.25,1.0911248368792599,31,7,1.932427398701463,13.526991790910241,59.905249359745355,59.905249359745355,0.999998665550607,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2071,9,0.04963148450594318,78.85140692926782,1.3207324366221658,1.1798433751520636,0.25,1.0911248368792599,30,7,1.6634906522532023,11.644434565772416,49.90471956759607,49.90471956759607,0.9999912322870422,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2071,10,0.04963148450594318,78.85140692926782,1.243603460048037,1.1798433751520636,0.25,1.0911248368792599,31,7,1.5663450624340705,10.964415437038493,48.55669693545619,48.55669693545619,0.9999826932755774,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2071,11,0.04963148450594318,78.85140692926782,0.7251823004971923,1.1798433751520636,0.25,1.0911248368792599,30,7,0.913382563043433,6.3936779413040314,27.40147689130299,27.40147689130299,0.9983279049892185,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2071,12,0.04963148450594318,78.85140692926782,0.6541469635058071,1.1798433751520636,0.25,1.0911248368792599,31,7,0.823912042150464,5.7673842950532475,25.541273306664383,25.541273306664383,0.9968720714388073,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2072,1,0.04963148450594318,80.78480494034726,0.6281034622015411,1.1908146841448441,0.25,1.0911248368792599,31,7,0.818044190942381,5.7263093365966675,25.359369919213812,25.359369919213812,0.9967409167558314,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2072,2,0.04963148450594318,80.78480494034726,0.6545846179366359,1.1908146841448441,0.25,1.0911248368792599,29,7,0.8525333426859576,5.967733398801704,24.72346693789277,24.72346693789277,0.9974399625682026,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2072,3,0.04963148450594318,80.78480494034726,0.6517097770197132,1.1908146841448441,0.25,1.0911248368792599,31,7,0.8487891396151306,5.9415239773059145,26.312463328069047,26.312463328069047,0.9973719784475421,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2072,4,0.04963148450594318,80.78480494034726,0.8013462854757657,1.1908146841448441,0.25,1.0911248368792599,30,7,1.0436762622976297,7.305733836083408,31.31028786892889,31.31028786892889,0.9993283235698027,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2072,5,0.04963148450594318,80.78480494034726,1.103207914941687,1.1908146841448441,0.25,1.0911248368792599,31,7,1.4368219258917643,10.05775348124235,44.54147970264469,44.54147970264469,0.9999571477960959,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2072,6,0.04963148450594318,80.78480494034726,1.2494033544433176,1.1908146841448441,0.25,1.0911248368792599,30,7,1.6272273880864667,11.390591716605266,48.816821642594,48.816821642594,0.999988698687817,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2072,7,0.04963148450594318,80.78480494034726,1.4337240087847871,1.1908146841448441,0.25,1.0911248368792599,31,7,1.8672872661617061,13.071010863131942,57.88590525101289,57.88590525101289,0.9999978946121649,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2072,8,0.04963148450594318,80.78480494034726,1.5342554185233497,1.1908146841448441,0.25,1.0911248368792599,31,7,1.9982197330129892,13.987538131090924,61.944811723402665,61.944811723402665,0.9999991580440425,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2072,9,0.04963148450594318,80.78480494034726,1.3207324366221658,1.1908146841448441,0.25,1.0911248368792599,30,7,1.7201266392976238,12.040886475083367,51.60379917892871,51.60379917892871,0.9999941019364635,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2072,10,0.04963148450594318,80.78480494034726,1.243603460048037,1.1908146841448441,0.25,1.0911248368792599,31,7,1.6196735849255852,11.337715094479096,50.20988113269314,50.20988113269314,0.9999880850315398,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2072,11,0.04963148450594318,80.78480494034726,0.7251823004971923,1.1908146841448441,0.25,1.0911248368792599,30,7,0.9444800164238049,6.611360114966634,28.334400492714146,28.334400492714146,0.9986549984519556,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2072,12,0.04963148450594318,80.78480494034726,0.6541469635058071,1.1908146841448441,0.25,1.0911248368792599,31,7,0.8519633399932088,5.9637433799524615,26.410863539789474,26.410863539789474,0.9974297275652463,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2073,1,0.04963148450594318,82.58034340701253,0.6281034622015411,1.1251244497646584,0.25,1.0911248368792599,31,7,0.7900965215648423,5.530675650953897,24.492992168510114,24.492992168510114,0.9960366896301786,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2073,2,0.04963148450594318,82.58034340701253,0.6545846179366359,1.1251244497646584,0.25,1.0911248368792599,28,7,0.8234073856062218,5.763851699243553,23.05540679697421,23.05540679697421,0.9968610021914018,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2073,3,0.04963148450594318,82.58034340701253,0.6517097770197132,1.1251244497646584,0.25,1.0911248368792599,31,7,0.8197910995240666,5.738537696668466,25.413524085246063,25.413524085246063,0.9967805273195387,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2073,4,0.04963148450594318,82.58034340701253,0.8013462854757657,1.1251244497646584,0.25,1.0911248368792599,30,7,1.0080200967275548,7.056140677092883,30.240602901826644,30.240602901826644,0.9991379012003393,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2073,5,0.04963148450594318,82.58034340701253,1.103207914941687,1.1251244497646584,0.25,1.0911248368792599,31,7,1.387734328199808,9.714140297398655,43.01976417419405,43.01976417419405,0.9999395769738123,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2073,6,0.04963148450594318,82.58034340701253,1.2494033544433176,1.1251244497646584,0.25,1.0911248368792599,30,7,1.5716347764062508,11.001443434843756,47.14904329218753,47.14904329218753,0.9999833223896359,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2073,7,0.04963148450594318,82.58034340701253,1.4337240087847871,1.1251244497646584,0.25,1.0911248368792599,31,7,1.8034932465654578,12.624452725958205,55.90829064352919,55.90829064352919,0.9999967094397731,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2073,8,0.04963148450594318,82.58034340701253,1.5342554185233497,1.1251244497646584,0.25,1.0911248368792599,31,7,1.9299525353967006,13.509667747776904,59.82852859729772,59.82852859729772,0.9999986422311377,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2073,9,0.04963148450594318,82.58034340701253,1.3207324366221658,1.1251244497646584,0.25,1.0911248368792599,30,7,1.6613602167316175,11.629521517121322,49.84080650194853,49.84080650194853,0.9999911005538822,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2073,10,0.04963148450594318,82.58034340701253,1.243603460048037,1.1251244497646584,0.25,1.0911248368792599,31,7,1.5643390414470886,10.95037329012962,48.49451028485974,48.49451028485974,0.9999824485377096,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2073,11,0.04963148450594318,82.58034340701253,0.7251823004971923,1.1251244497646584,0.25,1.0911248368792599,30,7,0.9122127923239715,6.3854895462678005,27.366383769719143,27.366383769719143,0.9983141570045841,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2073,12,0.04963148450594318,82.58034340701253,0.6541469635058071,1.1251244497646584,0.25,1.0911248368792599,31,7,0.8228568564907903,5.7599979954355325,25.5085625512145,25.5085625512145,0.9968488820849429,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2074,1,0.04963148450594318,84.24070278765919,0.6281034622015411,1.167628440649936,0.25,1.0911248368792599,31,7,0.8364298997860486,5.85500929850234,25.92932689336751,25.92932689336751,0.9971344910439514,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2074,2,0.04963148450594318,84.24070278765919,0.6545846179366359,1.167628440649936,0.25,1.0911248368792599,28,7,0.8716942021990433,6.101859415393303,24.407437661573212,24.407437661573212,0.9977612988284048,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2074,3,0.04963148450594318,84.24070278765919,0.6517097770197132,1.167628440649936,0.25,1.0911248368792599,31,7,0.8678658474060061,6.075060931842043,26.90384126958619,26.90384126958619,0.9977004939312843,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2074,4,0.04963148450594318,84.24070278765919,0.8013462854757657,1.167628440649936,0.25,1.0911248368792599,30,7,1.067133097635029,7.469931683445203,32.01399292905087,32.01399292905087,0.9994300327662546,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2074,5,0.04963148450594318,84.24070278765919,1.103207914941687,1.167628440649936,0.25,1.0911248368792599,31,7,1.4691147896296164,10.283803527407315,45.54255847851811,45.54255847851811,0.9999658177319837,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2074,6,0.04963148450594318,84.24070278765919,1.2494033544433176,1.167628440649936,0.25,1.0911248368792599,30,7,1.6637996531438528,11.64659757200697,49.91398959431558,49.91398959431558,0.9999912512311645,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2074,7,0.04963148450594318,84.24070278765919,1.4337240087847871,1.167628440649936,0.25,1.0911248368792599,31,7,1.9092549255904563,13.364784479133194,59.18690269330415,59.18690269330415,0.9999984305486828,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2074,8,0.04963148450594318,84.24070278765919,1.5342554185233497,1.167628440649936,0.25,1.0911248368792599,31,7,2.043130126147773,14.30191088303441,63.337033910580956,63.337033910580956,0.999999385164376,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2074,9,0.04963148450594318,84.24070278765919,1.3207324366221658,1.167628440649936,0.25,1.0911248368792599,30,7,1.7587868338378847,12.311507836865193,52.76360501513654,52.76360501513654,0.999995500336028,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2074,10,0.04963148450594318,84.24070278765919,1.243603460048037,1.167628440649936,0.25,1.0911248368792599,31,7,1.6560760767273013,11.59253253709111,51.33835837854634,51.33835837854634,0.9999907652086419,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2074,11,0.04963148450594318,84.24070278765919,0.7251823004971923,1.167628440649936,0.25,1.0911248368792599,30,7,0.9657073960481578,6.7599517723371045,28.971221881444734,28.971221881444734,0.9988407149178334,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2074,12,0.04963148450594318,84.24070278765919,0.6541469635058071,1.167628440649936,0.25,1.0911248368792599,31,7,0.8711113885803506,6.097779720062454,27.00445304599087,27.00445304599087,0.9977521469539518,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2075,1,0.04963148450594318,85.76997091314045,0.6281034622015411,1.1308960153880834,0.25,1.0911248368792599,31,7,0.824823146175527,5.773762023228689,25.56951753144134,25.56951753144134,0.9968919570370481,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2075,2,0.04963148450594318,85.76997091314045,0.6545846179366359,1.1308960153880834,0.25,1.0911248368792599,28,7,0.8595981020581558,6.0171867144070905,24.068746857628362,24.068746857628362,0.9975634854265832,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2075,3,0.04963148450594318,85.76997091314045,0.6517097770197132,1.1308960153880834,0.25,1.0911248368792599,31,7,0.8558228715865087,5.990760101105561,26.53050901918177,26.53050901918177,0.9974982382645431,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2075,4,0.04963148450594318,85.76997091314045,0.8013462854757657,1.1308960153880834,0.25,1.0911248368792599,30,7,1.0523249816924372,7.36627487184706,31.569749450773116,31.569749450773116,0.9993677811055762,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2075,5,0.04963148450594318,85.76997091314045,1.103207914941687,1.1308960153880834,0.25,1.0911248368792599,31,7,1.448728558346916,10.141099908428412,44.9105853087544,44.9105853087544,0.9999605745853775,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2075,6,0.04963148450594318,85.76997091314045,1.2494033544433176,1.1308960153880834,0.25,1.0911248368792599,30,7,1.6407118694141563,11.484983085899094,49.22135608242469,49.22135608242469,0.9999897166357099,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2075,7,0.04963148450594318,85.76997091314045,1.4337240087847871,1.1308960153880834,0.25,1.0911248368792599,31,7,1.882761071764007,13.17932750234805,58.36559322468422,58.36559322468422,0.9999981107440853,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2075,8,0.04963148450594318,85.76997091314045,1.5342554185233497,1.1308960153880834,0.25,1.0911248368792599,31,7,2.0147785476419147,14.103449833493404,62.45813497689935,62.45813497689935,0.9999992501928775,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2075,9,0.04963148450594318,85.76997091314045,1.3207324366221658,1.1308960153880834,0.25,1.0911248368792599,30,7,1.7343809566221045,12.140666696354732,52.031428698663134,52.031428698663134,0.9999946620383767,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2075,10,0.04963148450594318,85.76997091314045,1.243603460048037,1.1308960153880834,0.25,1.0911248368792599,31,7,1.6330954695206845,11.431668286644792,50.62595955514122,50.62595955514122,0.9999891535019088,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2075,11,0.04963148450594318,85.76997091314045,0.7251823004971923,1.1308960153880834,0.25,1.0911248368792599,30,7,0.9523067179893553,6.666147025925487,28.56920153968066,28.56920153968066,0.9987267047144363,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2075,12,0.04963148450594318,85.76997091314045,0.6541469635058071,1.1308960153880834,0.25,1.0911248368792599,31,7,0.8590233758764078,6.013163631134854,26.62972465216864,26.62972465216864,0.9975536633813551,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2076,1,0.04963148450594318,87.17335108419273,0.6281034622015411,0.9981009864256197,0.25,1.0911248368792599,31,7,0.7398797293655837,5.179158105559086,22.936271610333094,22.936271610333094,0.99436725340319565,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2076,2,0.04963148450594318,87.17335108419273,0.6545846179366359,0.9981009864256197,0.25,1.0911248368792599,29,7,0.7710734283620764,5.397513998534535,22.361129422500216,22.361129422500216,0.9954721768622783,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2076,3,0.04963148450594318,87.17335108419273,0.6517097770197132,0.9981009864256197,0.25,1.0911248368792599,31,7,0.7676869854468813,5.3738088981281695,23.79829654885332,23.79829654885332,0.9953635620841933,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2076,4,0.04963148450594318,87.17335108419273,0.8013462854757657,0.9981009864256197,0.25,1.0911248368792599,30,7,0.9439525627637442,6.607667939346209,28.318576882912325,28.318576882912325,0.9986500232910985,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2076,5,0.04963148450594318,87.17335108419273,1.103207914941687,0.9981009864256197,0.25,1.0911248368792599,31,7,1.2995329952171413,9.096730966519988,40.28552285173138,40.28552285173138,0.9998879685549299,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2076,6,0.04963148450594318,87.17335108419273,1.2494033544433176,0.9981009864256197,0.25,1.0911248368792599,30,7,1.4717451365637546,10.302215955946282,44.15235409691264,44.15235409691264,0.9999664413517555,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2076,7,0.04963148450594318,87.17335108419273,1.4337240087847871,0.9981009864256197,0.25,1.0911248368792599,31,7,1.6888671937685513,11.822070356379859,52.35488300682509,52.35488300682509,0.9999926592559876,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2076,8,0.04963148450594318,87.17335108419273,1.5342554185233497,0.9981009864256197,0.25,1.0911248368792599,31,7,1.807289009132214,12.651023063925498,56.025959283098636,56.025959283098636,0.9999967957197504,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2076,9,0.04963148450594318,87.17335108419273,1.3207324366221658,0.9981009864256197,0.25,1.0911248368792599,30,7,1.5557678258089345,10.89037478066254,46.67303477426803,46.67303477426803,0.9999813632436734,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2076,10,0.04963148450594318,87.17335108419273,1.243603460048037,0.9981009864256197,0.25,1.0911248368792599,31,7,1.4649131024264357,10.25439171698505,45.412306175219506,45.412306175219506,0.9999647974388121,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2076,11,0.04963148450594318,87.17335108419273,0.7251823004971923,0.9981009864256197,0.25,1.0911248368792599,30,7,0.8542345593064262,5.979641915144984,25.627036779192785,25.627036779192785,0.9974702680112261,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2076,12,0.04963148450594318,87.17335108419273,0.6541469635058071,0.9981009864256197,0.25,1.0911248368792599,31,7,0.7705578896629228,5.3939052276404595,23.88729457955061,23.88729457955061,0.9954558074669919,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2077,1,0.04963148450594318,88.45688648804484,0.6281034622015411,1.013004028268516,0.25,1.0911248368792599,31,7,0.7619837755529558,5.333886428870691,23.62149704214163,23.62149704214163,0.9951747195854305,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2077,2,0.04963148450594318,88.45688648804484,0.6545846179366359,1.013004028268516,0.25,1.0911248368792599,28,7,0.7941093921787701,5.5587657452513906,22.235062981005562,22.235062981005562,0.9961464702990542,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2077,3,0.04963148450594318,88.45688648804484,0.6517097770197132,1.013004028268516,0.25,1.0911248368792599,31,7,0.7906217786440305,5.534352450508213,24.509275137964945,24.509275137964945,0.9960512351710743,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2077,4,0.04963148450594318,88.45688648804484,0.8013462854757657,1.013004028268516,0.25,1.0911248368792599,30,7,0.9721533232628987,6.805073262840291,29.164599697886963,29.164599697886963,0.998891861017263,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2077,5,0.04963148450594318,88.45688648804484,1.103207914941687,1.013004028268516,0.25,1.0911248368792599,31,7,1.3383567880691554,9.368497516484087,41.489060430143816,41.489060430143816,0.9999146284385293,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2077,6,0.04963148450594318,88.45688648804484,1.2494033544433176,1.013004028268516,0.25,1.0911248368792599,30,7,1.5157137995551573,10.6099965968861,45.47141398665472,45.47141398665472,0.9999753318247592,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2077,7,0.04963148450594318,88.45688648804484,1.4337240087847871,1.013004028268516,0.25,1.0911248368792599,31,7,1.7393224190893033,12.175256933625123,53.9189949917684,53.9189949917684,0.9999948435228455,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2077,8,0.04963148450594318,88.45688648804484,1.5342554185233497,1.013004028268516,0.25,1.0911248368792599,31,7,1.8612821084782962,13.028974759348074,57.69974536282718,57.69974536282718,0.9999978042233768,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2077,9,0.04963148450594318,88.45688648804484,1.3207324366221658,1.013004028268516,0.25,1.0911248368792599,30,7,1.602246682457697,11.21572677720388,48.06740047373091,48.06740047373091,0.9999865391727695,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2077,10,0.04963148450594318,88.45688648804484,1.243603460048037,1.013004028268516,0.25,1.0911248368792599,31,7,1.5086776571119458,10.56074359978362,46.76900737047032,46.76900737047032,0.9999740864251163,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2077,11,0.04963148450594318,88.45688648804484,0.7251823004971923,1.013004028268516,0.25,1.0911248368792599,30,7,0.8797549775640656,6.15828484294846,26.39264932692197,26.39264932692197,0.9978841207735216,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2077,12,0.04963148450594318,88.45688648804484,0.6541469635058071,1.013004028268516,0.25,1.0911248368792599,31,7,0.7935784516639359,5.555049161647552,24.600932001582013,24.600932001582013,0.9961321216863579,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2078,1,0.04963148450594318,89.62720912333283,0.6281034622015411,1.3161276860915518,0.25,1.0911248368792599,31,7,1.0030920796157234,7.021644557310064,31.095854468087428,31.095854468087428,0.9991076432463554,0.25,1
TUR.39.3_1,Isparta,Eğirdir,high,2078,2,0.04963148450594318,89.62720912333283,0.6545846179366359,1.3161276860915518,0.25,1.0911248368792599,28,7,1.045382942786321,7.317680599504247,29.27072239801699,29.27072239801699,0.9993363001869588,0.25,1
