district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.0902377690662848,1.4497389687639917e-4,1.4497389687639917e-4,1.4497389687639917e-4,1.7502809498965566e-4,1.7502809498965566e-4,1.7502809498965566e-4,2.3689787251847521e-7,2.3689787251847521e-7,2.3689787251847521e-7,7.696286521890941e-4,7.696286521890941e-4,7.696286521890941e-4
TUR.39.3_1,albopictus,2025,2075,0.08542667321187623,4.877563908323168e-10,4.877563908323168e-10,4.877563908323168e-10,1.3715769690855188e-5,1.3715769690855188e-5,1.3715769690855188e-5,7.969889219956216e-13,7.969889219956216e-13,7.969889219956216e-13,3.519826365194622e-8,3.519826365194622e-8,3.519826365194622e-8
TUR.40.25_1,albopictus,2025,2075,228.73330235524665,0.2933003709700418,0.2933003709700418,0.2933003709700418,0.035963827508213475,0.035963827508213475,0.035963827508213475,5.657206825156201e-4,5.657206825156201e-4,5.657206825156201e-4,0.009939684494900179,0.009939684494900179,0.009939684494900179
TUR.59.4_1,albopictus,2025,2075,70.72451709674914,1.337896370001701e-5,1.337896370001701e-5,1.337896370001701e-5,0.011281805042226417,0.011281805042226417,0.011281805042226417,2.1861190666073008e-8,2.1861190666073008e-8,2.1861190666073008e-8,1.215864700534794e-6,1.215864700534794e-6,1.215864700534794e-6
TUR.81.6_1,aegypti,2025,2075,0.14738518865082947,1.9465605952340148e-5,1.9465605952340148e-5,1.9465605952340148e-5,2.366344964886827e-5,2.366344964886827e-5,2.366344964886827e-5,3.180682559819312e-8,3.180682559819312e-8,3.180682559819312e-8,7.799096294440485e-4,7.799096294440485e-4,7.799096294440485e-4
