district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2035,aegypti,0.02015741737404409,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.6509674652998943e-4,1.6509674652998943e-4,1.6509674652998943e-4,1.1142574552029032e-17,1.1142574552029032e-17,1.1142574552029032e-17,4.7943130946729675e-14,4.7943130946729675e-14,4.7943130946729675e-14,11.97449657650249,81.1122626255608
TUR.10.4_1,2036,aegypti,0.022305577126221717,9.992007221626409e-16,9.992007221626409e-16,9.992007221626409e-16,1.824301098293605e-4,1.824301098293605e-4,1.824301098293605e-4,8.711929636257065e-17,8.711929636257065e-17,8.711929636257065e-17,3.3864577808628837e-13,3.3864577808628837e-13,3.3864577808628837e-13,13.36302649310685,81.32179377383554
TUR.10.4_1,2037,aegypti,0.02221804240087016,1.1291654347100888e-6,1.1291654347100888e-6,1.1291654347100888e-6,1.8197227922857792e-4,1.8197227922857792e-4,1.8197227922857792e-4,9.409711959147429e-8,9.409711959147429e-8,9.409711959147429e-8,3.093659815314731e-4,3.093659815314731e-4,3.093659815314731e-4,13.86988756389873,80.50319661603932
TUR.10.4_1,2038,aegypti,0.02052274664436336,1.504194890866728e-8,1.504194890866728e-8,1.504194890866728e-8,1.6808864210702637e-4,1.6808864210702637e-4,1.6808864210702637e-4,1.2534957448045515e-9,1.2534957448045515e-9,1.2534957448045515e-9,4.461232206829739e-6,4.461232206829739e-6,4.461232206829739e-6,12.28173581094997,81.68036768740976
TUR.10.4_1,2039,aegypti,0.02268007797253915,6.328271240363392e-14,6.328271240363392e-14,6.328271240363392e-14,1.8575608479818687e-4,1.8575608479818687e-4,1.8575608479818687e-4,5.278085308207227e-15,5.278085308207227e-15,5.278085308207227e-15,1.70228275919726e-11,1.70228275919726e-11,1.70228275919726e-11,13.127686275357572,80.00668261355722
TUR.10.4_1,2040,aegypti,0.019232529698652655,3.4378377922195114e-10,3.4378377922195114e-10,3.4378377922195114e-10,1.5729890393674043e-4,1.5729890393674043e-4,1.5729890393674043e-4,2.8648653586003042e-11,2.8648653586003042e-11,2.8648653586003042e-11,1.2937437487055745e-7,1.2937437487055745e-7,1.2937437487055745e-7,12.12288662127114,81.35170926557545
TUR.10.4_1,2041,aegypti,0.022978314059910587,0,0,0,1.8819845812874844e-4,1.8819845812874844e-4,1.8819845812874844e-4,6.170328106482583e-19,6.170328106482583e-19,6.170328106482583e-19,1.96139401017111e-15,1.96139401017111e-15,1.96139401017111e-15,13.09170783888754,81.78951253400807
TUR.10.4_1,2042,aegypti,0.02191467845713455,6.774201199988283e-10,6.774201199988283e-10,6.774201199988283e-10,1.7948789413526253e-4,1.7948789413526253e-4,1.7948789413526253e-4,5.645167861070422e-11,5.645167861070422e-11,5.645167861070422e-11,2.228113704094703e-7,2.228113704094703e-7,2.228113704094703e-7,12.243462238028217,81.34447659955983
TUR.10.4_1,2043,aegypti,0.019879078555338655,1.2212453270876722e-15,1.2212453270876722e-15,1.2212453270876722e-15,1.6281725990271076e-4,1.6281725990271076e-4,1.6281725990271076e-4,1.0076912134133103e-16,1.0076912134133103e-16,1.0076912134133103e-16,4.3963906589302343e-13,4.3963906589302343e-13,4.3963906589302343e-13,11.600983625466196,83.3414852411207
TUR.10.4_1,2044,aegypti,0.0211162479733508,3.847368369447324e-7,3.847368369447324e-7,3.847368369447324e-7,1.7270392964355286e-4,1.7270392964355286e-4,1.7270392964355286e-4,3.2061403083349965e-8,3.2061403083349965e-8,3.2061403083349965e-8,1.11058337449547e-4,1.11058337449547e-4,1.11058337449547e-4,12.397740392202703,78.66411516970956
TUR.10.4_1,2045,aegypti,0.02192611113165684,6.5503158452884236e-15,6.5503158452884236e-15,6.5503158452884236e-15,1.7958152162628194e-4,1.7958152162628194e-4,1.7958152162628194e-4,5.526315004716485e-16,5.526315004716485e-16,5.526315004716485e-16,2.1487904048692976e-12,2.1487904048692976e-12,2.1487904048692976e-12,12.954491447224784,80.09505516197845
TUR.10.4_1,2046,aegypti,0.02224964781584731,1.2241814609792456e-6,1.2241814609792456e-6,1.2241814609792456e-6,1.8223110991862543e-4,1.8223110991862543e-4,1.8223110991862543e-4,1.0201512174572588e-7,1.0201512174572588e-7,1.0201512174572588e-7,3.3489910917781457e-4,3.3489910917781457e-4,3.3489910917781457e-4,13.804312917902635,79.27783892459237
TUR.10.4_1,2047,aegypti,0.022099727356095597,1.666350888829271e-6,1.666350888829271e-6,1.666350888829271e-6,1.8100334443800956e-4,1.8100334443800956e-4,1.8100334443800956e-4,1.3886257407014707e-7,1.3886257407014707e-7,1.3886257407014707e-7,4.5895536821107436e-4,4.5895536821107436e-4,4.5895536821107436e-4,12.903374128852851,79.55367269025807
TUR.10.4_1,2048,aegypti,0.023003821020401882,2.3309036515040127e-5,2.3309036515040127e-5,2.3309036515040127e-5,1.881402078917719e-4,1.881402078917719e-4,1.881402078917719e-4,1.942419709591094e-6,1.942419709591094e-6,1.942419709591094e-6,0.00617638127138645,0.00617638127138645,0.00617638127138645,13.19078520269649,80.62452910250985
TUR.10.4_1,2049,aegypti,0.020869696886822248,5.10702591327572e-15,5.10702591327572e-15,5.10702591327572e-15,1.7093001158926166e-4,1.7093001158926166e-4,1.7093001158926166e-4,4.2749097663672322e-16,4.2749097663672322e-16,4.2749097663672322e-16,1.4961643035604766e-12,1.4961643035604766e-12,1.4961643035604766e-12,12.494356317633954,81.9372137974358
TUR.10.4_1,2050,aegypti,0.021320832830385796,3.796185588100798e-11,3.796185588100798e-11,3.796185588100798e-11,1.7462460223487594e-4,1.7462460223487594e-4,1.7462460223487594e-4,3.1634917183127755e-12,3.1634917183127755e-12,3.1634917183127755e-12,1.0897220884912665e-8,1.0897220884912665e-8,1.0897220884912665e-8,12.92781553746717,80.51815022932057
TUR.10.4_1,2051,aegypti,0.02199202798200411,1.0607492662018103e-10,1.0607492662018103e-10,1.0607492662018103e-10,1.8012134518819814e-4,1.8012134518819814e-4,1.8012134518819814e-4,8.83957469703636e-12,8.83957469703636e-12,8.83957469703636e-12,2.9681334556830308e-8,2.9681334556830308e-8,2.9681334556830308e-8,12.447550141130455,80.22266346123382
TUR.10.4_1,2052,aegypti,0.021266523312484974,1.4543852500104038e-6,1.4543852500104038e-6,1.4543852500104038e-6,1.7393286791636542e-4,1.7393286791636542e-4,1.7393286791636542e-4,1.2119877082989915e-7,1.2119877082989915e-7,1.2119877082989915e-7,4.1685745352112075e-4,4.1685745352112075e-4,4.1685745352112075e-4,12.584206137373615,81.70499282982513
TUR.10.4_1,2053,aegypti,0.022106796399317504,2.1264101590645623e-12,2.1264101590645623e-12,2.1264101590645623e-12,1.8106123602305382e-4,1.8106123602305382e-4,1.8106123602305382e-4,1.7720300684304918e-13,1.7720300684304918e-13,1.7720300684304918e-13,5.965568779705185e-10,5.965568779705185e-10,5.965568779705185e-10,13.167613797698982,80.21398725019459
TUR.10.4_1,2054,aegypti,0.021637589066723143,1.2149895312063563e-8,1.2149895312063563e-8,1.2149895312063563e-8,1.772186771332914e-4,1.772186771332914e-4,1.772186771332914e-4,1.0124912744290707e-9,1.0124912744290707e-9,1.0124912744290707e-9,3.4178515288714926e-6,3.4178515288714926e-6,3.4178515288714926e-6,12.85984369448281,81.38191085961029
TUR.10.4_1,2055,aegypti,0.0212472092917095,1.009057282175263e-10,1.009057282175263e-10,1.009057282175263e-10,1.7402166123415644e-4,1.7402166123415644e-4,1.7402166123415644e-4,8.408815007020018e-12,8.408815007020018e-12,8.408815007020018e-12,2.890696705152666e-8,2.890696705152666e-8,2.890696705152666e-8,12.264643468771942,80.91435740298593
TUR.10.4_1,2056,aegypti,0.023513204922980546,4.8443249411889155e-11,4.8443249411889155e-11,4.8443249411889155e-11,1.923058234644485e-4,1.923058234644485e-4,1.923058234644485e-4,4.036936160625837e-12,4.036936160625837e-12,4.036936160625837e-12,1.2558349526958779e-8,1.2558349526958779e-8,1.2558349526958779e-8,13.506800048862464,79.49361727542245
TUR.10.4_1,2057,aegypti,0.020183030507605247,6.03307404034581e-11,6.03307404034581e-11,6.03307404034581e-11,1.6530650783009673e-4,1.6530650783009673e-4,1.6530650783009673e-4,5.027560689502886e-12,5.027560689502886e-12,5.027560689502886e-12,1.8201313696971273e-8,1.8201313696971273e-8,1.8201313696971273e-8,11.722047225450046,83.35998143659596
TUR.10.4_1,2058,aegypti,0.02181165902059443,1.700928947689917e-7,1.700928947689917e-7,1.700928947689917e-7,1.78644219585448e-4,1.78644219585448e-4,1.78644219585448e-4,1.4174407893696312e-8,1.4174407893696312e-8,1.4174407893696312e-8,4.7466532411305495e-5,4.7466532411305495e-5,4.7466532411305495e-5,13.30204035174307,80.34041235751474
TUR.10.4_1,2059,aegypti,0.020917972770100813,6.324877616425972e-6,6.324877616425972e-6,6.324877616425972e-6,1.7132536905346366e-4,1.7132536905346366e-4,1.7132536905346366e-4,5.270731347026641e-7,5.270731347026641e-7,5.270731347026641e-7,0.0018404325846934448,0.0018404325846934448,0.0018404325846934448,12.420829150393176,81.23531649417245
TUR.10.4_1,2060,aegypti,0.02167932779962734,1.3039940706116582e-5,1.3039940706116582e-5,1.3039940706116582e-5,1.7730873719042547e-4,1.7730873719042547e-4,1.7730873719042547e-4,1.0866617293921969e-6,1.0866617293921969e-6,1.0866617293921969e-6,0.00366663306631565,0.00366663306631565,0.00366663306631565,12.802069133335916,80.37156031436288
TUR.10.4_1,2061,aegypti,0.020200622262897542,1.0854525370751489e-6,1.0854525370751489e-6,1.0854525370751489e-6,1.6545057722741618e-4,1.6545057722741618e-4,1.6545057722741618e-4,9.045437810060932e-8,9.045437810060932e-8,9.045437810060932e-8,3.2706718120602735e-4,3.2706718120602735e-4,3.2706718120602735e-4,12.072583549533851,81.57179123070404
TUR.10.4_1,2062,aegypti,0.0217871697394427,3.9862024792114426e-10,3.9862024792114426e-10,3.9862024792114426e-10,1.7844366524097377e-4,1.7844366524097377e-4,1.7844366524097377e-4,3.321834962922665e-11,3.321834962922665e-11,3.321834962922665e-11,1.3007441179713197e-7,1.3007441179713197e-7,1.3007441179713197e-7,12.755454205785759,80.97219584292733
TUR.10.4_1,2063,aegypti,0.02383338483154948,3.953816447466174e-6,3.953816447466174e-6,3.953816447466174e-6,1.9520093327518584e-4,1.9520093327518584e-4,1.9520093327518584e-4,3.2948470396833857e-7,3.2948470396833857e-7,3.2948470396833857e-7,0.0010097810668800906,0.0010097810668800906,0.0010097810668800906,13.285780145043699,80.08597363935475
TUR.10.4_1,2064,aegypti,0.02161149939369671,1.0706045272534936e-8,1.0706045272534936e-8,1.0706045272534936e-8,1.7675404490900362e-4,1.7675404490900362e-4,1.7675404490900362e-4,8.921704479952564e-10,8.921704479952564e-10,8.921704479952564e-10,3.0306848430953584e-6,3.0306848430953584e-6,3.0306848430953584e-6,12.904704136962263,83.29206774539315
TUR.10.4_1,2065,aegypti,0.02244140208237152,6.359690551960284e-12,6.359690551960284e-12,6.359690551960284e-12,1.8380146858462676e-4,1.8380146858462676e-4,1.8380146858462676e-4,5.299739308388415e-13,5.299739308388415e-13,5.299739308388415e-13,1.7637830825497265e-9,1.7637830825497265e-9,1.7637830825497265e-9,13.680283579542804,80.53984059797291
TUR.10.4_1,2066,aegypti,0.02190389771455354,1.9943712354142384e-5,1.9943712354142384e-5,1.9943712354142384e-5,1.7939960560905965e-4,1.7939960560905965e-4,1.7939960560905965e-4,1.66197602950735e-6,1.66197602950735e-6,1.66197602950735e-6,0.005542106994597451,0.005542106994597451,0.005542106994597451,12.998796108677555,83.32582272993092
TUR.10.4_1,2067,aegypti,0.022717661274720812,7.394085344003543e-14,7.394085344003543e-14,7.394085344003543e-14,1.8606386970633956e-4,1.8606386970633956e-4,1.8606386970633956e-4,6.162259097573955e-15,6.162259097573955e-15,6.162259097573955e-15,1.9813003090026388e-11,1.9813003090026388e-11,1.9813003090026388e-11,13.227474444423683,81.38741673933033
TUR.10.4_1,2068,aegypti,0.02183006993125251,8.317335709051576e-11,8.317335709051576e-11,8.317335709051576e-11,1.7854148636749687e-4,1.7854148636749687e-4,1.7854148636749687e-4,6.931112531207942e-12,6.931112531207942e-12,6.931112531207942e-12,2.7576275124507887e-8,2.7576275124507887e-8,2.7576275124507887e-8,13.124037204498617,80.85209264265065
TUR.10.4_1,2069,aegypti,0.02307317214714386,7.74413937421059e-8,7.74413937421059e-8,7.74413937421059e-8,1.8897528711269337e-4,1.8897528711269337e-4,1.8897528711269337e-4,6.453449487744302e-9,6.453449487744302e-9,6.453449487744302e-9,2.0429736603461146e-5,2.0429736603461146e-5,2.0429736603461146e-5,13.51135628751374,78.89603255099618
TUR.10.4_1,2070,aegypti,0.021566613324504307,1.2938007381002592e-6,1.2938007381002592e-6,1.2938007381002592e-6,1.7663742202721674e-4,1.7663742202721674e-4,1.7663742202721674e-4,1.0781672817163407e-7,1.0781672817163407e-7,1.0781672817163407e-7,3.651528942340924e-4,3.651528942340924e-4,3.651528942340924e-4,12.91664934487598,81.49115552412037
TUR.10.4_1,2071,aegypti,0.022886455442082034,6.810562256276409e-5,6.810562256276409e-5,6.810562256276409e-5,1.87446192284881e-4,1.87446192284881e-4,1.87446192284881e-4,5.675468546895884e-6,5.675468546895884e-6,5.675468546895884e-6,0.01811330330165295,0.01811330330165295,0.01811330330165295,12.826650265171695,80.7217342645582
TUR.10.4_1,2072,aegypti,0.023132076968806536,1.5658363494708283e-11,1.5658363494708283e-11,1.5658363494708283e-11,1.891890551830866e-4,1.891890551830866e-4,1.891890551830866e-4,1.3048646215176003e-12,1.3048646215176003e-12,1.3048646215176003e-12,4.126132870559592e-9,4.126132870559592e-9,4.126132870559592e-9,12.867303434326816,81.86614408002858
TUR.10.4_1,2073,aegypti,0.021825025879843314,5.460528899048356e-7,5.460528899048356e-7,5.460528899048356e-7,1.7875368711956866e-4,1.7875368711956866e-4,1.7875368711956866e-4,4.550440761186891e-8,4.550440761186891e-8,4.550440761186891e-8,1.52431721222109e-4,1.52431721222109e-4,1.52431721222109e-4,12.845009548777906,80.32284090823495
TUR.10.4_1,2074,aegypti,0.02264951197466849,9.849465469891072e-7,9.849465469891072e-7,9.849465469891072e-7,1.8550576736201899e-4,1.8550576736201899e-4,1.8550576736201899e-4,8.207887891059825e-8,8.207887891059825e-8,8.207887891059825e-8,2.646953653506849e-4,2.646953653506849e-4,2.646953653506849e-4,13.12341517042574,81.1707686375237
TUR.10.4_1,2075,aegypti,0.02193698185642676,2.158084821957118e-11,2.158084821957118e-11,2.158084821957118e-11,1.796705470400358e-4,1.796705470400358e-4,1.796705470400358e-4,1.7984047730545225e-12,1.7984047730545225e-12,1.7984047730545225e-12,7.1055730281136915e-9,7.1055730281136915e-9,7.1055730281136915e-9,12.926865009779302,81.91435231672291
TUR.39.3_1,2025,albopictus,0.001436341911071214,2.950972799453666e-13,2.950972799453666e-13,2.950972799453666e-13,1.1765204091962467e-5,1.1765204091962467e-5,1.1765204091962467e-5,2.459502922797627e-14,2.459502922797627e-14,2.459502922797627e-14,1.3338163351583887e-9,1.3338163351583887e-9,1.3338163351583887e-9,11.69362138508472,61.71530329458402
TUR.39.3_1,2026,albopictus,0.0016346530427531183,2.964295475749168e-14,2.964295475749168e-14,2.964295475749168e-14,1.338957576242176e-5,1.338957576242176e-5,1.338957576242176e-5,2.482778369255327e-15,2.482778369255327e-15,2.482778369255327e-15,1.197514680010651e-10,1.197514680010651e-10,1.197514680010651e-10,12.900305245555572,55.42583293986804
TUR.39.3_1,2027,albopictus,0.0015561629853360888,2.438049762076844e-13,2.438049762076844e-13,2.438049762076844e-13,1.2746662007706577e-5,1.2746662007706577e-5,1.2746662007706577e-5,2.031906272331126e-14,2.031906272331126e-14,2.031906272331126e-14,1.0661266869327335e-9,1.0661266869327335e-9,1.0661266869327335e-9,12.293482306586833,63.70434970927722
TUR.39.3_1,2028,albopictus,0.0014802670423108555,1.8107737531636303e-13,1.8107737531636303e-13,1.8107737531636303e-13,1.210780289467861e-5,1.210780289467861e-5,1.210780289467861e-5,1.5091538595656355e-14,1.5091538595656355e-14,1.5091538595656355e-14,7.511842166814849e-10,7.511842166814849e-10,7.511842166814849e-10,11.693548525857063,64.12285474213448
TUR.39.3_1,2029,albopictus,0.00139557064929154,2.9859448247293585e-12,2.9859448247293585e-12,2.9859448247293585e-12,1.1431245246273924e-5,1.1431245246273924e-5,1.1431245246273924e-5,2.488345673234288e-13,2.488345673234288e-13,2.488345673234288e-13,1.302786579541563e-8,1.302786579541563e-8,1.302786579541563e-8,10.961031367865337,65.57761561147855
TUR.39.3_1,2030,albopictus,0.0016487035649201092,6.343814362708144e-13,6.343814362708144e-13,6.343814362708144e-13,1.350466384300586e-5,1.350466384300586e-5,1.350466384300586e-5,5.2865201176312955e-14,5.2865201176312955e-14,5.2865201176312955e-14,2.3776896747781015e-9,2.3776896747781015e-9,2.3776896747781015e-9,13.433729010807605,58.3459871935098
TUR.39.3_1,2031,albopictus,0.0015771792803779402,5.215716747386523e-12,5.215716747386523e-12,5.215716747386523e-12,1.291880698034431e-5,1.291880698034431e-5,1.291880698034431e-5,4.346391905424791e-13,4.346391905424791e-13,4.346391905424791e-13,2.0127755527103257e-8,2.0127755527103257e-8,2.0127755527103257e-8,12.5053898672135,60.665658824369174
TUR.39.3_1,2032,albopictus,0.0013930812567299973,5.958566973163215e-13,5.958566973163215e-13,5.958566973163215e-13,1.1394673836031174e-5,1.1394673836031174e-5,1.1394673836031174e-5,4.965916553117118e-14,4.965916553117118e-14,4.965916553117118e-14,2.674518282767361e-9,2.674518282767361e-9,2.674518282767361e-9,11.5735536247364,64.7545368201781
TUR.39.3_1,2033,albopictus,0.0016040161266866037,4.726219415829291e-13,4.726219415829291e-13,4.726219415829291e-13,1.3138628177672418e-5,1.3138628177672418e-5,1.3138628177672418e-5,3.9393150742765e-14,3.9393150742765e-14,3.9393150742765e-14,2.1103165326330497e-9,2.1103165326330497e-9,2.1103165326330497e-9,12.965139779435725,59.45144704254952
TUR.39.3_1,2034,albopictus,0.0016327671932630753,3.1271651934616784e-12,3.1271651934616784e-12,3.1271651934616784e-12,1.3374128734052379e-5,1.3374128734052379e-5,1.3374128734052379e-5,2.60602676407105e-13,2.60602676407105e-13,2.60602676407105e-13,1.1670592094577733e-8,1.1670592094577733e-8,1.1670592094577733e-8,12.515888577190173,59.57329737417386
TUR.39.3_1,2035,albopictus,0.0015794546434422482,4.638511796883904e-13,4.638511796883904e-13,4.638511796883904e-13,1.2937444531282058e-5,1.2937444531282058e-5,1.2937444531282058e-5,3.8654928375838554e-14,3.8654928375838554e-14,3.8654928375838554e-14,2.100086142024319e-9,2.100086142024319e-9,2.100086142024319e-9,12.843555845804147,61.02848358226306
TUR.39.3_1,2036,albopictus,0.0017477758540652734,5.165867733580853e-13,5.165867733580853e-13,5.165867733580853e-13,1.4295865891245096e-5,1.4295865891245096e-5,1.4295865891245096e-5,4.3047725501038885e-14,4.3047725501038885e-14,4.3047725501038885e-14,2.0588586021238107e-9,2.0588586021238107e-9,2.0588586021238107e-9,13.436554529256753,63.18524236751086
TUR.39.3_1,2037,albopictus,0.0017409169829185668,1.705413588126703e-12,1.705413588126703e-12,1.705413588126703e-12,1.4259985238564607e-5,1.4259985238564607e-5,1.4259985238564607e-5,1.4211553046288198e-13,1.4211553046288198e-13,1.4211553046288198e-13,5.973739836129255e-9,5.973739836129255e-9,5.973739836129255e-9,12.925764186170829,62.57412357402331
TUR.39.3_1,2038,albopictus,0.0016080803846115583,2.3914870084240647e-11,2.3914870084240647e-11,2.3914870084240647e-11,1.317191859875888e-5,1.317191859875888e-5,1.317191859875888e-5,1.9929052309865665e-12,1.9929052309865665e-12,1.9929052309865665e-12,9.12073182072574e-8,9.12073182072574e-8,9.12073182072574e-8,12.399435354259742,61.454127821052936
TUR.39.3_1,2039,albopictus,0.0017771202432651906,3.473887844052115e-13,3.473887844052115e-13,3.473887844052115e-13,1.455652647198528e-5,1.455652647198528e-5,1.455652647198528e-5,2.896381904645062e-14,2.896381904645062e-14,2.896381904645062e-14,1.3174695408698274e-9,1.3174695408698274e-9,1.3174695408698274e-9,13.892484881467752,58.636703046883014
TUR.39.3_1,2040,albopictus,0.0015069841425614883,7.09432512735475e-14,7.09432512735475e-14,7.09432512735475e-14,1.2326333132084422e-5,1.2326333132084422e-5,1.2326333132084422e-5,5.912715941280558e-15,5.912715941280558e-15,5.912715941280558e-15,3.304864160114107e-10,3.304864160114107e-10,3.304864160114107e-10,12.117548756785325,60.9078711199014
TUR.39.3_1,2041,albopictus,0.0018004888308327336,3.141931159689193e-13,3.141931159689193e-13,3.141931159689193e-13,1.4747938731139257e-5,1.4747938731139257e-5,1.4747938731139257e-5,2.618061220988549e-14,2.618061220988549e-14,2.618061220988549e-14,1.0646162377595896e-9,1.0646162377595896e-9,1.0646162377595896e-9,14.003349957850707,59.08041146668282
TUR.39.3_1,2042,albopictus,0.0017171465970256226,9.2192919964873e-13,9.2192919964873e-13,9.2192919964873e-13,1.4065281737788796e-5,1.4065281737788796e-5,1.4065281737788796e-5,7.683169031420091e-14,7.683169031420091e-14,7.683169031420091e-14,3.7144761525868355e-9,3.7144761525868355e-9,3.7144761525868355e-9,13.585031706081958,57.441784732267124
TUR.39.3_1,2043,albopictus,0.0015576451263053647,9.803269307440132e-14,9.803269307440132e-14,9.803269307440132e-14,1.2758802260759428e-5,1.2758802260759428e-5,1.2758802260759428e-5,8.16775643470991e-15,8.16775643470991e-15,8.16775643470991e-15,3.8941974644934874e-10,3.8941974644934874e-10,3.8941974644934874e-10,12.638662723687423,58.47700742157784
TUR.39.3_1,2044,albopictus,0.0016545847761496042,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,1.353361891351379e-5,1.353361891351379e-5,1.353361891351379e-5,1.7778783985950797e-15,1.7778783985950797e-15,1.7778783985950797e-15,8.501321868692457e-11,8.501321868692457e-11,8.501321868692457e-11,12.981938687947524,59.7338323918232
TUR.39.3_1,2045,albopictus,0.001718042415697535,8.073541835074138e-13,8.073541835074138e-13,8.073541835074138e-13,1.4072619399507769e-5,1.4072619399507769e-5,1.4072619399507769e-5,6.728126799727484e-14,6.728126799727484e-14,6.728126799727484e-14,2.9408248799119483e-9,2.9408248799119483e-9,2.9408248799119483e-9,13.23839379895442,61.49997889272855
TUR.39.3_1,2046,albopictus,0.0017433934568892777,2.800426557314495e-12,2.800426557314495e-12,2.800426557314495e-12,1.4280270062477785e-5,1.4280270062477785e-5,1.4280270062477785e-5,2.3337015769527864e-13,2.3337015769527864e-13,2.3337015769527864e-13,1.0302125106701846e-8,1.0302125106701846e-8,1.0302125106701846e-8,12.999935326960815,63.42318490418282
TUR.39.3_1,2047,albopictus,0.0017316462889903409,1.2785328351583303e-12,1.2785328351583303e-12,1.2785328351583303e-12,1.4184048884480216e-5,1.4184048884480216e-5,1.4184048884480216e-5,1.0654646262485399e-13,1.0654646262485399e-13,1.0654646262485399e-13,4.53281830588755e-9,4.53281830588755e-9,4.53281830588755e-9,13.571092858152719,55.90630232565091
TUR.39.3_1,2048,albopictus,0.0018024874542893253,2.0472512574087887e-13,2.0472512574087887e-13,2.0472512574087887e-13,1.4743373571786863e-5,1.4743373571786863e-5,1.4743373571786863e-5,1.7059130991576118e-14,1.7059130991576118e-14,1.7059130991576118e-14,6.946722178972445e-10,6.946722178972445e-10,6.946722178972445e-10,13.716604506459964,57.81870686285184
