district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,78.6579922444407,0.010366577751643817,0.010253267812928494,0.010489422641063206,0.012538208920910739,0.012538208920910739,0.012538208920910739,1.7002911422042344e-5,1.681621283239757e-5,1.7205461625648635e-5,7.739496229957632e-4,7.654726427280183e-4,7.831959479246042e-4
TUR.39.3_1,albopictus,2025,2075,1.1616032216066305,6.658573312612326e-9,6.168895280711517e-9,7.1924230404807336e-9,1.8648396701689647e-4,1.8648396701689647e-4,1.8648396701689647e-4,1.0880021952214502e-11,1.0079894955630037e-11,1.1752325521610819e-11,3.531745121643861e-8,3.2812356626022176e-8,3.803002001755269e-8
TUR.40.25_1,albopictus,2025,2075,203.56945991917652,0.2667720128845538,0.265977135087733,0.2675818920167394,0.032080792479591946,0.032080792479591946,0.032080792479591946,5.058124565958331e-4,5.040518131527033e-4,5.076092784628228e-4,0.009953693250445426,0.009920081015097853,0.00998845845296116
TUR.59.4_1,albopictus,2025,2075,1033.8569605776113,1.7143019766219437e-4,1.669319341451314e-4,1.7638300098603567e-4,0.15125359239423508,0.15125359239423508,0.15125359239423508,2.801375303931707e-7,2.7278626183221886e-7,2.882316671530061e-7,1.2046245905382487e-6,1.1736554281462849e-6,1.2384323762956075e-6
TUR.81.6_1,aegypti,2025,2075,0.7764083709184215,1.018210220523319e-4,1.0004676107425446e-4,1.0375687051091543e-4,1.2464914123274455e-4,1.2464914123274455e-4,1.2464914123274455e-4,1.6638187086494896e-7,1.6348248940066626e-7,1.6954531646198515e-7,7.740385569637872e-4,7.609409870172746e-4,7.886195288503293e-4
