district_id,province_name,district_name,pi_scenario,year,month,V_TR,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.40.25_1,Istanbul,Kartal,high,2052,9,0.15445068017115016,23820.245802318073,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,1.3768102756615694,1.3420341969740086,0.25,30,3,0.03345599832900361,0.10036799498701084,1.0036799498701083,1.0036799498701083,0.09549549633877008,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,10,0.15445068017115016,22716.63688617105,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,1.3130216771444592,1.3420341969740086,0.25,31,3,0.03190595815053933,0.09571787445161797,0.9890847026667191,0.9890847026667191,0.09127964686465762,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,11,0.15445068017115016,13616.002015684136,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,0.7870049555407285,1.3420341969740086,0.25,30,3,0.019123939545582173,0.057371818636746515,0.5737181863674652,0.5737181863674652,0.055757083026079846,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,12,0.15445068017115016,10838.105268537198,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,0.6264425155919956,1.3420341969740086,0.25,31,3,0.015222329557928377,0.04566698867378514,0.47189221629577965,0.47189221629577965,0.044639945057560415,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,1,0.15445068017115016,10864.865408680434,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,0.6279892517689902,1.5041313577260746,0.25,31,3,0.017103074095173684,0.05130922228552106,0.5301952969503843,0.5301952969503843,0.05001513138256608,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,2,0.15445068017115016,8998.024709499801,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,0.520085854004514,1.5041313577260746,0.25,28,3,0.01416436168586368,0.04249308505759104,0.39660212720418303,0.39660212720418303,0.04160290724126525,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,3,0.15445068017115016,9976.874758260714,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,0.5766633896290498,1.5041313577260746,0.25,31,3,0.015705231662830613,0.047115694988491844,0.4868621815477491,0.4868621815477491,0.046022979154972,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,4,0.15445068017115016,13632.334588302921,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,0.7879489782849164,1.5041313577260746,0.25,30,3,0.021459522947027576,0.06437856884108273,0.6437856884108273,0.6437856884108273,0.0623500327285571,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,5,0.15445068017115016,18439.741100552856,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,1.0658170884747757,1.5041313577260746,0.25,31,3,0.029027166603150613,0.08708149980945183,0.899842164697669,0.899842164697669,0.08339761033116844,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,6,0.15445068017115016,21431.832526635957,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,1.2387599814800696,1.5041313577260746,0.25,30,3,0.03373720758708659,0.10121162276125978,1.0121162276125977,1.0121162276125977,0.09625823967902114,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,7,0.15445068017115016,24356.259967365495,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,1.407791895937949,1.5041313577260746,0.25,31,3,0.03834073439790156,0.11502220319370467,1.1885627663349483,1.1885627663349483,0.10865364704861158,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,8,0.15445068017115016,28921.52341815082,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,1.6716641364809814,1.5041313577260746,0.25,31,3,0.045527205295220544,0.13658161588566162,1.411343364151837,1.411343364151837,0.12766487904932589,0.33,1.32
