district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,82.22722326672363,0.07230018927818212,0.07205067941501922,0.07254633556224552,0.013102551942947736,0.013102551942947736,0.013102551942947736,1.2224643985448967e-4,1.2180980768684117e-4,1.2267874272343308e-4,0.005275769948997726,0.005256909749339412,0.005294774787998431
TUR.39.3_1,albopictus,2025,2075,1.214312808208559,9.958504183849027e-8,8.998850575814288e-8,1.0988813175794031e-7,1.9494345025768524e-4,1.9494345025768524e-4,1.9494345025768524e-4,1.6272065966114952e-10,1.4704004450909497e-10,1.7955577539254654e-10,4.320913632372706e-7,3.911933367128373e-7,4.755541352596678e-7
TUR.40.25_1,albopictus,2025,2075,212.80674669449792,0.3361967114333382,0.33542402654553194,0.3369665286720011,0.03350666813931986,0.03350666813931986,0.03350666813931986,6.672115895405723e-4,6.653237562814337e-4,6.690972430753162e-4,0.012337917189931718,0.012302568151208206,0.012373735054028294
TUR.59.4_1,albopictus,2025,2075,1080.7698581866593,0.00394694526654321,0.0037065619971607456,0.004210577101104984,0.15743667955247356,0.15743667955247356,0.15743667955247356,6.4544335378930645e-6,6.061317754701835e-6,6.885587639558513e-6,2.3240862519654682e-5,2.189130343721868e-5,2.4711158326089907e-5
TUR.81.6_1,aegypti,2025,2075,0.8116391308751508,4.7235353905856147e-4,4.689915182156335e-4,4.7568147732953423e-4,1.3030382730842648e-4,1.3030382730842648e-4,1.3030382730842648e-4,7.719884570902634e-7,7.664925257378959e-7,7.774288001390589e-7,0.0033352385694126107,0.003310794523573541,0.003359326842469368
