district_id,year,month,species,temp_c,rh,lambda_import,lambda_local_i1_mean,lambda_local_i1_p2_5,lambda_local_i1_p97_5,p_establishment_mean,p_establishment_p2_5,p_establishment_p97_5,q_extinction_mean,q_extinction_p2_5,q_extinction_p97_5,q_import_month,p_month_major_mean,p_month_major_p2_5,p_month_major_p97_5
TUR.10.4_1,2025,11,aegypti,9.891834546537961,73.60925639741846,0.0985251579563449,0,0,0,0,0,0,1,1,1,0.009804138770710624,0,0,0
TUR.10.4_1,2025,12,aegypti,5.2754260674119,73.84113307619232,0.08103848937278163,0,0,0,0,0,0,1,1,1,0.0078117627988619764,0,0,0
TUR.10.4_1,2026,1,aegypti,5.386256086229182,74.13976200936463,0.07697053414691382,0,0,0,0,0,0,1,1,1,0.007421088099246798,0,0,0
TUR.10.4_1,2026,2,aegypti,1.5337925952010076,80.52215532743566,0.05757628886995753,0,0,0,0,0,0,1,1,1,0.006149899569147466,0,0,0
TUR.10.4_1,2026,3,aegypti,6.737254161497249,72.80940214310829,0.07067969554842884,0,0,0,0,0,0,1,1,1,0.006816631182288702,0,0,0
TUR.10.4_1,2026,4,aegypti,10.405821000828462,76.2376886339619,0.09346089751859332,0,0,0,0,0,0,1,1,1,0.00930255080025999,0,0,0
TUR.10.4_1,2026,5,aegypti,14.795085794785443,84.62063465840092,0.13063362210694276,4.610471928422262e-6,4.537513005912289e-6,4.686028468563804e-6,0,0,0,1,1,1,0.0125623894866157,0,0,0
TUR.10.4_1,2026,6,aegypti,16.16892966102151,88.49244294958791,0.14693288889243253,0.0016221672030165965,0.001605694247235665,0.0016379048179514285,0,0,0,1,1,1,0.014585869279404307,0,0,0
TUR.10.4_1,2026,7,aegypti,19.954179819892435,83.88656170480462,0.17254832609444215,0.04750997822684554,0.047272691914016174,0.047751344488724666,0,0,0,1,1,1,0.01655958251277745,0,0,0
TUR.10.4_1,2026,8,aegypti,21.21584415435791,89.36805977039415,0.20489026067999053,0.09132160348368387,0.09090822931586041,0.0917036451066484,7.289094317020072e-11,6.403020891276867e-11,8.183236310799203e-11,0.9999999999271091,0.9999999999181676,0.9999999999359699,0.019632806002823355,1.431053746623373e-12,1.257092669904638e-12,1.6065989096518063e-12
TUR.10.4_1,2026,9,aegypti,20.747897681067972,81.0951045340141,0.16330743185458285,0.06602035822886926,0.06565822046279231,0.06634976878968551,7.37632177560954e-15,6.328271240363392e-15,8.43769498715119e-15,0.9999999999999927,0.9999999999999916,0.9999999999999937,0.01619811952801764,1.1948254179844266e-16,1.0250609395712268e-16,1.3667479194283024e-16
TUR.10.4_1,2026,10,aegypti,12.93986135370591,88.65097569267165,0.16093265856317981,0,0,0,0,0,0,1,1,1,0.01545347866212421,0,0,0
TUR.10.4_1,2026,11,aegypti,12.600487042875852,70.11733592622706,0.09334892426222613,0,0,0,0,0,0,1,1,1,0.009291457576206752,0,0,0
TUR.10.4_1,2026,12,aegypti,4.658952631056309,78.27014918947357,0.07678095588678872,0,0,0,0,0,0,1,1,1,0.007402877798347918,0,0,0
TUR.10.4_1,2027,1,aegypti,1.3178260797251236,78.31272038338807,0.07609406793041523,0,0,0,0,0,0,1,1,1,0.007336894668990346,0,0,0
TUR.10.4_1,2027,2,aegypti,2.4267673593096655,84.70047716581456,0.05692066561587486,0,0,0,0,0,0,1,1,1,0.0060800837702462696,0,0,0
TUR.10.4_1,2027,3,aegypti,4.539976615568294,78.74471250687782,0.06987486333533334,0,0,0,0,0,0,1,1,1,0.006739272108204686,0,0,0
TUR.10.4_1,2027,4,aegypti,8.463714277043062,78.48745975212596,0.09239665494646396,0,0,0,0,0,0,1,1,1,0.009197110949526799,0,0,0
TUR.10.4_1,2027,5,aegypti,15.688494570115033,74.57418690449467,0.129146092394637,4.683834074261482e-4,4.6206947305798114e-4,4.745141086101676e-4,0,0,0,1,1,1,0.012420233178904505,0,0,0
TUR.10.4_1,2027,6,aegypti,18.603863323436062,86.30595002966604,0.14525975884813594,0.021965980746465535,0.021829198947114645,0.022102514191070604,0,0,0,1,1,1,0.014420982887151768,0,0,0
TUR.10.4_1,2027,7,aegypti,20.820234354804544,89.60231335275384,0.17058351215348003,0.07781925130509332,0.07746665569646383,0.07816981690551054,7.916600708313127e-13,6.945499730903748e-13,8.974210263801297e-13,0.9999999999992083,0.9999999999991026,0.9999999999993054,0.01637257014256921,1.2961510038756975e-14,1.1371568151941718e-14,1.4693088701825122e-14
TUR.10.4_1,2027,8,aegypti,24.242478370666504,92.88365425281603,0.20255716797684212,0.24462652454032657,0.24368991754498673,0.24547729137569804,0.18285930854082,0.1797640344755466,0.18565812827535574,0.81714069145918,0.8143418717246442,0.8202359655244534,0.0194114306045976,0.0035495607781448287,0.0034894770804245632,0.0036038898731965475
TUR.10.4_1,2027,9,aegypti,17.628123816321878,83.52886613069379,0.16144784430578804,0.009556030582610864,0.00948640552123574,0.009624596817346388,0,0,0,1,1,1,0.016015155943964077,0,0,0
TUR.10.4_1,2027,10,aegypti,13.965504702399757,84.82090519706618,0.15910011264252005,0,0,0,0,0,0,1,1,1,0.015278860593950339,0,0,0
TUR.10.4_1,2027,11,aegypti,9.297504712553586,73.05932201021143,0.09228595673355909,0,0,0,0,0,0,1,1,1,0.009186142877903758,0,0,0
TUR.10.4_1,2027,12,aegypti,4.361113466322422,74.93762965822357,0.07590664840469706,0,0,0,0,0,0,1,1,1,0.007318890204256023,0,0,0
TUR.10.4_1,2028,1,aegypti,2.2980104857672226,76.63059147713807,0.07531779612726737,0,0,0,0,0,0,1,1,1,0.007262319960269048,0,0,0
TUR.10.4_1,2028,2,aegypti,4.838685761027805,71.61239580595128,0.0583521333442329,0,0,0,0,0,0,1,1,1,0.006018244962754715,0,0,0
TUR.10.4_1,2028,3,aegypti,8.946312446256771,71.02184263383094,0.06916203659822642,0,0,0,0,0,0,1,1,1,0.006670751408994424,0,0,0
TUR.10.4_1,2028,4,aegypti,11.199972306980806,80.21775302605174,0.0914540726941166,0,0,0,0,0,0,1,1,1,0.009103715226059017,0,0,0
TUR.10.4_1,2028,5,aegypti,13.215268976548138,84.72950611836185,0.12782861164036372,0,0,0,0,0,0,1,1,1,0.012294310570713507,0,0,0
TUR.10.4_1,2028,6,aegypti,17.455156887278836,89.76124177771291,0.14377789491323656,0.008888051516001513,0.008817142766970525,0.00895400731867361,0,0,0,1,1,1,0.014274922665304945,0,0,0
TUR.10.4_1,2028,7,aegypti,20.706586893867044,90.41083843820306,0.16884330855853263,0.07501684459751436,0.07468530254442644,0.07534670592891833,2.79553824533707e-13,2.459921155661959e-13,3.159750239234427e-13,0.9999999999997204,0.999999999999684,0.999999999999754,0.01620690664615765,4.530702736794126e-15,3.986771252672161e-15,5.1209777152446655e-15
TUR.10.4_1,2028,8,aegypti,20.22187900543213,91.71339668445665,0.20049078590130767,0.061167712749743496,0.060867804948479876,0.06145183934713967,8.343326030058051e-16,7.771561172376096e-16,9.992007221626409e-16,0.9999999999999991,0.999999999999999,0.9999999999999992,0.019215320289506677,1.6031968194734366e-17,1.493330370767007e-17,1.9199961909861517e-17
TUR.10.4_1,2028,9,aegypti,19.721629675696878,79.587879497393,0.15980083800658218,0.03935807164260404,0.039135825441931484,0.03956922222326288,0,0,0,1,1,1,0.015853079673650128,0,0,0
TUR.10.4_1,2028,10,aegypti,12.535780962775734,84.63954685966384,0.15747705667138995,0,0,0,0,0,0,1,1,1,0.015124178363219665,0,0,0
TUR.10.4_1,2028,11,aegypti,5.703599263640012,79.05849803560206,0.09134450376636725,0,0,0,0,0,0,1,1,1,0.00909285802223525,0,0,0
TUR.10.4_1,2028,12,aegypti,3.9574791565537453,77.44739528322357,0.07513228855733144,0,0,0,0,0,0,1,1,1,0.007244497830494301,0,0,0
TUR.10.4_1,2029,1,aegypti,2.585593270658351,80.35810765145447,0.07536179719915923,0,0,0,0,0,0,1,1,1,0.007266547195336259,0,0,0
TUR.10.4_1,2029,2,aegypti,2.635614882045261,71.76618914091222,0.056372904948483134,0,0,0,0,0,0,1,1,1,0.0060217502474358975,0,0,0
TUR.10.4_1,2029,3,aegypti,6.635465163847103,75.03612486039344,0.06920244144145103,0,0,0,0,0,0,1,1,1,0.006674635463906675,0,0,0
TUR.10.4_1,2029,4,aegypti,11.801244889988618,74.38216647820018,0.09150750066777395,0,0,0,0,0,0,1,1,1,0.009109009369976273,0,0,0
TUR.10.4_1,2029,5,aegypti,14.94385326609892,77.22593556172123,0.1279032898202871,2.1660440177819984e-5,2.1281032067441372e-5,2.2031410251675685e-5,0,0,0,1,1,1,0.01230144861555138,0,0,0
TUR.10.4_1,2029,6,aegypti,17.30479201148538,84.78430543738088,0.14386189075241176,0.007071121137916705,0.00701261932239507,0.007129713942133873,0,0,0,1,1,1,0.014283202311038856,0,0,0
TUR.10.4_1,2029,7,aegypti,20.031726893256693,86.75939495675775,0.16894194775060073,0.05163674208580363,0.051369964555064505,0.0518917147936574,0,0,0,1,1,1,0.016216297622873466,0,0,0
TUR.10.4_1,2029,8,aegypti,22.319058418273926,87.42350258045275,0.20060791372418227,0.13152792347795786,0.13096591473080463,0.13202468256097144,1.8063056079948848e-6,1.6060356540004152e-6,1.997339501955131e-6,0.999998193694392,0.9999980026604981,0.999998393964346,0.019226437372395266,3.4728821647520006e-8,3.087834391947285e-8,3.840172284575148e-8
TUR.10.4_1,2029,9,aegypti,19.67801814920762,87.48245652376019,0.1598941945374826,0.043399500028261095,0.043167723761320054,0.0436203661182631,0,0,0,1,1,1,0.01586226728500173,0,0,0
TUR.10.4_1,2029,10,aegypti,13.797747668098,79.45858525077712,0.1575690556364182,0,0,0,0,0,0,1,1,1,0.01513294679737398,0,0,0
TUR.10.4_1,2029,11,aegypti,6.741824437590207,82.15520061128565,0.09139786772925272,0,0,0,0,0,0,1,1,1,0.009098145881320852,0,0,0
TUR.10.4_1,2029,12,aegypti,4.041211761534214,73.41589351320404,0.07517618125467783,0,0,0,0,0,0,1,1,1,0.007248714729615191,0,0,0
TUR.10.4_1,2030,1,aegypti,3.8657716387499343,80.45009526131776,0.0742005367660855,0,0,0,0,0,0,1,1,1,0.007154977499318149,0,0,0
TUR.10.4_1,2030,2,aegypti,4.000797043376438,76.83013109647862,0.05550424700179035,0,0,0,0,0,0,1,1,1,0.005929235895307916,0,0,0
TUR.10.4_1,2030,3,aegypti,4.194285888334408,82.18651548539344,0.06813609137942045,0,0,0,0,0,0,1,1,1,0.006572123797473406,0,0,0
TUR.10.4_1,2030,4,aegypti,10.523950731053072,76.62612399773143,0.09009744884039873,0,0,0,0,0,0,1,1,1,0.008969278753630516,0,0,0
TUR.10.4_1,2030,5,aegypti,15.22605598674101,83.02466450459232,0.125932410206897,1.2244203266522445e-4,1.2067494043559298e-4,1.242439633636898e-4,0,0,0,1,1,1,0.012113046622775236,0,0,0
TUR.10.4_1,2030,6,aegypti,17.150930965647976,85.53833375769338,0.14164510283377363,0.006058378949765547,0.006011326058319125,0.006106815778740645,0,0,0,1,1,1,0.014064665580623026,0,0,0
TUR.10.4_1,2030,7,aegypti,19.945283945868997,88.26723797433587,0.16633869773931556,0.050570155295276586,0.05032264213091119,0.0508178070774034,0,0,0,1,1,1,0.01596842431072476,0,0,0
TUR.10.4_1,2030,8,aegypti,22.577738761901855,89.98900856189806,0.19751671843124463,0.14890190726770913,0.14831624792630188,0.14943782032718456,4.922527346912942e-5,4.43590905835789e-5,5.399461244228743e-5,0.9999507747265308,0.9999460053875577,0.9999556409094165,0.018932997100955307,9.319819598847594e-7,8.398505334199131e-7,1.0222798408370334e-6
TUR.10.4_1,2030,9,aegypti,18.48817211038926,77.98440964876019,0.15743036261606652,0.017817189444544673,0.01769313821095064,0.0179307499158384,0,0,0,1,1,1,0.01561976241557328,0,0,0
TUR.10.4_1,2030,10,aegypti,15.079580363105324,83.56203984062087,0.1551410521042863,6.055659197854428e-5,5.9637559001687216e-5,6.151244882709442e-5,0,0,0,1,1,1,0.014901507283745175,0,0,0
TUR.10.4_1,2030,11,aegypti,6.812552262755002,80.84498942964503,0.08998950525110215,0,0,0,0,0,0,1,1,1,0.00895858115457826,0,0,0
TUR.10.4_1,2030,12,aegypti,6.22461811453104,84.68695827150482,0.07401778100355416,0,0,0,0,0,0,1,1,1,0.007137417845732186,0,0,0
TUR.10.4_1,2031,1,aegypti,5.147630321382381,75.82160099862244,0.08412108302010418,0,0,0,0,0,0,1,1,1,0.008107703798991839,0,0,0
TUR.10.4_1,2031,2,aegypti,5.627388248973362,70.73110918485753,0.06292511582126517,0,0,0,0,0,0,1,1,1,0.006719300559534402,0,0,0
TUR.10.4_1,2031,3,aegypti,6.691677112241878,74.0686108223075,0.07724582663953704,0,0,0,0,0,0,1,1,1,0.00744753124921127,0,0,0
TUR.10.4_1,2031,4,aegypti,11.058575784458833,73.54623660759471,0.1021433982033795,0,0,0,0,0,0,1,1,1,0.01016235061373194,0,0,0
TUR.10.4_1,2031,5,aegypti,13.835385210373822,82.16825733906498,0.1427694622659139,0,0,0,0,0,0,1,1,1,0.013721391186797272,0,0,0
TUR.10.4_1,2031,6,aegypti,18.071501339183133,81.07728181677541,0.16058292802427757,0.013561567802901495,0.013465745618368817,0.013655429451782114,0,0,0,1,1,1,0.015930045812121763,0,0,0
TUR.10.4_1,2031,7,aegypti,20.612855967353372,96.36520702951165,0.1885780347667311,0.07882435224113472,0.07848788212017786,0.07915844261044597,1.1389096332692362e-12,1.0069389766442783e-12,1.2815498662277493e-12,0.9999999999988611,0.9999999999987185,0.9999999999989931,0.01808397371825321,2.0596011875506267e-14,1.8209457989519912e-14,2.317551409949353e-14
TUR.10.4_1,2031,8,aegypti,22.410330772399902,93.288797990609,0.22392452929811638,0.14914321006242054,0.14852976204863522,0.14968891784300284,5.135069718163898e-5,4.605800320457986e-5,5.640745291365101e-5,0.9999486493028183,0.9999435925470863,0.9999539419967954,0.02143700565762907,1.100805186005992e-6,9.873456752756764e-7,1.2092068872423822e-6
TUR.10.4_1,2031,9,aegypti,18.623706396888284,87.24718888460004,0.17847866310266713,0.02259200903671987,0.02245358250188878,0.022735230661646934,0,0,0,1,1,1,0.017689536493466607,0,0,0
TUR.10.4_1,2031,10,aegypti,14.984412249396827,83.5919318083943,0.17588327379669272,3.3269586805904076e-5,3.274804527549143e-5,3.376138902817915e-5,0,0,0,1,1,1,0.01687692378766703,0,0,0
TUR.10.4_1,2031,11,aegypti,10.085946370573605,80.6823841440005,0.10202102265149729,0,0,0,0,0,0,1,1,1,0.010150237346751911,0,0,0
TUR.10.4_1,2031,12,aegypti,8.595172084867954,74.16262813234466,0.08391389297347737,0,0,0,0,0,0,1,1,1,0.008087815514660979,0,0,0
TUR.10.4_1,2032,1,aegypti,2.606942283510066,78.78694065926697,0.08112510095855059,0,0,0,0,0,0,1,1,1,0.007820079054003504,0,0,0
TUR.10.4_1,2032,2,aegypti,4.4002266030840795,83.46768145048253,0.06285131737921247,0,0,0,0,0,0,1,1,1,0.006480769059867941,0,0,0
TUR.10.4_1,2032,3,aegypti,7.028916854520931,76.14108244095985,0.07449470762592872,0,0,0,0,0,0,1,1,1,0.007183241555773878,0,0,0
TUR.10.4_1,2032,4,aegypti,11.548327600254732,74.91903171257518,0.0985055493106077,0,0,0,0,0,0,1,1,1,0.009802197128821577,0,0,0
TUR.10.4_1,2032,5,aegypti,17.480913050034466,77.2991472316431,0.13768471142189412,0.00753373998835768,0.007474508087763618,0.007593929346955328,0,0,0,1,1,1,0.013235951019842318,0,0,0
TUR.10.4_1,2032,6,aegypti,18.103119457469266,86.58011995154104,0.1548637485453649,0.015125100335398215,0.015024629146018173,0.015227195653148657,0,0,0,1,1,1,0.015367077572866261,0,0,0
TUR.10.4_1,2032,7,aegypti,20.01651388056138,87.89496929757806,0.18186180633646787,0.052136440976354254,0.05185592698499449,0.052395945375273034,0,0,0,1,1,1,0.0174455624965687,0,0,0
TUR.10.4_1,2032,8,aegypti,21.08690357208252,92.6809870164879,0.21594943139360345,0.09130787119003288,0.09092571270070754,0.09170416029863561,7.2579211640722e-11,6.437797239744469e-11,8.184532773736208e-11,0.9999999999274208,0.9999999999181546,0.999999999935622,0.02068147520478214,1.5010451659302275e-12,1.3314314398719014e-12,1.6926821162275218e-12
TUR.10.4_1,2032,9,aegypti,17.385322150062112,92.10760911165082,0.17212212495755239,0.008582628831003627,0.008523670831091248,0.008646395859026788,0,0,0,1,1,1,0.01706492860414177,0,0,0
TUR.10.4_1,2032,10,aegypti,15.291791971992042,84.32378147880446,0.16961917074066957,1.6363759655280827e-4,1.6145660732302735e-4,1.6587738478838747e-4,0,0,0,1,1,1,0.016280770439876302,0,0,0
TUR.10.4_1,2032,11,aegypti,8.88283329150256,80.55071605318018,0.09838753217810205,0,0,0,0,0,0,1,1,1,0.009790511029332927,0,0,0
TUR.10.4_1,2032,12,aegypti,5.51247850805521,72.78430171632904,0.08092529000930032,0,0,0,0,0,0,1,1,1,0.007800893538336129,0,0,0
TUR.10.4_1,2033,1,aegypti,4.185930835603572,76.3559409034076,0.07967184635699516,0,0,0,0,0,0,1,1,1,0.007680531496031762,0,0,0
TUR.10.4_1,2033,2,aegypti,5.100694428019993,76.33489183866612,0.05959695215181451,0,0,0,0,0,0,1,1,1,0.006365044465226455,0,0,0
TUR.10.4_1,2033,3,aegypti,6.643027324339046,73.06095091019813,0.07316022821857218,0,0,0,0,0,0,1,1,1,0.007055017774459826,0,0,0
TUR.10.4_1,2033,4,aegypti,11.741853868260103,73.51462802605174,0.09674094574003679,0,0,0,0,0,0,1,1,1,0.009627451053545788,0,0,0
TUR.10.4_1,2033,5,aegypti,14.054036028244916,88.00001393086185,0.1352182622209257,0,0,0,0,0,0,1,1,1,0.013000393547210276,0,0,0
TUR.10.4_1,2033,6,aegypti,16.06953581641702,90.19427858191213,0.15208955840534075,0.0013912742459702059,0.0013770851313054686,0.0014052475783829423,0,0,0,1,1,1,0.015093883785548767,0,0,0
TUR.10.4_1,2033,7,aegypti,21.30666166193345,83.30437023751946,0.1786039797971741,0.08594736803558586,0.08554811432391658,0.08633623558004205,1.317932485367379e-11,1.1529899257567423e-11,1.4939049997053644e-11,0.9999999999868207,0.999999999985061,0.9999999999884701,0.017135740247873232,2.2583748733489398e-13,1.9757335876182178e-13,2.559916802995026e-13
TUR.10.4_1,2033,8,aegypti,20.35909938812256,92.10675300769884,0.21208096773478624,0.06571014758237219,0.06541913209296454,0.06600047345734379,6.446954081695822e-15,5.662137425588298e-15,7.327471962526033e-15,0.9999999999999936,0.9999999999999927,0.9999999999999943,0.02031478159028699,1.3096846409225984e-16,1.1502508513501612e-16,1.4885599252766794e-16
TUR.10.4_1,2033,9,aegypti,16.903460081885843,87.76627000032269,0.16903877261446112,0.004699294420504475,0.004657976197738552,0.004736618793164976,0,0,0,1,1,1,0.016761808359668007,0,0,0
TUR.10.4_1,2033,10,aegypti,11.805398997138527,85.18183659355056,0.16658065568825886,0,0,0,0,0,0,1,1,1,0.015991465421135942,0,0,0
TUR.10.4_1,2033,11,aegypti,10.988128949614133,74.92185557954737,0.09662504273668289,0,0,0,0,0,0,1,1,1,0.009615972271738493,0,0,0
TUR.10.4_1,2033,12,aegypti,6.25970283895731,73.29360957765716,0.07947561477070418,0,0,0,0,0,0,1,1,1,0.007661687018062691,0,0,0
TUR.10.4_1,2034,1,aegypti,3.74089490115533,76.55995854256776,0.08095377606033254,0,0,0,0,0,0,1,1,1,0.007803628744344815,0,0,0
TUR.10.4_1,2034,2,aegypti,4.4527707200579565,80.18448595487706,0.0605558743644297,0,0,0,0,0,0,1,1,1,0.006467126931442468,0,0,0
TUR.10.4_1,2034,3,aegypti,9.568304080625667,74.43638578568641,0.07433738519364828,0,0,0,0,0,0,1,1,1,0.007168126052266022,0,0,0
TUR.10.4_1,2034,4,aegypti,10.762887155308443,76.01148471550486,0.09829751932962591,0,0,0,0,0,0,1,1,1,0.00978159783154886,0,0,0
TUR.10.4_1,2034,5,aegypti,15.776381380417767,79.59984455830326,0.137393940515087,6.327378533433022e-4,6.251907071172752e-4,6.403183542340106e-4,0,0,0,1,1,1,0.01320818395717449,0,0,0
TUR.10.4_1,2034,6,aegypti,19.933710659251492,85.77368532019338,0.15453669790821675,0.048385946314220905,0.04814976915389575,0.04863370640190296,0,0,0,1,1,1,0.015334874563804668,0,0,0
TUR.10.4_1,2034,7,aegypti,22.12612539179185,88.44474346749993,0.18147773956684668,0.12552263452805443,0.12499769833795933,0.12602539592573977,5.067133218418229e-7,4.51163047046621e-7,5.642443869163793e-7,0.9999994932866781,0.9999994357556131,0.999999548836953,0.017409042478329195,8.821393744279588e-9,7.854316650687057e-9,9.82295449998606e-9
TUR.10.4_1,2034,8,aegypti,22.42187213897705,89.86120857410509,0.21549337631426796,0.14151681795930854,0.14096765159596647,0.14207554299951505,1.2887488962318838e-5,1.160557616568525e-5,1.4290181639958766e-5,0.9999871125110377,0.99998570981836,0.9999883944238342,0.020638252652196987,2.6597525325673615e-7,2.395188130817277e-7,2.949243791312557e-7
TUR.10.4_1,2034,9,aegypti,18.438585814307718,90.14223893342816,0.17175862703655143,0.02065564675722016,0.02052637584771978,0.02078341297946277,0,0,0,1,1,1,0.017029198469261098,0,0,0
TUR.10.4_1,2034,10,aegypti,12.646494921515968,88.02747105399978,0.16926095870987254,0,0,0,0,0,0,1,1,1,0.016246668552382215,0,0,0
TUR.10.4_1,2034,11,aegypti,8.366699983091916,79.92814220064112,0.09817975143284356,0,0,0,0,0,0,1,1,1,0.009769936169022664,0,0,0
TUR.10.4_1,2034,12,aegypti,7.566662468016148,73.33470912599701,0.08075438708393826,0,0,0,0,0,0,1,1,1,0.007784483428778022,0,0,0
TUR.10.4_1,2035,1,aegypti,3.120018946527339,77.97828587411072,0.07173231937598558,0,0,0,0,0,0,1,1,1,0.006917798462872771,0,0,0
TUR.10.4_1,2035,2,aegypti,1.037916655474178,80.27610735380284,0.05365794569933352,0,0,0,0,0,0,1,1,1,0.005732571356931726,0,0,0
TUR.10.4_1,2035,3,aegypti,2.672528524061336,84.89140287553016,0.0658696025780485,0,0,0,0,0,0,1,1,1,0.00635420378741014,0,0,0
TUR.10.4_1,2035,4,aegypti,11.577551996006685,70.14223727898143,0.08710043426714095,0,0,0,0,0,0,1,1,1,0.008672220890104554,0,0,0
TUR.10.4_1,2035,5,aegypti,14.04234016642851,80.6007829738306,0.12174337629424845,0,0,0,0,0,0,1,1,1,0.011712485570376185,0,0,0
TUR.10.4_1,2035,6,aegypti,15.828699672923367,86.45721803503713,0.13693339964031906,8.003287875675728e-4,7.909647044254442e-4,8.093844166676783e-4,0,0,0,1,1,1,0.01360001265751376,0,0,0
TUR.10.4_1,2035,7,aegypti,20.96928602106431,91.61894543283196,0.16080558323232721,0.08554310272347175,0.0851775951068148,0.08592724097645596,1.1533309751676768e-11,1.0199066591276563e-11,1.3064074821933501e-11,0.9999999999884667,0.999999999986936,0.9999999999898009,0.015441371015908478,1.7809011491703626e-13,1.5748757125185835e-13,2.017272263050637e-13
TUR.10.4_1,2035,8,aegypti,21.117440223693848,92.42210640125353,0.1909464937332167,0.09207281253469167,0.09168788002802337,0.09244505321053414,9.178944959664647e-11,8.143729302023673e-11,1.0264960548234114e-10,0.9999999999082105,0.9999999998973504,0.9999999999185627,0.018309008684081807,1.6805738297720897e-12,1.4910361051156287e-12,1.8794125181937554e-12
TUR.10.4_1,2035,9,aegypti,18.075335081885843,89.38460953889691,0.15219357625744936,0.015423194863020453,0.01532794404700163,0.015526888699361252,0,0,0,1,1,1,0.015104128514140669,0,0,0
TUR.10.4_1,2035,10,aegypti,14.92783456690171,85.9254507903279,0.1499804177017436,2.2373684101673856e-5,2.2010942014001503e-5,2.2717421099108436e-5,0,0,0,1,1,1,0.01440941023546849,0,0,0
TUR.10.4_1,2035,11,aegypti,10.26396875521716,78.77483714693018,0.08699608132901569,0,0,0,0,0,0,1,1,1,0.008661876039489314,0,0,0
TUR.10.4_1,2035,12,aegypti,8.734985508024693,63.07344051027435,0.07155564282757967,0,0,0,0,0,0,1,1,1,0.0069008188658796765,0,0,0
TUR.10.4_1,2036,1,aegypti,6.489383565782405,70.27297123788026,0.07938181479575969,0,0,0,0,0,0,1,1,1,0.007652679108575811,0,0,0
TUR.10.4_1,2036,2,aegypti,3.9846267800860327,78.11795000517003,0.06150071404429223,0,0,0,0,0,0,1,1,1,0.006341947253209801,0,0,0
TUR.10.4_1,2036,3,aegypti,1.5435117372476,81.88947263871376,0.07289390107566278,0,0,0,0,0,0,1,1,1,0.007029425683353185,0,0,0
TUR.10.4_1,2036,4,aegypti,11.160260354771333,72.63022861198924,0.09638877707806483,0,0,0,0,0,0,1,1,1,0.009592572621853312,0,0,0
TUR.10.4_1,2036,5,aegypti,14.429431803086224,83.3465105128931,0.1347260235507717,0,0,0,0,0,0,1,1,1,0.012953375713762316,0,0,0
TUR.10.4_1,2036,6,aegypti,18.41525706122903,87.62165437536916,0.15153590270274464,0.019553244334448987,0.019435275470223886,0.019677385056148314,0,0,0,1,1,1,0.01503935238720533,0,0,0
