district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2038,aegypti,0.02127599475331237,1.750910527675842e-11,1.750910527675842e-11,1.750910527675842e-11,1.742574002243554e-4,1.742574002243554e-4,1.742574002243554e-4,1.4590903485659853e-12,1.4590903485659853e-12,1.4590903485659853e-12,5.009126474719849e-9,5.009126474719849e-9,5.009126474719849e-9,12.004057817970283,81.50024022565846
TUR.10.4_1,2039,aegypti,0.020528599744058813,1.2460187703844383e-7,1.2460187703844383e-7,1.2460187703844383e-7,1.681365764887588e-4,1.681365764887588e-4,1.681365764887588e-4,1.0383489751676757e-8,1.0383489751676757e-8,1.0383489751676757e-8,3.6944643090277195e-5,3.6944643090277195e-5,3.6944643090277195e-5,11.8200838350401,82.02459516035084
TUR.10.4_1,2040,aegypti,0.021518238882492498,5.785927292834003e-12,5.785927292834003e-12,5.785927292834003e-12,1.7599137145505686e-4,1.7599137145505686e-4,1.7599137145505686e-4,4.821648948229122e-13,4.821648948229122e-13,4.821648948229122e-13,1.6389868443914917e-9,1.6389868443914917e-9,1.6389868443914917e-9,12.125906758819587,81.42982790774667
TUR.10.4_1,2041,aegypti,0.02097823718352053,3.4329206144434465e-12,3.4329206144434465e-12,3.4329206144434465e-12,1.7181890686081744e-4,1.7181890686081744e-4,1.7181890686081744e-4,2.860812990179106e-13,2.860812990179106e-13,2.860812990179106e-13,9.960776832980873e-10,9.960776832980873e-10,9.960776832980873e-10,11.515996623351741,80.29092142886483
TUR.10.4_1,2042,aegypti,0.022291357194918933,6.505248473909209e-5,6.505248473909209e-5,6.505248473909209e-5,1.8257268631222123e-4,1.8257268631222123e-4,1.8257268631222123e-4,5.421040394919012e-6,5.421040394919012e-6,5.421040394919012e-6,0.017763103169613836,0.017763103169613836,0.017763103169613836,13.003773424341846,78.9231944670932
TUR.10.4_1,2043,aegypti,0.02188796154412829,2.420619260590229e-12,2.420619260590229e-12,2.420619260590229e-12,1.792690968648499e-4,1.792690968648499e-4,1.792690968648499e-4,2.0172282082338673e-13,2.0172282082338673e-13,2.0172282082338673e-13,7.9932153488708e-10,7.9932153488708e-10,7.9932153488708e-10,12.86872793566641,82.92946741885507
TUR.10.4_1,2044,aegypti,0.022356080120613013,2.5209501153256042e-11,2.5209501153256042e-11,2.5209501153256042e-11,1.8284311440376158e-4,1.8284311440376158e-4,1.8284311440376158e-4,2.100792062857327e-12,2.100792062857327e-12,2.100792062857327e-12,8.16162273875598e-9,8.16162273875598e-9,8.16162273875598e-9,13.080615573440559,81.53566541181569
TUR.10.4_1,2045,aegypti,0.021271971357391527,1.2656542480726785e-14,1.2656542480726785e-14,1.2656542480726785e-14,1.7422445056403113e-4,1.7422445056403113e-4,1.7422445056403113e-4,1.058642137171513e-15,1.058642137171513e-15,1.058642137171513e-15,3.6370813768134744e-12,3.6370813768134744e-12,3.6370813768134744e-12,12.334752687130935,81.13409477379486
TUR.10.4_1,2046,aegypti,0.022068894162024486,1.037147123739146e-8,1.037147123739146e-8,1.037147123739146e-8,1.8075083745270706e-4,1.8075083745270706e-4,1.8075083745270706e-4,8.642892691506819e-10,8.642892691506819e-10,8.642892691506819e-10,2.8612360014242575e-6,2.8612360014242575e-6,2.8612360014242575e-6,13.62116397749838,79.78309843844735
TUR.10.4_1,2047,aegypti,0.022111196682074306,2.1234125568980744e-12,2.1234125568980744e-12,2.1234125568980744e-12,1.8109727192234618e-4,1.8109727192234618e-4,1.8109727192234618e-4,1.7694750408680798e-13,1.7694750408680798e-13,1.7694750408680798e-13,5.845316638127448e-10,5.845316638127448e-10,5.845316638127448e-10,12.781646165564228,82.47695149885182
TUR.10.4_1,2048,aegypti,0.022460839899953962,5.479104975281146e-7,5.479104975281146e-7,5.479104975281146e-7,1.8369982076833305e-4,1.8369982076833305e-4,1.8369982076833305e-4,4.565920812739187e-8,4.565920812739187e-8,4.565920812739187e-8,1.7655978557939064e-4,1.7655978557939064e-4,1.7655978557939064e-4,12.471287278646795,81.7189806889153
TUR.10.4_1,2049,aegypti,0.02475229866511451,3.418238620955805e-5,3.418238620955805e-5,3.418238620955805e-5,2.0272617929648998e-4,2.0272617929648998e-4,2.0272617929648998e-4,2.8485321841385002e-6,2.8485321841385002e-6,2.8485321841385002e-6,0.008405927035921976,0.008405927035921976,0.008405927035921976,13.31944202712632,80.82809565371835
TUR.10.4_1,2050,aegypti,0.02209081662051619,6.5517741730802825e-6,6.5517741730802825e-6,6.5517741730802825e-6,1.809303703976898e-4,1.809303703976898e-4,1.809303703976898e-4,5.45981181124758e-7,5.45981181124758e-7,5.45981181124758e-7,0.001805255243854322,0.001805255243854322,0.001805255243854322,12.701919101987846,79.87268183535897
TUR.10.4_1,2051,aegypti,0.022419129886549916,1.8172352511669487e-11,1.8172352511669487e-11,1.8172352511669487e-11,1.8361907207974557e-4,1.8361907207974557e-4,1.8361907207974557e-4,1.514364067920845e-12,1.514364067920845e-12,1.514364067920845e-12,5.7386950469418e-9,5.7386950469418e-9,5.7386950469418e-9,13.088154339109428,82.325204113191
TUR.10.4_1,2052,aegypti,0.022285655205975544,2.669374721264717e-10,2.669374721264717e-10,2.669374721264717e-10,1.8226719182822446e-4,1.8226719182822446e-4,1.8226719182822446e-4,2.2244789538631284e-11,2.2244789538631284e-11,2.2244789538631284e-11,8.654316878871822e-8,8.654316878871822e-8,8.654316878871822e-8,12.647042834077842,82.56150044904713
TUR.10.4_1,2053,aegypti,0.022287446439684014,4.1307515563637764e-7,4.1307515563637764e-7,4.1307515563637764e-7,1.825406594285206e-4,1.825406594285206e-4,1.825406594285206e-4,3.442292963738839e-8,3.442292963738839e-8,3.442292963738839e-8,1.1281328757754376e-4,1.1281328757754376e-4,1.1281328757754376e-4,12.549661560172407,81.26835240827565
TUR.10.4_1,2054,aegypti,0.021252028193401058,2.911333009114614e-7,2.911333009114614e-7,2.911333009114614e-7,1.7406112570970503e-4,1.7406112570970503e-4,1.7406112570970503e-4,2.4261108411945758e-8,2.4261108411945758e-8,2.4261108411945758e-8,8.338345191336953e-5,8.338345191336953e-5,8.338345191336953e-5,12.846300356899269,82.6250062575595
TUR.10.4_1,2055,aegypti,0.022888989843386658,1.3367085216486885e-13,1.3367085216486885e-13,1.3367085216486885e-13,1.8746694748867734e-4,1.8746694748867734e-4,1.8746694748867734e-4,1.1137832006548266e-14,1.1137832006548266e-14,1.1137832006548266e-14,3.5542966717964454e-11,3.5542966717964454e-11,3.5542966717964454e-11,12.925199770246513,81.99101628767018
TUR.10.4_1,2056,aegypti,0.022557386973446898,7.806880735206079e-7,7.806880735206079e-7,7.806880735206079e-7,0.00018448936438076693,0.00018448936438076693,0.00018448936438076693,6.505733946147931e-8,6.505733946147931e-8,6.505733946147931e-8,2.109585772732218e-4,2.109585772732218e-4,2.109585772732218e-4,12.52403895389494,81.95241918073658
TUR.10.4_1,2057,aegypti,0.0230502271712278,9.852099530305303e-6,9.852099530305303e-6,9.852099530305303e-6,1.8878738203412238e-4,1.8878738203412238e-4,1.8878738203412238e-4,8.210097754610954e-7,8.210097754610954e-7,8.210097754610954e-7,0.002719346854240403,0.002719346854240403,0.002719346854240403,12.988449189379383,82.89372179812753
TUR.10.4_1,2058,aegypti,0.023667003974965895,1.77082084551472e-8,1.77082084551472e-8,1.77082084551472e-8,1.9383838633637204e-4,1.9383838633637204e-4,1.9383838633637204e-4,1.4756840344347326e-9,1.4756840344347326e-9,1.4756840344347326e-9,4.637841461383833e-6,4.637841461383833e-6,4.637841461383833e-6,13.645933661177326,80.39449872480397
TUR.10.4_1,2059,aegypti,0.022380901899453742,3.811806550713115e-5,3.811806550713115e-5,3.811806550713115e-5,1.8330600671058925e-4,1.8330600671058925e-4,1.8330600671058925e-4,3.1765054601163433e-6,3.1765054601163433e-6,3.1765054601163433e-6,0.010366825550471581,0.010366825550471581,0.010366825550471581,12.601645328913696,82.9853635421054
TUR.10.4_1,2060,aegypti,0.02573747075963218,1.0276464417524611e-4,1.0276464417524611e-4,1.0276464417524611e-4,2.1049508726191565e-4,2.1049508726191565e-4,2.1049508726191565e-4,8.563720383016256e-6,8.563720383016256e-6,8.563720383016256e-6,0.02433878943716274,0.02433878943716274,0.02433878943716274,14.217817448888786,78.62787745303476
TUR.10.4_1,2061,aegypti,0.023239024419120555,1.9829512083457956e-5,1.9829512083457956e-5,1.9829512083457956e-5,1.9033351284409675e-4,1.9033351284409675e-4,1.9033351284409675e-4,1.6524593419569772e-6,1.6524593419569772e-6,1.6524593419569772e-6,0.005193887838712367,0.005193887838712367,0.005193887838712367,13.494274689072935,81.76453326052987
TUR.10.4_1,2062,aegypti,0.024268243807932112,4.948673096616396e-5,4.948673096616396e-5,4.948673096616396e-5,1.9876212483295e-4,1.9876212483295e-4,1.9876212483295e-4,4.1238942499032e-6,4.1238942499032e-6,4.1238942499032e-6,0.014738253209910865,0.014738253209910865,0.014738253209910865,13.501056436016727,79.08673912193939
TUR.10.4_1,2063,aegypti,0.022213169388547734,5.114597943833843e-6,5.114597943833843e-6,5.114597943833843e-6,1.8193237197350332e-4,1.8193237197350332e-4,1.8193237197350332e-4,4.2621649535613776e-7,4.2621649535613776e-7,4.2621649535613776e-7,0.0014015011835586215,0.0014015011835586215,0.0014015011835586215,13.07500312061565,80.9843501041985
TUR.10.4_1,2064,aegypti,0.025025850776080737,1.0633971481155413e-10,1.0633971481155413e-10,1.0633971481155413e-10,2.0467575038356686e-4,2.0467575038356686e-4,2.0467575038356686e-4,8.861637710615328e-12,8.861637710615328e-12,8.861637710615328e-12,2.5901337352696174e-8,2.5901337352696174e-8,2.5901337352696174e-8,14.000007384334571,79.20497566368743
TUR.10.4_1,2065,aegypti,0.023876637338473953,9.933020497199241e-5,9.933020497199241e-5,9.933020497199241e-5,1.9555514177229302e-4,1.9555514177229302e-4,1.9555514177229302e-4,8.277517080998892e-6,8.277517080998892e-6,8.277517080998892e-6,0.02532236946045044,0.02532236946045044,0.02532236946045044,13.748484088296262,80.23229080345794
TUR.10.4_1,2066,aegypti,0.02209932686508874,1.1053856839415843e-4,1.1053856839415843e-4,1.1053856839415843e-4,1.8100006463629229e-4,1.8100006463629229e-4,1.8100006463629229e-4,9.211547383105553e-6,9.211547383105553e-6,9.211547383105553e-6,0.030445774862208192,0.030445774862208192,0.030445774862208192,12.830351986800201,82.32378631737396
TUR.10.4_1,2067,aegypti,0.02315622578191844,1.1460277171693178e-11,1.1460277171693178e-11,1.1460277171693178e-11,1.896554443764816e-4,1.896554443764816e-4,1.896554443764816e-4,9.550243783502887e-13,9.550243783502887e-13,9.550243783502887e-13,3.5749196010866533e-9,3.5749196010866533e-9,3.5749196010866533e-9,12.77334870230612,83.21141169375741
TUR.10.4_1,2068,aegypti,0.024098668813131004,4.723631043390686e-5,4.723631043390686e-5,4.723631043390686e-5,1.970935778907723e-4,1.970935778907723e-4,1.970935778907723e-4,3.936359202830141e-6,3.936359202830141e-6,3.936359202830141e-6,0.011948019440305435,0.011948019440305435,0.011948019440305435,13.409683499052692,81.50201692090992
TUR.10.4_1,2069,aegypti,0.02248008446388604,1.238231739364437e-12,1.238231739364437e-12,1.238231739364437e-12,1.8411825500455614e-4,1.8411825500455614e-4,1.8411825500455614e-4,1.0318587852035762e-13,1.0318587852035762e-13,1.0318587852035762e-13,3.775483629434954e-10,3.775483629434954e-10,3.775483629434954e-10,12.532065365030933,80.27446482486093
TUR.10.4_1,2070,aegypti,0.023438225822284553,8.554946966388144e-7,8.554946966388144e-7,8.554946966388144e-7,1.919648441885228e-4,1.919648441885228e-4,1.919648441885228e-4,7.129122471976998e-8,7.129122471976998e-8,7.129122471976998e-8,2.221710443659856e-4,2.221710443659856e-4,2.221710443659856e-4,13.005782915467588,84.12080945478444
TUR.10.4_1,2071,aegypti,0.024393553339338507,8.980546181125426e-5,8.980546181125426e-5,8.980546181125426e-5,1.997883197629539e-4,1.997883197629539e-4,1.997883197629539e-4,7.483874127506209e-6,7.483874127506209e-6,7.483874127506209e-6,0.02303889654406238,0.02303889654406238,0.02303889654406238,13.80962037376023,80.34171730187103
TUR.10.4_1,2072,aegypti,0.02563749457613147,6.689339259180471e-7,6.689339259180471e-7,6.689339259180471e-7,2.0967752529909198e-4,2.0967752529909198e-4,2.0967752529909198e-4,5.574449414479923e-8,5.574449414479923e-8,5.574449414479923e-8,1.8859892919724971e-4,1.8859892919724971e-4,1.8859892919724971e-4,13.921119325672157,80.58436479078297
TUR.10.4_1,2073,aegypti,0.025029341918131543,4.633470664316963e-5,4.633470664316963e-5,4.633470664316963e-5,2.049949523916609e-4,2.049949523916609e-4,2.049949523916609e-4,3.861240171821785e-6,3.861240171821785e-6,3.861240171821785e-6,0.011457854837859743,0.011457854837859743,0.011457854837859743,13.823424292916624,79.11689303225839
TUR.10.4_1,2074,aegypti,0.026419590808148378,1.531982410638566e-4,1.531982410638566e-4,1.531982410638566e-4,2.163799424983829e-4,2.163799424983829e-4,2.163799424983829e-4,1.2766548339727854e-5,1.2766548339727854e-5,1.2766548339727854e-5,0.035407351433756035,0.035407351433756035,0.035407351433756035,14.775342298859922,80.45024798220956
TUR.10.4_1,2075,aegypti,0.025506242195700676,1.1308114147345893e-4,1.1308114147345893e-4,1.1308114147345893e-4,2.0890038843402828e-4,2.0890038843402828e-4,2.0890038843402828e-4,9.423428456112905e-6,9.423428456112905e-6,9.423428456112905e-6,0.026986385621543863,0.026986385621543863,0.026986385621543863,14.563957764024106,80.1146048496819
TUR.39.3_1,2025,albopictus,0.0016598764433059306,5.151767901168114e-12,5.151767901168114e-12,5.151767901168114e-12,1.3596181080673583e-5,1.3596181080673583e-5,1.3596181080673583e-5,4.293158519013688e-13,4.293158519013688e-13,4.293158519013688e-13,1.891809927230999e-8,1.891809927230999e-8,1.891809927230999e-8,12.44291210253997,61.36278553081042
TUR.39.3_1,2026,albopictus,0.0015726712202732396,5.324629626102251e-13,5.324629626102251e-13,5.324629626102251e-13,1.2881881355638244e-5,1.2881881355638244e-5,1.2881881355638244e-5,4.4374467978505214e-14,4.4374467978505214e-14,4.4374467978505214e-14,2.1149984541501965e-9,2.1149984541501965e-9,2.1149984541501965e-9,12.23431438007666,63.45605869365222
TUR.39.3_1,2027,albopictus,0.0015547631570188237,3.028832740170628e-11,3.028832740170628e-11,3.028832740170628e-11,1.2735195979468594e-5,1.2735195979468594e-5,1.2735195979468594e-5,2.5240297110276467e-12,2.5240297110276467e-12,2.5240297110276467e-12,1.1856484701440924e-7,1.1856484701440924e-7,1.1856484701440924e-7,12.396311035242809,62.171394857490924
TUR.39.3_1,2028,albopictus,0.0015410875695860094,1.765254609153999e-14,1.765254609153999e-14,1.765254609153999e-14,1.260527911868999e-5,1.260527911868999e-5,1.260527911868999e-5,1.4628655087150354e-15,1.4628655087150354e-15,1.4628655087150354e-15,7.088023686504148e-11,7.088023686504148e-11,7.088023686504148e-11,12.160385904696716,57.404668363655475
TUR.39.3_1,2029,albopictus,0.0015398013132787679,2.2355450823852152e-12,2.2355450823852152e-12,2.2355450823852152e-12,1.2612643139249998e-5,1.2612643139249998e-5,1.2612643139249998e-5,1.862926619490577e-13,1.862926619490577e-13,1.862926619490577e-13,8.857976833513229e-9,8.857976833513229e-9,8.857976833513229e-9,12.126187153644494,59.985989444181186
TUR.39.3_1,2030,albopictus,0.0015160743003045395,2.834288359565562e-12,2.834288359565562e-12,2.834288359565562e-12,1.2418294541201766e-5,1.2418294541201766e-5,1.2418294541201766e-5,2.361845176254652e-13,2.361845176254652e-13,2.361845176254652e-13,1.1401141845427768e-8,1.1401141845427768e-8,1.1401141845427768e-8,11.855081353820495,63.03100764028714
TUR.39.3_1,2031,albopictus,0.0017187720957142166,3.6293190674996367e-13,3.6293190674996367e-13,3.6293190674996367e-13,1.4078596217381723e-5,1.4078596217381723e-5,1.4078596217381723e-5,3.0245157125217e-14,3.0245157125217e-14,3.0245157125217e-14,1.3156811103550343e-9,1.3156811103550343e-9,1.3156811103550343e-9,12.851777134326232,62.101914597277705
TUR.39.3_1,2032,albopictus,0.0016599116158069708,7.397416013077418e-13,7.397416013077418e-13,7.397416013077418e-13,1.3577189276525736e-5,1.3577189276525736e-5,1.3577189276525736e-5,6.164419182122284e-14,6.164419182122284e-14,6.164419182122284e-14,2.729603450675929e-9,2.729603450675929e-9,2.729603450675929e-9,12.71227833428694,59.06754608226306
TUR.39.3_1,2033,albopictus,0.0016278647565641394,5.928590951498336e-14,5.928590951498336e-14,5.928590951498336e-14,1.3333972782349676e-5,1.3333972782349676e-5,1.3333972782349676e-5,4.934952658941177e-15,4.934952658941177e-15,4.934952658941177e-15,2.286001943296867e-10,2.286001943296867e-10,2.286001943296867e-10,12.818412282056741,61.55036881836739
TUR.39.3_1,2034,albopictus,0.0016540572985959258,2.8184121703134224e-12,2.8184121703134224e-12,2.8184121703134224e-12,1.3548516368172558e-5,1.3548516368172558e-5,1.3548516368172558e-5,2.348635166027562e-13,2.348635166027562e-13,2.348635166027562e-13,1.1082141463762222e-8,1.1082141463762222e-8,1.1082141463762222e-8,12.166059968856109,66.0361260103433
TUR.39.3_1,2035,albopictus,0.0014656433854380916,2.34035013590983e-13,2.34035013590983e-13,2.34035013590983e-13,1.2005213425092531e-5,1.2005213425092531e-5,1.2005213425092531e-5,1.9502312332536185e-14,1.9502312332536185e-14,1.9502312332536185e-14,9.969123119605665e-10,9.969123119605665e-10,9.969123119605665e-10,11.269956566877298,65.59979648662097
TUR.39.3_1,2036,albopictus,0.0016242420028622594,7.005507285384738e-14,7.005507285384738e-14,7.005507285384738e-14,1.3285433131273358e-5,1.3285433131273358e-5,1.3285433131273358e-5,5.842399184345423e-15,5.842399184345423e-15,5.842399184345423e-15,2.6355681526091246e-10,2.6355681526091246e-10,2.6355681526091246e-10,12.55483092664394,61.03918047023303
TUR.39.3_1,2037,albopictus,0.0016067447008347709,2.020161815607935e-12,2.020161815607935e-12,2.020161815607935e-12,1.316097798535291e-5,1.316097798535291e-5,1.316097798535291e-5,1.6835189196252708e-13,1.6835189196252708e-13,1.6835189196252708e-13,7.69843512086569e-9,7.69843512086569e-9,7.69843512086569e-9,12.4546032925319,59.05204474203275
TUR.39.3_1,2038,albopictus,0.0016671018952181484,1.5376588891058418e-13,1.5376588891058418e-13,1.5376588891058418e-13,1.365536487560326e-5,1.365536487560326e-5,1.365536487560326e-5,1.2816865709003415e-14,1.2816865709003415e-14,1.2816865709003415e-14,5.73860977256165e-10,5.73860977256165e-10,5.73860977256165e-10,13.05555120903962,59.807497215991084
TUR.39.3_1,2039,albopictus,0.0016085390101051404,5.530131907960367e-12,5.530131907960367e-12,5.530131907960367e-12,1.3175675209633106e-5,1.3175675209633106e-5,1.3175675209633106e-5,4.608436193850715e-13,4.608436193850715e-13,4.608436193850715e-13,2.092361719996383e-8,2.092361719996383e-8,2.092361719996383e-8,12.822846505033107,61.24761584671822
TUR.39.3_1,2040,albopictus,0.0016860831767772063,1.6993073614912646e-12,1.6993073614912646e-12,1.6993073614912646e-12,1.3791256963556023e-5,1.3791256963556023e-5,1.3791256963556023e-5,1.41611055671907e-13,1.41611055671907e-13,1.41611055671907e-13,6.149586654717136e-9,6.149586654717136e-9,6.149586654717136e-9,12.682309781995547,56.078054301664096
TUR.39.3_1,2041,albopictus,0.001643770802375204,2.830180534374449e-12,2.830180534374449e-12,2.830180534374449e-12,1.3464259497719677e-5,1.3464259497719677e-5,1.3464259497719677e-5,2.358523512496953e-13,2.358523512496953e-13,2.358523512496953e-13,1.0543582867894585e-8,1.0543582867894585e-8,1.0543582867894585e-8,13.304269058492912,54.76152216665433
TUR.39.3_1,2042,albopictus,0.001746661637094476,1.0068768041548992e-10,1.0068768041548992e-10,1.0068768041548992e-10,1.4307039759631213e-5,1.4307039759631213e-5,1.4307039759631213e-5,8.390642833113747e-12,8.390642833113747e-12,8.390642833113747e-12,3.5087216066857313e-7,3.5087216066857313e-7,3.5087216066857313e-7,13.131855048723153,61.43940531484769
TUR.39.3_1,2043,albopictus,0.0017150531665269062,1.0261791416610322e-12,1.0261791416610322e-12,1.0261791416610322e-12,1.404813442272094e-5,1.404813442272094e-5,1.404813442272094e-5,8.551699999563353e-14,8.551699999563353e-14,8.551699999563353e-14,4.289195989122992e-9,4.289195989122992e-9,4.289195989122992e-9,13.090968110151223,62.197780164802936
TUR.39.3_1,2044,albopictus,0.0017517330668132608,2.2343238370581275e-12,2.2343238370581275e-12,2.2343238370581275e-12,1.4328233497210944e-5,1.4328233497210944e-5,1.4328233497210944e-5,1.861991114497877e-13,1.861991114497877e-13,1.861991114497877e-13,9.048586805763629e-9,9.048586805763629e-9,9.048586805763629e-9,13.057587641464801,62.826384100044635
TUR.39.3_1,2045,albopictus,0.0016667866379978574,4.832800826193306e-13,4.832800826193306e-13,4.832800826193306e-13,1.3652782598636929e-5,1.3652782598636929e-5,1.3652782598636929e-5,4.0279856905056513e-14,4.0279856905056513e-14,4.0279856905056513e-14,1.7672683779353566e-9,1.7672683779353566e-9,1.7672683779353566e-9,12.72809575794849,62.44478817058093
TUR.39.3_1,2046,albopictus,0.00172923032316277,1.9038992604691884e-11,1.9038992604691884e-11,1.9038992604691884e-11,1.416425968119491e-5,1.416425968119491e-5,1.416425968119491e-5,1.5865773950364415e-12,1.5865773950364415e-12,1.5865773950364415e-12,6.720710183742244e-8,6.720710183742244e-8,6.720710183742244e-8,12.624893658347062,63.541479302172725
TUR.39.3_1,2047,albopictus,0.001732544979523859,2.0127233213429463e-12,2.0127233213429463e-12,2.0127233213429463e-12,1.419141006863319e-5,1.419141006863319e-5,1.419141006863319e-5,1.677270984309852e-13,1.677270984309852e-13,1.677270984309852e-13,7.0717038521313684e-9,7.0717038521313684e-9,7.0717038521313684e-9,12.92322252987537,62.172176552538936
TUR.39.3_1,2048,albopictus,0.0017599416243311058,5.269384928396903e-11,5.269384928396903e-11,5.269384928396903e-11,1.4395374527298443e-5,1.4395374527298443e-5,1.4395374527298443e-5,4.391157427524407e-12,4.391157427524407e-12,4.391157427524407e-12,2.1663189996486606e-7,2.1663189996486606e-7,2.1663189996486606e-7,13.043693128525845,59.71373608979073
