district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.0902377690662848,2.550025335334993e-10,2.3169742235928935e-10,2.803064946821365e-10,1.7502809498965566e-4,1.7502809498965566e-4,1.7502809498965566e-4,4.166709363130371e-13,3.785903741752039e-13,4.580178903230451e-13,1.3303213610900668e-9,1.2088147371878466e-9,1.4622777774136392e-9
TUR.39.3_1,albopictus,2025,2075,0.08542667321187623,0,0,0,1.3715769690855188e-5,1.3715769690855188e-5,1.3715769690855188e-5,3.0626982397650063e-21,2.808038687175275e-21,3.3468833772595612e-21,1.3467059711400434e-16,1.2372093182914327e-16,1.4658299991384676e-16
TUR.40.25_1,albopictus,2025,2075,228.73330235524665,6.93265374166474e-8,6.789722746813886e-8,7.062716320671569e-8,0.035963827508213475,0.035963827508213475,0.035963827508213475,1.132786599409618e-10,1.1094318698764022e-10,1.1540386486593559e-10,1.9148207490165993e-9,1.8766479952723294e-9,1.948988003262156e-9
TUR.59.4_1,albopictus,2025,2075,70.72451709674914,5.722999851798249e-14,5.551115123125783e-14,5.917488721252084e-14,0.011281805042226417,0.011281805042226417,0.011281805042226417,9.472161589254423e-17,9.191683464460607e-17,9.780929840902675e-17,5.266679430987646e-15,5.1144500762304235e-15,5.433389758447598e-15
TUR.81.6_1,aegypti,2025,2075,0.14738518865082947,8.882667934528854e-13,8.336581425183454e-13,9.464984351836848e-13,2.366344964886827e-5,2.366344964886827e-5,2.366344964886827e-5,1.4518561897632745e-15,1.362564090105815e-15,1.5468631789717424e-15,3.487878390917648e-11,3.276119124078562e-11,3.717145485297406e-11
