district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.0902377690662848,1.5078833469321595e-5,1.4475140560238353e-5,1.573633708506772e-5,1.7502809498965566e-4,1.7502809498965566e-4,1.7502809498965566e-4,2.4638643759826857e-8,2.365221594721871e-8,2.5712997152906996e-8,7.878817311499263e-5,7.564436965106296e-5,8.221960097227271e-5
TUR.39.3_1,albopictus,2025,2075,0.08542667321187623,1.0793155258426169e-12,9.936468314819536e-13,1.1735362681619676e-12,1.3715769690855188e-5,1.3715769690855188e-5,1.3715769690855188e-5,1.764089984832834e-15,1.6244716955274184e-15,1.918325956523556e-15,7.769212878558163e-11,7.174107719017208e-11,8.418307535721159e-11
TUR.40.25_1,albopictus,2025,2075,228.73330235524665,0.012383478073735361,0.012233790686301926,0.012522104662942813,0.035963827508213475,0.035963827508213475,0.035963827508213475,2.035641333343312e-5,2.010892717674898e-5,2.0585626516789193e-5,3.4753686246332224e-4,3.433560634490519e-4,3.5135158056031203e-4
TUR.59.4_1,albopictus,2025,2075,70.72451709674914,3.156061934916909e-8,3.0665755854086815e-8,3.2547437947560985e-8,0.011281805042226417,0.011281805042226417,0.011281805042226417,5.1569640209106284e-11,5.0107444556716366e-11,5.318208889570242e-11,2.8687315505838236e-9,2.789450983220222e-9,2.955276691182875e-9
TUR.81.6_1,aegypti,2025,2075,0.14738518865082947,2.5313273340632494e-7,2.4095889089859047e-7,2.663428799815071e-7,2.366344964886827e-5,2.366344964886827e-5,2.366344964886827e-5,4.1361562036008764e-10,3.93723717436498e-10,4.352008316159827e-10,9.96596060204019e-6,9.488047128678718e-6,1.0483093173443412e-5
