district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.1397090351891614,0.00201092465981749,0.0020067282381789286,0.00201535617634975,1.8296796198330993e-4,1.8296796198330993e-4,1.8296796198330993e-4,3.2889626154608132e-6,3.2820923013297277e-6,3.2962177125940913e-6,0.010357632461360379,0.01033505559477768,0.01038231946839962
TUR.39.3_1,albopictus,2025,2075,0.08930304385722287,5.196474475147594e-7,4.855048820057162e-7,5.526198083333211e-7,1.4338026506301598e-5,1.4338026506301598e-5,1.4338026506301598e-5,8.490972400473339e-10,7.933087241423739e-10,9.029736557815498e-10,3.1111337313688626e-5,2.9137927703610867e-5,3.302792036445919e-5
TUR.40.25_1,albopictus,2025,2075,239.1124383502067,0.7391894625725103,0.738765046447538,0.7396208199854404,0.037558238947917745,0.037558238947917745,0.037558238947917745,0.0021813535864146625,0.0021787244010916967,0.0021840206055644745,0.03751381217872059,0.037467641152384636,0.03756085094803771
TUR.59.4_1,albopictus,2025,2075,73.93375411456199,0.0064810386335605544,0.006374926466326123,0.00660200830265602,0.011790003984745676,0.011790003984745676,0.011790003984745676,1.0617828674390489e-5,1.0443467081150699e-5,1.0816533678040188e-5,5.199690811101354e-4,5.114433235937337e-4,5.291475012813041e-4
TUR.81.6_1,aegypti,2025,2075,0.15407302510008414,2.7049664060998293e-4,2.695162590868161e-4,2.714936561588999e-4,2.47370059369938e-5,2.47370059369938e-5,2.47370059369938e-5,4.4204572760705044e-7,4.404433743858178e-7,4.436752665123137e-7,0.010495277182348887,0.010455766816803286,0.010534709687896908
