district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.3802547424979463,5.041689511653402e-6,5.041689511653402e-6,5.041689511653402e-6,2.2158140613665075e-4,2.2158140613665075e-4,2.2158140613665075e-4,8.238062084593977e-9,8.238062084593977e-9,8.238062084593977e-9,1.8390562149213282e-5,1.8390562149213282e-5,1.8390562149213282e-5
TUR.39.3_1,albopictus,2025,2075,0.10815124386811228,0,0,0,1.7364277115849797e-5,1.7364277115849797e-5,1.7364277115849797e-5,1.0973435856922112e-20,1.0973435856922112e-20,1.0973435856922112e-20,3.845870608178647e-16,3.845870608178647e-16,3.845870608178647e-16
TUR.40.25_1,albopictus,2025,2075,289.5792406948352,4.4453546177436465e-7,4.4453546177436465e-7,4.4453546177436465e-7,0.04527248508707732,0.04527248508707732,0.04527248508707732,7.263652806020185e-10,7.263652806020185e-10,7.263652806020185e-10,9.241992536373779e-9,9.241992536373779e-9,9.241992536373779e-9
TUR.59.4_1,albopictus,2025,2075,89.53812911587919,1.8396395518038844e-13,1.8396395518038844e-13,1.8396395518038844e-13,0.014257595668631126,0.014257595668631126,0.014257595668631126,3.0189000621947765e-16,3.0189000621947765e-16,3.0189000621947765e-16,1.3490661021123267e-14,1.3490661021123267e-14,1.3490661021123267e-14
TUR.81.6_1,aegypti,2025,2075,0.18659150451509787,1.1855316728315302e-10,1.1855316728315302e-10,1.1855316728315302e-10,2.9958074983035623e-5,2.9958074983035623e-5,2.9958074983035623e-5,1.9371522770280755e-13,1.9371522770280755e-13,1.9371522770280755e-13,3.584519975503662e-9,3.584519975503662e-9,3.584519975503662e-9
