district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.0902377690662848,0.004249781345243126,0.004244228235494963,0.004255829261461594,1.7502809498965566e-4,1.7502809498965566e-4,1.7502809498965566e-4,6.958516418169414e-6,6.949404898396149e-6,6.968440341052731e-6,0.024390695582905447,0.024356545531071323,0.024425593494096794
TUR.39.3_1,albopictus,2025,2075,0.08542667321187623,2.1954915413027187e-4,2.186842046550258e-4,2.2043766281428512e-4,1.3715769690855188e-5,1.3715769690855188e-5,1.3715769690855188e-5,3.5877930207840094e-7,3.5736568012767664e-7,3.6023142906699775e-7,0.016698386850308302,0.0166330223022005,0.016763816587315752
TUR.40.25_1,albopictus,2025,2075,228.73330235524665,0.9874291956924973,0.9874107455813826,0.9874478267538742,0.035963827508213475,0.035963827508213475,0.035963827508213475,0.007062291530735333,0.007059940969772031,0.007064679968740389,0.13552597135885958,0.13547947406682057,0.13557492682256747
TUR.59.4_1,albopictus,2025,2075,70.72451709674914,0.37336521804639716,0.3728221379929168,0.37393051386224313,0.011281805042226417,0.011281805042226417,0.011281805042226417,7.623086149673276e-4,7.608978343201147e-4,7.637778676620094e-4,0.04545842521734536,0.04537226409814031,0.04554768499559266
TUR.81.6_1,aegypti,2025,2075,0.14738518865082947,0.0010987218323173136,0.0010975434757026115,0.0010998722555792928,2.366344964886827e-5,2.366344964886827e-5,2.366344964886827e-5,1.7962713989103426e-6,1.7943438819629703e-6,1.7981532182464626e-6,0.04800640427669724,0.04795293101206093,0.04805773052045041
