district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.3802547424979463,7.054806993609386e-4,7.054806993609386e-4,7.054806993609386e-4,2.2158140613665075e-4,2.2158140613665075e-4,2.2158140613665075e-4,1.1531078570009627e-6,1.1531078570009627e-6,1.1531078570009627e-6,0.002801672755431057,0.002801672755431057,0.002801672755431057
TUR.39.3_1,albopictus,2025,2075,0.10815124386811228,3.8112846212357e-12,3.8112846212357e-12,3.8112846212357e-12,1.7364277115849797e-5,1.7364277115849797e-5,1.7364277115849797e-5,6.228584367376252e-15,6.228584367376252e-15,6.228584367376252e-15,2.1842528729802083e-10,2.1842528729802083e-10,2.1842528729802083e-10
TUR.40.25_1,albopictus,2025,2075,289.5792406948352,0.042372368076056266,0.042372368076056266,0.042372368076056266,0.04527248508707732,0.04527248508707732,0.04527248508707732,7.068432303223723e-5,7.068432303223723e-5,7.068432303223723e-5,9.260538649695423e-4,9.260538649695423e-4,9.260538649695423e-4
TUR.59.4_1,albopictus,2025,2075,89.53812911587919,9.568363690259929e-8,9.568363690259929e-8,9.568363690259929e-8,0.014257595668631126,0.014257595668631126,0.014257595668631126,1.563458190611411e-10,1.563458190611411e-10,1.563458190611411e-10,6.991077001619442e-9,6.991077001619442e-9,6.991077001619442e-9
TUR.81.6_1,aegypti,2025,2075,0.18659150451509787,1.4027996545262766e-5,1.4027996545262766e-5,1.4027996545262766e-5,2.9958074983035623e-5,2.9958074983035623e-5,2.9958074983035623e-5,2.2921713395677792e-8,2.2921713395677792e-8,2.2921713395677792e-8,4.2932921553993057e-4,4.2932921553993057e-4,4.2932921553993057e-4
