district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.3802547424979463,0.0023109943816542744,0.0023109943816542744,0.0023109943816542744,2.2158140613665075e-4,2.2158140613665075e-4,2.2158140613665075e-4,3.7803128871143587e-6,3.7803128871143587e-6,3.7803128871143587e-6,0.009687706308565703,0.009687706308565703,0.009687706308565703
TUR.39.3_1,albopictus,2025,2075,0.10815124386811228,1.7023367160362568e-9,1.7023367160362568e-9,1.7023367160362568e-9,1.7364277115849797e-5,1.7364277115849797e-5,1.7364277115849797e-5,2.7815960807316366e-12,2.7815960807316366e-12,2.7815960807316366e-12,9.761459784838668e-8,9.761459784838668e-8,9.761459784838668e-8
TUR.40.25_1,albopictus,2025,2075,289.5792406948352,0.4932948687820319,0.4932948687820319,0.4932948687820319,0.04527248508707732,0.04527248508707732,0.04527248508707732,0.001105911372563396,0.001105911372563396,0.001105911372563396,0.015386059923524422,0.015386059923524422,0.015386059923524422
TUR.59.4_1,albopictus,2025,2075,89.53812911587919,3.694971262924174e-5,3.694971262924174e-5,3.694971262924174e-5,0.014257595668631126,0.014257595668631126,0.014257595668631126,6.037635210671219e-8,6.037635210671219e-8,6.037635210671219e-8,2.7027512784681185e-6,2.7027512784681185e-6,2.7027512784681185e-6
TUR.81.6_1,aegypti,2025,2075,0.18659150451509787,2.1152392587020508e-4,2.1152392587020508e-4,2.1152392587020508e-4,2.9958074983035623e-5,2.9958074983035623e-5,2.9958074983035623e-5,3.456627420574808e-7,3.456627420574808e-7,3.456627420574808e-7,0.006680865700805111,0.006680865700805111,0.006680865700805111
