district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.59.4_1,2036,albopictus,1.5349120721785214,1.4241797341441043e-7,1.4241797341441043e-7,1.4241797341441043e-7,0.012465374724093639,0.012465374724093639,0.012465374724093639,1.1868164804240428e-8,1.1868164804240428e-8,1.1868164804240428e-8,6.0464411370346e-7,6.0464411370346e-7,6.0464411370346e-7,15.067869170696712,59.621740378684024
TUR.59.4_1,2037,albopictus,1.5557167913010967,4.0321022964917574e-8,4.0321022964917574e-8,4.0321022964917574e-8,0.01265092129091395,0.01265092129091395,0.01265092129091395,3.3600852704249524e-9,3.3600852704249524e-9,3.3600852704249524e-9,1.6424430883861993e-7,1.6424430883861993e-7,1.6424430883861993e-7,15.699612562051591,56.913259225831645
TUR.59.4_1,2038,albopictus,1.604428152284615,1.9584638288883127e-7,1.9584638288883127e-7,1.9584638288883127e-7,0.013044076601960978,0.013044076601960978,0.013044076601960978,1.6320532193962836e-8,1.6320532193962836e-8,1.6320532193962836e-8,8.825103990824553e-7,8.825103990824553e-7,8.825103990824553e-7,15.9403563978187,57.411109326031024
TUR.59.4_1,2039,albopictus,1.6605979605612555,1.799983528893989e-8,1.799983528893989e-8,1.799983528893989e-8,0.013497208079385573,0.013497208079385573,0.013497208079385573,1.4999862765232001e-9,1.4999862765232001e-9,1.4999862765232001e-9,6.931469464140545e-8,6.931469464140545e-8,6.931469464140545e-8,16.07645120639719,56.456134197857196
TUR.59.4_1,2040,albopictus,1.5199501533449031,1.798415192322267e-7,1.798415192322267e-7,1.798415192322267e-7,0.012344724787306471,0.012344724787306471,0.012344724787306471,1.4986793288098534e-8,1.4986793288098534e-8,1.4986793288098534e-8,7.304067031199679e-7,7.304067031199679e-7,7.304067031199679e-7,15.486763501357213,55.002485312766055
TUR.59.4_1,2041,albopictus,1.5969557240265577,4.826305022298527e-9,4.826305022298527e-9,4.826305022298527e-9,0.012983777333884014,0.012983777333884014,0.012983777333884014,4.0219209541685266e-10,4.0219209541685266e-10,4.0219209541685266e-10,1.8716368288540508e-8,1.8716368288540508e-8,1.8716368288540508e-8,15.388633195749101,57.3095646279516
TUR.59.4_1,2042,albopictus,1.7685238094037943,7.410349862624344e-7,7.410349862624344e-7,7.410349862624344e-7,0.014367197915392019,0.014367197915392019,0.014367197915392019,6.175291864820041e-8,6.175291864820041e-8,6.175291864820041e-8,2.621881820384179e-6,2.621881820384179e-6,2.621881820384179e-6,16.59113735376912,55.26436904842279
TUR.59.4_1,2043,albopictus,1.6861701260567086,8.247428295860004e-10,8.247428295860004e-10,8.247428295860004e-10,0.013703424435941589,0.013703424435941589,0.013703424435941589,6.87285715576815e-11,6.87285715576815e-11,6.87285715576815e-11,3.478617394137018e-9,3.478617394137018e-9,3.478617394137018e-9,16.271134718449094,55.96701816493891
TUR.59.4_1,2044,albopictus,1.8461570549382276,1.1556118172384444e-6,1.1556118172384444e-6,1.1556118172384444e-6,0.014971380392536657,0.014971380392536657,0.014971380392536657,9.630098616967109e-8,9.630098616967109e-8,9.630098616967109e-8,3.873813999892099e-6,3.873813999892099e-6,3.873813999892099e-6,16.671983544221696,59.92632869655512
TUR.59.4_1,2045,albopictus,1.8170596637654393,1.900842754309906e-7,1.900842754309906e-7,1.900842754309906e-7,0.014758159662111877,0.014758159662111877,0.014758159662111877,1.5840356363454667e-8,1.5840356363454667e-8,1.5840356363454667e-8,7.829360344398703e-7,7.829360344398703e-7,7.829360344398703e-7,16.784150306573686,57.34707104935866
