district_id,year,species,Lambda_import_year,mean_p_est_year,mean_p_local_major,p_ge1_major_year,mean_q_import_year,mean_p_month_major,mean_temp_c_year,mean_rh_year
TUR.39.3_1,2025,albopictus,0.024867562031731096,3.818898578703452e-8,3.818898578703452e-8,1.5004020248454708e-10,2.0367009913555e-4,1.250334471790233e-11,12.288260887550445,58.310623360400264
TUR.39.3_1,2026,albopictus,0.024044326923039604,7.366560587975894e-8,7.366560587975894e-8,2.8890934089531584e-10,1.9692840361033395e-4,2.407577217619565e-11,11.41898242929293,70.0232291546711
TUR.39.3_1,2027,albopictus,0.024594396659678715,4.0654741991196416e-8,4.0654741991196416e-8,1.6348755682571436e-10,2.0143307958707854e-4,1.3623954508290084e-11,12.142314690338702,60.818266106371944
TUR.39.3_1,2028,albopictus,0.023856443718377276,3.0465374599997208e-9,3.0465374599997208e-9,1.109889957717769e-11,1.9511273427085438e-4,9.249131336561286e-13,11.50118367173983,62.477096113289264
TUR.39.3_1,2029,albopictus,0.027056785136635696,1.0981446980238656e-7,1.0981446980238656e-7,4.4554016032094523e-10,2.2159798829299304e-4,3.7128347595376714e-11,12.91391713717295,61.923858834033076
TUR.39.3_1,2030,albopictus,0.026281858905049586,2.1479532200765113e-8,2.1479532200765113e-8,7.846401306466078e-11,2.15252038578038e-4,6.5386615622906846e-12,12.644750230498246,63.2101286577432
TUR.39.3_1,2031,albopictus,0.02563291985229256,6.68364097383888e-7,6.68364097383888e-7,2.7865562080009454e-9,2.099377753118544e-4,2.3221302273137026e-10,12.495639093704156,63.046077919726436
TUR.39.3_1,2032,albopictus,0.027104266908711913,2.228266417363308e-7,2.228266417363308e-7,9.906726550212852e-10,2.2167207814698572e-4,8.25560617606311e-11,13.185651677834125,59.10528106761462
TUR.39.3_1,2033,albopictus,0.02613176683302881,3.496039439870868e-8,3.496039439870868e-8,1.3632461826063036e-10,2.1402291402229193e-4,1.136038692848604e-11,12.734601185520125,61.49388936432686
TUR.39.3_1,2034,albopictus,0.02513521855113997,2.6104892391874597e-6,2.6104892391874597e-6,1.0776975090109886e-8,2.058619997707308e-4,8.980812619354937e-10,12.265438573142768,61.91115779948718
TUR.39.3_1,2035,albopictus,0.024493296955811202,2.496013730066138e-8,2.496013730066138e-8,9.901390818356504e-11,2.0060514737934207e-4,8.251154280243826e-12,12.182979684186114,61.35307521892077
TUR.39.3_1,2036,albopictus,0.025209911373257485,8.94472427854833e-8,8.94472427854833e-8,3.6607095132978884e-10,2.061809262969098e-4,3.05059133473522e-11,12.226188317425184,63.211733055834834
