district_id,year,month,temp_c,rh,province_name.x,district_name.x,lambda_import,q_import_month,days_in_month,province_name.y,district_name.y,species,p_local_major,p_establishment,q_extinction,lambda_local_i1,p_month_major
TUR.10.4_1,2025,1,1.9076979631174575,82.07717808602479,Artvin,Hopa,0.08950668177346113,0.008624530452137513,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2025,2,1.5397522550158422,86.2872310110294,Artvin,Hopa,0.06695370667096757,0.007147942494893256,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2025,3,8.335869807859554,70.30499235306922,Artvin,Hopa,0.08219125782891548,0.007922443396280232,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2025,4,9.7727491014144,84.49056491570018,Artvin,Hopa,0.10868282135721948,0.010809435736794049,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2025,5,14.633528597214642,82.55988178974857,Artvin,Hopa,0.15190984670215546,0.01459342148152487,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2025,6,20.200050914988797,82.508457048709,Artvin,Hopa,0.1708637659061587,0.01694123229718436,30,Artvin,Hopa,aegypti,1.7486012637846215e-16,1.7486012637846215e-16,0.9999999999999998,0.0527026545071539,2.962346020492542e-18
TUR.10.4_1,2025,7,21.90388303644517,89.0671723615429,Artvin,Hopa,0.20065117496521725,0.01923054344265429,31,Artvin,Hopa,aegypti,4.39591762203928e-7,4.39591762203928e-7,0.9999995604082378,0.11672769576648714,8.453588480095593e-9
TUR.10.4_1,2025,8,22.780098915100098,82.17669166736681,Artvin,Hopa,0.23826062225528577,0.022793687242730787,31,Artvin,Hopa,aegypti,4.611797745503859e-5,4.611797745503859e-5,0.999953882022545,0.13924708297397387,1.0511987543774592e-6
TUR.10.4_1,2025,9,17.966311987708597,83.59601243196332,Artvin,Hopa,0.18990522147539776,0.018811338239892006,30,Artvin,Hopa,aegypti,0,0,1,0.012882716077325797,0
TUR.10.4_1,2025,10,11.512502726386574,87.9230093840779,Artvin,Hopa,0.1871436701930328,0.017947665010023428,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2025,11,9.041542340727414,81.17020000093409,Artvin,Hopa,0.10855261107953493,0.010796555375130912,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2025,12,4.256676830351353,71.84810634279388,Artvin,Hopa,0.08928622700868327,0.008603379893043162,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2026,1,3.981240140794612,74.199668015224,Artvin,Hopa,0.08654358298619894,0.008340211291077315,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2026,2,4.729166994624607,73.13338427030675,Artvin,Hopa,0.0647372191070383,0.006912131184426462,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2026,3,5.834232825895443,76.21394315873329,Artvin,Hopa,0.07947033452385087,0.0076611799413601744,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2026,4,10.756913339390474,73.5511423082783,Artvin,Hopa,0.10508490073521631,0.010453468790567855,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2026,5,15.082682497361127,79.9875017238306,Artvin,Hopa,0.14688090502296786,0.014113735197041177,31,Artvin,Hopa,aegypti,0,0,1,5.806510149573211e-5,0
TUR.10.4_1,2026,6,17.19030054877786,85.06349550085744,Artvin,Hopa,0.1652073589484638,0.01638501695765282,30,Artvin,Hopa,aegypti,0,0,1,0.006199326794840394,0
TUR.10.4_1,2026,7,20.535209711860208,89.92673046701165,Artvin,Hopa,0.19400866245752585,0.01859987882103309,31,Artvin,Hopa,aegypti,2.739806714835424e-13,2.739806714835424e-13,0.999999999999726,0.06919327785305956,5.096007288899165e-15
TUR.10.4_1,2026,8,22.256203651428223,91.02319587879259,Artvin,Hopa,0.23037305736215508,0.02204748846752791,31,Artvin,Hopa,aegypti,2.2493191234552732e-5,2.2493191234552732e-5,0.9999775068087654,0.13653395073245042,4.959183743417012e-7
TUR.10.4_1,2026,9,19.28712802774766,85.53725083528363,Artvin,Hopa,0.18361845136729893,0.018194293544391837,30,Artvin,Hopa,aegypti,0,0,1,0.03375433612232317,0
TUR.10.4_1,2026,10,14.798754748176124,82.22702549735915,Artvin,Hopa,0.1809483206257652,0.01735869903408538,31,Artvin,Hopa,aegypti,0,0,1,4.728530711191424e-6,0
TUR.10.4_1,2026,11,11.483078290434445,72.70373118989893,Artvin,Hopa,0.1049590010398062,0.010441010351454949,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2026,12,4.926443494856358,75.02239986086029,Artvin,Hopa,0.08633042632736376,0.008319755058743827,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2027,1,4.327662813066341,70.62942417977479,Artvin,Hopa,0.08852346813970713,0.008530196879351526,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2027,2,5.652651081614963,72.74163774931066,Artvin,Hopa,0.06621823311832403,0.007069701937585937,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2027,3,5.483438987394466,78.61359373246376,Artvin,Hopa,0.08128840271607249,0.007835758742191001,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2027,4,10.088720475926118,76.53469333366893,Artvin,Hopa,0.10748896152914848,0.010691333199342457,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2027,5,14.26106346354765,76.92716847187748,Artvin,Hopa,0.15024114633901314,0.014434278149933588,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2027,6,17.96149309943704,85.21138368445119,Artvin,Hopa,0.16898686039670546,0.016756704138908396,30,Artvin,Hopa,aegypti,0,0,1,0.013251408568481808,0
TUR.10.4_1,2027,7,21.008031901191263,90.68618328683587,Artvin,Hopa,0.19844706051313782,0.01902132163301884,31,Artvin,Hopa,aegypti,8.827051117821228e-11,8.827051117821228e-11,0.9999999999117295,0.08556406692030716,1.6790217838317604e-12
TUR.10.4_1,2027,8,22.17793369293213,92.35766090564806,Artvin,Hopa,0.23564337527945642,0.022546147159835495,31,Artvin,Hopa,aegypti,2.120331249097346e-5,2.120331249097346e-5,0.999978796687509,0.13610775053656188,4.780530036974657e-7
TUR.10.4_1,2027,9,18.059913214515237,90.9263804739555,Artvin,Hopa,0.18781914924954696,0.018606633847665255,30,Artvin,Hopa,aegypti,0,0,1,0.015581158294462164,0
TUR.10.4_1,2027,10,16.914449747870947,80.86137150565993,Artvin,Hopa,0.18508793307532512,0.017752273822955522,31,Artvin,Hopa,aegypti,0,0,1,0.004259976300074542,0
TUR.10.4_1,2027,11,7.826254178495969,81.88544810884424,Artvin,Hopa,0.10736018158624719,0.010678592805945075,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2027,12,2.1447251215577126,80.49839778566498,Artvin,Hopa,0.08830543502799541,0.008509276667062804,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2028,1,1.3842147463549148,90.6447592627826,Artvin,Hopa,0.08574556692055314,0.008263625065157654,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2028,2,5.726936588817112,72.72405199491612,Artvin,Hopa,0.06643100318775212,0.006848613363387601,29,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2028,3,5.401063937803402,81.49243131791297,Artvin,Hopa,0.07873754069322807,0.007590805210714424,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2028,4,9.420816575779634,71.71308383659861,Artvin,Hopa,0.10411591567416482,0.010357578564237357,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2028,5,15.722939379074994,81.50498829609623,Artvin,Hopa,0.14552652012347028,0.013984507102197674,31,Artvin,Hopa,aegypti,0,0,1,5.80970116520289e-4,0
TUR.10.4_1,2028,6,19.067560756907742,83.19980989294729,Artvin,Hopa,0.16368398630713454,0.016235164328396,30,Artvin,Hopa,aegypti,0,0,1,0.028438330948623178,0
TUR.10.4_1,2028,7,20.21106725580552,90.9856293927929,Artvin,Hopa,0.19221971376631847,0.018429960132724466,31,Artvin,Hopa,aegypti,6.050049350392328e-15,6.050049350392328e-15,0.999999999999994,0.060184660183899674,1.1150216832874615e-16
TUR.10.4_1,2028,8,20.4249849319458,83.67695106678087,Artvin,Hopa,0.22824879355745153,0.021846426273635533,31,Artvin,Hopa,aegypti,5.409450665183612e-15,5.409450665183612e-15,0.9999999999999946,0.059499387242393516,1.1817716513780248e-16
TUR.10.4_1,2028,9,17.112660940955667,92.37734635530316,Artvin,Hopa,0.181925310534853,0.01802804593764562,30,Artvin,Hopa,aegypti,0,0,1,0.006475334601380445,0
TUR.10.4_1,2028,10,13.471415575812843,88.70407627860915,Artvin,Hopa,0.17927980099752175,0.017200019484931217,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2028,11,8.162676621885861,82.72433818452784,Artvin,Hopa,0.10399117689648113,0.010345233808644605,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2028,12,2.249324895441532,85.56883235597748,Artvin,Hopa,0.08553437577357201,0.008243355895849236,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2029,1,5.177292930482722,76.78774174569276,Artvin,Hopa,0.0973864287117324,0.009380221753525264,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2029,2,5.077567349009983,71.64999346220128,Artvin,Hopa,0.07284799584238112,0.0077747613817902295,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2029,3,7.96041967358221,76.2883373848075,Artvin,Hopa,0.08942698927820816,0.008616884759600096,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2029,4,11.760371362461763,69.02152499870799,Artvin,Hopa,0.11825074535868947,0.01175543311725813,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2029,5,15.221063501694623,81.46583424336185,Artvin,Hopa,0.16528327453712058,0.015867912427138475,31,Artvin,Hopa,aegypti,0,0,1,1.1569361844904903e-4,0
TUR.10.4_1,2029,6,19.182301128611844,83.77494417029104,Artvin,Hopa,0.18590580756812272,0.018418841799387242,30,Artvin,Hopa,aegypti,0,0,1,0.03085896879037584,0
TUR.10.4_1,2029,7,24.50590139276841,87.01417858712884,Artvin,Hopa,0.21831555990571117,0.020905694063670377,31,Artvin,Hopa,aegypti,0.14552843179022684,0.14552843179022684,0.8544715682097732,0.23327816164076234,0.003042372872572205
TUR.10.4_1,2029,8,23.41209316253662,90.0406061571129,Artvin,Hopa,0.25923596590033826,0.024775279072392742,31,Artvin,Hopa,aegypti,0.023983522376018848,0.023983522376018848,0.9760164776239811,0.18991722127502733,5.941984600048428e-4
TUR.10.4_1,2029,9,18.79873233682969,84.79652817903363,Artvin,Hopa,0.20662358325390562,0.02045035447683985,30,Artvin,Hopa,aegypti,0,0,1,0.02452779466578474,0
TUR.10.4_1,2029,10,13.594448145698097,85.53522251884353,Artvin,Hopa,0.2036189179957911,0.019512180905765675,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2029,11,11.242145825834836,71.68882335298487,Artvin,Hopa,0.11810907198108223,0.011741432223511539,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2029,12,3.92484799772501,83.27400203371185,Artvin,Hopa,0.09714656614718625,0.009357226718849754,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2030,1,5.002710210679866,75.30883702157166,Artvin,Hopa,0.0945972097476868,0.00911279319740288,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2030,2,2.5860921245150488,75.17034105741612,Artvin,Hopa,0.07076157564827243,0.007552929576413625,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2030,3,6.070763129850521,74.16695371781532,Artvin,Hopa,0.08686573451517943,0.008371126749535773,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2030,4,12.70617023636313,72.62726077751658,Artvin,Hopa,0.11486395701630875,0.011420678915522564,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2030,5,14.318398363449994,82.8061052394556,Artvin,Hopa,0.1605494399579401,0.01541696541622728,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2030,6,21.26190813849954,82.10837922888479,Artvin,Hopa,0.18058132847124467,0.017896061799305918,30,Artvin,Hopa,aegypti,5.0990554611995974e-11,5.0990554611995974e-11,0.9999999999490095,0.0829259107249922,9.125301165171633e-13
TUR.10.4_1,2030,7,21.839975413154153,82.09698803537103,Artvin,Hopa,0.2120628416585137,0.020313063087264438,31,Artvin,Hopa,aegypti,1.568521160666414e-8,1.568521160666414e-8,0.9999999843147884,0.10288364774734952,3.1861469290326106e-10
TUR.10.4_1,2030,8,20.73572826385498,98.13822426014025,Artvin,Hopa,0.25181125712092284,0.024074308605953942,31,Artvin,Hopa,aegypti,7.606701141193994e-11,7.606701141193994e-11,0.999999999923933,0.08563113471735759,1.8312607074636624e-12
TUR.10.4_1,2030,9,20.64735179788926,79.40615494905316,Artvin,Hopa,0.20070573181962847,0.01987049999165713,30,Artvin,Hopa,aegypti,1.4419354599226607e-14,1.4419354599226607e-14,0.9999999999999856,0.06150938557875937,2.865197854436335e-16
TUR.10.4_1,2030,10,13.974971827338722,82.89143132011306,Artvin,Hopa,0.19778712238499374,0.018958669448585264,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2030,11,10.113036443205441,76.66955150239893,Artvin,Hopa,0.11472634126846318,0.011407074413655516,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2030,12,7.309409774839878,74.53855891847748,Artvin,Hopa,0.09436421702345255,0.009090450734900224,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2031,1,3.6620166176546585,87.67217167733338,Artvin,Hopa,0.09226146082258596,0.00888878752041844,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2031,2,3.743423471980564,80.14621691190831,Artvin,Hopa,0.06901436476647435,0.007367124936849545,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2031,3,6.848488349577083,72.50447050248329,Artvin,Hopa,0.0847208874677549,0.008165277103281188,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2031,4,11.482088243260103,72.34431705193064,Artvin,Hopa,0.1120277912895471,0.011140261673049157,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2031,5,13.80810058818144,78.68512593037357,Artvin,Hopa,0.15658523020156861,0.015039174211817663,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2031,6,17.24967154334573,87.93464265661916,Artvin,Hopa,0.17612250093293766,0.01745806094953717,30,Artvin,Hopa,aegypti,0,0,1,0.007030297954300682,0
TUR.10.4_1,2031,7,21.06497007257798,86.71205456369134,Artvin,Hopa,0.20682668769817114,0.019816505840498322,31,Artvin,Hopa,aegypti,3.731308079180096e-11,3.731308079180096e-11,0.999999999962687,0.08252355719389529,7.394148834377094e-13
TUR.10.4_1,2031,8,23.044686317443848,92.17335762195665,Artvin,Hopa,0.24559365435317457,0.02348691400692715,31,Artvin,Hopa,aegypti,0.008183897739681827,0.008183897739681827,0.9918161022603181,0.17751774700304263,1.9221450245339255e-4
TUR.10.4_1,2031,9,18.765391882728128,86.77843888460004,Artvin,Hopa,0.19575000216745725,0.019384653932898566,30,Artvin,Hopa,aegypti,0,0,1,0.02480917892630374,0
TUR.10.4_1,2031,10,13.418286379645851,89.1246466521443,Artvin,Hopa,0.19290345763693456,0.018494907257998183,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2031,11,10.65880804202136,74.12775767915674,Artvin,Hopa,0.1118935734837335,0.011126989325546566,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2031,12,6.405862011015415,74.28870387697357,Artvin,Hopa,0.0920342210429326,0.008866991807197078,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2032,1,7.047945367692805,73.66447361825135,Artvin,Hopa,0.09741899335411823,0.009383343604620897,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2032,2,6.6836736302905,68.69280962431066,Artvin,Hopa,0.07547493929396114,0.007777351015906042,29,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2032,3,7.2365665623151205,74.01274076615516,Artvin,Hopa,0.08945689239678441,0.00861975366966028,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2032,4,11.76143375565024,76.95840701775096,Artvin,Hopa,0.11829028673304112,0.011759340764369464,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2032,5,17.313212282517377,75.30653248554935,Artvin,Hopa,0.16533854292306363,0.01587317609616201,31,Artvin,Hopa,aegypti,0,0,1,0.006183648873242314,0
TUR.10.4_1,2032,6,18.221771801219266,81.91493593054494,Artvin,Hopa,0.18596797183701505,0.01842494370792691,30,Artvin,Hopa,aegypti,0,0,1,0.015513843931127433,0
TUR.10.4_1,2032,7,19.503847178290872,85.37276013009759,Artvin,Hopa,0.21838856153673544,0.020912611021294714,31,Artvin,Hopa,aegypti,0,0,1,0.038158183731834,0
TUR.10.4_1,2032,8,23.20750331878662,92.54872383289415,Artvin,Hopa,0.25932265073553296,0.024783460056872708,31,Artvin,Hopa,aegypti,0.01930792956667634,0.01930792956667634,0.9806920704333236,0.18746824577429347,4.785173011966346e-4
TUR.10.4_1,2032,9,18.696322974036722,85.8013804739555,Artvin,Hopa,0.20669267525354196,0.02045712235783481,30,Artvin,Hopa,aegypti,0,0,1,0.023018891641660467,0
TUR.10.4_1,2032,10,13.585679110358742,88.53341435233962,Artvin,Hopa,0.20368700527792302,0.019518641408748927,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2032,11,8.119065095396603,79.53969920747706,Artvin,Hopa,0.11814856598186306,0.011745335244268906,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2032,12,6.037477649748325,64.58663936281341,Artvin,Hopa,0.09717905058292788,0.009360340953133317,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2033,1,4.896757947801448,77.95580967782166,Artvin,Hopa,0.09405697812747647,0.009060987785030394,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2033,2,2.8710435729556005,80.23020891630284,Artvin,Hopa,0.07035746604754461,0.007509958211569412,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2033,3,4.9188034721814535,85.92069212113563,Artvin,Hopa,0.08636965628387576,0.00832351991348923,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2033,4,11.600061570896822,79.74626407341502,Artvin,Hopa,0.11420798479716825,0.011355828731445028,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2033,5,15.710765726426068,81.76150379902592,Artvin,Hopa,0.15963256424560485,0.015329599578575381,31,Artvin,Hopa,aegypti,0,0,1,5.62336391375474e-4,0
TUR.10.4_1,2033,6,18.303593242869656,83.34839998083791,Artvin,Hopa,0.1795500534059446,0.017794774646350042,30,Artvin,Hopa,aegypti,0,0,1,0.0168568915232915,0
TUR.10.4_1,2033,7,22.064668711493997,87.26640637033196,Artvin,Hopa,0.21085178001260307,0.02019823752564953,31,Artvin,Hopa,aegypti,1.0093847755033302e-6,1.0093847755033302e-6,0.9999989906152245,0.12090655315769411,2.0387793450390692e-8
TUR.10.4_1,2033,8,20.461403846740723,95.39339698963244,Artvin,Hopa,0.25037319775548833,0.023938482469705313,31,Artvin,Hopa,aegypti,7.697827930641666e-13,7.697827930641666e-13,0.9999999999992302,0.07196540689272232,1.8427431897247344e-14
TUR.10.4_1,2033,9,22.439725455115823,83.21319230256879,Artvin,Hopa,0.1995595290618979,0.019758150839450428,30,Artvin,Hopa,aegypti,5.06021067677992e-6,5.06021067677992e-6,0.9999949397893232,0.1278268681772234,9.998040583121519e-8
TUR.10.4_1,2033,10,17.350997027228857,82.09513615409743,Artvin,Hopa,0.19665758740327727,0.01885142611944235,31,Artvin,Hopa,aegypti,0,0,1,0.007116303019786003,0
TUR.10.4_1,2033,11,12.47104768893298,80.00966228120753,Artvin,Hopa,0.11407115495388186,0.011342301036193603,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2033,12,2.807598866522312,79.37396236086029,Artvin,Hopa,0.09382531599256136,0.0090387717572461,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2034,1,1.5194215053308975,75.495078171474,Artvin,Hopa,0.09047006720210722,0.008716952919404442,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2034,2,1.5505802434019964,81.00144915067784,Artvin,Hopa,0.06767434812613746,0.0072245992159784,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2034,3,6.485620040556087,73.57438627396766,Artvin,Hopa,0.08307590530534499,0.008007372558230363,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2034,4,9.326755201115327,79.9721628160908,Artvin,Hopa,0.10985260493499407,0.010925142856784142,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2034,5,13.57526195750517,85.47460041767826,Artvin,Hopa,0.1535448948335466,0.01474933048689342,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2034,6,18.889795864329617,84.62166963415822,Artvin,Hopa,0.17270282036663137,0.01712200553524834,30,Artvin,Hopa,aegypti,0,0,1,0.026082404520685405,0
TUR.10.4_1,2034,7,20.12493329889634,88.04761059396478,Artvin,Hopa,0.20281083963350935,0.01943550265043925,31,Artvin,Hopa,aegypti,5.187517082561044e-16,5.187517082561044e-16,0.9999999999999994,0.05473375273615856,1.0082200200731408e-17
TUR.10.4_1,2034,8,25.461234092712402,79.92542518787462,Artvin,Hopa,0.24082508791475288,0.023036174445314694,31,Artvin,Hopa,aegypti,0.184259500953143,0.184259500953143,0.815740499046857,0.24557113779712794,0.0042446340071632315
TUR.10.4_1,2034,9,17.790897902320413,86.27766831575238,Artvin,Hopa,0.19194922444331308,0.019011872998183965,30,Artvin,Hopa,aegypti,0,0,1,0.01152803030336729,0
TUR.10.4_1,2034,10,15.441498812507179,83.64402531425368,Artvin,Hopa,0.18915794981277817,0.01813907809562587,31,Artvin,Hopa,aegypti,0,0,1,2.728877873213254e-4,0
TUR.10.4_1,2034,11,9.929060269804562,75.6602436410708,Artvin,Hopa,0.10972099316770342,0.01091212538212849,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2034,12,6.478821434080601,72.68019862795013,Artvin,Hopa,0.0902472396210898,0.008695576701493346,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2035,1,1.0543882721651565,84.47792729256776,Artvin,Hopa,0.08815957645583744,0.008495281333977589,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2035,2,1.762939582400791,81.47514299833409,Artvin,Hopa,0.06594603112648302,0.007040743200494526,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2035,3,4.293945569654598,77.01201597367469,Artvin,Hopa,0.0809542520737056,0.007803674450673537,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2035,4,10.963538324131685,75.37996158318064,Artvin,Hopa,0.10704710876365904,0.010647619356560667,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2035,5,15.85183609233183,76.85546742207279,Artvin,Hopa,0.14962355300611827,0.014375371987792596,31,Artvin,Hopa,aegypti,0,0,1,7.203961447285647e-4,0
TUR.10.4_1,2035,6,18.824587429271023,82.93310914831838,Artvin,Hopa,0.16829220942477832,0.016688400675471393,30,Artvin,Hopa,aegypti,0,0,1,0.024032108535974477,0
TUR.10.4_1,2035,7,20.73703390009263,86.97227032296868,Artvin,Hopa,0.19763130807452853,0.018943876406881555,31,Artvin,Hopa,aegypti,9.956168112168483e-13,9.956168112168483e-13,0.9999999999990044,0.07231055031378471,1.88608418203055e-14
TUR.10.4_1,2035,8,21.740256309509277,92.18384803943712,Artvin,Hopa,0.23467472067943726,0.022454515590496382,31,Artvin,Hopa,aegypti,3.4221817475960093e-7,3.4221817475960093e-7,0.9999996577818252,0.11639371480316585,7.684343340490674e-9
TUR.10.4_1,2035,9,20.031320151160745,85.10698350129925,Artvin,Hopa,0.18704708475727552,0.01853086102553192,30,Artvin,Hopa,aegypti,4.8405723873656825e-17,4.8405723873656825e-17,1,0.05033522791529899,8.969997419430073e-19
TUR.10.4_1,2035,10,14.176299151252296,89.8003058318318,Artvin,Hopa,0.18432709573980136,0.01767994883041535,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2035,11,7.90942888400134,82.73323405855128,Artvin,Hopa,0.10691885819394269,0.010634930774548135,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2035,12,3.7636832371354103,82.41032405519623,Artvin,Hopa,0.08794243960856075,0.008474446385202006,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2036,1,4.677186118959285,77.73943241952088,Artvin,Hopa,0.09061024217334179,0.008730399899740782,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2036,2,3.7512586217455786,76.76451830350987,Artvin,Hopa,0.07019988907691777,0.007235752465933554,29,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2036,3,4.6292033382855795,81.77004209672157,Artvin,Hopa,0.08320462370908452,0.008019729356190108,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2036,4,11.125422631993013,77.09896335320018,Artvin,Hopa,0.1100228113492593,0.010941977402003755,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2036,5,13.714172251084271,76.44069538838139,Artvin,Hopa,0.15378279839526746,0.014772013578370324,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2036,6,19.853615368113797,84.69718538122854,Artvin,Hopa,0.172970407355629,0.017148305719676515,30,Artvin,Hopa,aegypti,1.2212453270876721e-18,1.2212453270876721e-18,1,0.04584227691143452,2.0942288227625746e-20
TUR.10.4_1,2036,7,21.081253107856302,90.87288982980462,Artvin,Hopa,0.2031250762035804,0.01946532115424482,31,Artvin,Hopa,aegypti,2.1636784647283136e-10,2.1636784647283136e-10,0.9999999997836322,0.08844318085722964,4.211669619045999e-12
TUR.10.4_1,2036,8,21.479886054992676,93.94072212390978,Artvin,Hopa,0.24119822403385843,0.02307145192034865,31,Artvin,Hopa,aegypti,5.68917395302182e-8,5.68917395302182e-8,0.9999999431082605,0.10876860300310087,1.312575033236428e-9
TUR.10.4_1,2036,9,16.74263816721299,87.431629497393,Artvin,Hopa,0.1922466319488777,0.019041047887524254,30,Artvin,Hopa,aegypti,0,0,1,0.003810944719904668,0
TUR.10.4_1,2036,10,12.284730013679054,83.10027073661696,Artvin,Hopa,0.18945103249740317,0.01816692606536996,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2036,11,7.605270196409787,82.11738170259424,Artvin,Hopa,0.10989099566175212,0.010928939979753749,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2036,12,7.593112148344517,77.19879909181732,Artvin,Hopa,0.09038706934167158,0.008708990851429177,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2037,1,3.891262161134578,73.70053776620057,Artvin,Hopa,0.09196881767968285,0.008860718551973679,31,Artvin,Hopa,aegypti,0,0,1,0,0
