district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.1397090351891614,3.5235242525277766e-4,3.5235242525277766e-4,3.5235242525277766e-4,1.8296796198330993e-4,1.8296796198330993e-4,1.8296796198330993e-4,5.758237967308984e-7,5.758237967308984e-7,5.758237967308984e-7,0.0017217584617208422,0.0017217584617208422,0.0017217584617208422
TUR.39.3_1,albopictus,2025,2075,0.08930304385722287,1.8866908035874985e-11,1.8866908035874985e-11,1.8866908035874985e-11,1.4338026506301598e-5,1.4338026506301598e-5,1.4338026506301598e-5,3.082927955682137e-14,3.082927955682137e-14,3.082927955682137e-14,1.1080893016882577e-9,1.1080893016882577e-9,1.1080893016882577e-9
TUR.40.25_1,albopictus,2025,2075,239.1124383502067,0.03502726737041473,0.03502726737041473,0.03502726737041473,0.037558238947917745,0.037558238947917745,0.037558238947917745,5.820266488381865e-5,5.820266488381865e-5,5.820266488381865e-5,8.99832254170223e-4,8.99832254170223e-4,8.99832254170223e-4
TUR.59.4_1,albopictus,2025,2075,73.93375411456199,1.4511557309138112e-6,1.4511557309138112e-6,1.4511557309138112e-6,0.011790003984745676,0.011790003984745676,0.011790003984745676,2.371169949690509e-9,2.371169949690509e-9,2.371169949690509e-9,1.0558744817368293e-7,1.0558744817368293e-7,1.0558744817368293e-7
TUR.81.6_1,aegypti,2025,2075,0.15407302510008414,9.398390917403354e-6,9.398390917403354e-6,9.398390917403354e-6,2.47370059369938e-5,2.47370059369938e-5,2.47370059369938e-5,1.535690944396046e-8,1.535690944396046e-8,1.535690944396046e-8,3.4106240753784337e-4,3.4106240753784337e-4,3.4106240753784337e-4
