district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2025,aegypti,0.021183781627398708,1.21110604306085e-4,1.21110604306085e-4,1.21110604306085e-4,1.7350221915647204e-4,1.7350221915647204e-4,1.7350221915647204e-4,1.0092552335388397e-5,1.0092552335388397e-5,1.0092552335388397e-5,0.034811069874668886,0.034811069874668886,0.034811069874668886,12.91337389579869,79.13168515668873
TUR.10.4_1,2026,aegypti,0.02007084553571357,1.7740931785859004e-6,1.7740931785859004e-6,1.7740931785859004e-6,1.6438775749355594e-4,1.6438775749355594e-4,1.6438775749355594e-4,1.4784109829623992e-7,1.4784109829623992e-7,1.4784109829623992e-7,5.380481309513278e-4,5.380481309513278e-4,5.380481309513278e-4,12.262030165209937,80.68418937828704
TUR.10.4_1,2027,aegypti,0.019842298102028914,1.6076646979545917e-4,1.6076646979545917e-4,1.6076646979545917e-4,1.6251604185721358e-4,1.6251604185721358e-4,1.6251604185721358e-4,1.3397206294267317e-5,1.3397206294267317e-5,1.3397206294267317e-5,0.04931803496999943,0.04931803496999943,0.04931803496999943,11.779633470688827,81.663183112011
TUR.10.4_1,2028,aegypti,0.019667766642792017,1.2817357730732226e-8,1.2817357730732226e-8,1.2817357730732226e-8,1.608582905694341e-4,1.608582905694341e-4,1.608582905694341e-4,1.0681131423783631e-9,1.0681131423783631e-9,1.0681131423783631e-9,4.7136041971170455e-6,4.7136041971170455e-6,4.7136041971170455e-6,11.733363485152093,81.40257380313241
TUR.10.4_1,2029,aegypti,0.01965135110003318,6.483542904667239e-5,6.483542904667239e-5,6.483542904667239e-5,1.6095225623766196e-4,1.6095225623766196e-4,1.6095225623766196e-4,5.402952420559754e-6,5.402952420559754e-6,5.402952420559754e-6,0.020081843782809722,0.020081843782809722,0.020081843782809722,11.876345901007024,80.02065521385833
TUR.10.4_1,2030,aegypti,0.019348540692943218,8.706766055277537e-5,8.706766055277537e-5,8.706766055277537e-5,1.584723448064355e-4,1.584723448064355e-4,1.584723448064355e-4,7.255638379398904e-6,7.255638379398904e-6,7.255638379398904e-6,0.0273899582181114,0.0273899582181114,0.0273899582181114,12.00747815103786,82.49920898583099
TUR.10.4_1,2031,aegypti,0.0219354235007754,9.886913035428435e-5,9.886913035428435e-5,9.886913035428435e-5,1.796577849424256e-4,1.796577849424256e-4,1.796577849424256e-4,8.239094616883313e-6,8.239094616883313e-6,8.239094616883313e-6,0.027437666107862423,0.027437666107862423,0.027437666107862423,12.978715154841113,81.0626028965569
TUR.10.4_1,2032,aegypti,0.02118423050814783,1.9096191721246214e-6,1.9096191721246214e-6,1.9096191721246214e-6,1.732598849417862e-4,1.732598849417862e-4,1.732598849417862e-4,1.5913493101119843e-7,1.5913493101119843e-7,1.5913493101119843e-7,5.494630032724287e-4,5.494630032724287e-4,5.494630032724287e-4,12.44535743526078,82.29469734337493
TUR.10.4_1,2033,aegypti,0.020775240025282714,4.83163657860608e-7,4.83163657860608e-7,4.83163657860608e-7,1.701564524613138e-4,1.701564524613138e-4,1.701564524613138e-4,4.0263638172056995e-8,4.0263638172056995e-8,4.0263638172056995e-8,1.680613901514083e-4,1.680613901514083e-4,1.680613901514083e-4,12.118127518211372,81.16961659894947
TUR.10.4_1,2034,aegypti,0.021109516165477064,1.3366165604422608e-4,1.3366165604422608e-4,1.3366165604422608e-4,1.7289402033523102e-4,1.7289402033523102e-4,1.7289402033523102e-4,1.1138817675821336e-5,1.1138817675821336e-5,1.1138817675821336e-5,0.04120084378810237,0.04120084378810237,0.04120084378810237,12.98344913454311,81.85869651940033
TUR.10.4_1,2035,aegypti,0.018704928036043872,2.4009031567295835e-6,2.4009031567295835e-6,2.4009031567295835e-6,1.532013587074906e-4,1.532013587074906e-4,1.532013587074906e-4,2.0007532103434035e-7,2.0007532103434035e-7,2.0007532103434035e-7,8.018234760790907e-4,8.018234760790907e-4,8.018234760790907e-4,11.863992176517415,81.79545201765065
TUR.10.4_1,2036,aegypti,0.020729005485585515,1.308218592257493e-4,1.308218592257493e-4,1.308218592257493e-4,1.695370872935309e-4,1.695370872935309e-4,1.695370872935309e-4,1.0901822955969373e-5,1.0901822955969373e-5,1.0901822955969373e-5,0.03847531934653978,0.03847531934653978,0.03847531934653978,12.408152163837917,80.90285036868417
TUR.10.4_1,2037,aegypti,0.02050570029518187,9.37561607157189e-5,9.37561607157189e-5,9.37561607157189e-5,1.679490397870446e-4,1.679490397870446e-4,1.679490397870446e-4,7.81301339298206e-6,7.81301339298206e-6,7.81301339298206e-6,0.02782988162251517,0.02782988162251517,0.02782988162251517,11.716290482197769,80.39480517215097
TUR.10.4_1,2038,aegypti,0.02127599475331237,4.097640741673736e-5,4.097640741673736e-5,4.097640741673736e-5,1.742574002243554e-4,1.742574002243554e-4,1.742574002243554e-4,3.4147006182681673e-6,3.4147006182681673e-6,3.4147006182681673e-6,0.011722832697497965,0.011722832697497965,0.011722832697497965,12.004057817970283,81.50024022565846
TUR.10.4_1,2039,aegypti,0.020528599744058813,1.0790680103778261e-4,1.0790680103778261e-4,1.0790680103778261e-4,1.681365764887588e-4,1.681365764887588e-4,1.681365764887588e-4,8.992233436716795e-6,8.992233436716795e-6,8.992233436716795e-6,0.0319946325719428,0.0319946325719428,0.0319946325719428,11.8200838350401,82.02459516035084
TUR.10.4_1,2040,aegypti,0.021518238882492498,3.167895906286411e-5,3.167895906286411e-5,3.167895906286411e-5,1.7599137145505686e-4,1.7599137145505686e-4,1.7599137145505686e-4,2.6399132559997706e-6,2.6399132559997706e-6,2.6399132559997706e-6,0.008973673503724031,0.008973673503724031,0.008973673503724031,12.125906758819587,81.42982790774667
TUR.10.4_1,2041,aegypti,0.02097823718352053,2.686463958090357e-5,2.686463958090357e-5,2.686463958090357e-5,1.7181890686081744e-4,1.7181890686081744e-4,1.7181890686081744e-4,2.2387200384074795e-6,2.2387200384074795e-6,2.2387200384074795e-6,0.007796486884587016,0.007796486884587016,0.007796486884587016,11.515996623351741,80.29092142886483
TUR.10.4_1,2042,aegypti,0.022291357194918933,1.9913570864982244e-4,1.9913570864982244e-4,1.9913570864982244e-4,1.8257268631222123e-4,1.8257268631222123e-4,1.8257268631222123e-4,1.6594859009271898e-5,1.6594859009271898e-5,1.6594859009271898e-5,0.05509499123680923,0.05509499123680923,0.05509499123680923,13.003773424341846,78.9231944670932
TUR.10.4_1,2043,aegypti,0.02188796154412829,2.2026950170950244e-5,2.2026950170950244e-5,2.2026950170950244e-5,1.792690968648499e-4,1.792690968648499e-4,1.792690968648499e-4,1.8355791814131168e-6,1.8355791814131168e-6,1.8355791814131168e-6,0.007273435798468009,0.007273435798468009,0.007273435798468009,12.86872793566641,82.92946741885507
TUR.10.4_1,2044,aegypti,0.022356080120613013,3.995946231305503e-5,3.995946231305503e-5,3.995946231305503e-5,1.8284311440376158e-4,1.8284311440376158e-4,1.8284311440376158e-4,3.3299552101208265e-6,3.3299552101208265e-6,3.3299552101208265e-6,0.012936683785602393,0.012936683785602393,0.012936683785602393,13.080615573440559,81.53566541181569
TUR.10.4_1,2045,aegypti,0.021271971357391527,1.3322143436189648e-6,1.3322143436189648e-6,1.3322143436189648e-6,1.7422445056403113e-4,1.7422445056403113e-4,1.7422445056403113e-4,1.1101786289939602e-7,1.1101786289939602e-7,1.1101786289939602e-7,3.8165768212893486e-4,3.8165768212893486e-4,3.8165768212893486e-4,12.334752687130935,81.13409477379486
TUR.10.4_1,2046,aegypti,0.022068894162024486,1.3119774269731987e-4,1.3119774269731987e-4,1.3119774269731987e-4,1.8075083745270706e-4,1.8075083745270706e-4,1.8075083745270706e-4,1.0933425145363759e-5,1.0933425145363759e-5,1.0933425145363759e-5,0.037985817072834625,0.037985817072834625,0.037985817072834625,13.62116397749838,79.78309843844735
TUR.10.4_1,2047,aegypti,0.022111196682074306,2.3861173082728726e-5,2.3861173082728726e-5,2.3861173082728726e-5,1.8109727192234618e-4,1.8109727192234618e-4,1.8109727192234618e-4,1.988431130105347e-6,1.988431130105347e-6,1.988431130105347e-6,0.006569600306785846,0.006569600306785846,0.006569600306785846,12.781646165564228,82.47695149885182
TUR.10.4_1,2048,aegypti,0.022460839899953962,1.1623227043500162e-4,1.1623227043500162e-4,1.1623227043500162e-4,1.8369982076833305e-4,1.8369982076833305e-4,1.8369982076833305e-4,9.686085074314858e-6,9.686085074314858e-6,9.686085074314858e-6,0.03710619154771778,0.03710619154771778,0.03710619154771778,12.471287278646795,81.7189806889153
TUR.10.4_1,2049,aegypti,0.02475229866511451,1.8887257278077385e-4,1.8887257278077385e-4,1.8887257278077385e-4,2.0272617929648998e-4,2.0272617929648998e-4,2.0272617929648998e-4,1.573943018376166e-5,1.573943018376166e-5,1.573943018376166e-5,0.0465928326982672,0.0465928326982672,0.0465928326982672,13.31944202712632,80.82809565371835
TUR.10.4_1,2050,aegypti,0.02209081662051619,1.9153181800213304e-4,1.9153181800213304e-4,1.9153181800213304e-4,1.809303703976898e-4,1.809303703976898e-4,1.809303703976898e-4,1.5961530719261203e-05,1.5961530719261203e-05,1.5961530719261203e-05,0.05507743332986715,0.05507743332986715,0.05507743332986715,12.701919101987846,79.87268183535897
TUR.10.4_1,2051,aegypti,0.022419129886549916,6.141151288996394e-5,6.141151288996394e-5,6.141151288996394e-5,1.8361907207974557e-4,1.8361907207974557e-4,1.8361907207974557e-4,5.117701849374978e-6,5.117701849374978e-6,5.117701849374978e-6,0.0185308451269748,0.0185308451269748,0.0185308451269748,13.088154339109428,82.325204113191
TUR.10.4_1,2052,aegypti,0.022285655205975544,8.413646548000031e-5,8.413646548000031e-5,8.413646548000031e-5,1.8226719182822446e-4,1.8226719182822446e-4,1.8226719182822446e-4,7.0114998756247116e-6,7.0114998756247116e-6,7.0114998756247116e-6,0.025958228367319286,0.025958228367319286,0.025958228367319286,12.647042834077842,82.56150044904713
