district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,82.22722326672363,0.3899277085257542,0.38965475688246515,0.39020007901877934,0.013102551942947736,0.013102551942947736,0.013102551942947736,8.0341966303655e-4,8.026937907422111e-4,8.041456773950502e-4,0.03731444824786278,0.037278816753453646,0.037350115318372006
TUR.39.3_1,albopictus,2025,2075,1.214312808208559,0.0034609843540663416,0.003449417150355008,0.0034731714825152193,1.9494345025768524e-4,1.9494345025768524e-4,1.9494345025768524e-4,5.664861856004525e-6,5.6458964000873605e-6,5.684843558077882e-6,0.01837924979802065,0.018316007302475346,0.01844558709076957
TUR.40.25_1,albopictus,2025,2075,212.80674669449792,0.9844286421085465,0.9844079843027064,0.9844494689705834,0.03350666813931986,0.03350666813931986,0.03350666813931986,0.0067197293393934055,0.006717600133656343,0.006721884469249244,0.13761034005872158,0.1375643324365227,0.13765674133144928
TUR.59.4_1,albopictus,2025,2075,1080.7698581866593,0.9988684422631738,0.9988550297021208,0.9988829356173489,0.15743667955247356,0.15743667955247356,0.15743667955247356,0.010780687878811118,0.010762029055392669,0.010800905018969917,0.04716793561320735,0.04708473932951913,0.047255614106187296
TUR.81.6_1,aegypti,2025,2075,0.8116391308751508,0.007066213842067023,0.007059803460506336,0.007072690529530551,1.3030382730842648e-4,1.3030382730842648e-4,1.3030382730842648e-4,1.1586573858442838e-5,1.1576025398536165e-5,1.1597231089896609e-5,0.05577939419805243,0.055725836079950956,0.05583239761677943
