district_id,year,month,species,temp_c,rh,lambda_import,lambda_local_i1_mean,lambda_local_i1_p2_5,lambda_local_i1_p97_5,p_establishment_mean,p_establishment_p2_5,p_establishment_p97_5,q_extinction_mean,q_extinction_p2_5,q_extinction_p97_5,q_import_month,p_month_major_mean,p_month_major_p2_5,p_month_major_p97_5
TUR.59.4_1,2065,6,albopictus,22.685968483195584,56.13045934783515,0.1477169969281087,0.1461670350731562,0.14552314992939042,0.14673486738160732,3.029806854943107e-5,2.693852939869845e-5,3.350037083701962e-5,0.9999697019314505,0.999966499629163,0.9999730614706013,0.01466313336403191,4.442646198128886e-7,3.9500324920400975e-7,4.91220405327744e-7
TUR.59.4_1,2065,7,albopictus,28.348081139957205,31.224381059070446,0.17346913102826586,0.11495076944334391,0.11403442085934486,0.11579414545516578,4.527939420884142e-8,3.609671036519657e-8,5.512567376464439e-8,0.9999999547206058,0.9999999448743262,0.9999999639032897,0.016647213136253836,7.537757260750407e-10,6.009096309670503e-10,9.176888404396315e-10
TUR.59.4_1,2065,8,albopictus,27.685275919297162,43.347165728100116,0.205983658496109,0.15914152896279857,0.15816624952512645,0.16008172131030024,2.714555393355569e-4,2.3190400442152926e-4,3.138548412157688e-4,0.9997285444606644,0.9996861451587842,0.9997680959955785,0.019736535806591737,5.357591971993891e-6,4.576981686957521e-6,6.194407311727185e-6
TUR.59.4_1,2065,9,albopictus,24.367298238417682,37.67494118411103,0.1641789227139,0.12870554237053525,0.12805520616843943,0.12938916133008357,1.0035508482930666e-6,8.722081645373691e-7,1.1561427456618923e-6,0.9999989964491517,0.9999988438572543,0.9999991277918354,0.01628385322677761,1.6341674719212463e-8,1.4202909734523616e-8,1.8826458779561932e-8
TUR.59.4_1,2065,10,albopictus,14.85874995063333,66.11870734772677,0.16179147643393235,0.00856993820156853,0.008500742545620365,0.008649431440916882,0,0,0,1,1,1,0.015535302308332666,0,0,0
TUR.59.4_1,2065,11,albopictus,11.544507910223569,71.58326869685915,0.0938470812248196,1.3976698576806998e-5,1.3410055227091772e-5,1.4618068332021207e-5,0,0,0,1,1,1,0.009340809182785126,0,0,0
TUR.59.4_1,2065,12,albopictus,8.178025470060462,79.43789303935309,0.07719069781013581,0,0,0,0,0,0,1,1,1,0.007442235920016027,0,0,0
TUR.59.4_1,2066,1,albopictus,8.125273736960747,65.74244351600706,0.07552789285606602,0,0,0,0,0,0,1,1,1,0.007282504039509696,0,0,0
TUR.59.4_1,2066,2,albopictus,7.312295931227068,62.93260685703821,0.056497149526334924,0,0,0,0,0,0,1,1,1,0.006034981917369953,0,0,0
TUR.59.4_1,2066,3,albopictus,8.28816356378443,69.32383670063783,0.0693549620208156,0,0,0,0,0,0,1,1,1,0.006689296893778507,0,0,0
TUR.59.4_1,2066,4,albopictus,11.131496275172514,77.26609624800834,0.0917091810814608,6.681556855286253e-7,6.161715922267706e-7,7.215450614842851e-7,0,0,0,1,1,1,0.009128993498946136,0,0,0
TUR.59.4_1,2066,5,albopictus,16.51774611192591,61.15180591931458,0.12818518571094767,0.023627865918358706,0.023471123326125512,0.02378157816066548,0,0,0,1,1,1,0.012328392908946828,0,0,0
TUR.59.4_1,2066,6,albopictus,24.36251457999734,36.70197347747382,0.14417895903019218,0.12625492233007413,0.12557371586797775,0.12696096915815144,5.944991312685222e-7,5.115528082605403e-7,6.903865035878808e-7,0.9999994055008687,0.9999993096134964,0.9999994884471918,0.01431445576830448,8.509931518838699e-9,7.322600046997446e-9,9.882507068643103e-9
TUR.59.4_1,2066,7,albopictus,27.712398080264823,36.15559825267396,0.16931429189357003,0.1344139627868142,0.13351538105991845,0.13525549728284703,3.2538313398384753e-6,2.7053992445319475e-6,3.8353001623719905e-6,0.9999967461686602,0.9999961646998377,0.9999972946007555,0.016251745961582964,5.288044033689203e-8,4.396746124679168e-8,6.233032392528747e-8
