district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2065,aegypti,0.02244140208237152,9.858427006959048e-10,8.919615990254925e-10,1.081435582750423e-9,1.8380146858462676e-4,1.8380146858462676e-4,1.8380146858462676e-4,8.215355853108302e-11,7.433013426509119e-11,9.01196398613704e-11,2.7350454438597923e-7,2.4822359082054176e-7,2.9908876130399496e-7,13.680283579542804,80.53984059797291
TUR.10.4_1,2066,aegypti,0.02190389771455354,6.406771148047296e-5,6.33067372295959e-5,6.489214082740501e-5,1.7939960560905965e-4,1.7939960560905965e-4,1.7939960560905965e-4,5.338975956706257e-6,5.275561435801665e-6,5.407678402285082e-6,0.017803611767497996,0.017592146587552808,0.018032710320858382,12.998796108677555,83.32582272993092
TUR.10.4_1,2067,aegypti,0.022717661274720812,1.193153631451338e-11,1.0620607171496488e-11,1.3395912157321276e-11,1.8606386970633956e-4,1.8606386970633956e-4,1.8606386970633956e-4,9.942946831868818e-13,8.850529645369833e-13,1.1163293151630074e-12,3.196873636359306e-9,2.8456377543691533e-9,3.589241516730827e-9,13.227474444423683,81.38741673933033
TUR.10.4_1,2068,aegypti,0.02183006993125251,1.1174477716924257e-8,1.00341992326225e-8,1.2396625820310091e-8,1.7854148636749687e-4,1.7854148636749687e-4,1.7854148636749687e-4,9.312064765631653e-10,8.361832674297684e-10,1.0330521535216668e-9,3.7049181212491787e-6,3.3268566162395393e-6,4.110123610681637e-6,13.124037204498617,80.85209264265065
TUR.10.4_1,2069,aegypti,0.02307317214714386,4.695807370802218e-6,4.356768865701466e-6,5.072212379550467e-6,1.8897528711269337e-4,1.8897528711269337e-4,1.8897528711269337e-4,3.9131728108582077e-7,3.630640723013944e-7,4.2268436515799396e-7,0.0012388107946537236,0.0011493676779602909,0.0013381087698052714,13.51135628751374,78.89603255099618
TUR.10.4_1,2070,aegypti,0.021566613324504307,2.349214572459013e-5,2.2597652117489762e-5,2.4406708593671667e-5,1.7663742202721674e-4,1.7663742202721674e-4,1.7663742202721674e-4,1.957678810382448e-6,1.8831376764637077e-6,2.0338923828022726e-6,0.006630252105843056,0.006377796743758906,0.0068883716689929556,12.91664934487598,81.49115552412037
TUR.10.4_1,2071,aegypti,0.022886455442082034,1.0877619732349609e-4,1.0804992662475088e-4,1.0950151550161158e-4,1.87446192284881e-4,1.87446192284881e-4,1.87446192284881e-4,9.064683110292174e-6,9.004160552060825e-6,9.12512629179845e-6,0.028930008712654776,0.028736850483553875,0.02912291361030213,12.826650265171695,80.7217342645582
TUR.10.4_1,2072,aegypti,0.023132076968806536,2.3412445335768694e-9,2.0957816621036687e-9,2.6167505773333486e-9,1.891890551830866e-4,1.891890551830866e-4,1.891890551830866e-4,1.95103711072138e-10,1.7464846712173207e-10,2.180625453634784e-10,6.169406937953833e-7,5.522589151069068e-7,6.895389588696769e-7,12.867303434326816,81.86614408002858
TUR.10.4_1,2073,aegypti,0.021825025879843314,1.617306512308092e-5,1.53907114867069e-5,1.6905954727969295e-5,1.7875368711956866e-4,1.7875368711956866e-4,1.7875368711956866e-4,1.3477558213638603e-6,1.2825596606907022e-6,1.4088299378206532e-6,0.0045261166639844,0.004307717642082455,0.004729149692139906,12.845009548777906,80.32284090823495
TUR.10.4_1,2074,aegypti,0.02264951197466849,2.1491783752548675e-5,2.068738457891295e-5,2.22877724699283e-5,1.8550576736201899e-4,1.8550576736201899e-4,1.8550576736201899e-4,1.7909819793789882e-6,1.7239487149115818e-6,1.8573143724980988e-6,0.0057757200999380845,0.005559545188187905,0.005989634778149936,13.12341517042574,81.1707686375237
TUR.10.4_1,2075,aegypti,0.02193698185642676,2.8175547891473584e-9,2.4960787464722856e-9,3.1594065086348876e-9,1.796705470400358e-4,1.796705470400358e-4,1.796705470400358e-4,2.347962325964008e-10,2.080065595149028e-10,2.6328387342148445e-10,9.275582459484788e-7,8.215842769482747e-7,1.0401658461544709e-6,12.926865009779302,81.91435231672291
TUR.39.3_1,2025,albopictus,0.001436341911071214,4.7135653158392185e-11,4.2871250993670176e-11,5.171635342193781e-11,1.1765204091962467e-5,1.1765204091962467e-5,1.1765204091962467e-5,3.927971179894547e-12,3.5726103716546614e-12,4.309691484722348e-12,2.127476727665778e-7,1.9389486066723194e-7,2.3343583798763705e-7,11.69362138508472,61.71530329458402
TUR.39.3_1,2026,albopictus,0.0016346530427531183,4.693158417445887e-12,4.150083054987874e-12,5.313199880063734e-12,1.338957576242176e-5,1.338957576242176e-5,1.338957576242176e-5,3.910966708378558e-13,3.4584289291452685e-13,4.4276763956388807e-13,1.8823972306070136e-8,1.669522942971772e-8,2.1336245336715338e-8,12.900305245555572,55.42583293986804
TUR.39.3_1,2027,albopictus,0.0015561629853360888,4.0562338599059443e-11,3.686120575441265e-11,4.439016931812034e-11,1.2746662007706577e-5,1.2746662007706577e-5,1.2746662007706577e-5,3.3801949468906123e-12,3.071770103531485e-12,3.69918448663911e-12,1.7811598804813126e-7,1.61514856001956e-7,1.9519838677026224e-7,12.293482306586833,63.70434970927722
TUR.39.3_1,2028,albopictus,0.0014802670423108555,3.111996738081046e-11,2.7224114629298412e-11,3.4948108296184445e-11,1.210780289467861e-5,1.210780289467861e-5,1.210780289467861e-5,2.5933306783058162e-12,2.268675373918921e-12,2.912334825130808e-12,1.2906300884626964e-7,1.1300369132290675e-7,1.4482647222961257e-7,11.693548525857063,64.12285474213448
TUR.39.3_1,2029,albopictus,0.00139557064929154,4.1484224488907985e-10,3.682766758217326e-10,4.66380353780771e-10,1.1431245246273924e-5,1.1431245246273924e-5,1.1431245246273924e-5,3.4570189636504194e-11,3.068972482133745e-11,3.886504011138739e-11,1.8101390180737346e-6,1.606936619218587e-6,2.035026631127627e-6,10.961031367865337,65.57761561147855
TUR.39.3_1,2030,albopictus,0.0016487035649201092,9.281337187694305e-11,8.076269930601398e-11,1.0659650662159237e-10,1.350466384300586e-5,1.350466384300586e-5,1.350466384300586e-5,7.734448190475879e-12,6.730227390496914e-12,8.883045374355234e-12,3.479008971879564e-7,3.0278209097340616e-7,3.987286195839453e-7,13.433729010807605,58.3459871935098
TUR.39.3_1,2031,albopictus,0.0015771792803779402,7.417613727689343e-10,6.596804408287582e-10,8.317680405545148e-10,1.291880698034431e-5,1.291880698034431e-5,1.291880698034431e-5,6.181344853806931e-11,5.4973381304122295e-11,6.931401220027232e-11,2.862560245202946e-6,2.5458662589447626e-6,3.209871096049542e-6,12.5053898672135,60.665658824369174
TUR.39.3_1,2032,albopictus,0.0013930812567299973,9.33230811517305e-11,8.331188516841337e-11,1.0399116012749232e-10,1.1394673836031174e-5,1.1394673836031174e-5,1.1394673836031174e-5,7.77692388693059e-12,6.942657878212429e-12,8.665927822911621e-12,4.211064243853739e-7,3.765165510677404e-7,4.6882417781811863e-7,11.5735536247364,64.7545368201781
TUR.39.3_1,2033,albopictus,0.0016040161266866037,6.304635880027832e-11,5.550080117711076e-11,7.119911049624505e-11,1.3138628177672418e-5,1.3138628177672418e-5,1.3138628177672418e-5,5.253863230164728e-12,4.625070090571368e-12,5.933259387055509e-12,2.807211635870166e-7,2.4677297973674236e-7,3.174975612021032e-7,12.965139779435725,59.45144704254952
TUR.39.3_1,2034,albopictus,0.0016327671932630753,4.3793429094218797e-10,3.8397715562688006e-10,4.990512225688803e-10,1.3374128734052379e-5,1.3374128734052379e-5,1.3374128734052379e-5,3.649452414857363e-11,3.1998104100031265e-11,4.158760292954255e-11,1.6343963450627664e-6,1.4332061419178773e-6,1.8624075296678106e-6,12.515888577190173,59.57329737417386
TUR.39.3_1,2035,albopictus,0.0015794546434422482,6.224763704487657e-11,5.4471815946754987e-11,7.036777549540575e-11,1.2937444531282058e-5,1.2937444531282058e-5,1.2937444531282058e-5,5.18730428585944e-12,4.53932318094669e-12,5.863981791704755e-12,2.816789510796391e-7,2.4641096797612766e-7,3.192407366237049e-7,12.843555845804147,61.02848358226306
TUR.39.3_1,2036,albopictus,0.0017477758540652734,7.881446795199309e-11,6.945649611012072e-11,8.84992440441934e-11,1.4295865891245096e-5,1.4295865891245096e-5,1.4295865891245096e-5,6.5678738550410416e-12,5.788033195282923e-12,7.374939664203064e-12,3.143889656675077e-7,2.756714983271254e-7,3.5396909729446904e-7,13.436554529256753,63.18524236751086
TUR.39.3_1,2037,albopictus,0.0017409169829185668,2.6028248722997916e-10,2.2930079779381883e-10,2.945329896641979e-10,1.4259985238564607e-5,1.4259985238564607e-5,1.4259985238564607e-5,2.1690204861043668e-11,1.9108397204115823e-11,2.4544413511498245e-11,9.118019836020323e-7,8.033683150466635e-7,1.0317412549925203e-6,12.925764186170829,62.57412357402331
TUR.39.3_1,2038,albopictus,0.0016080803846115583,2.9626541695471075e-9,2.6391279855930705e-9,3.3451993813882197e-9,1.317191859875888e-5,1.317191859875888e-5,1.317191859875888e-5,2.468878476653723e-10,2.1992733647532008e-10,2.787666126088545e-10,1.1310195725182447e-5,1.0075868281706848e-5,1.2751214197035768e-5,12.399435354259742,61.454127821052936
TUR.39.3_1,2039,albopictus,0.0017771202432651906,5.2384688031814616e-11,4.712780721227716e-11,5.821758630730756e-11,1.455652647198528e-5,1.455652647198528e-5,1.455652647198528e-5,4.36539044446223e-12,3.927319527202783e-12,4.851467156967477e-12,1.9866217863267106e-7,1.7867888230012802e-7,2.2136049185952912e-7,13.892484881467752,58.636703046883014
TUR.39.3_1,2040,albopictus,0.0015069841425614883,1.1356783513605251e-11,9.790313004742757e-12,1.2877912625164355e-11,1.2326333132084422e-5,1.2326333132084422e-5,1.2326333132084422e-5,9.463985685417293e-13,8.158604895182899e-13,1.0731569026781158e-12,5.295683317645591e-8,4.547236347694309e-8,6.039142074245236e-8,12.117548756785325,60.9078711199014
TUR.39.3_1,2041,albopictus,0.0018004888308327336,4.659538455076273e-11,4.077680137992701e-11,5.256759194605109e-11,1.4747938731139257e-5,1.4747938731139257e-5,1.4747938731139257e-5,3.882948699422031e-12,3.398059794982839e-12,4.3806363783251006e-12,1.5789867376310904e-7,1.3825121635580953e-7,1.7804767890617726e-7,14.003349957850707,59.08041146668282
TUR.39.3_1,2042,albopictus,0.0017171465970256226,1.244206073724996e-10,1.1007878220059553e-10,1.4010578530676552e-10,1.4065281737788796e-5,1.4065281737788796e-5,1.4065281737788796e-5,1.0368384155118052e-11,9.173231034386706e-12,1.1675481622379208e-11,4.952434603079832e-7,4.3641151223489103e-7,5.590107872708212e-7,13.585031706081958,57.441784732267124
TUR.39.3_1,2043,albopictus,0.0015576451263053647,1.5757622207068778e-11,1.3858725278481643e-11,1.8035670179550323e-11,1.2758802260759428e-5,1.2758802260759428e-5,1.2758802260759428e-5,1.3131355300186474e-12,1.1548894713873024e-12,1.502973685100137e-12,6.253188964603732e-8,5.5092481082708035e-8,7.147400634353411e-8,12.638662723687423,58.47700742157784
TUR.39.3_1,2044,albopictus,0.0016545847761496042,3.619597510606809e-12,3.169134399350071e-12,4.116992857738921e-12,1.353361891351379e-5,1.353361891351379e-5,1.353361891351379e-5,3.0163317825250745e-13,2.640889263592149e-13,3.4308208400464985e-13,1.4411837754875941e-8,1.2611937501063226e-8,1.6376162395581594e-8,12.981938687947524,59.7338323918232
TUR.39.3_1,2045,albopictus,0.001718042415697535,1.0175299836046036e-10,9.028920666676044e-11,1.1468407334902508e-10,1.4072619399507769e-5,1.4072619399507769e-5,1.4072619399507769e-5,8.479420265978678e-12,7.524101986294813e-12,9.557005565044595e-12,3.7399396239685505e-7,3.3325836862700223e-7,4.204708531969914e-7,13.23839379895442,61.49997889272855
TUR.39.3_1,2046,albopictus,0.0017433934568892777,4.021454783620371e-10,3.569451817453384e-10,4.5099501633227846e-10,1.4280270062477785e-5,1.4280270062477785e-5,1.4280270062477785e-5,3.351211982542049e-11,2.974542111024389e-11,3.758291956414842e-11,1.4798592004895046e-6,1.3194431783047912e-6,1.655498745660224e-6,12.999935326960815,63.42318490418282
TUR.39.3_1,2047,albopictus,0.0017316462889903409,1.5899488226001068e-10,1.3833187095801948e-10,1.830024687343723e-10,1.4184048884480216e-5,1.4184048884480216e-5,1.4184048884480216e-5,1.3249573449719152e-11,1.1527666736589278e-11,1.5250205102085928e-11,5.653194216550065e-7,4.927845560824538e-7,6.497121577099067e-7,13.571092858152719,55.90630232565091
TUR.39.3_1,2048,albopictus,0.0018024874542893253,3.558385563984246e-11,2.991596137480457e-11,4.2844716663381635e-11,1.4743373571786863e-5,1.4743373571786863e-5,1.4743373571786863e-5,2.9653224199231014e-12,2.4930035137491905e-12,3.5703847466081074e-12,1.206779968257928e-7,1.0149505541313479e-7,1.4522573214455677e-7,13.716604506459964,57.81870686285184
