district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2025,aegypti,1.6839076072160295,0.009241444490108615,0.009140136031622191,0.009337223762326522,0.01368518125519074,0.01368518125519074,0.01368518125519074,7.716538388221009e-4,7.631725443194249e-4,7.796839084739474e-4,0.03581010912505686,0.03540625685560714,0.03618979222027533,11.987555373027492,82.00079144941334
TUR.10.4_1,2026,aegypti,1.628162220503651,0.005918640402360462,0.005852826307297127,0.0059791296813729855,0.013235572386613567,0.013235572386613567,0.013235572386613567,4.932200932960504e-4,4.877355845577649e-4,4.982608726906008e-4,0.022370891167985633,0.02212213206168667,0.02259953176546692,12.571779522612262,79.88245572553639
TUR.10.4_1,2027,aegypti,1.6654102069706798,0.006012555538749183,0.005942549905538111,0.006074793267355775,0.013536018248649659,0.013536018248649659,0.013536018248649659,5.010617938371829e-4,4.952280696830878e-4,5.062479060574689e-4,0.02224512878893099,0.021986746178572915,0.022475335373567638,12.158861481462486,81.48944526817962
TUR.10.4_1,2028,aegypti,1.6154397044325008,5.538738724997216e-9,5.036726996587859e-9,6.107835520685611e-9,0.013114444597293448,0.013114444597293448,0.013114444597293448,4.6156156057190536e-10,4.19727248743057e-10,5.089862859314898e-10,2.3224133600776206e-8,2.11349082071081e-8,2.5621502587382567e-8,11.52963851721542,83.77635818627044
TUR.10.4_1,2029,aegypti,1.832150906480269,0.02350619149931503,0.023448549615688825,0.02356397424054941,0.014879685224977448,0.014879685224977448,0.014879685224977448,0.001970496591210398,0.001965635969412274,0.0019753696396195295,0.08697254435735655,0.08676462407829928,0.08718497841222696,13.321432067269651,80.11147806948983
TUR.10.4_1,2030,aegypti,1.7796767566326066,0.0010070371212795757,9.548217397055359e-4,0.001061328670734174,0.01445705182803538,0.01445705182803538,0.01445705182803538,8.39238530366984e-5,7.957225296367627e-5,8.844808178545866e-5,0.004114702894793059,0.0039009275346719506,0.0043387042469661035,13.04720964363671,79.66073216901783
TUR.10.4_1,2031,aegypti,1.7357338318632722,0.01026849127542312,0.010214409340471737,0.010316127356901031,0.01410297071383492,0.01410297071383492,0.01410297071383492,8.557185940714282e-4,8.512109482311461e-4,8.596875427965149e-4,0.036442294321580915,0.03624978462502587,0.036610685462179514,12.51264945995268,81.87432533409759
TUR.10.4_1,2032,aegypti,1.8353661359065079,0.011533633795948467,0.011485208499594283,0.011583123261186235,0.014884618325066582,0.014884618325066582,0.014884618325066582,9.611361496623816e-4,9.571007082995319e-4,9.65260271765521e-4,0.038781354478225734,0.03861852647303223,0.03894776070615633,13.1178748938586,78.91104306684498
TUR.10.4_1,2033,aegypti,1.7695132680873242,0.0077063222665814815,0.0076128833911111105,0.007798495841092798,0.014375169884512234,0.014375169884512234,0.014375169884512234,6.434225279999632e-4,6.356054788476197e-4,6.511369536647454e-4,0.03224626058858767,0.03185555424348604,0.03262749197893952,12.991372260763812,83.02621958560312
TUR.10.4_1,2034,aegypti,1.7020319753619084,0.013627618139789967,0.013588607438850141,0.013667737450435953,0.013831311153810394,0.013831311153810394,0.013831311153810394,0.0011356348453028446,0.001132383953561935,0.0011389781211765095,0.0492978924236639,0.04915677126309179,0.04944302397256168,12.21449005188005,80.53120984540944
