district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2042,aegypti,0.027262278084803294,2.992618604785724e-4,2.992618604785724e-4,2.992618604785724e-4,2.2328078323054687e-4,2.2328078323054687e-4,2.2328078323054687e-4,2.4940324056423942e-5,2.4940324056423942e-5,2.4940324056423942e-5,0.07243021459010977,0.07243021459010977,0.07243021459010977,13.354591184173591,78.80983819471363
TUR.10.4_1,2043,aegypti,0.025992773538255534,1.6029370516268404e-4,1.6029370516268404e-4,1.6029370516268404e-4,2.1288467733693306e-4,2.1288467733693306e-4,2.1288467733693306e-4,1.3357868573937621e-5,1.3357868573937621e-5,1.3357868573937621e-5,0.03776891092991466,0.03776891092991466,0.03776891092991466,12.488820983285276,81.65715652611419
TUR.10.4_1,2044,aegypti,0.028459015791772044,3.023120711191929e-4,3.023120711191929e-4,3.023120711191929e-4,2.3275041164140994e-4,2.3275041164140994e-4,2.3275041164140994e-4,2.5194927324996217e-5,2.5194927324996217e-5,2.5194927324996217e-5,0.07124539088891975,0.07124539088891975,0.07124539088891975,14.294597301199603,80.63331403242115
TUR.10.4_1,2045,aegypti,0.028010471550819878,2.396262425375939e-4,2.396262425375939e-4,2.396262425375939e-4,2.294077602159513e-4,2.294077602159513e-4,2.294077602159513e-4,1.9968860023346442e-5,1.9968860023346442e-5,1.9968860023346442e-5,0.05208754568034183,0.05208754568034183,0.05208754568034183,14.052092918072708,80.3769765486972
TUR.10.4_1,2046,aegypti,0.02528879719760992,1.1751007302274186e-4,1.1751007302274186e-4,1.1751007302274186e-4,2.0711968805959638e-4,2.0711968805959638e-4,2.0711968805959638e-4,9.792506176940917e-6,9.792506176940917e-6,9.792506176940917e-6,0.028284904053224758,0.028284904053224758,0.028284904053224758,13.069648835375476,81.02913210696542
TUR.10.4_1,2047,aegypti,0.025754296997838474,6.534444786043814e-6,6.534444786043814e-6,6.534444786043814e-6,2.1093175416684687e-4,2.1093175416684687e-4,2.1093175416684687e-4,5.445374686613297e-7,5.445374686613297e-7,5.445374686613297e-7,0.001582109469032524,0.001582109469032524,0.001582109469032524,12.847621850236822,82.86321566409433
TUR.10.4_1,2048,aegypti,0.028152005988428486,1.0667922307083799e-4,1.0667922307083799e-4,1.0667922307083799e-4,2.302398796925805e-4,2.302398796925805e-4,2.302398796925805e-4,8.889950637468185e-6,8.889950637468185e-6,8.889950637468185e-6,0.02317089254265346,0.02317089254265346,0.02317089254265346,14.073932800009418,80.57291529483163
TUR.10.4_1,2049,aegypti,0.026000896785570316,1.6472112110732517e-4,1.6472112110732517e-4,1.6472112110732517e-4,2.129511998535024e-4,2.129511998535024e-4,2.129511998535024e-4,1.3726808561228529e-5,1.3726808561228529e-5,1.3726808561228529e-5,0.038720866028565594,0.038720866028565594,0.038720866028565594,12.97736103665289,81.58262687828704
TUR.10.4_1,2050,aegypti,0.02648057621407642,1.4897758554832663e-4,1.4897758554832663e-4,1.4897758554832663e-4,2.1687935921294957e-4,2.1687935921294957e-4,2.1687935921294957e-4,1.2414799458274322e-5,1.2414799458274322e-5,1.2414799458274322e-5,0.03424732138151044,0.03424732138151044,0.03424732138151044,13.621351791734067,79.53390810794198
TUR.10.4_1,2051,aegypti,0.0258715475990572,3.270140399226351e-4,3.270140399226351e-4,3.270140399226351e-4,2.1189193895140845e-4,2.1189193895140845e-4,2.1189193895140845e-4,2.7253939628577302e-5,2.7253939628577302e-5,2.7253939628577302e-5,0.08459177747099723,0.08459177747099723,0.08459177747099723,12.587287925992973,81.31001398867929
TUR.10.4_1,2052,aegypti,0.02606957521240473,1.605318104525022e-4,1.605318104525022e-4,1.605318104525022e-4,2.13210888277184e-4,2.13210888277184e-4,2.13210888277184e-4,1.3377667259304971e-5,1.3377667259304971e-5,1.3377667259304971e-5,0.037589970858210565,0.037589970858210565,0.037589970858210565,13.132692012503314,81.4045332859612
TUR.10.4_1,2053,aegypti,0.029176942686706234,2.9090816412669085e-4,2.9090816412669085e-4,2.9090816412669085e-4,2.3895993911515756e-4,2.3895993911515756e-4,2.3895993911515756e-4,2.4244348183922914e-5,2.4244348183922914e-5,2.4244348183922914e-5,0.06573570474685946,0.06573570474685946,0.06573570474685946,14.337174786443082,79.84946781304046
TUR.10.4_1,2054,aegypti,0.02687646145944183,3.892838903611917e-4,3.892838903611917e-4,3.892838903611917e-4,2.2012130346720413e-4,2.2012130346720413e-4,2.2012130346720413e-4,3.244343849210681e-5,3.244343849210681e-5,3.244343849210681e-5,0.09546715580178201,0.09546715580178201,0.09546715580178201,13.687591387147275,81.122718074983
TUR.10.4_1,2055,aegypti,0.0283871717923242,3.845162147992909e-4,3.845162147992909e-4,3.845162147992909e-4,2.3249255269095862e-4,2.3249255269095862e-4,2.3249255269095862e-4,3.204621638924458e-5,3.204621638924458e-5,3.204621638924458e-5,0.08946533406553332,0.08946533406553332,0.08946533406553332,13.528915160213478,81.24533325340911
TUR.10.4_1,2056,aegypti,0.02854186436761743,5.558489489164709e-4,5.558489489164709e-4,5.558489489164709e-4,2.334278936494775e-4,2.334278936494775e-4,2.334278936494775e-4,4.6329015122840144e-5,4.6329015122840144e-5,4.6329015122840144e-5,0.132100091840058,0.132100091840058,0.132100091840058,14.318627470050819,79.79980585879647
TUR.10.4_1,2057,aegypti,0.029400022190655056,4.1525709137946176e-4,4.1525709137946176e-4,4.1525709137946176e-4,2.4078671512692273e-4,2.4078671512692273e-4,2.4078671512692273e-4,3.460914595741695e-5,3.460914595741695e-5,3.460914595741695e-5,0.09414197983116497,0.09414197983116497,0.09414197983116497,14.18362666499075,80.47391817874276
TUR.10.4_1,2058,aegypti,0.027861449055518118,1.1852214038665654e-4,1.1852214038665654e-4,1.1852214038665654e-4,2.2818741429848446e-4,2.2818741429848446e-4,2.2818741429848446e-4,9.877123915551979e-6,9.877123915551979e-6,9.877123915551979e-6,0.027794715404015246,0.027794715404015246,0.027794715404015246,13.763075205996204,79.94498783257171
TUR.10.4_1,2059,aegypti,0.027975849311815154,2.9353531554543455e-4,2.9353531554543455e-4,2.9353531554543455e-4,2.291242386889362e-4,2.291242386889362e-4,2.291242386889362e-4,2.4462813944977845e-5,2.4462813944977845e-5,2.4462813944977845e-5,0.06758993985432409,0.06758993985432409,0.06758993985432409,13.747523718391426,82.36300013369882
TUR.10.4_1,2060,aegypti,0.02805122963234864,2.0881847453935176e-4,2.0881847453935176e-4,2.0881847453935176e-4,2.29415792837843e-4,2.29415792837843e-4,2.29415792837843e-4,1.7402416527804713e-5,1.7402416527804713e-5,1.7402416527804713e-5,0.05042553923806204,0.05042553923806204,0.05042553923806204,14.009596599454252,80.04080380903248
TUR.10.4_1,2061,aegypti,0.028601323210780287,4.373820626281111e-4,4.373820626281111e-4,4.373820626281111e-4,2.3424623051439739e-4,2.3424623051439739e-4,2.3424623051439739e-4,3.645306811314524e-5,3.645306811314524e-5,3.645306811314524e-5,0.10084706697054595,0.10084706697054595,0.10084706697054595,14.383190863643653,79.97511472211842
TUR.10.4_1,2062,aegypti,0.030805775605598797,3.4189289754493757e-4,3.4189289754493757e-4,3.4189289754493757e-4,2.522982032691634e-4,2.522982032691634e-4,2.522982032691634e-4,2.8492828716697337e-5,2.8492828716697337e-5,2.8492828716697337e-5,0.07048352458540762,0.07048352458540762,0.07048352458540762,14.645345124914813,81.18791188703541
TUR.10.4_1,2063,aegypti,0.029105524183553274,2.770628440228462e-4,2.770628440228462e-4,2.770628440228462e-4,2.3837509924573563e-4,2.3837509924573563e-4,2.3837509924573563e-4,2.3090005216223182e-5,2.3090005216223182e-5,2.3090005216223182e-5,0.06163598367317181,0.06163598367317181,0.06163598367317181,13.831879251514442,81.96700849042897
TUR.10.4_1,2064,aegypti,0.030421259038178546,5.990130008605155e-4,5.990130008605155e-4,5.990130008605155e-4,2.487962255749432e-4,2.487962255749432e-4,2.487962255749432e-4,4.992757583371783e-5,4.992757583371783e-5,4.992757583371783e-5,0.13424877601019702,0.13424877601019702,0.13424877601019702,14.652454270238248,79.37622505333587
TUR.10.4_1,2065,aegypti,0.028789684853400783,4.089286211708121e-4,4.089286211708121e-4,4.089286211708121e-4,2.3578871394187387e-4,2.3578871394187387e-4,2.3578871394187387e-4,3.40806458092737e-5,3.40806458092737e-5,3.40806458092737e-5,0.09251777492313157,0.09251777492313157,0.09251777492313157,14.04587557713396,80.47103490339283
TUR.10.4_1,2066,aegypti,0.029754628076716975,3.426036241040986e-4,3.426036241040986e-4,3.426036241040986e-4,2.4369053984218958e-4,2.4369053984218958e-4,2.4369053984218958e-4,2.8553026074538842e-5,2.8553026074538842e-5,2.8553026074538842e-5,0.07917611082242447,0.07917611082242447,0.07917611082242447,14.32031612924195,82.15255663699472
TUR.10.4_1,2067,aegypti,0.030016224591698105,4.5073149791552414e-4,4.5073149791552414e-4,4.5073149791552414e-4,2.458327158957885e-4,2.458327158957885e-4,2.458327158957885e-4,3.7565108870283343e-5,3.7565108870283343e-5,3.7565108870283343e-5,0.09873093974995982,0.09873093974995982,0.09873093974995982,14.667941583508817,81.4063357304192
TUR.10.4_1,2068,aegypti,0.0302032787665567,3.994580330097808e-4,3.994580330097808e-4,3.994580330097808e-4,2.4701375420789945e-4,2.4701375420789945e-4,2.4701375420789945e-4,3.329151824311107e-5,3.329151824311107e-5,3.329151824311107e-5,0.08710563105287825,0.08710563105287825,0.08710563105287825,14.847338192974098,81.52678098188404
TUR.10.4_1,2069,aegypti,0.028867547949833344,5.347590537329028e-4,5.347590537329028e-4,5.347590537329028e-4,2.3642632988490897e-4,2.3642632988490897e-4,2.3642632988490897e-4,4.457070734765829e-5,4.457070734765829e-5,4.457070734765829e-5,0.12464334186984272,0.12464334186984272,0.12464334186984272,13.549662014657823,82.19884163048431
TUR.10.4_1,2070,aegypti,0.031232383829758018,4.731511889037865e-4,4.731511889037865e-4,4.731511889037865e-4,2.557915993359657e-4,2.557915993359657e-4,2.557915993359657e-4,3.943402906082397e-5,3.943402906082397e-5,3.943402906082397e-5,0.10037633491320212,0.10037633491320212,0.10037633491320212,14.822044902359016,80.72149330284759
TUR.10.4_1,2071,aegypti,0.030254629313646586,4.343798306489788e-4,4.343798306489788e-4,4.343798306489788e-4,2.4778497314517645e-4,2.4778497314517645e-4,2.4778497314517645e-4,3.620188049521915e-5,3.620188049521915e-5,3.620188049521915e-5,0.09307425863315094,0.09307425863315094,0.09307425863315094,14.93314648997244,81.5561586013095
TUR.10.4_1,2072,aegypti,0.029742609755816746,3.7104185054925853e-4,3.7104185054925853e-4,3.7104185054925853e-4,2.4324675310997504e-4,2.4324675310997504e-4,2.4324675310997504e-4,3.092301113771884e-5,3.092301113771884e-5,3.092301113771884e-5,0.08184062828636,0.08184062828636,0.08184062828636,14.004419439350135,82.24329111880624
TUR.10.4_1,2073,aegypti,0.03221185160742447,5.933933594526319e-4,5.933933594526319e-4,5.933933594526319e-4,2.6381218168525233e-4,2.6381218168525233e-4,2.6381218168525233e-4,4.9458113828020516e-5,4.9458113828020516e-5,4.9458113828020516e-5,0.12247458383249228,0.12247458383249228,0.12247458383249228,15.349417441402442,80.15818617648446
TUR.10.4_1,2074,aegypti,0.029610147725615866,4.475276560329533e-4,4.475276560329533e-4,4.475276560329533e-4,2.4250740888244934e-4,2.4250740888244934e-4,2.4250740888244934e-4,3.7299265441407e-5,3.7299265441407e-5,3.7299265441407e-5,0.10165345710994672,0.10165345710994672,0.10165345710994672,13.967934015705753,81.74023745364511
TUR.10.4_1,2075,aegypti,0.03295683823677967,7.064192274356396e-4,7.064192274356396e-4,7.064192274356396e-4,2.699126155951137e-4,2.699126155951137e-4,2.699126155951137e-4,5.8881737098861325e-5,5.8881737098861325e-5,5.8881737098861325e-5,0.14473448010882028,0.14473448010882028,0.14473448010882028,15.803520633096067,79.988560258414
TUR.39.3_1,2025,albopictus,0.0018288112978220989,4.754916306359824e-6,4.754916306359824e-6,4.754916306359824e-6,1.4979928194130965e-5,1.4979928194130965e-5,1.4979928194130965e-5,3.962434786099367e-7,3.962434786099367e-7,3.962434786099367e-7,0.017014797628577605,0.017014797628577605,0.017014797628577605,12.288260887550445,58.310623360400264
TUR.39.3_1,2026,albopictus,0.001768268906669411,5.47663993355485e-6,5.47663993355485e-6,5.47663993355485e-6,1.4484025103030559e-5,1.4484025103030559e-5,1.4484025103030559e-5,4.5638717389069844e-7,4.5638717389069844e-7,4.5638717389069844e-7,0.01986763536634768,0.01986763536634768,0.01986763536634768,11.41898242929293,70.0232291546711
TUR.39.3_1,2027,albopictus,0.001808722158486859,3.870662442007067e-6,3.870662442007067e-6,3.870662442007067e-6,1.4815377963772747e-5,1.4815377963772747e-5,1.4815377963772747e-5,3.2255534443203275e-7,3.2255534443203275e-7,3.2255534443203275e-7,0.013340662295984296,0.013340662295984296,0.013340662295984296,12.142314690338702,60.818266106371944
TUR.39.3_1,2028,albopictus,0.0017544515920923304,2.082479574783136e-6,2.082479574783136e-6,2.082479574783136e-6,1.435046938845034e-5,1.435046938845034e-5,1.435046938845034e-5,1.7354005516093345e-7,1.7354005516093345e-7,1.7354005516093345e-7,0.007944872734203023,0.007944872734203023,0.007944872734203023,11.50118367173983,62.477096113289264
TUR.39.3_1,2029,albopictus,0.0019898112359179204,6.2453058088385305e-6,6.2453058088385305e-6,6.2453058088385305e-6,1.6298678292466413e-5,1.6298678292466413e-5,1.6298678292466413e-5,5.20442948770876e-7,5.20442948770876e-7,5.20442948770876e-7,0.02065140426831466,0.02065140426831466,0.02065140426831466,12.91391713717295,61.923858834033076
TUR.39.3_1,2030,albopictus,0.0019328215782468132,3.2595333991913833e-6,3.2595333991913833e-6,3.2595333991913833e-6,1.5831876373125404e-5,1.5831876373125404e-5,1.5831876373125404e-5,2.716279539942059e-7,2.716279539942059e-7,2.716279539942059e-7,0.01169443054155129,0.01169443054155129,0.01169443054155129,12.644750230498246,63.2101286577432
TUR.39.3_1,2031,albopictus,0.0018850972750052782,8.942715669757462e-6,8.942715669757462e-6,8.942715669757462e-6,1.5440966720949485e-5,1.5440966720949485e-5,1.5440966720949485e-5,7.452278183042929e-7,7.452278183042929e-7,7.452278183042929e-7,0.030755529486387673,0.030755529486387673,0.030755529486387673,12.495639093704156,63.046077919726436
TUR.39.3_1,2032,albopictus,0.001993303142406494,5.391999397197367e-6,5.391999397197367e-6,5.391999397197367e-6,1.6304128288929798e-5,1.6304128288929798e-5,1.6304128288929798e-5,4.493333297501631e-7,4.493333297501631e-7,4.493333297501631e-7,0.016547196174079747,0.016547196174079747,0.016547196174079747,13.185651677834125,59.10528106761462
TUR.39.3_1,2033,albopictus,0.001921783500743483,5.3107493922510685e-6,5.3107493922510685e-6,5.3107493922510685e-6,1.574146352255797e-5,1.574146352255797e-5,1.574146352255797e-5,4.425630362593341e-7,4.425630362593341e-7,4.425630362593341e-7,0.018248282222840546,0.018248282222840546,0.018248282222840546,12.734601185520125,61.49388936432686
TUR.39.3_1,2034,albopictus,0.0018484953048834303,8.31099463693974e-6,8.31099463693974e-6,8.31099463693974e-6,1.514115995424059e-5,1.514115995424059e-5,1.514115995424059e-5,6.925837538820822e-7,6.925837538820822e-7,6.925837538820822e-7,0.028311387514164687,0.028311387514164687,0.028311387514164687,12.265438573142768,61.91115779948718
TUR.39.3_1,2035,albopictus,0.0018012870797926368,4.0360274631279225e-6,4.0360274631279225e-6,4.0360274631279225e-6,1.4754477193040794e-5,1.4754477193040794e-5,1.4754477193040794e-5,3.363358792573085e-7,3.363358792573085e-7,3.363358792573085e-7,0.01428587574453983,0.01428587574453983,0.01428587574453983,12.182979684186114,61.35307521892077
TUR.39.3_1,2036,albopictus,0.0018539883675640593,6.169462486660393e-6,6.169462486660393e-6,6.169462486660393e-6,1.516461957307147e-5,1.516461957307147e-5,1.516461957307147e-5,5.141225643248856e-7,5.141225643248856e-7,5.141225643248856e-7,0.021498130525539904,0.021498130525539904,0.021498130525539904,12.226188317425184,63.211733055834834
TUR.39.3_1,2037,albopictus,0.0018791179550777903,2.0072059236930784e-6,2.0072059236930784e-6,2.0072059236930784e-6,1.539199011364271e-5,1.539199011364271e-5,1.539199011364271e-5,1.6726718932774313e-7,1.6726718932774313e-7,1.6726718932774313e-7,0.006617620896038669,0.006617620896038669,0.006617620896038669,13.164176976171268,56.763904286150996
TUR.39.3_1,2038,albopictus,0.001937955394869034,6.199305518150844e-6,6.199305518150844e-6,6.199305518150844e-6,1.5873927442233704e-5,1.5873927442233704e-5,1.5873927442233704e-5,5.166095787990866e-7,5.166095787990866e-7,5.166095787990866e-7,0.02173266550124925,0.02173266550124925,0.02173266550124925,13.23177484347138,58.65358626119779
TUR.39.3_1,2039,albopictus,0.0020058017380184434,8.035961150620885e-6,8.035961150620885e-6,8.035961150620885e-6,1.642965634759963e-5,1.642965634759963e-5,1.642965634759963e-5,6.696643325174042e-7,6.696643325174042e-7,6.696643325174042e-7,0.025372315882408347,0.025372315882408347,0.025372315882408347,13.297612153477601,58.528708013618854
TUR.39.3_1,2040,albopictus,0.001835916176995778,4.96894181001295e-6,4.96894181001295e-6,4.96894181001295e-6,1.5016800120189652e-5,1.5016800120189652e-5,1.5016800120189652e-5,4.140785628305758e-7,4.140785628305758e-7,4.140785628305758e-7,0.016620724585025465,0.016620724585025465,0.016620724585025465,12.536938009646667,56.51858031027005
TUR.39.3_1,2041,albopictus,0.0019289296041941112,1.658132056769901e-6,1.658132056769901e-6,1.658132056769901e-6,1.579999722963373e-5,1.579999722963373e-5,1.579999722963373e-5,1.381776870932159e-7,1.381776870932159e-7,1.381776870932159e-7,0.005306965499748619,0.005306965499748619,0.005306965499748619,13.362051210850112,55.980632178708774
TUR.39.3_1,2042,albopictus,0.0021361631261007904,6.895699881770412e-6,6.895699881770412e-6,6.895699881770412e-6,1.7497444543906893e-5,1.7497444543906893e-5,1.7497444543906893e-5,5.746423476870925e-7,5.746423476870925e-7,5.746423476870925e-7,0.020574652070092615,0.020574652070092615,0.020574652070092615,14.351598360128335,55.5279522267231
TUR.39.3_1,2043,albopictus,0.0020366898248485262,2.9925940117081495e-6,2.9925940117081495e-6,2.9925940117081495e-6,1.6682660326376258e-5,1.6682660326376258e-5,1.6682660326376258e-5,2.493828430620692e-7,2.493828430620692e-7,2.493828430620692e-7,0.00896602674654299,0.00896602674654299,0.00896602674654299,13.54041523534768,57.08098255865262
TUR.39.3_1,2044,albopictus,0.0022299347086988737,1.0571636883227598e-5,1.0571636883227598e-5,1.0571636883227598e-5,1.823962478840942e-5,1.823962478840942e-5,1.823962478840942e-5,8.809718147414566e-7,8.809718147414566e-7,8.809718147414566e-7,0.030702804994328908,0.030702804994328908,0.030702804994328908,14.083062855389846,61.98306357137845
TUR.39.3_1,2045,albopictus,0.0021947885750938107,5.594099531158747e-6,5.594099531158747e-6,5.594099531158747e-6,1.797764430289117e-5,1.797764430289117e-5,1.797764430289117e-5,4.661755356941159e-7,4.661755356941159e-7,4.661755356941159e-7,0.016585987171709272,0.016585987171709272,0.016585987171709272,14.418595788863433,57.79801197124011
TUR.39.3_1,2046,albopictus,0.0019815290530356675,3.4031307102333486e-6,3.4031307102333486e-6,3.4031307102333486e-6,1.6230839001198556e-5,1.6230839001198556e-5,1.6230839001198556e-5,2.8359445436542867e-7,2.8359445436542867e-7,2.8359445436542867e-7,0.01120584445758955,0.01120584445758955,0.01120584445758955,13.037915913251174,62.00622832052396
TUR.39.3_1,2047,albopictus,0.0020180037564834995,8.417305924268703e-6,8.417305924268703e-6,8.417305924268703e-6,1.652960295508062e-5,1.652960295508062e-5,1.652960295508062e-5,7.014436560652501e-7,7.014436560652501e-7,7.014436560652501e-7,0.028087997136169756,0.028087997136169756,0.028087997136169756,13.205290625976653,63.06197916738675
TUR.39.3_1,2048,albopictus,0.0022058786478218653,9.266520360040609e-6,9.266520360040609e-6,9.266520360040609e-6,1.8042861625572337e-5,1.8042861625572337e-5,1.8042861625572337e-5,7.722116039768914e-7,7.722116039768914e-7,7.722116039768914e-7,0.027103873397336425,0.027103873397336425,0.027103873397336425,14.20327007570578,60.44032592845446
TUR.39.3_1,2049,albopictus,0.0020373263300343387,4.886618135691023e-7,4.886618135691023e-7,4.886618135691023e-7,1.668787393256192e-5,1.668787393256192e-5,1.668787393256192e-5,4.072181787001819e-8,4.072181787001819e-8,4.072181787001819e-8,0.0014614889180727304,0.0014614889180727304,0.0014614889180727304,13.45772899984035,62.08282966685778
TUR.39.3_1,2050,albopictus,0.0020749120924690276,5.804387316787896e-6,5.804387316787896e-6,5.804387316787896e-6,1.699573839798278e-5,1.699573839798278e-5,1.699573839798278e-5,4.836996267633943e-7,4.836996267633943e-7,4.836996267633943e-7,0.018881255348121434,0.018881255348121434,0.018881255348121434,13.356625701163841,61.12640368215726
TUR.39.3_1,2051,albopictus,0.002027191044869946,1.452120478195873e-6,1.452120478195873e-6,1.452120478195873e-6,1.6604855932041602e-5,1.6604855932041602e-5,1.6604855932041602e-5,1.210100752008735e-7,1.210100752008735e-7,1.210100752008735e-7,0.00461257463397761,0.00461257463397761,0.00461257463397761,13.649239125835033,56.627745819811885
