district_id,year,month,species,temp_c,rh,lambda_import,lambda_local_i1_mean,lambda_local_i1_p2_5,lambda_local_i1_p97_5,p_establishment_mean,p_establishment_p2_5,p_establishment_p97_5,q_extinction_mean,q_extinction_p2_5,q_extinction_p97_5,q_import_month,p_month_major_mean,p_month_major_p2_5,p_month_major_p97_5
TUR.10.4_1,2028,12,aegypti,2.249324895441532,85.56883235597748,0.08553437577357201,0,0,0,0,0,0,1,1,1,0.008243355895849236,0,0,0
TUR.10.4_1,2029,1,aegypti,5.177292930482722,76.78774174569276,0.0973864287117324,0,0,0,0,0,0,1,1,1,0.009380221753525264,0,0,0
TUR.10.4_1,2029,2,aegypti,5.077567349009983,71.64999346220128,0.07284799584238112,0,0,0,0,0,0,1,1,1,0.0077747613817902295,0,0,0
TUR.10.4_1,2029,3,aegypti,7.96041967358221,76.2883373848075,0.08942698927820816,0,0,0,0,0,0,1,1,1,0.008616884759600096,0,0,0
TUR.10.4_1,2029,4,aegypti,11.760371362461763,69.02152499870799,0.11825074535868947,0,0,0,0,0,0,1,1,1,0.01175543311725813,0,0,0
TUR.10.4_1,2029,5,aegypti,15.221063501694623,81.46583424336185,0.16528327453712058,2.3303985842591666e-4,2.2950624033664884e-4,2.3654301403742113e-4,0,0,0,1,1,1,0.015867912427138475,0,0,0
TUR.10.4_1,2029,6,aegypti,19.182301128611844,83.77494417029104,0.18590580756812272,0.061714459825139435,0.06133903279947162,0.062090737020069224,1.0785816684233396e-15,8.881784197001252e-16,1.3322676295501878e-15,0.9999999999999989,0.9999999999999987,0.9999999999999991,0.018418841799387242,1.9866225118408637e-17,1.6359217802086372e-17,2.4538826703129558e-17
TUR.10.4_1,2029,7,aegypti,24.50590139276841,87.01417858712884,0.21831555990571117,0.4666904504201797,0.46484108955250875,0.4684118437951821,0.5714487723013236,0.5697454366741305,0.5730253138398913,0.4285512276986764,0.4269746861601087,0.4302545633258695,0.020905694063670377,0.011946533206791506,0.011910923793281658,0.01197949190187547
TUR.10.4_1,2029,8,aegypti,23.41209316253662,90.0406061571129,0.25923596590033826,0.3789484115824304,0.37747586809667133,0.3802694996582729,0.4722217599869538,0.47016480778137415,0.4740572162268623,0.5277782400130462,0.5259427837731376,0.52983519221862585,0.024775279072392742,0.011699425887733246,0.011648464322801436,0.011744899828302142
TUR.10.4_1,2029,9,aegypti,18.79873233682969,84.79652817903363,0.20662358325390562,0.049087175822420163,0.04878239710202965,0.04937602411281666,0,0,0,1,1,1,0.02045035447683985,0,0,0
TUR.10.4_1,2029,10,aegypti,13.594448145698097,85.53522251884353,0.2036189179957911,0,0,0,0,0,0,1,1,1,0.019512180905765675,0,0,0
TUR.10.4_1,2029,11,aegypti,11.242145825834836,71.68882335298487,0.11810907198108223,0,0,0,0,0,0,1,1,1,0.011741432223511539,0,0,0
TUR.10.4_1,2029,12,aegypti,3.92484799772501,83.27400203371185,0.09714656614718625,0,0,0,0,0,0,1,1,1,0.009357226718849754,0,0,0
TUR.10.4_1,2030,1,aegypti,5.002710210679866,75.30883702157166,0.0945972097476868,0,0,0,0,0,0,1,1,1,0.00911279319740288,0,0,0
TUR.10.4_1,2030,2,aegypti,2.5860921245150488,75.17034105741612,0.07076157564827243,0,0,0,0,0,0,1,1,1,0.007552929576413625,0,0,0
TUR.10.4_1,2030,3,aegypti,6.070763129850521,74.16695371781532,0.08686573451517943,0,0,0,0,0,0,1,1,1,0.008371126749535773,0,0,0
TUR.10.4_1,2030,4,aegypti,12.70617023636313,72.62726077751658,0.11486395701630875,0,0,0,0,0,0,1,1,1,0.011420678915522564,0,0,0
TUR.10.4_1,2030,5,aegypti,14.318398363449994,82.8061052394556,0.1605494399579401,0,0,0,0,0,0,1,1,1,0.01541696541622728,0,0,0
TUR.10.4_1,2030,6,aegypti,21.26190813849954,82.10837922888479,0.18058132847124467,0.1657104718428595,0.16497392225613905,0.16648352725662852,7.372693079916458e-4,6.605175374439747e-4,8.239465647727484e-4,0.9992627306920083,0.9991760534352272,0.9993394824625561,0.017896061799305918,1.3194217098550001e-5,1.1820662669622735e-5,1.4745398642498923e-5
TUR.10.4_1,2030,7,aegypti,21.839975413154153,82.09698803537103,0.2120628416585137,0.2051572659737478,0.20423706631284455,0.20608055190429045,0.047075105715246576,0.04443946362440943,0.04977202623709919,0.9529248942847535,0.9502279737629008,0.9555605363755906,0.020313063087264438,9.562395922334464e-4,9.02701628166822e-4,0.0010110223089351768
TUR.10.4_1,2030,8,aegypti,20.73572826385498,98.13822426014025,0.25181125712092284,0.17102341200061616,0.17032811075644397,0.17166297010646928,0.0015637673291085713,0.0014199548451781592,0.0017042657384322229,0.9984362326708914,0.9982957342615678,0.9985800451548219,0.024074308605953942,3.764661726886809e-5,3.418443114933856e-5,4.1029019333571314e-5
TUR.10.4_1,2030,9,aegypti,20.64735179788926,79.40615494905316,0.20070573181962847,0.12302184571385766,0.12237869153902872,0.12360114824075813,2.9238516990415244e-7,2.526676590092203e-7,3.3177209035062386e-7,0.9999997076148301,0.9999996682279096,0.999999747332341,0.01987049999165713,5.80983951614113e-9,5.020632716234738e-9,6.59247731854414e-9
TUR.10.4_1,2030,10,aegypti,13.974971827338722,82.89143132011306,0.19778712238499374,0,0,0,0,0,0,1,1,1,0.018958669448585264,0,0,0
TUR.10.4_1,2030,11,aegypti,10.113036443205441,76.66955150239893,0.11472634126846318,0,0,0,0,0,0,1,1,1,0.011407074413655516,0,0,0
TUR.10.4_1,2030,12,aegypti,7.309409774839878,74.53855891847748,0.09436421702345255,0,0,0,0,0,0,1,1,1,0.009090450734900224,0,0,0
TUR.10.4_1,2031,1,aegypti,3.6620166176546585,87.67217167733338,0.09226146082258596,0,0,0,0,0,0,1,1,1,0.00888878752041844,0,0,0
TUR.10.4_1,2031,2,aegypti,3.743423471980564,80.14621691190831,0.06901436476647435,0,0,0,0,0,0,1,1,1,0.007367124936849545,0,0,0
TUR.10.4_1,2031,3,aegypti,6.848488349577083,72.50447050248329,0.0847208874677549,0,0,0,0,0,0,1,1,1,0.008165277103281188,0,0,0
TUR.10.4_1,2031,4,aegypti,11.482088243260103,72.34431705193064,0.1120277912895471,0,0,0,0,0,0,1,1,1,0.011140261673049157,0,0,0
TUR.10.4_1,2031,5,aegypti,13.80810058818144,78.68512593037357,0.15658523020156861,0,0,0,0,0,0,1,1,1,0.015039174211817663,0,0,0
TUR.10.4_1,2031,6,aegypti,17.24967154334573,87.93464265661916,0.17612250093293766,0.013996090367329789,0.013886659635976715,0.014102957485116294,0,0,0,1,1,1,0.01745806094953717,0,0,0
TUR.10.4_1,2031,7,aegypti,21.06497007257798,86.71205456369134,0.20682668769817114,0.1648422577069915,0.16408837629890852,0.16559180607244112,6.48774301955778e-4,5.790812383044186e-4,7.234322293322492e-4,0.9993512256980442,0.9992765677706678,0.9994209187616956,0.019816505840498322,1.2856439743871894e-5,1.1475366740982512e-5,1.4335898997767238e-5
TUR.10.4_1,2031,8,aegypti,23.044686317443848,92.17335762195665,0.24559365435317457,0.3550258982521643,0.3535898785781828,0.35630488261741194,0.43665875755701516,0.43437296608626186,0.43868297886257457,0.5633412424429848,0.5613170211374254,0.5656270339137381,0.02348691400692715,0.010255766689113266,0.010202080501401915,0.010303309400847931
TUR.10.4_1,2031,9,aegypti,18.765391882728128,86.77843888460004,0.19575000216745725,0.04945169492647529,0.04915395619041752,0.049759348195358634,0,0,0,1,1,1,0.019384653932898566,0,0,0
TUR.10.4_1,2031,10,aegypti,13.418286379645851,89.1246466521443,0.19290345763693456,0,0,0,0,0,0,1,1,1,0.018494907257998183,0,0,0
TUR.10.4_1,2031,11,aegypti,10.65880804202136,74.12775767915674,0.1118935734837335,0,0,0,0,0,0,1,1,1,0.011126989325546566,0,0,0
TUR.10.4_1,2031,12,aegypti,6.405862011015415,74.28870387697357,0.0920342210429326,0,0,0,0,0,0,1,1,1,0.008866991807197078,0,0,0
TUR.10.4_1,2032,1,aegypti,7.047945367692805,73.66447361825135,0.09741899335411823,0,0,0,0,0,0,1,1,1,0.009383343604620897,0,0,0
TUR.10.4_1,2032,2,aegypti,6.6836736302905,68.69280962431066,0.07547493929396114,0,0,0,0,0,0,1,1,1,0.007777351015906042,0,0,0
TUR.10.4_1,2032,3,aegypti,7.2365665623151205,74.01274076615516,0.08945689239678441,0,0,0,0,0,0,1,1,1,0.00861975366966028,0,0,0
TUR.10.4_1,2032,4,aegypti,11.76143375565024,76.95840701775096,0.11829028673304112,0,0,0,0,0,0,1,1,1,0.011759340764369464,0,0,0
TUR.10.4_1,2032,5,aegypti,17.313212282517377,75.30653248554935,0.16533854292306363,0.012309771306301334,0.01220812382199563,0.01241440008376362,0,0,0,1,1,1,0.01587317609616201,0,0,0
TUR.10.4_1,2032,6,aegypti,18.221771801219266,81.91493593054494,0.18596797183701505,0.03097289337603077,0.03076160592178663,0.031187388667803236,0,0,0,1,1,1,0.01842494370792691,0,0,0
TUR.10.4_1,2032,7,aegypti,19.503847178290872,85.37276013009759,0.21838856153673544,0.07632340308297629,0.07587346735137843,0.07673972557660165,4.56942483850753e-13,3.8512526501222056e-13,5.314720885607471e-13,0.999999999999543,0.9999999999994685,0.9999999999996149,0.020912611021294714,9.555860423875039e-15,8.05397486167361e-15,1.1114469056746e-14
TUR.10.4_1,2032,8,aegypti,23.20750331878662,92.54872383289415,0.25932265073553296,0.37409619913811437,0.37273260751131,0.3754973877658024,0.46537625373825187,0.4634223176759411,0.467373128473439,0.5346237462617481,0.5326268715265611,0.5365776823240589,0.024783460056872708,0.011533633795939023,0.011485208499585063,0.011583123261177112
TUR.10.4_1,2032,9,aegypti,18.696322974036722,85.8013804739555,0.20669267525354196,0.04648465097975684,0.04621878588971808,0.046773395381681654,0,0,0,1,1,1,0.02045712235783481,0,0,0
TUR.10.4_1,2032,10,aegypti,13.585679110358742,88.53341435233962,0.20368700527792302,0,0,0,0,0,0,1,1,1,0.019518641408748927,0,0,0
TUR.10.4_1,2032,11,aegypti,8.119065095396603,79.53969920747706,0.11814856598186306,0,0,0,0,0,0,1,1,1,0.011745335244268906,0,0,0
TUR.10.4_1,2032,12,aegypti,6.037477649748325,64.58663936281341,0.09717905058292788,0,0,0,0,0,0,1,1,1,0.009360340953133317,0,0,0
TUR.10.4_1,2033,1,aegypti,4.896757947801448,77.95580967782166,0.09405697812747647,0,0,0,0,0,0,1,1,1,0.009060987785030394,0,0,0
TUR.10.4_1,2033,2,aegypti,2.8710435729556005,80.23020891630284,0.07035746604754461,0,0,0,0,0,0,1,1,1,0.007509958211569412,0,0,0
TUR.10.4_1,2033,3,aegypti,4.9188034721814535,85.92069212113563,0.08636965628387576,0,0,0,0,0,0,1,1,1,0.00832351991348923,0,0,0
TUR.10.4_1,2033,4,aegypti,11.600061570896822,79.74626407341502,0.11420798479716825,0,0,0,0,0,0,1,1,1,0.011355828731445028,0,0,0
TUR.10.4_1,2033,5,aegypti,15.710765726426068,81.76150379902592,0.15963256424560485,0.0011223959853500444,0.0011090529429979778,0.0011363560992528002,0,0,0,1,1,1,0.015329599578575381,0,0,0
TUR.10.4_1,2033,6,aegypti,18.303593242869656,83.34839998083791,0.1795500534059446,0.03372278695814292,0.03350099626563157,0.03394194467546336,0,0,0,1,1,1,0.017794774646350042,0,0,0
TUR.10.4_1,2033,7,aegypti,22.064668711493997,87.26640637033196,0.21085178001260307,0.2412044776542605,0.2401881107981169,0.2421856812678067,0.1714466347087104,0.16801065734038562,0.17474821232732818,0.8285533652912896,0.8252517876726717,0.8319893426596144,0.02019823752564953,0.003462919850819802,0.0033935191638016214,0.0035296058997700127
TUR.10.4_1,2033,8,aegypti,20.461403846740723,95.39339698963244,0.25037319775548833,0.1449247498218146,0.14431295106122866,0.14553508553060143,2.4205271034730137e-5,2.1613873322279264e-05,2.6996766110165548e-5,0.9999757947289653,0.9999730032338898,0.9999783861266777,0.023938482469705313,5.794374563393531e-7,5.174033276278136e-7,6.462616122669324e-7
TUR.10.4_1,2033,9,aegypti,22.439725455115823,83.21319230256879,0.1995595290618979,0.25488698208301347,0.2537471869362371,0.2559502010478075,0.21548428708330694,0.21198186513291115,0.21873170093370042,0.7845157129166931,0.7812682990662996,0.7880181348670889,0.019758150839450428,0.004257571047723418,0.004188369666524095,0.004321733940417613
TUR.10.4_1,2033,10,aegypti,17.350997027228857,82.09513615409743,0.19665758740327727,0.014234478408573434,0.014123054260033815,0.014350519673356023,0,0,0,1,1,1,0.01885142611944235,0,0,0
TUR.10.4_1,2033,11,aegypti,12.47104768893298,80.00966228120753,0.11407115495388186,0,0,0,0,0,0,1,1,1,0.011342301036193603,0,0,0
TUR.10.4_1,2033,12,aegypti,2.807598866522312,79.37396236086029,0.09382531599256136,0,0,0,0,0,0,1,1,1,0.0090387717572461,0,0,0
TUR.10.4_1,2034,1,aegypti,1.5194215053308975,75.495078171474,0.09047006720210722,0,0,0,0,0,0,1,1,1,0.008716952919404442,0,0,0
TUR.10.4_1,2034,2,aegypti,1.5505802434019964,81.00144915067784,0.06767434812613746,0,0,0,0,0,0,1,1,1,0.0072245992159784,0,0,0
TUR.10.4_1,2034,3,aegypti,6.485620040556087,73.57438627396766,0.08307590530534499,0,0,0,0,0,0,1,1,1,0.008007372558230363,0,0,0
TUR.10.4_1,2034,4,aegypti,9.326755201115327,79.9721628160908,0.10985260493499407,0,0,0,0,0,0,1,1,1,0.010925142856784142,0,0,0
TUR.10.4_1,2034,5,aegypti,13.57526195750517,85.47460041767826,0.1535448948335466,0,0,0,0,0,0,1,1,1,0.01474933048689342,0,0,0
TUR.10.4_1,2034,6,aegypti,18.889795864329617,84.62166963415822,0.17270282036663137,0.051980525307070514,0.051691055462393526,0.05228983131191172,0,0,0,1,1,1,0.01712200553524834,0,0,0
TUR.10.4_1,2034,7,aegypti,20.12493329889634,88.04761059396478,0.20281083963350935,0.11033821939536194,0.10979880006852857,0.11087084379036753,1.4514073274574101e-8,1.2636963536705181e-8,1.6550959147654255e-8,0.9999999854859267,0.9999999834490408,0.9999999873630365,0.01943550265043925,2.8208830959665445e-10,2.4560573831113773e-10,3.21676210381546e-10
TUR.10.4_1,2034,8,aegypti,25.461234092712402,79.92542518787462,0.24082508791475288,0.4896879201721553,0.48766362261506696,0.49178264862092164,0.5915746945698935,0.5898812404162519,0.5933162738090013,0.40842530543010647,0.40668372619099874,0.41011875958374805,0.023036174445314694,0.013627617861545826,0.013588607156247396,0.013667737184708251
TUR.10.4_1,2034,9,aegypti,17.790897902320413,86.27766831575238,0.19194922444331308,0.023115478166671578,0.022950227947315542,0.023282843055037156,0,0,0,1,1,1,0.019011872998183965,0,0,0
TUR.10.4_1,2034,10,aegypti,15.441498812507179,83.64402531425368,0.18915794981277817,5.466235486337809e-4,5.394018228459234e-4,5.542149857478374e-4,0,0,0,1,1,1,0.01813907809562587,0,0,0
TUR.10.4_1,2034,11,aegypti,9.929060269804562,75.6602436410708,0.10972099316770342,0,0,0,0,0,0,1,1,1,0.01091212538212849,0,0,0
TUR.10.4_1,2034,12,aegypti,6.478821434080601,72.68019862795013,0.0902472396210898,0,0,0,0,0,0,1,1,1,0.008695576701493346,0,0,0
TUR.10.4_1,2035,1,aegypti,1.0543882721651565,84.47792729256776,0.08815957645583744,0,0,0,0,0,0,1,1,1,0.008495281333977589,0,0,0
TUR.10.4_1,2035,2,aegypti,1.762939582400791,81.47514299833409,0.06594603112648302,0,0,0,0,0,0,1,1,1,0.007040743200494526,0,0,0
TUR.10.4_1,2035,3,aegypti,4.293945569654598,77.01201597367469,0.0809542520737056,0,0,0,0,0,0,1,1,1,0.007803674450673537,0,0,0
TUR.10.4_1,2035,4,aegypti,10.963538324131685,75.37996158318064,0.10704710876365904,0,0,0,0,0,0,1,1,1,0.010647619356560667,0,0,0
TUR.10.4_1,2035,5,aegypti,15.85183609233183,76.85546742207279,0.14962355300611827,0.0014317922830896892,0.001413518881997209,0.0014489833940165221,0,0,0,1,1,1,0.014375371987792596,0,0,0
TUR.10.4_1,2035,6,aegypti,18.824587429271023,82.93310914831838,0.16829220942477832,0.04854088826837082,0.04823152789038048,0.04883033520197129,0,0,0,1,1,1,0.016688400675471393,0,0,0
TUR.10.4_1,2035,7,aegypti,20.73703390009263,86.97227032296868,0.19763130807452853,0.1441288220150039,0.1434634247857211,0.14482910504167618,2.093799262315954e-5,1.8490328861514583e-5,2.3749627385624693e-5,0.9999790620073769,0.9999762503726144,0.9999815096711385,0.018943876406881555,3.9664674446133204e-7,3.502785046751272e-7,4.499100059027637e-7
TUR.10.4_1,2035,8,aegypti,21.740256309509277,92.18384803943712,0.23467472067943726,0.23305575612632132,0.23213194027048734,0.23395480349478529,0.14329102082286388,0.1400244764191039,0.14646038900863845,0.8567089791771361,0.8535396109913616,0.8599755235808961,0.022454515590496382,0.003217530461045139,0.0031441817888038623,0.003288697088384637
TUR.10.4_1,2035,9,aegypti,20.031320151160745,85.10698350129925,0.18704708475727552,0.10066114780001043,0.10017689618850911,0.10119508780947023,1.122735564407229e-9,9.785675075812961e-10,1.2986800718151058e-9,0.9999999988772644,0.99999999870132,0.9999999990214324,0.01853086102553192,2.0805256712452502e-11,1.8133698487090152e-11,2.4065659927433538e-11
TUR.10.4_1,2035,10,aegypti,14.176299151252296,89.8003058318318,0.18432709573980136,0,0,0,0,0,0,1,1,1,0.01767994883041535,0,0,0
TUR.10.4_1,2035,11,aegypti,7.90942888400134,82.73323405855128,0.10691885819394269,0,0,0,0,0,0,1,1,1,0.010634930774548135,0,0,0
TUR.10.4_1,2035,12,aegypti,3.7636832371354103,82.41032405519623,0.08794243960856075,0,0,0,0,0,0,1,1,1,0.008474446385202006,0,0,0
