district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2035,aegypti,0.022988501523995085,2.949366810223175e-9,2.648995273135668e-9,3.2636554098131042e-9,1.8828188718298758e-4,1.8828188718298758e-4,1.8828188718298758e-4,2.457805673047234e-10,2.2074960754373182e-10,2.7197129004893513e-10,7.809293968294902e-7,7.013974371467927e-7,8.641463189201318e-7,11.759104741925565,83.11171585228607
TUR.10.4_1,2036,aegypti,0.023661089279628865,4.757522870102448e-10,4.253738750126246e-10,5.332315172745793e-10,1.9351518144748262e-4,1.9351518144748262e-4,1.9351518144748262e-4,3.964602375278845e-11,3.544782502946735e-11,4.4435966586553276e-11,1.2262986874203575e-7,1.09649379708097e-7,1.3743204946269535e-7,12.044812334889738,82.43104416039154
TUR.10.4_1,2037,aegypti,0.023981799713483347,2.682301025069833e-9,2.410270547037463e-9,2.972252213795379e-9,1.9641634921688245e-4,1.9641634921688245e-4,1.9641634921688245e-4,2.2352508726865184e-10,2.0085587710358512e-10,2.47687686952181e-10,6.808042107076898e-7,6.117591924867844e-7,7.543977377582704e-7,11.991824139097897,80.47836929466888
TUR.10.4_1,2038,aegypti,0.02473269866206443,5.1667325583149014e-8,4.686725956493109e-8,5.69504805592036e-8,2.0256566998697045e-4,2.0256566998697045e-4,2.0256566998697045e-4,4.3056104655183224e-9,3.9056049693424955e-9,4.745873382779978e-9,1.2715820049611784e-5,1.1534481759088258e-5,1.4016049867491414e-5,12.374981515918739,80.26988273766204
TUR.10.4_1,2039,aegypti,0.025598571615012736,4.271565476210715e-5,4.158331464281517e-5,4.375717586472261e-5,2.0965649133318035e-4,2.0965649133318035e-4,2.0965649133318035e-4,3.5596379425101446e-6,3.4652762647660633e-6,3.6464313694371026e-6,0.010157739799825986,0.009888486569840461,0.01040540580293373,12.797790451163618,82.29003832644784
TUR.10.4_1,2040,aegypti,0.02343044720981027,2.9536363392357324e-7,2.6860930223970845e-7,3.2335893040968955e-7,1.9162905270181385e-4,1.9162905270181385e-4,1.9162905270181385e-4,2.4613636162105468e-8,2.2384108523194995e-8,2.6946577540009428e-8,7.684001951286157e-5,6.987977413711692e-5,8.412310681527613e-5,11.54308981529332,81.75367790367767
TUR.10.4_1,2041,aegypti,0.02461750913729994,6.492339466543928e-7,5.873678332074527e-7,7.103747597769771e-7,2.016223536678389e-4,2.016223536678389e-4,2.016223536678389e-4,5.410283276285202e-8,4.894732267068089e-8,5.919790089814916e-8,1.6432865590472855e-4,1.4874298191001266e-4,1.7940181670318572e-4,12.449291294008065,79.67336199588144
TUR.10.4_1,2042,aegypti,0.027262278084803294,5.7924123483197534e-5,5.6633110558804155e-5,5.916619159685166e-5,2.2328078323054687e-4,2.2328078323054687e-4,2.2328078323054687e-4,4.827028708280116e-6,4.719444256963127e-6,4.9305350672858235e-6,0.013129513400580507,0.012832692993737132,0.013409916938473744,13.354591184173591,78.80983819471363
TUR.10.4_1,2043,aegypti,0.025992773538255534,2.552202693786132e-5,2.4458047693032278e-5,2.6505754579247974e-5,2.1288467733693306e-4,2.1288467733693306e-4,2.1288467733693306e-4,2.126835578184308e-6,2.0381706411152858e-6,2.2088128816305254e-6,0.005976749456854547,0.005727586775300326,0.006207118818783193,12.488820983285276,81.65715652611419
TUR.10.4_1,2044,aegypti,0.028459015791772044,1.174133163620672e-5,1.117425713477449e-5,1.2326858703270992e-5,2.3275041164140994e-4,2.3275041164140994e-4,2.3275041164140994e-4,9.784471457526845e-7,9.311906818868619e-7,1.0272413634698578e-6,0.0027265602826097835,0.002594221637498501,0.002863721979756826,14.294597301199603,80.63331403242115
TUR.10.4_1,2045,aegypti,0.028010471550819878,1.4335582108674017e-4,1.4252892882521406e-4,1.4428213282701441e-4,2.294077602159513e-4,2.294077602159513e-4,2.294077602159513e-4,1.1946318423895325e-5,1.187741073542929e-5,1.2023511068913805e-5,0.03115325109517032,0.03097355569070134,0.03135455176059992,14.052092918072708,80.3769765486972
TUR.10.4_1,2046,aegypti,0.02528879719760992,2.012040191091136e-6,1.8471748238102492e-6,2.1739457482877756e-6,2.0711968805959638e-4,2.0711968805959638e-4,2.0711968805959638e-4,1.6767001592417025e-7,1.5393123531309714e-7,1.811621456894171e-7,4.8429373317192606e-4,4.4461099496988807e-4,5.232640514313454e-4,13.069648835375476,81.02913210696542
TUR.10.4_1,2047,aegypti,0.025754296997838474,1.6932828916793597e-11,1.513846270562169e-11,1.8729442996523458e-11,2.1093175416684687e-4,2.1093175416684687e-4,2.1093175416684687e-4,1.4110690412615322e-12,1.2615348009731248e-12,1.5607917704614854e-12,4.0524884036274854e-9,3.6262491696914536e-9,4.482875624646961e-9,12.847621850236822,82.86321566409433
TUR.10.4_1,2048,aegypti,0.028152005988428486,2.692521131284487e-7,2.452294875332495e-7,2.946750213284055e-7,2.302398796925805e-4,2.302398796925805e-4,2.302398796925805e-4,2.243767609419729e-8,2.043579062825924e-8,2.4556251771730602e-8,5.8300963393589765e-5,5.3099376701901356e-5,6.380576484025144e-5,14.073932800009418,80.57291529483163
TUR.10.4_1,2049,aegypti,0.026000896785570316,3.238668761266206e-5,3.128768104983248e-5,3.352860072000086e-5,2.129511998535024e-4,2.129511998535024e-4,2.129511998535024e-4,2.698890634408082e-6,2.6073067541727716e-6,2.794050060019557e-6,0.0075819464526877284,0.007324661457611188,0.007849276142063743,12.97736103665289,81.58262687828704
TUR.10.4_1,2050,aegypti,0.02648057621407642,1.632129607681587e-5,1.5483314410211225e-5,1.7137279044965315e-5,2.1687935921294957e-4,2.1687935921294957e-4,2.1687935921294957e-4,1.3601080064017798e-6,1.290276200856669e-6,1.428106587084542e-6,0.0037517261176746633,0.003559101849963393,0.003939293612096553,13.621351791734067,79.53390810794198
TUR.10.4_1,2051,aegypti,0.0258715475990572,4.139319106673833e-5,4.020908483725049e-5,4.248911337010886e-5,2.1189193895140845e-4,2.1189193895140845e-4,2.1189193895140845e-4,3.449434197705397e-6,3.3507585425685496e-6,3.540761114505899e-6,0.009761737867958954,0.009482811748896544,0.010019413987194753,12.587287925992973,81.31001398867929
TUR.10.4_1,2052,aegypti,0.02606957521240473,2.970250817770059e-5,2.8678529751088867e-5,3.081304221870807e-5,2.13210888277184e-4,2.13210888277184e-4,2.13210888277184e-4,2.475209014815394e-6,2.389877479267961e-6,2.5677535182401863e-6,0.006945092463739367,0.006705664040412023,0.007204759469539488,13.132692012503314,81.4045332859612
TUR.10.4_1,2053,aegypti,0.029176942686706234,2.4785556347599823e-5,2.3725541324873257e-5,2.5767614144459052e-5,2.3895993911515756e-4,2.3895993911515756e-4,2.3895993911515756e-4,2.0654630794004886e-6,1.9771284891619637e-6,2.1473012319514828e-6,0.005172018721060099,0.004950807747987913,0.00537691913708247,14.337174786443082,79.84946781304046
TUR.10.4_1,2054,aegypti,0.02687646145944183,1.9757976275135502e-4,1.9620503610684735e-4,1.9884630293978968e-4,2.2012130346720413e-4,2.2012130346720413e-4,2.2012130346720413e-4,1.646576575775752e-5,1.635119418415353e-5,1.657132167327296e-5,0.04816777304645209,0.04783145759257151,0.048480424503610564,13.687591387147275,81.122718074983
TUR.10.4_1,2055,aegypti,0.0283871717923242,1.4491182673308646e-4,1.4327605039907986e-4,1.4646215250135042e-4,2.3249255269095862e-4,2.3249255269095862e-4,2.3249255269095862e-4,1.2076386041787685e-5,1.1940060640689635e-5,1.220558968994153e-5,0.03313915519907495,0.032749682812412244,0.03351163193636028,13.528915160213478,81.24533325340911
TUR.10.4_1,2056,aegypti,0.02854186436761743,2.6575717281351695e-4,2.6430564216269883e-4,2.672348513557521e-4,2.334278936494775e-4,2.334278936494775e-4,2.334278936494775e-4,2.214789436796993e-5,2.2026918553271845e-5,2.227105074229581e-5,0.06151464337392475,0.06119498101920161,0.061851854858646804,14.318627470050819,79.79980585879647
TUR.10.4_1,2057,aegypti,0.029400022190655056,9.790511443960137e-5,9.675103534504404e-5,9.903549611685325e-5,2.4078671512692273e-4,2.4078671512692273e-4,2.4078671512692273e-4,8.158767417577758e-6,8.062594191386562e-6,8.252965704324772e-6,0.02031034900818241,0.020072043873486708,0.02054308382243114,14.18362666499075,80.47391817874276
TUR.10.4_1,2058,aegypti,0.027861449055518118,1.7839706512035035e-8,1.6142171721522657e-8,1.953091945117169e-8,2.2818741429848446e-4,2.2818741429848446e-4,2.2818741429848446e-4,1.4866422091982985e-9,1.3451809799311268e-9,1.6275766225439161e-9,4.015290367901538e-6,3.6388607202159547e-6,4.380339681385459e-6,13.763075205996204,79.94498783257171
TUR.10.4_1,2059,aegypti,0.027975849311815154,8.169032629014361e-5,8.047448654604216e-5,8.287506645212883e-5,2.291242386889362e-4,2.291242386889362e-4,2.291242386889362e-4,6.807529281664851e-6,6.706209309453297e-6,6.906257616810703e-6,0.017787007320676285,0.017522692362137052,0.018044533242945884,13.747523718391426,82.36300013369882
TUR.10.4_1,2060,aegypti,0.02805122963234864,6.69629586982079e-6,6.2477063055343954e-6,7.146648427566737e-6,2.29415792837843e-4,2.29415792837843e-4,2.29415792837843e-4,5.580246817859105e-7,5.206422163113212e-7,5.955540601066389e-7,0.001725936903735259,0.0016101903179122693,0.0018423667463176251,14.009596599454252,80.04080380903248
TUR.10.4_1,2061,aegypti,0.028601323210780287,1.6321381329081853e-4,1.6218067935917514e-4,1.6425828667242237e-4,2.3424623051439739e-4,2.3424623051439739e-4,2.3424623051439739e-4,1.3601169978283817e-5,1.3515075565999074e-5,1.3688209839851719e-5,0.03479226663323612,0.03457299371016746,0.03501278504236257,14.383190863643653,79.97511472211842
TUR.10.4_1,2062,aegypti,0.030805775605598797,1.6058112890789445e-4,1.5964587567220134e-4,1.6149006198055982e-4,2.522982032691634e-4,2.522982032691634e-4,2.522982032691634e-4,1.3381761035712804e-5,1.3303823269485063e-5,1.3457505470906513e-5,0.03173147475855593,0.03154668396148617,0.03191110878081828,14.645345124914813,81.18791188703541
TUR.10.4_1,2063,aegypti,0.029105524183553274,4.183119355078269e-5,4.056358139946648e-5,4.300138243384655e-5,2.3837509924573563e-4,2.3837509924573563e-4,2.3837509924573563e-4,3.4859337454009277e-6,3.3802993620035208e-6,3.5834495389331108e-6,0.008759307388835093,0.008494111718115581,0.009004334680283388,13.831879251514442,81.96700849042897
TUR.10.4_1,2064,aegypti,0.030421259038178546,2.5945241197524127e-4,2.5754791577255187e-4,2.614762446916663e-4,2.487962255749432e-4,2.487962255749432e-4,2.487962255749432e-4,2.1622746916696316e-5,2.1464011806167683e-5,2.1791435854930725e-5,0.05710978309893736,0.056666150845478575,0.05757851155328906,14.652454270238248,79.37622505333587
TUR.10.4_1,2065,aegypti,0.028789684853400783,1.994398465107421e-4,1.9805133607838366e-4,2.008105470444832e-4,2.3578871394187387e-4,2.3578871394187387e-4,2.3578871394187387e-4,1.6620463202123447e-5,1.6504731635678196e-5,1.673470058019103e-5,0.04354293336524778,0.0431991107095259,0.04386357784752234,14.04587557713396,80.47103490339283
TUR.10.4_1,2066,aegypti,0.029754628076716975,9.814901136236698e-5,9.724912102937189e-5,9.9029019696939e-5,2.4369053984218958e-4,2.4369053984218958e-4,2.4369053984218958e-4,8.179086613574586e-6,8.104095705501093e-6,8.25242082621486e-6,0.023831023759376093,0.023612544341161196,0.0240440318714746,14.32031612924195,82.15255663699472
TUR.10.4_1,2067,aegypti,0.030016224591698105,2.458991320955939e-4,2.445315524102515e-4,2.4726539092674306e-4,2.458327158957885e-4,2.458327158957885e-4,2.458327158957885e-4,2.0492754609806936e-5,2.0378773959236642e-5,2.060662710734236e-5,0.053229066771587084,0.052926015073117144,0.053534710584616854,14.667941583508817,81.4063357304192
TUR.10.4_1,2068,aegypti,0.0302032787665567,1.4423377471644728e-4,1.4287950898550782e-4,1.4567378320122504e-4,2.4701375420789945e-4,2.4701375420789945e-4,2.4701375420789945e-4,1.201969625209718e-5,1.1906831530962897e-5,1.2139702325674474e-5,0.029902073660367973,0.02960537563397266,0.03021599322260498,14.847338192974098,81.52678098188404
TUR.10.4_1,2069,aegypti,0.028867547949833344,2.4719564919034343e-4,2.45970966018888e-4,2.4844248852954053e-4,2.3642632988490897e-4,2.3642632988490897e-4,2.3642632988490897e-4,2.0600854222332968e-5,2.049878571970513e-5,2.0704770273011255e-5,0.055951291158193917,0.055660039587625096,0.05623899369167486,13.549662014657823,82.19884163048431
TUR.10.4_1,2070,aegypti,0.031232383829758018,2.53498705335751e-4,2.5196131724311013e-4,2.550246566693282e-4,2.557915993359657e-4,2.557915993359657e-4,2.557915993359657e-4,2.1126226879260717e-5,2.0998094487337745e-5,2.1253405651766275e-5,0.05378096224516852,0.05346181655374776,0.054097115526301295,14.822044902359016,80.72149330284759
TUR.10.4_1,2071,aegypti,0.030254629313646586,2.1871592344547598e-4,2.1749567561310523e-4,2.1998898994445292e-4,2.4778497314517645e-4,2.4778497314517645e-4,2.4778497314517645e-4,1.8226667629885598e-5,1.812497055035831e-5,1.833277425857754e-5,0.04478415063920963,0.044515490655813755,0.04506937300643714,14.93314648997244,81.5561586013095
TUR.10.4_1,2072,aegypti,0.029742609755816746,1.195606428918563e-4,1.1839218072300373e-4,1.2067895510717297e-4,2.4324675310997504e-4,2.4324675310997504e-4,2.4324675310997504e-4,9.963423378399565e-6,9.866050753684462e-6,1.0056618148878026e-5,0.024649383200706313,0.024407052894888225,0.024889244036233462,14.004419439350135,82.24329111880624
TUR.10.4_1,2073,aegypti,0.03221185160742447,3.115406342144249e-4,3.103001056048299e-4,3.129491151475011e-4,2.6381218168525233e-4,2.6381218168525233e-4,2.6381218168525233e-4,2.5963285873950497e-5,2.5859881514633455e-5,2.6080682773494174e-5,0.06177356709878782,0.06150948832480735,0.06206874331960193,15.349417441402442,80.15818617648446
TUR.10.4_1,2074,aegypti,0.029610147725615866,9.485555615585973e-5,9.338697807014518e-5,9.625847203709736e-5,2.4250740888244934e-4,2.4250740888244934e-4,2.4250740888244934e-4,7.904709809898673e-6,7.782323949968116e-6,8.02162470416189e-6,0.019944663559210377,0.0196275533047583,0.020247022434376077,13.967934015705753,81.74023745364511
TUR.10.4_1,2075,aegypti,0.03295683823677967,3.588795511219689e-4,3.5704943429773207e-4,3.606743059651585e-4,2.699126155951137e-4,2.699126155951137e-4,2.699126155951137e-4,2.9909151435377826e-5,2.9756601159251784e-5,3.0058748946465754e-5,0.07031827426292127,0.06992424783481727,0.07070584930992685,15.803520633096067,79.988560258414
TUR.39.3_1,2025,albopictus,0.0018288112978220989,1.316010384000421e-10,1.17037818325727e-10,1.4719200303048296e-10,1.4979928194130965e-5,1.4979928194130965e-5,1.4979928194130965e-5,1.0966756168681903e-11,9.7531581700694e-12,1.2266000932709158e-11,4.5971069336549673e-7,4.1077072964352626e-7,5.121425325826934e-7,12.288260887550445,58.310623360400264
TUR.39.3_1,2026,albopictus,0.001768268906669411,4.257667993723402e-10,3.798247771857888e-10,4.789988516940014e-10,1.4484025103030559e-5,1.4484025103030559e-5,1.4484025103030559e-5,3.548056656010463e-11,3.16520624094214e-11,3.9916569916043675e-11,1.4783932351524569e-6,1.3206681119306192e-6,1.662252284088487e-6,11.41898242929293,70.0232291546711
TUR.39.3_1,2027,albopictus,0.001808722158486859,1.865132392975255e-10,1.6266358260352832e-10,2.1457376708777785e-10,1.4815377963772747e-5,1.4815377963772747e-5,1.4815377963772747e-5,1.5542768663720354e-11,1.3555292117195372e-11,1.788114868850141e-11,6.288919244544685e-7,5.486668424104409e-7,7.234363973806595e-7,12.142314690338702,60.818266106371944
TUR.39.3_1,2028,albopictus,0.0017544515920923304,1.4694949035387595e-11,1.3335349491327974e-11,1.5909357165000415e-11,1.435046938845034e-5,1.435046938845034e-5,1.435046938845034e-5,1.2245789555496842e-12,1.111277547490977e-12,1.3257740349806815e-12,5.652805636393217e-8,5.134068590100423e-8,6.119062238181076e-8,11.50118367173983,62.477096113289264
TUR.39.3_1,2029,albopictus,0.0019898112359179204,2.68368126943308e-10,2.399578508116562e-10,3.002741333357761e-10,1.6298678292466413e-5,1.6298678292466413e-5,1.6298678292466413e-5,2.2364010821704576e-11,1.9996484274907206e-11,2.5022842768266457e-11,8.792670574682322e-7,7.826553685178853e-7,9.840806127874486e-7,12.91391713717295,61.923858834033076
TUR.39.3_1,2030,albopictus,0.0019328215782468132,6.64213791745638e-11,5.789115298249215e-11,7.681159874817212e-11,1.5831876373125404e-5,1.5831876373125404e-5,1.5831876373125404e-5,5.5351151223676225e-12,4.824264680074492e-12,6.400970538570423e-12,2.462576343181903e-7,2.1438947165238384e-7,2.8514824001735216e-7,12.644750230498246,63.2101286577432
TUR.39.3_1,2031,albopictus,0.0018850972750052782,3.937119882224671e-9,3.557997160785753e-9,4.37104617778683e-9,1.5440966720949485e-5,1.5440966720949485e-5,1.5440966720949485e-5,3.2809332495027153e-10,2.9649976793279414e-10,3.642538434637964e-10,1.2833229472271824e-5,1.1609591073641346e-5,1.4231982114312295e-5,12.495639093704156,63.046077919726436
TUR.39.3_1,2032,albopictus,0.001993303142406494,1.3590360868898088e-9,1.1889609297099923e-9,1.5258863589329152e-9,1.6304128288929798e-5,1.6304128288929798e-5,1.6304128288929798e-5,1.132530067485148e-10,9.90800784850061e-11,1.2715720014032017e-10,4.155453451480597e-6,3.635442711686504e-6,4.665611860937604e-6,13.185651677834125,59.10528106761462
TUR.39.3_1,2033,albopictus,0.001921783500743483,1.460667358177403e-10,1.3262530795810079e-10,1.6200150942946578e-10,1.574146352255797e-5,1.574146352255797e-5,1.574146352255797e-5,1.2172228202045645e-11,1.1052114869890236e-11,1.350012464586744e-11,4.953966514803602e-7,4.4888617471543673e-7,5.482844367357224e-7,12.734601185520125,61.49388936432686
TUR.39.3_1,2034,albopictus,0.0018484953048834303,1.4260140042132719e-8,1.281447919998513e-8,1.5864462180048553e-8,1.514115995424059e-5,1.514115995424059e-5,1.514115995424059e-5,1.1883450041482723e-9,1.0678732698044146e-9,1.3220385206686826e-9,4.695991392979316e-5,4.2199846148404524e-5,5.224150931584445e-5,12.265438573142768,61.91115779948718
TUR.39.3_1,2035,albopictus,0.0018012870797926368,1.1141399836045451e-10,9.75089453625344e-11,1.2567378249173087e-10,1.4754477193040794e-5,1.4754477193040794e-5,1.4754477193040794e-5,9.284502004128497e-12,8.125742504957654e-12,1.0472821971825043e-11,3.803178164024923e-7,3.3299734014830924e-7,4.285617213583189e-7,12.182979684186114,61.35307521892077
TUR.39.3_1,2036,albopictus,0.0018539883675640593,5.218794256744986e-10,4.623506716372461e-10,5.841471611978121e-10,1.516461957307147e-5,1.516461957307147e-5,1.516461957307147e-5,4.348995239024814e-11,3.852923068418245e-11,4.8678932939009736e-11,1.7379823176536524e-6,1.541403307599859e-6,1.943145806708226e-6,12.226188317425184,63.211733055834834
TUR.39.3_1,2037,albopictus,0.0018791179550777903,2.2283007217183127e-11,1.9315807286979238e-11,2.5623203558922113e-11,1.539199011364271e-5,1.539199011364271e-5,1.539199011364271e-5,1.8569176480395476e-12,1.609644323929248e-12,2.1352680892518653e-12,7.238811241840522e-8,6.27630551607028e-8,8.322214197266827e-8,13.164176976171268,56.763904286150996
TUR.39.3_1,2038,albopictus,0.001937955394869034,4.821114161224216e-10,4.217790616767303e-10,5.463223679003093e-10,1.5873927442233704e-5,1.5873927442233704e-5,1.5873927442233704e-5,4.0175952490269244e-11,3.5148252913517035e-11,4.552686270086975e-11,1.7742263467404687e-6,1.5483938644938558e-6,2.0139976672122845e-6,13.23177484347138,58.65358626119779
TUR.39.3_1,2039,albopictus,0.0020058017380184434,4.435652996237494e-9,3.842717033464282e-9,5.0942331214498536e-9,1.642965634759963e-5,1.642965634759963e-5,1.642965634759963e-5,3.6963774936038247e-10,3.2022641328086825e-10,4.2451942987062047e-10,1.3469244679240201e-5,1.1669819814419158e-5,1.5467449829123744e-5,13.297612153477601,58.528708013618854
TUR.39.3_1,2040,albopictus,0.001835916176995778,1.0470725327893505e-9,9.284504554063489e-10,1.1771220082001932e-9,1.5016800120189652e-5,1.5016800120189652e-5,1.5016800120189652e-5,8.725604460086571e-11,7.737086825865136e-11,9.809349396299006e-11,3.476168065720468e-6,3.0823773398515794e-6,3.9078965627913536e-6,12.536938009646667,56.51858031027005
TUR.39.3_1,2041,albopictus,0.0019289296041941112,1.2673835314558345e-11,1.0449255349875842e-11,1.506283986429935e-11,1.579999722963373e-5,1.579999722963373e-5,1.579999722963373e-5,1.0561529979150198e-12,8.707771919204465e-13,1.2552325688342096e-12,4.009229451057417e-8,3.3075620600037103e-8,4.7620960407640516e-8,13.362051210850112,55.980632178708774
TUR.39.3_1,2042,albopictus,0.0021361631261007904,1.1679841882550335e-9,1.0092859381582996e-9,1.3355823613725447e-9,1.7497444543906893e-5,1.7497444543906893e-5,1.7497444543906893e-5,9.733201542421252e-11,8.410717265873085e-11,1.1129852259863408e-10,3.334625786992312e-6,2.8821393009435813e-6,3.8120014268322916e-6,14.351598360128335,55.5279522267231
TUR.39.3_1,2043,albopictus,0.0020366898248485262,8.16392945468536e-11,6.896133941669546e-11,9.60528295790297e-11,1.6682660326376258e-5,1.6682660326376258e-5,1.6682660326376258e-5,6.8032744308644e-12,5.7467801945432426e-12,8.00439509057822e-12,2.4397816783794377e-7,2.0609311276361307e-7,2.8704745605572413e-7,13.54041523534768,57.08098255865262
TUR.39.3_1,2044,albopictus,0.0022299347086988737,5.4164475032925096e-9,4.814685566900678e-9,6.0632760506829085e-9,1.823962478840942e-5,1.823962478840942e-5,1.823962478840942e-5,4.513706247010887e-10,4.0122378848340107e-10,5.052730034037613e-10,1.4909011844302544e-5,1.3255895185917041e-5,1.668599158372632e-5,14.083062855389846,61.98306357137845
TUR.39.3_1,2045,albopictus,0.0021947885750938107,1.608810101805247e-10,1.3696913048200088e-10,1.883923017587108e-10,1.797764430289117e-5,1.797764430289117e-5,1.797764430289117e-5,1.340675104071275e-11,1.1414107114209692e-11,1.5699357648496887e-11,4.534027892507027e-7,3.865480385637406e-7,5.29409375638982e-7,14.418595788863433,57.79801197124011
TUR.39.3_1,2046,albopictus,0.0019815290530356675,3.7833369104234295e-11,3.318978425426167e-11,4.32733376909411e-11,1.6230839001198556e-5,1.6230839001198556e-5,1.6230839001198556e-5,3.152780758068926e-12,2.765802768813096e-12,3.6061121821477096e-12,1.2199812989425556e-7,1.0754740993347093e-7,1.3899414652250123e-7,13.037915913251174,62.00622832052396
TUR.39.3_1,2047,albopictus,0.0020180037564834995,1.5836938881408358e-9,1.4153595462307322e-9,1.7370712285247335e-9,1.652960295508062e-5,1.652960295508062e-5,1.652960295508062e-5,1.3197449082892248e-10,1.1794662771622603e-10,1.4475593928930088e-10,5.582769559675247e-6,4.985676498322812e-6,6.129733810405815e-6,13.205290625976653,63.06197916738675
TUR.39.3_1,2048,albopictus,0.0022058786478218653,3.013262684259388e-9,2.6788380652620345e-9,3.4269769466632737e-9,1.8042861625572337e-5,1.8042861625572337e-5,1.8042861625572337e-5,2.5110522345622223e-10,2.2323651402246957e-10,2.855814207210486e-10,8.35606818044123e-6,7.431915615819842e-6,9.501374681789946e-6,14.20327007570578,60.44032592845446
TUR.39.3_1,2049,albopictus,0.0020373263300343387,1.490200407516795e-12,1.2089940160109338e-12,1.8109014288114622e-12,1.668787393256192e-5,1.668787393256192e-5,1.668787393256192e-5,1.241800007666994e-13,1.0075157230626227e-13,1.5090197960659352e-13,4.452843639637013e-9,3.6129125607908814e-9,5.410730269615287e-9,13.45772899984035,62.08282966685778
