district_id,province_name,district_name,pi_scenario,year,lambda_import_year,q_import_year,M_climate_mean,weighted_rate_pp_year
TUR.10.4_1,Artvin,Hopa,high,2057,0.027994971126010924,0.0027479474591550757,1.0404761497692954,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2058,0.030253967142242343,0.0029693578419024425,1.1244353600889725,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2059,0.029014375897737987,0.0028478681981135567,1.0783639604526398,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2060,0.030070416594591892,0.002947190460555138,1.116028608827199,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2061,0.028019371845368384,0.002750339303108418,1.0413830415356982,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2062,0.030219999183351207,0.002966028913331753,1.1231728862456545,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2063,0.03305821018319515,0.0032441409920839215,1.2286595817056196,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2064,0.029976334921747536,0.002937983109179032,1.1125368705827523,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2065,0.031127454854410527,0.003054957584039175,1.1568999379558504,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2066,0.030381907205906344,0.0029818961267488175,1.1291904584229049,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2067,0.031510641299787326,0.0030925066356072284,1.171141680502561,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2068,0.030279504094792426,0.002967652612015148,1.1237886625361213,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2069,0.03200375410496246,0.0031408254656696277,1.189469014524799,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2070,0.0299140754925554,0.0029360472729841325,1.1118027403072113,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2071,0.03174476794001348,0.0031154483828421675,1.1798433751520636,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2072,0.03208545830217878,0.003144373144175705,1.1908146841448441,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2073,0.030272507700433115,0.0029711748493591594,1.1251244497646584,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2074,0.03141611453373275,0.0030832439382910692,1.167628440649936,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2075,0.030427796701855834,0.0029863933158208456,1.1308960153880834,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,low,2024,0.013575690820458185,0.0013316256091581158,1,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2025,0.012810820632704552,0.0012584307934373484,0.9449988234365747,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2026,0.014579570299989134,0.0014320539068896077,1.0754719476161918,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2027,0.013879512439151689,0.0013633387892403315,1.0238316597676584,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2028,0.013202591667888796,0.0012950524032303568,0.9725170934514388,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2029,0.012447179160446449,0.0012227314614372542,0.9181745453371569,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2030,0.01470488781216728,0.0014443541163008389,1.0847160873686814,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2031,0.01406695812126121,0.0013817382349428087,1.0376587292610897,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2032,0.012424976104864018,0.0012188219961560831,0.9152370533713479,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2033,0.01430631767619205,0.0014052329919580497,1.0553152644018373,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2034,0.0145627502871145,0.0014304029714194977,1.0742312068379716,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2035,0.014087252230105402,0.00138373026024452,1.0391557392313107,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2036,0.015588519951634506,0.001528910953907503,1.1482672966816596,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2037,0.015527345245300276,0.0015250764931925564,1.1453852768651192,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2038,0.014342567053552836,0.0014087910649880353,1.0579892266895694,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2039,0.015850244471822976,0.0015567665537589148,1.1692041821586598,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2040,0.013440883188350863,0.0013184111872087678,0.9900699168911139,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2041,0.01605867042359149,0.001577221414030161,1.1845788803509414,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2042,0.015315335634084042,0.0015042688433249962,1.1297462283374116,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2043,0.013892731748784812,0.0013646363920967186,1.0248067919304436,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2044,0.014757342706426011,0.0014474487088580457,1.087041825575943,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2045,0.015323325498995136,0.0015050530152195263,1.1303356066766037,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2046,0.015549433077099915,0.0015272442750214887,1.147014602437371,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2047,0.01544465932507849,0.0015169613481675892,1.139285887702081,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2048,0.016076496266503253,0.0015767335728628096,1.184212195560138,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2049,0.01458503747149043,0.0014325905258291138,1.0758752375758727,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2050,0.014900319344783412,0.0014635358798178455,1.0991322404612933,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2051,0.015369392297495352,0.0015095742672179835,1.1337337587353757,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2052,0.01486236446607253,0.0014577420768050464,1.0947778487361988,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2053,0.015449599612113691,0.0015174462106305464,1.1396503117034507,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2054,0.01512168831870537,0.0014852629791752836,1.1154616886919977,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2055,0.01484886663397693,0.0014584857902339987,1.095336792749361,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2056,0.016432485466111493,0.0016116197552482614,1.2104347724505988,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2057,0.014105152281677837,0.0013854872868265256,1.0404761497692954,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2058,0.01524333923847334,0.001497202669799469,1.1244353600889725,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2059,0.014618775662710207,0.0014359020220016117,1.0783639604526398,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2060,0.015150857935235166,0.0014860172846180575,1.116028608827199,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2061,0.014117446494309255,0.001386694055771187,1.0413830415356982,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2062,0.015226224604855565,0.0014955229259794312,1.1231728862456545,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2063,0.01665624714260735,0.0016358650905921035,1.2286595817056196,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2064,0.015103455222858074,0.0014813714058447003,1.1125368705827523,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2065,0.015683442897737484,0.0015403963955210598,1.1568999379558504,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2066,0.015307801380534189,0.0015035293872195377,1.1291904584229049,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2067,0.01587651002429095,0.001559344270261831,1.171141680502561,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2068,0.015256205921408856,0.0014963422276262905,1.1237886625361213,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2069,0.01612496316235408,0.0015837272756503706,1.189469014524799,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2070,0.015072086052449361,0.001480394617315972,1.1118027403072113,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2071,0.0159944739000381,0.0015709212311590948,1.1798433751520636,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2072,0.01616612951198575,0.0015855175545926858,1.1908146841448441,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2073,0.015252680832117452,0.0014981195146553938,1.1251244497646584,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2074,0.01582888304943457,0.0015546701265094498,1.167628440649936,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2075,0.015330922637974587,0.0015057986421321834,1.1308960153880834,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,main,2024,0.019425425570132625,0.0019048733018587338,1,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2025,0.018330974880161683,0.0018001975040676799,0.9449988234365747,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2026,0.020861873926758666,0.0020484902761847,1.0754719476161918,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2027,0.01986016308077982,0.0019502252462203495,1.0238316597676584,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2028,0.01889155900790684,0.0018525704278258281,0.9725170934514388,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2029,0.01781064126756222,0.001749142741410581,0.9181745453371569,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2030,0.02104119040211249,0.0020660796994743658,1.0847160873686814,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2031,0.02012837858957809,0.0019765373853338764,1.0376587292610897,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2032,0.017778870982116418,0.0017435516415582608,0.9152370533713479,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2033,0.020470877511147526,0.0020101357735341496,1.0553152644018373,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2034,0.020837806217417817,0.0020461294147081643,1.0742312068379716,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2035,0.02015741737404409,0.0019793860698773535,1.0391557392313107,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2036,0.022305577126221717,0.002186994298883582,1.1482672966816596,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2037,0.02221804240087016,0.0021815111916302365,1.1453852768651192,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2038,0.02052274664436336,0.002015223922391507,1.0579892266895694,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2039,0.02268007797253915,0.002226826286361727,1.1692041821586598,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2040,0.019232529698652655,0.0018859756215139356,0.9900699168911139,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2041,0.022978314059910587,0.0022560753148272994,1.1845788803509414,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2042,0.02191467845713455,0.002151757025890988,1.1297462283374116,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2043,0.019879078555338655,0.0019520808909526677,1.0248067919304436,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2044,0.0211162479733508,0.0020705049832486777,1.087041825575943,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2045,0.02192611113165684,0.0021528783673694374,1.1303356066766037,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2046,0.02224964781584731,0.00218461102367562,1.147014602437371,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2047,0.022099727356095597,0.0021699068678199263,1.139285887702081,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2048,0.023003821020401882,0.00225537773892448,1.184212195560138,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2049,0.020869696886822248,0.002049257648593872,1.0758752375758727,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2050,0.021320832830385796,0.0020935096279459664,1.0991322404612933,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2051,0.02199202798200411,0.0021593436102391728,1.1337337587353757,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2052,0.021266523312484974,0.0020852245115257073,1.0947778487361988,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2053,0.022106796399317504,0.0021706002024270976,1.1396503117034507,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2054,0.021637589066723143,0.002124579112968261,1.1154616886919977,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2055,0.0212472092917095,0.002086288020107352,1.095336792749361,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2056,0.023513204922980546,0.002305261969115846,1.2104347724505988,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2057,0.020183030507605247,0.0019818986937025773,1.0404761497692954,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2058,0.02181165902059443,0.0021416525995944236,1.1244353600889725,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2059,0.020917972770100813,0.0020539931295905367,1.0783639604526398,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2060,0.02167932779962734,0.0021256577552283273,1.116028608827199,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2061,0.020200622262897542,0.0019836244243519596,1.0413830415356982,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2062,0.0217871697394427,0.002139250609296095,1.1231728862456545,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2063,0.02383338483154948,0.002339930263452583,1.2286595817056196,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2064,0.02161149939369671,0.002119014232397687,1.1125368705827523,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2065,0.02244140208237152,0.0022034179115340002,1.1568999379558504,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2066,0.02190389771455354,0.002150699626154884,1.1291904584229049,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2067,0.022717661274720812,0.002230512255980699,1.171141680502561,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2068,0.02183006993125251,0.0021404221896405007,1.1237886625361213,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2069,0.02307317214714386,0.0022653781906691872,1.189469014524799,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2070,0.021566613324504307,0.0021176174406482007,1.1118027403072113,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2071,0.022886455442082034,0.0022470665188091266,1.1798433751520636,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2072,0.023132076968806536,0.002267938145512627,1.1908146841448441,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2073,0.021825025879843314,0.002142963663251396,1.1251244497646584,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2074,0.02264951197466849,0.0022238285264430946,1.167628440649936,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2075,0.02193698185642676,0.002153944590430279,1.1308960153880834,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,high,2024,0.002111234468978802,2.072053617837577e-4,1,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2025,0.0019922851531701444,1.958099560223081e-4,0.9449988234365747,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2026,0.0022673534585256833,2.2284178478293448e-4,1.0754719476161918,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2027,0.0021584834917839314,2.1214287762982842e-4,1.0238316597676584,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2028,0.002053211698856575,2.0151133877455152e-4,0.9725170934514388,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2029,0.0019357331957847144,1.9025232646818768e-4,0.9181745453371569,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2030,0.0022868422942796643,2.2475698633139807e-4,1.0847160873686814,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2031,0.002187634233344459,2.1500760064441238e-4,1.0376587292610897,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2032,0.001932280274086246,1.8964371574803351e-4,0.9152370533713479,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2033,0.002224858394807359,2.1866570875683777e-4,1.0553152644018373,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2034,0.0022647376830301964,2.2258472772773708e-4,1.0742312068379716,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2035,0.0021907902852587933,2.1531775399630249e-4,1.0391557392313107,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2036,0.0024242609263516904,2.3792342971096225e-4,1.1482672966816596,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2037,0.0024147472992448816,2.3732634102024974e-4,1.1453852768651192,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2038,0.002230495740979853,2.1921970319260797e-4,1.0579892266895694,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2039,0.0024649631800785906,2.422610634107425e-4,1.1692041821586598,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2040,0.0020902697681633967,2.0514800961890511e-4,0.9900699168911139,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2041,0.0024973766749617162,2.4544632964029756e-4,1.1845788803509414,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2042,0.0023817764873352246,2.3408628097909556e-4,1.1297462283374116,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2043,0.0021605393016484093,2.123449079509676e-4,1.0248067919304436,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2044,0.002294999854598422,2.2523883235825437e-4,1.087041825575943,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2045,0.0023830190362091118,2.3420838713905656e-4,1.1303356066766037,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2046,0.0024181823026374954,2.3766390011226157e-4,1.147014602437371,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2047,0.0024018883449467734,2.3606268567211153e-4,1.139285887702081,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2048,0.0025001488755513747,2.4537036152749714e-4,1.184212195560138,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2049,0.002268203689272956,2.229253385032104e-4,1.0758752375758727,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2050,0.0023172349578966293,2.2774371855360798e-4,1.0991322404612933,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2051,0.002390183144369197,2.3491240884310205e-4,1.1337337587353757,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2052,0.0023113323827710945,2.268415785602329e-4,1.0947778487361988,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2053,0.0024026566369331455,2.361381861232248e-4,1.1396503117034507,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2054,0.002351661298968748,2.311268354768803e-4,1.1154616886919977,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2055,0.0023092332557117278,2.2695738025346746e-4,1.095336792749361,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2056,0.002555510761286758,2.508030229320113e-4,1.2104347724505988,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2057,0.0021935740237708145,2.1559131907100682e-4,1.0404761497692954,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2058,0.0023705799209622178,2.3298598577992102e-4,1.1244353600889725,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2059,0.002273450506475626,2.234409526091774e-4,1.0783639604526398,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2060,0.0023561976338163366,2.3124428915011208e-4,1.116028608827199,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2061,0.0021954859665945067,2.1577921051929572e-4,1.0413830415356982,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2062,0.002367918327494994,2.3272442876209887e-4,1.1231728862456545,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2063,0.0025903091953124527,2.5457872946876847e-4,1.2286595817056196,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2064,0.0023488257700363976,2.3052087576769242e-4,1.1125368705827523,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2065,0.002439022926203072,2.3971191368454825e-4,1.1568999379558504,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2066,0.002380604792893312,2.3397113772050115e-4,1.1291904584229049,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2067,0.002469047884223431,2.426624668490085e-4,1.171141680502561,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2068,0.002372580894476639,2.3285200417910712e-4,1.1237886625361213,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2069,0.0025076862323521734,2.4645944520096386e-4,1.189469014524799,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2070,0.0023439473700553465,2.3036877962856472e-4,1.1118027403072113,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2071,0.0024873931117988086,2.444652484070442e-4,1.1798433751520636,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2072,0.002514088246622524,2.467382346797997e-4,1.1908146841448441,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2073,0.002372032684983671,2.3312875008718592e-4,1.1251244497646584,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2074,0.0024616411447188576,2.4193460723376248e-4,1.167628440649936,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,high,2075,0.00238420051034648,2.343244914271292e-4,1.1308960153880834,3.858537867424856e-4
TUR.39.3_1,Isparta,Eğirdir,low,2024,0.0010637368620406325,1.0440494202090811e-4,1,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2025,0.0010038046917997358,9.8662834996599e-5,0.9449988234365747,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2026,0.0011423968449134005,1.12284137166907e-4,1.0754719476161918,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2027,0.0010875431095136597,1.0689295005217314e-4,1.0238316597676584,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2028,0.0010345023039593526,1.0153573865900878e-4,0.9725170934514388,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2029,9.753111997392989e-4,9.586237592562608e-5,0.9181745453371569,1.9441070114292855e-4
