district_id,province_name,district_name,pi_scenario,year,month,V_TR,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.10.4_1,Artvin,Hopa,high,2027,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.257984580566881e-6,3.773946620322377e-6,0.5766633896290498,1.1899957644146502,0.25,31,3,0.0036371441576784026,0.010911432473035207,0.11275146888803048,0.11275146888803048,0.010852118722409876,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2027,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.257984580566881e-6,3.773946620322377e-6,0.7879489782849164,1.1899957644146502,0.25,30,3,0.0049697693220323675,0.014909307966097102,0.14909307966097102,0.14909307966097102,0.014798714540095181,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2027,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.257984580566881e-6,3.773946620322377e-6,1.0658170884747757,1.1899957644146502,0.25,31,3,0.006722345247187428,0.020167035741562284,0.20839270266281026,0.20839270266281026,0.019965041232048564,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2027,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.257984580566881e-6,3.773946620322377e-6,1.2387599814800696,1.1899957644146502,0.25,30,3,0.007813134508685083,0.02343940352605525,0.2343940352605525,0.2343940352605525,0.02316683447908985,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2027,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.257984580566881e-6,3.773946620322377e-6,1.407791895937949,1.1899957644146502,0.25,31,3,0.008879256359297361,0.026637769077892084,0.2752569471382182,0.2752569471382182,0.026286113069922457,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2027,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.257984580566881e-6,3.773946620322377e-6,1.6716641364809814,1.1899957644146502,0.25,31,3,0.010543557224108588,0.031630671672325764,0.3268502739473662,0.3268502739473662,0.031135654942567093,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2027,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.257984580566881e-6,3.773946620322377e-6,1.3768102756615694,1.1899957644146502,0.25,30,3,0.008683848394772108,0.026051545184316325,0.26051545184316327,0.26051545184316327,0.0257151313786943,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2027,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.257984580566881e-6,3.773946620322377e-6,1.3130216771444592,1.1899957644146502,0.25,31,3,0.008281519527367774,0.02484455858210332,0.256727105348401,0.256727105348401,0.024538472632706587,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2027,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.257984580566881e-6,3.773946620322377e-6,0.7870049555407285,1.1899957644146502,0.25,30,3,0.004963815160782513,0.01489144548234754,0.1489144548234754,0.1489144548234754,0.01478111624096945,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2027,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.257984580566881e-6,3.773946620322377e-6,0.6264425155919956,1.1899957644146502,0.25,31,3,0.003951112168179176,0.011853336504537529,0.12248447721355446,0.12248447721355446,0.011783362459573343,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2028,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.2185084780275365e-6,3.655518752698761e-6,0.6279892517689902,1.1526531804568647,0.25,31,3,0.003836574253014028,0.011509722759042083,0.11893380184343487,0.11893380184343487,0.011443739293134692,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2028,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.2185084780275365e-6,3.655518752698761e-6,0.520085854004514,1.1526531804568647,0.25,29,3,0.0031773601080111046,0.009532080324033314,0.09214344313232203,0.09214344313232203,0.009486794051403069,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2028,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.2185084780275365e-6,3.655518752698761e-6,0.5766633896290498,1.1526531804568647,0.25,31,3,0.003523009202903459,0.010569027608710377,0.10921328529000722,0.10921328529000722,0.010513371685316741,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2028,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.2185084780275365e-6,3.655518752698761e-6,0.7879489782849164,1.1526531804568647,0.25,30,3,0.004813816087235612,0.014441448261706836,0.14441448261706838,0.14441448261706838,0.014337670714410944,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2028,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.2185084780275365e-6,3.655518752698761e-6,1.0658170884747757,1.1526531804568647,0.25,31,3,0.006511395519184611,0.01953418655755383,0.20185326109472293,0.20185326109472293,0.019344630615622416,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2028,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.2185084780275365e-6,3.655518752698761e-6,1.2387599814800696,1.1526531804568647,0.25,30,3,0.007567955402457814,0.02270386620737344,0.2270386620737344,0.2270386620737344,0.022448072926155582,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2028,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.2185084780275365e-6,3.655518752698761e-6,1.407791895937949,1.1526531804568647,0.25,31,3,0.008600621947498183,0.02580186584249455,0.2666192803724437,0.2666192803724437,0.025471842203073303,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2028,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.2185084780275365e-6,3.655518752698761e-6,1.6716641364809814,1.1526531804568647,0.25,31,3,0.010212696423774297,0.03063808927132289,0.3165935891370032,0.3165935891370032,0.030173499814574845,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2028,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.2185084780275365e-6,3.655518752698761e-6,1.3768102756615694,1.1526531804568647,0.25,30,3,0.00841134595856336,0.025234037875690077,0.2523403787569008,0.2523403787569008,0.024918320723022025,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2028,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.2185084780275365e-6,3.655518752698761e-6,1.3130216771444592,1.1526531804568647,0.25,31,3,0.008021642322685497,0.02406492696805649,0.24867091200325042,0.24867091200325042,0.02377767545545506,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2028,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.2185084780275365e-6,3.655518752698761e-6,0.7870049555407285,1.1526531804568647,0.25,30,3,0.004808048769810339,0.014424146309431018,0.14424146309431018,0.14424146309431018,0.014320616684295961,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2028,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.2185084780275365e-6,3.655518752698761e-6,0.6264425155919956,1.1526531804568647,0.25,31,3,0.0038271247788770955,0.011481374336631286,0.11864086814518997,0.11864086814518997,0.01141571488545734,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2029,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.3839340565925733e-6,4.151793551065985e-6,0.6279892517689902,1.3091381969341958,0.25,31,3,0.004357429223989012,0.013072287671967036,0.13508030594365936,0.13508030594365936,0.012987216414922953,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2029,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.3839340565925733e-6,4.151793551065985e-6,0.520085854004514,1.3091381969341958,0.25,28,3,0.0036087198830851994,0.010826159649255599,0.10104415672638559,0.10104415672638559,0.010767767693063535,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2029,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.3839340565925733e-6,4.151793551065985e-6,0.5766633896290498,1.3091381969341958,0.25,31,3,0.00400129444778861,0.012003883343365829,0.1240401278814469,0.1240401278814469,0.011932124152350343,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2029,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.3839340565925733e-6,4.151793551065985e-6,0.7879489782849164,1.3091381969341958,0.25,30,3,0.0054673418300063325,0.016402025490018998,0.16402025490018998,0.16402025490018998,0.01626824469391741,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2029,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.3839340565925733e-6,4.151793551065985e-6,1.0658170884747757,1.3091381969341958,0.25,31,3,0.007395385375887415,0.022186156127662244,0.22925694665250987,0.22925694665250987,0.021941853413902868,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2029,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.3839340565925733e-6,4.151793551065985e-6,1.2387599814800696,1.3091381969341958,0.25,30,3,0.008595384283415984,0.025786152850247955,0.2578615285024795,0.2578615285024795,0.025456529329380473,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2029,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.3839340565925733e-6,4.151793551065985e-6,1.407791895937949,1.3091381969341958,0.25,31,3,0.009768246082834994,0.02930473824850498,0.3028156285678848,0.3028156285678848,0.02887951818443779,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2029,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.3839340565925733e-6,4.151793551065985e-6,1.6716641364809814,1.3091381969341958,0.25,31,3,0.011599176483479225,0.034797529450437674,0.35957447098785594,0.35957447098785594,0.034199057289637236,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2029,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.3839340565925733e-6,4.151793551065985e-6,1.3768102756615694,1.3091381969341958,0.25,30,3,0.009553273904221197,0.02865982171266359,0.2865982171266359,0.2865982171266359,0.028253024531076476,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2029,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.3839340565925733e-6,4.151793551065985e-6,1.3130216771444592,1.3091381969341958,0.25,31,3,0.009110663935097069,0.02733199180529121,0.28243058198800913,0.28243058198800913,0.026961852796136387,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2029,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.3839340565925733e-6,4.151793551065985e-6,0.7870049555407285,1.3091381969341958,0.25,30,3,0.005460791539086468,0.0163823746172594,0.16382374617259404,0.16382374617259404,0.01624891331642564,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2029,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.3839340565925733e-6,4.151793551065985e-6,0.6264425155919956,1.3091381969341958,0.25,31,3,0.004346696885178352,0.013040090655535058,0.1347476034405289,0.1347476034405289,0.012955437036513473,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2030,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.3442971094481918e-6,4.032883196281034e-6,0.6279892517689902,1.271643461350961,0.25,31,3,0.0042326293155634555,0.012697887946690366,0.13121150878246712,0.13121150878246712,0.012617609913935457,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2030,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.3442971094481918e-6,4.032883196281034e-6,0.520085854004514,1.271643461350961,0.25,28,3,0.0035053635489276417,0.010516090646782925,0.09815017936997397,0.09815017936997397,0.010460989882891458,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2030,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.3442971094481918e-6,4.032883196281034e-6,0.5766633896290498,1.271643461350961,0.25,31,3,0.003886694495615305,0.011660083486845914,0.12048752936407445,0.12048752936407445,0.01159236815771747,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2030,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.3442971094481918e-6,4.032883196281034e-6,0.7879489782849164,1.271643461350961,0.25,30,3,0.005310753225890952,0.015932259677672856,0.15932259677672858,0.15932259677672858,0.015806012584834717,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2030,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.3442971094481918e-6,4.032883196281034e-6,1.0658170884747757,1.271643461350961,0.25,31,3,0.007183576217266696,0.021550728651800088,0.22269086273526756,0.22269086273526756,0.021320170898413426,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2030,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.3442971094481918e-6,4.032883196281034e-6,1.2387599814800696,1.271643461350961,0.25,30,3,0.008349206292607273,0.02504761887782182,0.2504761887782182,0.2504761887782182,0.02473653002943854,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2030,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.3442971094481918e-6,4.032883196281034e-6,1.407791895937949,1.271643461350961,0.25,31,3,0.009488476486141442,0.028465429458424327,0.2941427710703847,0.2941427710703847,0.02806410608441845,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2030,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.3442971094481918e-6,4.032883196281034e-6,1.6716641364809814,1.271643461350961,0.25,31,3,0.01126696772263907,0.03380090316791721,0.34927599940181114,0.34927599940181114,0.03323603487943805,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2030,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.3442971094481918e-6,4.032883196281034e-6,1.3768102756615694,1.271643461350961,0.25,30,3,0.009279661265409451,0.027838983796228352,0.27838983796228356,0.27838983796228356,0.02745505030948614,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2030,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.3442971094481918e-6,4.032883196281034e-6,1.3130216771444592,1.271643461350961,0.25,31,3,0.008849727964287369,0.026549183892862108,0.27434156689290845,0.27434156689290845,0.026199852624440134,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2030,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.3442971094481918e-6,4.032883196281034e-6,0.7870049555407285,1.271643461350961,0.25,30,3,0.005304390540016388,0.015913171620049165,0.15913171620049166,0.15913171620049166,0.01578722605399141,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2030,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.3442971094481918e-6,4.032883196281034e-6,0.6264425155919956,1.271643461350961,0.25,31,3,0.004222204358658942,0.012666613075976826,0.1308883351184272,0.1308883351184272,0.012586729174447586,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2031,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.3111043229723246e-6,3.933305233405626e-6,0.6279892517689902,1.2402446064479842,0.25,31,3,0.004128119320024976,0.012384357960074928,0.12797169892077426,0.12797169892077426,0.01230798739095107,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2031,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.3111043229723246e-6,3.933305233405626e-6,0.520085854004514,1.2402446064479842,0.25,28,3,0.0034188108410134104,0.010256432523040232,0.0957267035483755,0.0957267035483755,0.010204014678748319,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2031,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.3111043229723246e-6,3.933305233405626e-6,0.5766633896290498,1.2402446064479842,0.25,31,3,0.0037907261520368604,0.011372178456110582,0.11751251071314267,0.11751251071314267,0.011307759659949568,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2031,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.3111043229723246e-6,3.933305233405626e-6,0.7879489782849164,1.2402446064479842,0.25,30,3,0.005179622726486484,0.015538868179459452,0.15538868179459453,0.15538868179459453,0.015418762872214553,0.25,1
TUR.10.4_1,Artvin,Hopa,high,2031,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.3111043229723246e-6,3.933305233405626e-6,1.0658170884747757,1.2402446064479842,0.25,31,3,0.007006202896230448,0.021018608688691345,0.2171922897831439,0.2171922897831439,0.02079925724187026,0.25,1
