district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2061,aegypti,0.028601323210780287,1.1588593477152609e-4,1.1465497962923344e-4,1.1709317054233726e-4,2.3424623051439739e-4,2.3424623051439739e-4,2.3424623051439739e-4,9.657161386159462e-6,9.554581795019285e-6,9.757764368916808e-6,0.024664150606102074,0.02440219530195446,0.02492108217995867,14.383190863643653,79.97511472211842
TUR.10.4_1,2062,aegypti,0.030805775605598797,1.083398774253338e-4,1.0721858054551502e-4,1.0942829799244769e-4,2.522982032691634e-4,2.522982032691634e-4,2.522982032691634e-4,9.02832312028148e-6,8.934881713645275e-6,9.119024834275627e-6,0.02140785188272037,0.02118628491308868,0.021622922894844732,14.645345124914813,81.18791188703541
TUR.10.4_1,2063,aegypti,0.029105524183553274,3.5104703713234597e-6,3.241332325784607e-6,3.7689314237560055e-6,2.3837509924573563e-4,2.3837509924573563e-4,2.3837509924573563e-4,2.9253919834355307e-7,2.7011102782284533e-7,3.140776194510748e-7,7.342772261682048e-4,6.779906884038992e-4,7.883344420134578e-4,13.831879251514442,81.96700849042897
TUR.10.4_1,2064,aegypti,0.030421259038178546,1.1118594306768792e-4,1.0951529723049191e-4,1.1300217081948449e-4,2.487962255749432e-4,2.487962255749432e-4,2.487962255749432e-4,9.26572638799031e-6,9.126503038703058e-6,9.41708847060918e-6,0.023670777532226434,0.02330731179486083,0.024075825788127364,14.652454270238248,79.37622505333587
TUR.10.4_1,2065,aegypti,0.028789684853400783,1.2184618260703417e-4,1.20839087915392e-4,1.2279965530037905e-4,2.3578871394187387e-4,2.3578871394187387e-4,2.3578871394187387e-4,1.0153877609399851e-5,1.0069950262760523e-5,1.0233334522851987e-5,0.025878631933282475,0.025661750815232382,0.02608275978910192,14.04587557713396,80.47103490339283
TUR.10.4_1,2066,aegypti,0.029754628076716975,4.9315750361124125e-5,4.82843342949818e-5,5.031801497120125e-5,2.4369053984218958e-4,2.4369053984218958e-4,2.4369053984218958e-4,4.109645874059034e-6,4.023694534850926e-6,4.1931679258250935e-6,0.011979474957261616,0.011728929113858632,0.012222934343605477,14.32031612924195,82.15255663699472
TUR.10.4_1,2067,aegypti,0.030016224591698105,1.4499504988209545e-4,1.4344924723580233e-4,1.4655590163654142e-4,2.458327158957885e-4,2.458327158957885e-4,2.458327158957885e-4,1.2083260452884447e-5,1.1954435936095168e-5,1.2213342059000866e-5,0.030854595964443125,0.03051107874955422,0.031202429645562683,14.667941583508817,81.4063357304192
TUR.10.4_1,2068,aegypti,0.0302032787665567,6.663227373181923e-5,6.538440546432766e-5,6.791565755295825e-5,2.4701375420789945e-4,2.4701375420789945e-4,2.4701375420789945e-4,5.5526942378403545e-6,5.448704953715169e-6,5.659643277623209e-6,0.013480986750028845,0.013227718192257433,0.013741842727656576,14.847338192974098,81.52678098188404
TUR.10.4_1,2069,aegypti,0.028867547949833344,1.50884380020452e-4,1.4944833655073929e-4,1.52353462032509e-4,2.3642632988490897e-4,2.3642632988490897e-4,2.3642632988490897e-4,1.2574115700871798e-5,1.2454436053130305e-5,1.26965482491905e-5,0.03376504363703735,0.03342912229526346,0.03410281263342595,13.549662014657823,82.19884163048431
TUR.10.4_1,2070,aegypti,0.031232383829758018,1.470004018458464e-4,1.451744633851254e-4,1.4880935675106734e-4,2.557915993359657e-4,2.557915993359657e-4,2.557915993359657e-4,1.2250483433666328e-5,1.2098310600526681e-5,1.2401240823209993e-5,0.03126949116201577,0.030891427660739938,0.03164404253058012,14.822044902359016,80.72149330284759
TUR.10.4_1,2071,aegypti,0.030254629313646586,1.557025510633636e-4,1.546441238397922e-4,1.5676970740690632e-4,2.4778497314517645e-4,2.4778497314517645e-4,2.4778497314517645e-4,1.2975223454935059e-5,1.2887022053570872e-5,1.3064153700748844e-5,0.031358789779576575,0.03114619934203252,0.03157488860359853,14.93314648997244,81.5561586013095
TUR.10.4_1,2072,aegypti,0.029742609755816746,5.826345033848668e-5,5.697272586540069e-5,5.959183576519922e-5,2.4324675310997504e-4,2.4324675310997504e-4,2.4324675310997504e-4,4.8552878044599805e-6,4.747727405826195e-6,4.965986589139638e-6,0.011943358420288756,0.011678662552600768,0.012215556984594901,14.004419439350135,82.24329111880624
TUR.10.4_1,2073,aegypti,0.03221185160742447,2.1507167178824127e-4,2.1372854930189756e-4,2.1651665943379916e-4,2.6381218168525233e-4,2.6381218168525233e-4,2.6381218168525233e-4,1.7923069730566374e-5,1.7811129331609346e-5,1.8043503260106907e-5,0.04161955829563134,0.0413482177783749,0.04192631461863505,15.349417441402442,80.15818617648446
TUR.10.4_1,2074,aegypti,0.029610147725615866,2.5105236677157027e-5,2.4048729430284353e-5,2.6144369401448486e-5,2.4250740888244934e-4,2.4250740888244934e-4,2.4250740888244934e-4,2.092103628531263e-6,2.0040613373756577e-6,2.178698031636325e-6,0.0051717160890607985,0.004954597605645766,0.005385223128568463,13.967934015705753,81.74023745364511
TUR.10.4_1,2075,aegypti,0.03295683823677967,2.298295717855583e-4,2.2849906453812076e-4,2.3117527403241636e-4,2.699126155951137e-4,2.699126155951137e-4,2.699126155951137e-4,1.9152859044264684e-5,1.9041966704523295e-5,1.926501868361931e-5,0.04324741262483556,0.04297459422087517,0.04352159622291504,15.803520633096067,79.988560258414
TUR.39.3_1,2025,albopictus,0.0018288112978220989,8.916415383808385e-13,7.898071086032133e-13,1.0006578898824614e-12,1.4979928194130965e-5,1.4979928194130965e-5,1.4979928194130965e-5,7.43048081540133e-14,6.581861843319862e-14,8.339618063042944e-14,3.1122183941449205e-9,2.7709110654120885e-9,3.4818469989150726e-9,12.288260887550445,58.310623360400264
TUR.39.3_1,2026,albopictus,0.001768268906669411,3.0390393535029148e-12,2.6972452049633944e-12,3.435929318840181e-12,1.4484025103030559e-5,1.4484025103030559e-5,1.4484025103030559e-5,2.532531890613744e-13,2.2477266558649087e-13,2.863289458084832e-13,1.0545152533949127e-8,9.371540038438651e-9,1.1913088967159997e-8,11.41898242929293,70.0232291546711
TUR.39.3_1,2027,albopictus,0.001808722158486859,1.2966446805151578e-12,1.125421977832275e-12,1.4987039387293066e-12,1.4815377963772747e-5,1.4815377963772747e-5,1.4815377963772747e-5,1.0805391403880955e-13,9.378613137980898e-14,1.2489209752886682e-13,4.371192693678842e-9,3.795249478808863e-9,5.051884460760548e-9,12.142314690338702,60.818266106371944
TUR.39.3_1,2028,albopictus,0.0017544515920923304,9.43547462384231e-14,8.548439733857549e-14,1.0236533842800099e-13,1.435046938845034e-5,1.435046938845034e-5,1.435046938845034e-5,7.865182284081921e-15,7.123391991760337e-15,8.526290654279881e-15,3.6320517645312596e-10,3.2924470349156756e-10,3.9382579234784984e-10,11.50118367173983,62.477096113289264
TUR.39.3_1,2029,albopictus,0.0019898112359179204,1.848726727260441e-12,1.6477236242096183e-12,2.0753621043922977e-12,1.6298678292466413e-5,1.6298678292466413e-5,1.6298678292466413e-5,1.540609666479974e-13,1.3730592707265326e-13,1.7294479461461163e-13,6.054610427870996e-9,5.372000368153441e-9,6.797581007337664e-9,12.91391713717295,61.923858834033076
TUR.39.3_1,2030,albopictus,0.0019328215782468132,4.471023551388953e-13,3.8801184487624597e-13,5.194927821250416e-13,1.5831876373125404e-5,1.5831876373125404e-5,1.5831876373125404e-5,3.726158529885146e-14,3.233413415958134e-14,4.329064197796714e-14,1.6586529911026085e-9,1.437737580378684e-9,1.9294186817675477e-9,12.644750230498246,63.2101286577432
TUR.39.3_1,2031,albopictus,0.0018850972750052782,3.1207073591943415e-11,2.8000035623421126e-11,3.490454314469815e-11,1.5440966720949485e-5,1.5440966720949485e-5,1.5440966720949485e-5,2.6005894361780374e-12,2.3333411149609072e-12,2.9087127136113628e-12,1.0160911234635695e-7,9.125792806754148e-8,1.1353054066715052e-7,12.495639093704156,63.046077919726436
TUR.39.3_1,2032,albopictus,0.001993303142406494,1.0213438317308033e-11,8.876591128803567e-12,1.1532180765883028e-11,1.6304128288929798e-5,1.6304128288929798e-5,1.6304128288929798e-5,8.511201862503413e-13,7.397184410246053e-13,9.610097357877963e-13,3.122892059740738e-8,2.714153812070445e-8,3.5260866991284244e-8,13.185651677834125,59.10528106761462
TUR.39.3_1,2033,albopictus,0.001921783500743483,9.890522845168448e-13,8.955919339470598e-13,1.1001255462161907e-12,1.574146352255797e-5,1.574146352255797e-5,1.574146352255797e-5,8.2418291429851e-14,7.463690330192993e-14,9.168686984604773e-14,3.3530547684697726e-9,3.0297708487891927e-9,3.7226885701383924e-9,12.734601185520125,61.49388936432686
TUR.39.3_1,2034,albopictus,0.0018484953048834303,1.2629911727568554e-10,1.123537929359486e-10,1.419298151228432e-10,1.514115995424059e-5,1.514115995424059e-5,1.514115995424059e-5,1.0524926332494625e-11,9.362819668248245e-12,1.1827482650392136e-11,4.1589134767223517e-7,3.6997541425151656e-7,4.673505989520136e-7,12.265438573142768,61.91115779948718
TUR.39.3_1,2035,albopictus,0.0018012870797926368,7.591577366738989e-13,6.616873715614702e-13,8.596789946579974e-13,1.4754477193040794e-5,1.4754477193040794e-5,1.4754477193040794e-5,6.326357518354339e-14,5.5137897380196195e-14,7.164279802008426e-14,2.5898499630416795e-9,2.258152735865974e-9,2.929998060609747e-9,12.182979684186114,61.35307521892077
TUR.39.3_1,2036,albopictus,0.0018539883675640593,3.739852871831317e-12,3.2944091898912118e-12,4.208758341839314e-12,1.516461957307147e-5,1.516461957307147e-5,1.516461957307147e-5,3.1165384475379093e-13,2.745323222679467e-13,3.507319900238231e-13,1.2443308249639648e-8,1.0977477154598218e-8,1.3981441668077983e-8,12.226188317425184,63.211733055834834
TUR.39.3_1,2037,albopictus,0.0018791179550777903,1.4586731822419097e-13,1.2600476217983215e-13,1.6820433934583436e-13,1.539199011364271e-5,1.539199011364271e-5,1.539199011364271e-5,1.2152539281568162e-14,1.0497993180166749e-14,1.4019403406329485e-14,4.736425250895238e-10,4.0924707881787963e-10,5.463504725022883e-10,13.164176976171268,56.763904286150996
TUR.39.3_1,2038,albopictus,0.001937955394869034,3.4544963556371044e-12,3.00351132853649e-12,3.9385189554153046e-12,1.5873927442233704e-5,1.5873927442233704e-5,1.5873927442233704e-5,2.8787464514792177e-13,2.502929773383714e-13,3.2821206116621367e-13,1.2725243524663865e-8,1.1039496170678341e-8,1.453240924473298e-8,13.23177484347138,58.65358626119779
TUR.39.3_1,2039,albopictus,0.0020058017380184434,3.55954309361195e-11,3.0545169171780634e-11,4.125411678934654e-11,1.642965634759963e-5,1.642965634759963e-5,1.642965634759963e-5,2.966286814610941e-12,2.5454333720035862e-12,3.4378437907312813e-12,1.080728640483845e-7,9.274716037052656e-8,1.2524203015298885e-7,13.297612153477601,58.528708013618854
TUR.39.3_1,2040,albopictus,0.001835916176995778,7.801280621499984e-12,6.8781258466543706e-12,8.818423768985895e-12,1.5016800120189652e-5,1.5016800120189652e-5,1.5016800120189652e-5,6.501104888425601e-13,5.731768995730394e-13,7.348706872616789e-13,2.5899235177863818e-8,2.2834479404543195e-8,2.9275790170100547e-8,12.536938009646667,56.51858031027005
TUR.39.3_1,2041,albopictus,0.0019289296041941112,8.184619648687886e-14,6.727673973472291e-14,9.770240172457534e-14,1.579999722963373e-5,1.579999722963373e-5,1.579999722963373e-5,6.823584056690698e-15,5.601756099428412e-15,8.14149833338769e-15,2.58982349889599e-10,2.1269636908220295e-10,3.0879577182322625e-10,13.362051210850112,55.980632178708774
TUR.39.3_1,2042,albopictus,0.0021361631261007904,8.670364537444186e-12,7.440276172943073e-12,9.978018411516132e-12,1.7497444543906893e-5,1.7497444543906893e-5,1.7497444543906893e-5,7.225285950895755e-13,6.200232025670795e-13,8.314952508461469e-13,2.4747314505385587e-8,2.124050524192807e-8,2.8471938007951226e-8,14.351598360128335,55.5279522267231
TUR.39.3_1,2043,albopictus,0.0020366898248485262,5.520847112805427e-13,4.640593465055076e-13,6.525058271478199e-13,1.6682660326376258e-5,1.6682660326376258e-5,1.6682660326376258e-5,4.6007628347890255e-14,3.867525350081639e-14,5.437728388211806e-14,1.6498980372296282e-9,1.3869659097146918e-9,1.950014303272092e-9,13.54041523534768,57.08098255865262
TUR.39.3_1,2044,albopictus,0.0022299347086988737,4.3448730502326785e-11,3.828614925094343e-11,4.8996420809466204e-11,1.823962478840942e-5,1.823962478840942e-5,1.823962478840942e-5,3.6207268596767076e-12,3.1905196342340617e-12,4.0830225067641446e-12,1.1948449731344347e-7,1.053946975452617e-7,1.3473303506923254e-7,14.083062855389846,61.98306357137845
TUR.39.3_1,2045,albopictus,0.0021947885750938107,1.1001156652312715e-12,9.318656957191251e-13,1.295646923082927e-12,1.797764430289117e-5,1.797764430289117e-5,1.797764430289117e-5,9.167638238101155e-14,7.765564145089399e-14,1.0796943506208267e-13,3.097464351324112e-9,2.6249145796778763e-9,3.6378492257923186e-9,14.418595788863433,57.79801197124011
TUR.39.3_1,2046,albopictus,0.0019815290530356675,2.477089644514763e-13,2.166017365468065e-13,2.8445301669677287e-13,1.6230839001198556e-5,1.6230839001198556e-5,1.6230839001198556e-5,2.0642727023104347e-14,1.8052332684382844e-14,2.3703598479204527e-14,7.982519082775733e-10,7.010101950311044e-10,9.12190146103627e-10,13.037915913251174,62.00622832052396
TUR.39.3_1,2047,albopictus,0.0020180037564834995,1.1916879261164582e-11,1.058530485487097e-11,1.3138895527120554e-11,1.652960295508062e-5,1.652960295508062e-5,1.652960295508062e-5,9.93076412306144e-13,8.821064948710744e-13,1.0949100954099926e-12,4.206450338932003e-8,3.7335468380111925e-8,4.6416234338042536e-8,13.205290625976653,63.06197916738675
TUR.39.3_1,2048,albopictus,0.0022058786478218653,2.3409769678295333e-11,2.0659640664888457e-11,2.683145650106411e-11,1.8042861625572337e-5,1.8042861625572337e-5,1.8042861625572337e-5,1.9508109696963162e-12,1.7216403935566069e-12,2.2359478549793918e-12,6.488505518377948e-8,5.729719386194746e-8,7.433636451878445e-8,14.20327007570578,60.44032592845446
TUR.39.3_1,2049,albopictus,0.0020373263300343387,9.246603482893079e-15,7.438494264988549e-15,1.1324274851176597e-14,1.668787393256192e-5,1.668787393256192e-5,1.668787393256192e-5,7.712519407536101e-16,6.236187120704075e-16,9.400969204043145e-16,2.7654882467365027e-11,2.2362140611464906e-11,3.370737439167826e-11,13.45772899984035,62.08282966685778
