district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,78.6579922444407,1.8194314118646914e-8,1.6531502786132356e-8,1.999975873245852e-8,0.012538208920910739,0.012538208920910739,0.012538208920910739,2.972927171298566e-11,2.7012259310153362e-11,3.267934445378858e-11,1.3303213610900668e-9,1.2088147371878466e-9,1.4622777774136392e-9
TUR.39.3_1,albopictus,2025,2075,1.1616032216066305,0,0,0,1.8648396701689647e-4,1.8648396701689647e-4,1.8648396701689647e-4,4.1639546877306154e-20,3.817728020836006e-20,4.550322243672864e-20,1.3467059711400434e-16,1.2372093182914327e-16,1.4658299991384676e-16
TUR.40.25_1,albopictus,2025,2075,203.56945991917652,6.190631388447443e-8,6.062983952670464e-8,6.306791516530464e-8,0.032080792479591946,0.032080792479591946,0.032080792479591946,1.0115411067788228e-10,9.906836830467405e-11,1.0305215251566244e-10,1.9148207490165993e-9,1.8766479952723294e-9,1.948988003262156e-9
TUR.59.4_1,albopictus,2025,2075,1033.8569605776113,7.494918019546049e-13,7.2730710343194e-13,7.739392460237581e-13,0.15125359239423508,0.15125359239423508,0.15125359239423508,1.226083544731336e-15,1.1899543935802304e-15,1.2659894585810824e-15,5.266679430987646e-15,5.1144500762304235e-15,5.433389758447598e-15
TUR.81.6_1,aegypti,2025,2075,0.7764083709184215,4.680084764174808e-12,4.392242125561551e-12,4.9866388796004906e-12,1.2464914123274455e-4,1.2464914123274455e-4,1.2464914123274455e-4,7.647532334931955e-15,7.177193475507528e-15,8.147973844761855e-15,3.487878390917648e-11,3.276119124078562e-11,3.717145485297406e-11
