district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.81.6_1,Zonguldak,Merkez,high,2033,4,4.900085204893655e-4,4572,9.869870489640103,3.858537867424856e-4,1.1321962717412788e-6,3.3965830468218883e-6,0.7879489782849164,1.0710057886806905,0.25,30,3,5.0285752169158835e-6,1.508572565074765e-5,1.508572565074765e-4,1.508572565074765e-4,1.5085611861809234e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2033,5,4.900085204893655e-4,4572,13.350454050703219,3.858537867424856e-4,1.1321962717412788e-6,3.3965830468218883e-6,1.0658170884747757,1.0710057886806905,0.25,31,3,6.801888884398974e-6,2.0405666653196922e-5,2.1085855541636816e-4,2.1085855541636816e-4,2.040545845904962e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2033,6,4.900085204893655e-4,4572,15.51674146664898,3.858537867424856e-4,1.1321962717412788e-6,3.3965830468218883e-6,1.2387599814800696,1.0710057886806905,0.25,30,3,7.905585151130719e-6,2.3716755453392156e-5,2.371675545339216e-4,2.371675545339216e-4,2.371647421339773e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2033,7,4.900085204893655e-4,4572,17.63403985815973,3.858537867424856e-4,1.1321962717412788e-6,3.3965830468218883e-6,1.407791895937949,1.0710057886806905,0.25,31,3,8.98432212438102e-6,2.695296637314306e-5,2.785139858558116e-4,2.785139858558116e-4,2.6952603145224963e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2033,8,4.900085204893655e-4,4572,20.93931077257821,3.858537867424856e-4,1.1321962717412788e-6,3.3965830468218883e-6,1.6716641364809814,1.0710057886806905,0.25,31,3,1.0668316197341112e-5,3.200494859202334e-5,3.3071780211757447e-4,3.3071780211757447e-4,3.2004436439136974e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2033,9,4.900085204893655e-4,4572,17.24596323376629,3.858537867424856e-4,1.1321962717412788e-6,3.3965830468218883e-6,1.3768102756615694,1.0710057886806905,0.25,30,3,8.786601951888626e-6,2.6359805855665875e-5,2.6359805855665874e-4,2.6359805855665874e-4,2.6359458438984795e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2033,10,4.900085204893655e-4,4572,16.44694550110813,3.858537867424856e-4,1.1321962717412788e-6,3.3965830468218883e-6,1.3130216771444592,1.0710057886806905,0.25,31,3,8.37951243916011e-6,2.5138537317480323e-5,2.5976488561396335e-4,2.5976488561396335e-4,2.513822134708743e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2033,11,4.900085204893655e-4,4572,9.858045634882767,3.858537867424856e-4,1.1321962717412788e-6,3.3965830468218883e-6,0.7870049555407285,1.0710057886806905,0.25,30,3,5.0225506017358995e-6,1.5067651805207698e-5,1.5067651805207696e-4,1.5067651805207696e-4,1.5067538288726645e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2033,12,4.900085204893655e-4,4572,7.846836113113983,3.858537867424856e-4,1.1321962717412788e-6,3.3965830468218883e-6,0.6264425155919956,1.0710057886806905,0.25,31,3,3.997864576948907e-6,1.1993593730846721e-5,1.2393380188541612e-4,1.2393380188541612e-4,1.199352180802915e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2034,1,4.900085204893655e-4,4572,7.866210572843352,3.858537867424856e-4,1.1504134701930119e-6,3.451234455109642e-6,0.6279892517689902,1.088238423588898,0.25,31,3,4.072220544021709e-6,1.221666163206513e-5,1.26238836864673e-4,1.26238836864673e-4,1.2216587009006297e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2034,2,4.900085204893655e-4,4572,6.51460965618805,3.858537867424856e-4,1.1504134701930119e-6,3.451234455109642e-6,0.520085854004514,1.088238423588898,0.25,28,3,3.372516796053926e-6,1.0117550388161779e-5,9.443047028950993e-5,9.443047028950993e-5,1.0117499205875014e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2034,3,4.900085204893655e-4,4572,7.223301417490455,3.858537867424856e-4,1.1504134701930119e-6,3.451234455109642e-6,0.5766633896290498,1.088238423588898,0.25,31,3,3.739396009752806e-6,1.1218188029258418e-5,1.15921276302337e-4,1.15921276302337e-4,1.1218125105627585e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2034,4,4.900085204893655e-4,4572,9.869870489640103,3.858537867424856e-4,1.1504134701930119e-6,3.451234455109642e-6,0.7879489782849164,1.088238423588898,0.25,30,3,5.10948556519737e-6,1.5328456695592107e-5,1.532845669559211e-4,1.532845669559211e-4,1.5328339215359144e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2034,5,4.900085204893655e-4,4572,13.350454050703219,3.858537867424856e-4,1.1504134701930119e-6,3.451234455109642e-6,1.0658170884747757,1.088238423588898,0.25,31,3,6.9113320516717544e-6,2.0733996155015263e-5,2.142512936018244e-4,2.142512936018244e-4,2.0733781207149526e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2034,6,4.900085204893655e-4,4572,15.51674146664898,3.858537867424856e-4,1.1504134701930119e-6,3.451234455109642e-6,1.2387599814800696,1.088238423588898,0.25,30,3,8.032786917109122e-6,2.4098360751327362e-5,2.4098360751327363e-4,2.4098360751327363e-4,2.409807038816769e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2034,7,4.900085204893655e-4,4572,17.63403985815973,3.858537867424856e-4,1.1504134701930119e-6,3.451234455109642e-6,1.407791895937949,1.088238423588898,0.25,31,3,9.128880891188641e-6,2.738664267356592e-5,2.8299530762684785e-4,2.8299530762684785e-4,2.7386267662854458e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2034,8,4.900085204893655e-4,4572,20.93931077257821,3.858537867424856e-4,1.1504134701930119e-6,3.451234455109642e-6,1.6716641364809814,1.088238423588898,0.25,31,3,1.0839970620685561e-5,3.251991186205668e-5,3.360390892412524e-4,3.360390892412524e-4,3.251938309545288e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2034,9,4.900085204893655e-4,4572,17.24596323376629,3.858537867424856e-4,1.1504134701930119e-6,3.451234455109642e-6,1.3768102756615694,1.088238423588898,0.25,30,3,8.927979378589247e-6,2.678393813576774e-5,2.678393813576774e-4,2.678393813576774e-4,2.6783579449296546e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2034,10,4.900085204893655e-4,4572,16.44694550110813,3.858537867424856e-4,1.1504134701930119e-6,3.451234455109642e-6,1.3130216771444592,1.088238423588898,0.25,31,3,8.514339749210233e-6,2.55430192476307e-5,2.6394453222551724e-4,2.6394453222551724e-4,2.5542693027458263e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2034,11,4.900085204893655e-4,4572,9.858045634882767,3.858537867424856e-4,1.1504134701930119e-6,3.451234455109642e-6,0.7870049555407285,1.088238423588898,0.25,30,3,5.103364013272592e-6,1.5310092039817775e-5,1.5310092039817777e-4,1.5310092039817777e-4,1.5309974841004603e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2034,12,4.900085204893655e-4,4572,7.846836113113983,3.858537867424856e-4,1.1504134701930119e-6,3.451234455109642e-6,0.6264425155919956,1.088238423588898,0.25,31,3,4.062190673576639e-6,1.2186572020729918e-5,1.2592791088087581e-4,1.2592791088087581e-4,1.2186497764798965e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2035,1,4.900085204893655e-4,4572,7.866210572843352,3.858537867424856e-4,1.0193695560474233e-6,3.058103992148453e-6,0.6279892517689902,0.9642768860672727,0.25,31,3,3.6083534933838938e-6,1.0825060480151681e-5,1.118589582949007e-4,1.118589582949007e-4,1.0825001889425145e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2035,2,4.900085204893655e-4,4572,6.51460965618805,3.858537867424856e-4,1.0193695560474233e-6,3.058103992148453e-6,0.520085854004514,0.9642768860672727,0.25,28,3,2.9883530695316304e-6,8.96505920859489e-6,8.367388594688566e-5,8.367388594688566e-5,8.965019022588727e-6,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2035,3,4.900085204893655e-4,4572,7.223301417490455,3.858537867424856e-4,1.0193695560474233e-6,3.058103992148453e-6,0.5766633896290498,0.9642768860672727,0.25,31,3,3.3134410351978713e-6,9.940323105593614e-6,1.0271667209113402e-4,1.0271667209113402e-4,9.940273700714819e-6,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2035,4,4.900085204893655e-4,4572,9.869870489640103,3.858537867424856e-4,1.0193695560474233e-6,3.058103992148453e-6,0.7879489782849164,0.9642768860672727,0.25,30,3,4.527463551953491e-6,1.3582390655860474e-5,1.3582390655860472e-4,1.3582390655860472e-4,1.3582298415637517e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2035,5,4.900085204893655e-4,4572,13.350454050703219,3.858537867424856e-4,1.0193695560474233e-6,3.058103992148453e-6,1.0658170884747757,0.9642768860672727,0.25,31,3,6.1240615244175e-6,1.8372184573252498e-5,1.8984590725694252e-4,1.8984590725694252e-4,1.837201580567882e-5,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,high,2035,6,4.900085204893655e-4,4572,15.51674146664898,3.858537867424856e-4,1.0193695560474233e-6,3.058103992148453e-6,1.2387599814800696,0.9642768860672727,0.25,30,3,7.117771353644203e-6,2.135331406093261e-5,2.135331406093261e-4,2.135331406093261e-4,2.1353086080533323e-5,0.15,0.6
