district_id,year,month,species,temp_c,rh,lambda_import,lambda_local_i1_mean,lambda_local_i1_p2_5,lambda_local_i1_p97_5,p_establishment_mean,p_establishment_p2_5,p_establishment_p97_5,q_extinction_mean,q_extinction_p2_5,q_extinction_p97_5,q_import_month,p_month_major_mean,p_month_major_p2_5,p_month_major_p97_5
TUR.10.4_1,2062,4,aegypti,9.80679336716147,77.69178256706736,0.0014061882412812747,0,0,0,0,0,0,1,1,1,1.4060893776468575e-4,0,0,0
TUR.10.4_1,2062,5,aegypti,13.347086794236127,83.47538624531498,0.0019654793416275483,0,0,0,0,0,0,1,1,1,1.9018958988847867e-4,0,0,0
TUR.10.4_1,2062,6,aegypti,19.003491008982937,84.19871888952932,0.0022107138504305736,0.03340254606399852,0.03340254606399852,0.03340254606399852,0,0,0,1,1,1,2.210469505650181e-4,0,0,0
TUR.10.4_1,2062,7,aegypti,22.61170202143052,81.45350201242181,0.0025961170248605956,0.15645731868975135,0.15645731868975135,0.15645731868975135,1.7610457415573322e-4,1.7610457415573322e-4,1.7610457415573322e-4,0.9998238954258443,0.9998238954258443,0.9998238954258443,2.512055740329089e-4,4.423845064061193e-8,4.423845064061193e-8,4.423845064061193e-8
TUR.10.4_1,2062,8,aegypti,21.8856840133667,91.12570442371447,0.0030827253211851485,0.14367079574462371,0.14367079574462371,0.14367079574462371,1.9210622742016348e-5,1.9210622742016348e-5,1.9210622742016348e-5,0.999980789377258,0.999980789377258,0.999980789377258,2.982837614393663e-4,5.730216811081269e-9,5.730216811081269e-9,5.730216811081269e-9
TUR.10.4_1,2062,9,aegypti,19.98427158243516,87.86271317659222,0.0024570809449168006,0.0615950723153325,0.0615950723153325,0.0615950723153325,9.992007221626409e-16,9.992007221626409e-16,9.992007221626409e-16,0.999999999999999,0.999999999999999,0.999999999999999,2.4567791073004663e-4,2.454815458208714e-19,2.454815458208714e-19,2.454815458208714e-19
TUR.10.4_1,2062,10,aegypti,15.491068896125343,84.43868016044509,0.002421350726539479,3.8538331584929474e-4,3.8538331584929474e-4,3.8538331584929474e-4,0,0,0,1,1,1,2.3429681207254305e-4,0,0,0
TUR.10.4_1,2062,11,aegypti,11.334734250517453,76.0507923471255,0.0014045035209263243,0,0,0,0,0,0,1,1,1,1.4044048940364817e-4,0,0,0
TUR.10.4_1,2062,12,aegypti,7.047413982450962,72.29238887453216,0.0011552261982168436,0,0,0,0,0,0,1,1,1,1.1178983474913196e-4,0,0,0
TUR.10.4_1,2063,1,aegypti,5.804126130937434,69.33418187020447,0.0012668433722612545,0,0,0,0,0,0,1,1,1,1.2259023090621657e-4,0,0,0
TUR.10.4_1,2063,2,aegypti,5.7134940724902075,72.90719561063878,9.47637180418732e-4,0,0,0,0,0,0,1,1,1,1.0152740078939182e-4,0,0,0
TUR.10.4_1,2063,3,aegypti,7.0032901951276205,78.85399595414344,0.0011633036570600508,0,0,0,0,0,0,1,1,1,1.125714366241315e-4,0,0,0
TUR.10.4_1,2063,4,aegypti,14.171672975315767,69.33916721062205,0.001538255124500336,0,0,0,0,0,0,1,1,1,1.5381368191247358e-4,0,0,0
TUR.10.4_1,2063,5,aegypti,12.170320398667279,84.28568897968998,0.0021500739236756,0,0,0,0,0,0,1,1,1,2.080500246244288e-4,0,0,0
TUR.10.4_1,2063,6,aegypti,18.537737453685086,89.76021943884572,0.0024183404535726596,0.026530139673262138,0.026530139673262138,0.026530139673262138,0,0,0,1,1,1,2.4180480586155628e-4,0,0,0
TUR.10.4_1,2063,7,aegypti,22.023504313300638,86.0779145490429,0.0028399400592737383,0.1402325962881628,0.1402325962881628,0.1402325962881628,1.0097063225966707e-5,1.0097063225966707e-5,1.0097063225966707e-5,0.999989902936774,0.999989902936774,0.999989902936774,2.747951458575981e-4,2.7746239619129114e-9,2.7746239619129114e-9,2.7746239619129114e-9
TUR.10.4_1,2063,8,aegypti,24.307610511779785,77.71859230213244,0.003372249805203334,0.2258966991651937,0.2258966991651937,0.2258966991651937,0.11768986303816231,0.11768986303816231,0.11768986303816231,0.8823101369618377,0.8823101369618377,0.8823101369618377,3.262935100322162e-4,3.8401438505932764e-5,3.8401438505932764e-5,3.8401438505932764e-5
TUR.10.4_1,2063,9,aegypti,19.189137991736917,85.51389725862347,0.002687845939734588,0.0382026433879904,0.0382026433879904,0.0382026433879904,0,0,0,1,1,1,2.6874847463065343e-4,0,0,0
TUR.10.4_1,2063,10,aegypti,13.186873492072609,83.54641484062087,0.002648759998105357,0,0,0,0,0,0,1,1,1,2.562987625789326e-4,0,0,0
TUR.10.4_1,2063,11,aegypti,11.712119389982785,81.25872386568018,0.0015364121779848743,0,0,0,0,0,0,1,1,1,1.5362941559105003e-4,0,0,0
TUR.10.4_1,2063,12,aegypti,5.609474815428257,82.43569179201263,0.0012637231397589583,0,0,0,0,0,0,1,1,1,1.222883098935812e-4,0,0,0
TUR.10.4_1,2064,1,aegypti,3.5065717571962844,80.79074772713807,0.0011471119983191822,0,0,0,0,0,0,1,1,1,1.1100467707192418e-4,0,0,0
TUR.10.4_1,2064,2,aegypti,0.00549770408200434,81.92565111600987,8.887200068040405e-4,0,0,0,0,0,0,1,1,1,9.193232639270743e-5,0,0,0
TUR.10.4_1,2064,3,aegypti,6.408894080778255,79.59079710160438,0.0010533579856207929,0,0,0,0,0,0,1,1,1,1.0193267408808993e-4,0,0,0
TUR.10.4_1,2064,4,aegypti,11.380170022740083,76.67766818718455,0.0013928721959058474,0,0,0,0,0,0,1,1,1,1.392775195762086e-4,0,0,0
TUR.10.4_1,2064,5,aegypti,17.06659973368925,85.64032612568607,0.0019468670311777532,0.006631137977662164,0.006631137977662164,0.006631137977662164,0,0,0,1,1,1,1.8838873950055568e-4,0,0,0
TUR.10.4_1,2064,6,aegypti,18.579031551585476,90.03725038366994,0.0021897792663683456,0.027407843836045876,0.027407843836045876,0.027407843836045876,0,0,0,1,1,1,2.1895395272064633e-4,0,0,0
TUR.10.4_1,2064,7,aegypti,22.260028895209818,86.86757977121087,0.0025715328254710002,0.15347097752277228,0.15347097752277228,0.15347097752277228,1.0758201156380043e-4,1.0758201156380043e-4,1.0758201156380043e-4,0.9998924179884362,0.9998924179884362,0.9998924179884362,2.4882705278073125e-4,2.676931486964301e-8,2.676931486964301e-8,2.676931486964301e-8
TUR.10.4_1,2064,8,aegypti,22.889344215393066,83.55590309314806,0.003053533134071226,0.1764762250623912,0.1764762250623912,0.1764762250623912,0.0031974345208918287,0.0031974345208918287,0.0031974345208918287,0.9968025654791082,0.9968025654791082,0.9968025654791082,2.9545954975085387e-4,9.447125639005368e-7,9.447125639005368e-7,9.447125639005368e-7
TUR.10.4_1,2064,9,aegypti,21.32544475443223,85.79832108674847,0.0024338133621045603,0.1080915089241585,0.1080915089241585,0.1080915089241585,8.173566046210112e-9,8.173566046210112e-9,8.173566046210112e-9,0.999999991826434,0.999999991826434,0.999999991826434,2.4335172137568417e-4,1.9890513671230756e-12,1.9890513671230756e-12,1.9890513671230756e-12
TUR.10.4_1,2064,10,aegypti,16.9849920833812,80.89677189628493,0.0023984214947354605,0.0055526668000852155,0.0055526668000852155,0.0055526668000852155,0,0,0,1,1,1,2.3207837158956135e-4,0,0,0
TUR.10.4_1,2064,11,aegypti,10.589646626921262,80.54485667818018,0.0013912034291850071,0,0,0,0,0,0,1,1,1,1.3911066613236933e-4,0,0,0
TUR.10.4_1,2064,12,aegypti,3.860228218138218,87.17893977785248,0.001144286663933495,0,0,0,0,0,0,1,1,1,1.1073128792871145e-4,0,0,0
TUR.10.4_1,2065,1,aegypti,4.463959085344173,75.0035239112201,0.0011928537089145792,0,0,0,0,0,0,1,1,1,1.1543079305464943e-4,0,0,0
TUR.10.4_1,2065,2,aegypti,4.894226799540989,71.3424067922794,8.922906731162371e-4,0,0,0,0,0,0,1,1,1,9.559800233938098e-5,0,0,0
TUR.10.4_1,2065,3,aegypti,6.148935813566341,83.27875486527626,0.0010953612043145356,0,0,0,0,0,0,1,1,1,1.05997079104303e-4,0,0,0
TUR.10.4_1,2065,4,aegypti,11.665424501194673,75.38906345085643,0.0014484137271380685,0,0,0,0,0,0,1,1,1,1.448308837086465e-4,0,0,0
TUR.10.4_1,2065,5,aegypti,16.610569841721478,79.13485584980717,0.0020244994057308386,0.003379641245379962,0.003379641245379962,0.003379641245379962,0,0,0,1,1,1,1.9590010639658484e-4,0,0,0
TUR.10.4_1,2065,6,aegypti,21.576466167674344,81.5798681815215,0.002277097897519261,0.11099876411981978,0.11099876411981978,0.11099876411981978,1.7089223591781888e-8,1.7089223591781888e-8,1.7089223591781888e-8,0.9999999829107764,0.9999999829107764,0.9999999829107764,2.2768386584548495e-4,3.890940491674764e-12,3.890940491674764e-12,3.890940491674764e-12
TUR.10.4_1,2065,7,aegypti,21.536741312812357,89.75788433664056,0.0026740740860119166,0.12478827541107283,0.12478827541107283,0.12478827541107283,4.3094881174710054e-7,4.3094881174710054e-7,4.3094881174710054e-7,0.9999995690511883,0.9999995690511883,0.9999995690511883,2.5874788215363154e-4,1.1150709235618631e-10,1.1150709235618631e-10,1.1150709235618631e-10
TUR.10.4_1,2065,8,aegypti,21.864428520202637,86.64784492664415,0.003175294417290999,0.13352225446574387,0.13352225446574387,0.13352225446574387,2.7091610161900093e-6,2.7091610161900093e-6,2.7091610161900093e-6,0.9999972908389838,0.9999972908389838,0.9999972908389838,3.0723934883369886e-4,8.323608664998604e-10,8.323608664998604e-10,8.323608664998604e-10
TUR.10.4_1,2065,9,aegypti,19.826085623572855,89.72741349397504,0.002530862984648584,0.05855816122088273,0.05855816122088273,0.05855816122088273,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.9999999999999998,0.9999999999999998,0.9999999999999998,2.5305427482924525e-4,5.618933647905006e-20,5.618933647905006e-20,5.618933647905006e-20
TUR.10.4_1,2065,10,aegypti,14.280652102302101,88.75192021171462,0.002494059847449685,0,0,0,0,0,0,1,1,1,2.4133150526461922e-4,0,0,0
TUR.10.4_1,2065,11,aegypti,11.61285905978259,77.52653087251612,0.001446678417442778,0,0,0,0,0,0,1,1,1,1.4465737785662736e-4,0,0,0
TUR.10.4_1,2065,12,aegypti,9.683054126799107,68.33802028322357,0.0011899157127940358,0,0,0,0,0,0,1,1,1,1.151465036286492e-4,0,0,0
TUR.10.4_1,2066,1,aegypti,5.207663642762996,79.71762760995057,0.0011642831197706364,0,0,0,0,0,0,1,1,1,1.1266621266325938e-4,0,0,0
