district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.1397090351891614,0.0020071985071424825,0.0020071985071424825,0.0020071985071424825,1.8296796198330993e-4,1.8296796198330993e-4,1.8296796198330993e-4,3.282862298696971e-6,3.282862298696971e-6,3.282862298696971e-6,0.010338013447039317,0.010338013447039317,0.010338013447039317
TUR.39.3_1,albopictus,2025,2075,0.08930304385722287,5.104792012433634e-7,5.104792012433634e-7,5.104792012433634e-7,1.4338026506301598e-5,1.4338026506301598e-5,1.4338026506301598e-5,8.341164400311593e-10,8.341164400311593e-10,8.341164400311593e-10,3.0541332271374665e-5,3.0541332271374665e-5,3.0541332271374665e-5
TUR.40.25_1,albopictus,2025,2075,239.1124383502067,0.738810209334053,0.738810209334053,0.738810209334053,0.037558238947917745,0.037558238947917745,0.037558238947917745,0.002178993191841289,0.002178993191841289,0.002178993191841289,0.03746994980979601,0.03746994980979601,0.03746994980979601
TUR.59.4_1,albopictus,2025,2075,73.93375411456199,0.006502247621237078,0.006502247621237078,0.006502247621237078,0.011790003984745676,0.011790003984745676,0.011790003984745676,1.0652683890626815e-5,1.0652683890626815e-5,1.0652683890626815e-5,5.215865762727542e-4,5.215865762727542e-4,5.215865762727542e-4
TUR.81.6_1,aegypti,2025,2075,0.15407302510008414,2.708723974256255e-4,2.708723974256255e-4,2.708723974256255e-4,2.47370059369938e-5,2.47370059369938e-5,2.47370059369938e-5,4.426598718552124e-7,4.426598718552124e-7,4.426598718552124e-7,0.010510287601020879,0.010510287601020879,0.010510287601020879
