district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.40.25_1,2050,albopictus,5.555659341083825,0.03670671039165074,0.03670671039165074,0.03670671039165074,0.0443475978049204,0.0443475978049204,0.0443475978049204,0.0030936028211992267,0.0030936028211992267,0.0030936028211992267,0.046443229488667144,0.046443229488667144,0.046443229488667144,16.5635523430857,73.09038939403763
TUR.40.25_1,2051,albopictus,5.427884345303323,0.03841088066698317,0.03841088066698317,0.03841088066698317,0.04335321987210621,0.04335321987210621,0.04335321987210621,0.0032394151419227785,0.0032394151419227785,0.0032394151419227785,0.04970355625086719,0.04970355625086719,0.04970355625086719,16.159899675086432,72.82700711813838
TUR.40.25_1,2052,albopictus,5.469430796218614,0.030390104500823023,0.030390104500823023,0.030390104500823023,0.043616302686149154,0.043616302686149154,0.043616302686149154,0.0025527925586847494,0.0025527925586847494,0.0025527925586847494,0.038271911409103763,0.038271911409103763,0.038271911409103763,16.750621401503974,71.32249401338171
TUR.40.25_1,2053,albopictus,6.121360535028691,0.0293044556651334,0.0293044556651334,0.0293044556651334,0.04873586526382081,0.04873586526382081,0.04873586526382081,0.002461185615430358,0.002461185615430358,0.002461185615430358,0.033157758163827995,0.033157758163827995,0.033157758163827995,17.131745778754645,71.41819809205603
TUR.40.25_1,2054,albopictus,5.638716580610299,0.03764134560091814,0.03764134560091814,0.03764134560091814,0.044993337311104664,0.044993337311104664,0.044993337311104664,0.0031726401556632154,0.0031726401556632154,0.0031726401556632154,0.04733465864455536,0.04733465864455536,0.04733465864455536,16.60976620836585,73.20978401429724
TUR.40.25_1,2055,albopictus,5.955665573891203,0.0339496921171103,0.0339496921171103,0.0339496921171103,0.047452922179363206,0.047452922179363206,0.047452922179363206,0.002860469151465835,0.002860469151465835,0.002860469151465835,0.040395062338619225,0.040395062338619225,0.040395062338619225,17.135195139284228,72.11287163026404
TUR.40.25_1,2056,albopictus,5.9881202774435875,0.06454557598965727,0.06454557598965727,0.06454557598965727,0.04763858851944827,0.04763858851944827,0.04763858851944827,0.005510281723302574,0.005510281723302574,0.005510281723302574,0.08073862863387869,0.08073862863387869,0.08073862863387869,17.18087764902442,72.64543420401485
TUR.40.25_1,2057,albopictus,6.168162905184776,0.04928273881787204,0.04928273881787204,0.04928273881787204,0.049097888992478494,0.049097888992478494,0.049097888992478494,0.004181554971374046,0.004181554971374046,0.004181554971374046,0.05889804900233814,0.05889804900233814,0.05889804900233814,17.55681828979184,72.61400332378616
TUR.40.25_1,2058,albopictus,5.8453682597412095,0.03614360366423497,0.03614360366423497,0.03614360366423497,0.04659781596235246,0.04659781596235246,0.04659781596235246,0.003045900926958412,0.003045900926958412,0.003045900926958412,0.04420646426796467,0.04420646426796467,0.04420646426796467,16.754140578940802,74.84235936728389
TUR.40.25_1,2059,albopictus,5.8693695823476695,0.044294975436869666,0.044294975436869666,0.044294975436869666,0.046783966578110125,0.046783966578110125,0.046783966578110125,0.003740159342935772,0.003740159342935772,0.003740159342935772,0.053329816545860165,0.053329816545860165,0.053329816545860165,17.034724357957934,72.45231324759395
TUR.40.25_1,2060,albopictus,5.885184471665793,0.035350427314343236,0.035350427314343236,0.035350427314343236,0.04684189107761758,0.04684189107761758,0.04684189107761758,0.0029739528582345214,0.0029739528582345214,0.0029739528582345214,0.041772851361907164,0.041772851361907164,0.041772851361907164,17.08684083147376,74.28507501212032
TUR.40.25_1,2061,albopictus,6.000594820095427,0.0597592466564415,0.0597592466564415,0.0597592466564415,0.04780099564876122,0.04780099564876122,0.04780099564876122,0.005086060201029815,0.005086060201029815,0.005086060201029815,0.07240418511792206,0.07240418511792206,0.07240418511792206,17.096959236497973,75.1826685103503
TUR.40.25_1,2062,albopictus,6.4630918005326485,0.05114740858061273,0.05114740858061273,0.05114740858061273,0.051375591938355225,0.051375591938355225,0.051375591938355225,0.004332075533089393,0.004332075533089393,0.004332075533089393,0.05660709075595482,0.05660709075595482,0.05660709075595482,17.75068088693946,70.90798519380164
TUR.40.25_1,2063,albopictus,6.106376840151348,0.03985473617598578,0.03985473617598578,0.03985473617598578,0.04861993073609918,0.04861993073609918,0.04861993073609918,0.0033605457461997495,0.0033605457461997495,0.0033605457461997495,0.04657163027674188,0.04657163027674188,0.04657163027674188,17.044474644696013,73.77273605592322
TUR.40.25_1,2064,albopictus,6.382419724429779,0.06125043215735959,0.06125043215735959,0.06125043215735959,0.05068333581078974,0.05068333581078974,0.05068333581078974,0.005208937043899013,0.005208937043899013,0.005208937043899013,0.06905167999838556,0.06905167999838556,0.06905167999838556,17.33773056987454,72.10587356813025
TUR.40.25_1,2065,albopictus,6.040113337776706,0.04791568187262385,0.04791568187262385,0.04791568187262385,0.048107031277445096,0.048107031277445096,0.048107031277445096,0.004058326144070247,0.004058326144070247,0.004058326144070247,0.05726903712506517,0.05726903712506517,0.05726903712506517,16.952769362166816,73.74731777436804
TUR.40.25_1,2066,albopictus,6.242559681424711,0.052012963038051696,0.052012963038051696,0.052012963038051696,0.04967303582557581,0.04967303582557581,0.04967303582557581,0.004411126281891078,0.004411126281891078,0.004411126281891078,0.059920560488866965,0.059920560488866965,0.059920560488866965,17.557827754055754,73.43583788799515
TUR.40.25_1,2067,albopictus,6.297442970606211,0.05490829921302942,0.05490829921302942,0.05490829921302942,0.0500970729403867,0.0500970729403867,0.0500970729403867,0.004665908800247429,0.004665908800247429,0.004665908800247429,0.0649760004868458,0.0649760004868458,0.0649760004868458,17.31503594243059,74.35263234702022
TUR.40.25_1,2068,albopictus,6.3366871798500215,0.061463728440022236,0.061463728440022236,0.061463728440022236,0.050330763796646256,0.050330763796646256,0.050330763796646256,0.005235089534410386,0.005235089534410386,0.005235089534410386,0.07116048287011337,0.07116048287011337,0.07116048287011337,17.535342179969245,74.15352835582962
TUR.40.25_1,2069,albopictus,6.05644911670856,0.06780942376719479,0.06780942376719479,0.06780942376719479,0.048233504463639415,0.048233504463639415,0.048233504463639415,0.005791059528724469,0.005791059528724469,0.005791059528724469,0.08223707856205038,0.08223707856205038,0.08223707856205038,17.04399701280921,74.84923694856238
TUR.40.25_1,2070,albopictus,6.552594760980822,0.038439721951751604,0.038439721951751604,0.038439721951751604,0.052065579749426584,0.052065579749426584,0.052065579749426584,0.0032423965450735764,0.0032423965450735764,0.0032423965450735764,0.042355990062896566,0.042355990062896566,0.042355990062896566,17.644228739773528,70.95863610831172
TUR.40.25_1,2071,albopictus,6.347460591436815,0.04789643755573081,0.04789643755573081,0.04789643755573081,0.05048332882045695,0.05048332882045695,0.05048332882045695,0.004052531060545233,0.004052531060545233,0.004052531060545233,0.053905333081631084,0.053905333081631084,0.053905333081631084,17.229734622672492,74.57265550223262
