district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2025,aegypti,1.6839076072160295,1.92388687651166e-5,1.7201149788209634e-5,2.1161707170028186e-5,0.01368518125519074,0.01368518125519074,0.01368518125519074,1.6032394206635267e-6,1.4334294716077216e-6,1.7634759807445359e-6,7.048956967433531e-5,6.304162179104877e-5,7.75156170940786e-5,11.987555373027492,82.00079144941334
TUR.10.4_1,2026,aegypti,1.628162220503651,1.266941803108812e-5,1.1448690814747087e-5,1.3873913407749794e-5,0.013235572386613567,0.013235572386613567,0.013235572386613567,1.0557848359238703e-6,9.540575678989129e-7,1.1561594506448736e-6,4.788685290762166e-5,4.3272845821124466e-5,5.2439508190568746e-5,12.571779522612262,79.88245572553639
TUR.10.4_1,2027,aegypti,1.6654102069706798,1.1662622863515937e-5,1.049362268837062e-5,1.2795728081585466e-5,0.013536018248649659,0.013536018248649659,0.013536018248649659,9.718852386636075e-7,8.744685573992111e-7,1.0663106734970994e-6,4.3106515116182365e-5,3.878574286716521e-5,4.729460969897329e-5,12.158861481462486,81.48944526817962
TUR.10.4_1,2028,aegypti,1.6154397044325008,3.2580604880649844e-15,2.9976021664879227e-15,3.6637359812630166e-15,0.013114444597293448,0.013114444597293448,0.013114444597293448,2.7161861951104115e-16,2.463831072359669e-16,3.0060230234945583e-16,1.36729239041955e-14,1.2406511003722661e-14,1.5136271865519765e-14,11.52963851721542,83.77635818627044
TUR.10.4_1,2029,aegypti,1.832150906480269,0.009003047973871966,0.008911371598981387,0.009095918661670036,0.014879685224977448,0.014879685224977448,0.014879685224977448,7.517710233911231e-4,7.441021343385573e-4,7.595477642329252e-4,0.03406293271282883,0.03372937074702608,0.034405784864919894,13.321432067269651,80.11147806948983
TUR.10.4_1,2030,aegypti,1.7796767566326066,6.09345502888825e-9,5.385403595292715e-9,6.872689894965589e-9,0.01445705182803538,0.01445705182803538,0.01445705182803538,5.077879189473582e-10,4.4878362315682885e-10,5.727241519884801e-10,2.497635199404565e-8,2.2072816925853647e-8,2.8170821840302804e-8,13.04720964363671,79.66073216901783
TUR.10.4_1,2031,aegypti,1.7357338318632722,0.001690119061464968,0.0016218169257346704,0.00175143254181567,0.01410297071383492,0.01410297071383492,0.01410297071383492,1.4084325512399464e-4,1.3515141047976272e-4,1.4595271182009514e-4,0.0059966692640924645,0.005754328161378977,0.006214214093949483,12.51264945995268,81.87432533409759
TUR.10.4_1,2032,aegypti,1.8353661359065079,0.0027880244392965423,0.002714807138025471,0.0028632539285010942,0.014884618325066582,0.014884618325066582,0.014884618325066582,2.323353699413785e-4,2.2623392816878952e-4,2.3860449404176104e-4,0.009374613932365328,0.009128423862109299,0.009627569899207579,13.1178748938586,78.91104306684498
TUR.10.4_1,2033,aegypti,1.7695132680873242,2.4157472538183234e-6,2.2045520165631105e-6,2.640944209839069e-6,0.014375169884512234,0.014375169884512234,0.014375169884512234,2.0131234750405037e-7,1.8371273459970948e-7,2.2007877077177405e-7,1.0145523058605924e-5,9.255489378864659e-6,1.1095102770297682e-5,12.991372260763812,83.02621958560312
TUR.10.4_1,2034,aegypti,1.7020319753619084,0.007355318618256845,0.007290309408193537,0.0074221759794842355,0.013831311153810394,0.013831311153810394,0.013831311153810394,6.129432181880727e-4,6.075257840161317e-4,6.185146649570183e-4,0.02660785624987924,0.026372685510709794,0.026849712673660524,12.21449005188005,80.53120984540944
TUR.10.4_1,2035,aegypti,1.6585642379041279,2.1042464073739443e-7,1.8899442438824465e-7,2.3284778623566814e-7,0.013480805834837137,0.013480805834837137,0.013480805834837137,1.753538672895242e-8,1.5749535373950944e-8,1.940398218560047e-8,7.809293968294995e-7,7.013974371467927e-7,8.641463189201318e-7,11.759104741925565,83.11171585228607
