district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,99.58200854088665,0.27164469202524055,0.2712651755921263,0.27202241591594384,0.01584226282772277,0.01584226282772277,0.01584226282772277,5.15614274942946e-4,5.147685855298992e-4,5.164576681360048e-4,0.01902190648245496,0.018990025250706078,0.01905405737242737
TUR.39.3_1,albopictus,2025,2075,1.4706043039552468,2.5960204514392514e-6,2.4961586862076723e-6,2.7127821099315333e-6,2.3608384395997365e-4,2.3608384395997365e-4,2.3608384395997365e-4,4.241868214580129e-9,4.078695066144788e-9,4.4326556344196935e-9,1.0957563140613545e-5,1.0535584231722143e-05,1.1448999807501346e-5
TUR.40.25_1,albopictus,2025,2075,257.72149934030216,0.8250770590966129,0.8247186555399575,0.8254273058883205,0.040409386133502354,0.040409386133502354,0.040409386133502354,0.002828246073110949,0.0028249457532536484,0.0028314779380085903,0.04586447301294251,0.04581094866567199,0.04591844920000307
TUR.59.4_1,albopictus,2025,2075,1308.875929077267,0.03329156703140408,0.03255476542720054,0.03405111636964984,0.18682844344504618,0.18682844344504618,0.18682844344504618,5.5255115146706716e-5,5.401458357920273e-5,5.6536765551770714e-5,1.9787298861898171e-4,1.935039669008487e-4,2.0242935904810308e-4
TUR.81.6_1,aegypti,2025,2075,0.9829427731099837,0.003144106864524273,0.0031359199228736365,0.0031526000473241084,1.578040942520589e-4,1.578040942520589e-4,1.578040942520589e-4,5.145367504069386e-6,5.131948847843878e-6,5.159288675350617e-6,0.019433023329825435,0.019382461325294274,0.019484704504060247
