district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month
TUR.40.25_1,Istanbul,Kartal,high,2058,10,0.7604649293442438,7095480,25524.709725328677,3.858537867424856e-4,1.2897900673011005e-6,3.869362715902547e-6,1.3130216771444592,1.2200822973368677,0.25,31,3,0.02469109003635548,0.07407327010906645,0.7654237911270199,0.7654237911270199,0.0713963475422772
TUR.40.25_1,Istanbul,Kartal,high,2058,11,0.7604649293442438,7095480,15299.117594356516,3.858537867424856e-4,1.2897900673011005e-6,3.869362715902547e-6,0.7870049555407285,1.2200822973368677,0.25,30,3,0.014799458801452942,0.04439837640435883,0.44398376404358825,0.44398376404358825,0.04342719447765575
TUR.40.25_1,Istanbul,Kartal,high,2058,12,0.7604649293442438,7095480,12177.83654940464,3.858537867424856e-4,1.2897900673011005e-6,3.869362715902547e-6,0.6264425155919956,1.2200822973368677,0.25,31,3,0.011780116676155408,0.03534035002846622,0.36518361696081764,0.36518361696081764,0.03472317165271965
TUR.40.25_1,Istanbul,Kartal,high,2059,1,0.7604649293442438,7095480,12207.90459216941,3.858537867424856e-4,1.219700761860576e-6,3.6590955910797973e-6,0.6279892517689902,1.1537810263249417,0.25,31,3,0.011167472467382476,0.033502417402147426,0.34619164648885675,0.34619164648885675,0.03294742652639049
TUR.40.25_1,Istanbul,Kartal,high,2059,2,0.7604649293442438,7095480,10110.29801471767,3.858537867424856e-4,1.219700761860576e-6,3.6590955910797973e-6,0.520085854004514,1.1537810263249417,0.25,28,3,0.009248636722539063,0.02774591016761719,0.25896182823109376,0.25896182823109376,0.02736452780946752
TUR.40.25_1,Istanbul,Kartal,high,2059,3,0.7604649293442438,7095480,11210.146706425014,3.858537867424856e-4,1.219700761860576e-6,3.6590955910797973e-6,0.5766633896290498,1.1537810263249417,0.25,31,3,0.01025474959720937,0.030764248791628108,0.31789723751349047,0.31789723751349047,0.030295844942953898
TUR.40.25_1,Istanbul,Kartal,high,2059,4,0.7604649293442438,7095480,15317.469086139887,3.858537867424856e-4,1.219700761860576e-6,3.6590955910797973e-6,0.7879489782849164,1.1537810263249417,0.25,30,3,0.014012020899898888,0.04203606269969666,0.42036062699696664,0.42036062699696664,0.04116479823695407
TUR.40.25_1,Istanbul,Kartal,high,2059,5,0.7604649293442438,7095480,20719.133794331512,3.858537867424856e-4,1.219700761860576e-6,3.6590955910797973e-6,1.0658170884747757,1.1537810263249417,0.25,31,3,0.018953322779457715,0.056859968338373146,0.5875530061631892,0.5875530061631892,0.055273648294738686
TUR.40.25_1,Istanbul,Kartal,high,2059,6,0.7604649293442438,7095480,24081.086776417,3.858537867424856e-4,1.219700761860576e-6,3.6590955910797973e-6,1.2387599814800696,1.1537810263249417,0.25,30,3,0.022028749612999363,0.0660862488389981,0.6608624883899809,0.6608624883899809,0.06394987242680239
TUR.40.25_1,Istanbul,Kartal,high,2059,7,0.7604649293442438,7095480,27367.01162134191,3.858537867424856e-4,1.219700761860576e-6,3.6590955910797973e-6,1.407791895937949,1.1537810263249417,0.25,31,3,0.02503462789117044,0.07510388367351131,0.7760734646262837,0.7760734646262837,0.07235288606703716
TUR.40.25_1,Istanbul,Kartal,high,2059,8,0.7604649293442438,7095480,32496.601224981023,3.858537867424856e-4,1.219700761860576e-6,3.6590955910797973e-6,1.6716641364809814,1.1537810263249417,0.25,31,3,0.0297270425668516,0.0891811277005548,0.9215383195723996,0.9215383195723996,0.08532011529477734
TUR.40.25_1,Istanbul,Kartal,high,2059,9,0.7604649293442438,7095480,26764.73910890727,3.858537867424856e-4,1.219700761860576e-6,3.6590955910797973e-6,1.3768102756615694,1.1537810263249417,0.25,30,3,0.024483684717450903,0.0734510541523527,0.7345105415235271,0.7345105415235271,0.0708183757392632
TUR.40.25_1,Istanbul,Kartal,high,2059,10,0.7604649293442438,7095480,25524.709725328677,3.858537867424856e-4,1.219700761860576e-6,3.6590955910797973e-6,1.3130216771444592,1.1537810263249417,0.25,31,3,0.023349338204885446,0.07004801461465635,0.7238294843514488,0.7238294843514488,0.06765094754926781
TUR.40.25_1,Istanbul,Kartal,high,2059,11,0.7604649293442438,7095480,15299.117594356516,3.858537867424856e-4,1.219700761860576e-6,3.6590955910797973e-6,0.7870049555407285,1.1537810263249417,0.25,30,3,0.013995233434230321,0.04198570030269096,0.41985700302690965,0.41985700302690965,0.04111650778185849
TUR.40.25_1,Istanbul,Kartal,high,2059,12,0.7604649293442438,7095480,12177.83654940464,3.858537867424856e-4,1.219700761860576e-6,3.6590955910797973e-6,0.6264425155919956,1.1537810263249417,0.25,31,3,0.011139967006704232,0.03341990102011269,0.3453389772078312,0.3453389772078312,0.0328676255543916
TUR.40.25_1,Istanbul,Kartal,high,2060,1,0.7604649293442438,7095480,12207.90459216941,3.858537867424856e-4,1.4006363325897374e-6,4.201900169809036e-6,0.6279892517689902,1.3249377846236992,0.25,31,3,0.01282409909471229,0.03847229728413687,0.397547071936081,0.397547071936081,0.03774163845944034
TUR.40.25_1,Istanbul,Kartal,high,2060,2,0.7604649293442438,7095480,10110.29801471767,3.858537867424856e-4,1.4006363325897374e-6,4.201900169809036e-6,0.520085854004514,1.3249377846236992,0.25,29,3,0.010620615736215535,0.031861847208646606,0.3079978563502505,0.3079978563502505,0.03135960679006622
TUR.40.25_1,Istanbul,Kartal,high,2060,3,0.7604649293442438,7095480,11210.146706425014,3.858537867424856e-4,1.4006363325897374e-6,4.201900169809036e-6,0.5766633896290498,1.3249377846236992,0.25,31,3,0.01177597933732787,0.03532793801198361,0.36505535945716394,0.36505535945716394,0.034711190546461324
TUR.40.25_1,Istanbul,Kartal,high,2060,4,0.7604649293442438,7095480,15317.469086139887,3.858537867424856e-4,1.4006363325897374e-6,4.201900169809036e-6,0.7879489782849164,1.3249377846236992,0.25,30,3,0.016090618988523965,0.048271856965571895,0.48271856965571897,0.48271856965571897,0.047125293763572884
TUR.40.25_1,Istanbul,Kartal,high,2060,5,0.7604649293442438,7095480,20719.133794331512,3.858537867424856e-4,1.4006363325897374e-6,4.201900169809036e-6,1.0658170884747757,1.3249377846236992,0.25,31,3,0.02176493295217443,0.06529479885652328,0.6747129215174074,0.6747129215174074,0.06320874232472251
TUR.40.25_1,Istanbul,Kartal,high,2060,6,0.7604649293442438,7095480,24081.086776417,3.858537867424856e-4,1.4006363325897374e-6,4.201900169809036e-6,1.2387599814800696,1.3249377846236992,0.25,30,3,0.025296580653753183,0.07588974196125955,0.7588974196125955,0.7588974196125955,0.07308159886962673
TUR.40.25_1,Istanbul,Kartal,high,2060,7,0.7604649293442438,7095480,27367.01162134191,3.858537867424856e-4,1.4006363325897374e-6,4.201900169809036e-6,1.407791895937949,1.3249377846236992,0.25,31,3,0.02874836269472061,0.08624508808416183,0.891199243536339,0.891199243536339,0.08263063263516535
TUR.40.25_1,Istanbul,Kartal,high,2060,8,0.7604649293442438,7095480,32496.601224981023,3.858537867424856e-4,1.4006363325897374e-6,4.201900169809036e-6,1.6716641364809814,1.3249377846236992,0.25,31,3,0.03413686855136607,0.10241060565409821,1.0582429250923482,1.0582429250923482,0.09734116125723602
TUR.40.25_1,Istanbul,Kartal,high,2060,9,0.7604649293442438,7095480,26764.73910890727,3.858537867424856e-4,1.4006363325897374e-6,4.201900169809036e-6,1.3768102756615694,1.3249377846236992,0.25,30,3,0.028115690451653002,0.084347071354959,0.84347071354959,0.84347071354959,0.08088779678645919
TUR.40.25_1,Istanbul,Kartal,high,2060,10,0.7604649293442438,7095480,25524.709725328677,3.858537867424856e-4,1.4006363325897374e-6,4.201900169809036e-6,1.3130216771444592,1.3249377846236992,0.25,31,3,0.026813070532296233,0.0804392115968887,0.8312051865011832,0.8312051865011832,0.0772890079932862
TUR.40.25_1,Istanbul,Kartal,high,2060,11,0.7604649293442438,7095480,15299.117594356516,3.858537867424856e-4,1.4006363325897374e-6,4.201900169809036e-6,0.7870049555407285,1.3249377846236992,0.25,30,3,0.016071341204413767,0.0482140236132413,0.48214023613241297,0.48214023613241297,0.04707018423139109
TUR.40.25_1,Istanbul,Kartal,high,2060,12,0.7604649293442438,7095480,12177.83654940464,3.858537867424856e-4,1.4006363325897374e-6,4.201900169809036e-6,0.6264425155919956,1.3249377846236992,0.25,31,3,0.01279251336621251,0.03837754009863753,0.3965679143525878,0.3965679143525878,0.03765045324521865
TUR.40.25_1,Istanbul,Kartal,high,2061,1,0.7604649293442438,7095480,12207.90459216941,3.858537867424856e-4,1.2664662643991982e-6,3.799391575465272e-6,0.6279892517689902,1.1980190486356805,0.25,31,3,0.011595652465393066,0.034786957396179194,0.35946522642718504,0.35946522642718504,0.03418884673569489
TUR.40.25_1,Istanbul,Kartal,high,2061,2,0.7604649293442438,7095480,10110.29801471767,3.858537867424856e-4,1.2664662643991982e-6,3.799391575465272e-6,0.520085854004514,1.1980190486356805,0.25,28,3,0.009603245275640394,0.02880973582692118,0.268890867717931,0.268890867717931,0.028398692199093856
TUR.40.25_1,Istanbul,Kartal,high,2061,3,0.7604649293442438,7095480,11210.146706425014,3.858537867424856e-4,1.2664662643991982e-6,3.799391575465272e-6,0.5766633896290498,1.1980190486356805,0.25,31,3,0.01064793423903024,0.03194380271709072,0.3300859614099374,0.3300859614099374,0.03143898895304409
TUR.40.25_1,Istanbul,Kartal,high,2061,4,0.7604649293442438,7095480,15317.469086139887,3.858537867424856e-4,1.2664662643991982e-6,3.799391575465272e-6,0.7879489782849164,1.1980190486356805,0.25,30,3,0.014549265750832405,0.04364779725249722,0.43647797252497217,0.43647797252497217,0.04270894135340264
TUR.40.25_1,Istanbul,Kartal,high,2061,5,0.7604649293442438,7095480,20719.133794331512,3.858537867424856e-4,1.2664662643991982e-6,3.799391575465272e-6,1.0658170884747757,1.1980190486356805,0.25,31,3,0.01968002559728024,0.059040076791840715,0.6100807935156874,0.6100807935156874,0.05733101074880087
TUR.40.25_1,Istanbul,Kartal,high,2061,6,0.7604649293442438,7095480,24081.086776417,3.858537867424856e-4,1.2664662643991982e-6,3.799391575465272e-6,1.2387599814800696,1.1980190486356805,0.25,30,3,0.02287336955659173,0.06862010866977519,0.6862010866977518,0.6862010866977518,0.06631868985158917
TUR.40.25_1,Istanbul,Kartal,high,2061,7,0.7604649293442438,7095480,27367.01162134191,3.858537867424856e-4,1.2664662643991982e-6,3.799391575465272e-6,1.407791895937949,1.1980190486356805,0.25,31,3,0.02599449834994666,0.07798349504983998,0.8058294488483464,0.8058294488483464,0.07502030683871375
TUR.40.25_1,Istanbul,Kartal,high,2061,8,0.7604649293442438,7095480,32496.601224981023,3.858537867424856e-4,1.2664662643991982e-6,3.799391575465272e-6,1.6716641364809814,1.1980190486356805,0.25,31,3,0.03086682823136183,0.0926004846940855,0.9568716751722168,0.9568716751722168,0.08844239122522923
TUR.40.25_1,Istanbul,Kartal,high,2061,9,0.7604649293442438,7095480,26764.73910890727,3.858537867424856e-4,1.2664662643991982e-6,3.799391575465272e-6,1.3768102756615694,1.1980190486356805,0.25,30,3,0.02542243107247704,0.07626729321743111,0.7626729321743112,0.7626729321743112,0.07343149202088628
TUR.40.25_1,Istanbul,Kartal,high,2061,10,0.7604649293442438,7095480,25524.709725328677,3.858537867424856e-4,1.2664662643991982e-6,3.799391575465272e-6,1.3130216771444592,1.1980190486356805,0.25,31,3,0.024244591774152568,0.0727337753224577,0.7515823449987296,0.7515823449987296,0.07015165434706849
TUR.40.25_1,Istanbul,Kartal,high,2061,11,0.7604649293442438,7095480,15299.117594356516,3.858537867424856e-4,1.2664662643991982e-6,3.799391575465272e-6,0.7870049555407285,1.1980190486356805,0.25,30,3,0.014531834625012665,0.043595503875037994,0.43595503875037994,0.43595503875037994,0.042658880061808846
TUR.40.25_1,Istanbul,Kartal,high,2061,12,0.7604649293442438,7095480,12177.83654940464,3.858537867424856e-4,1.2664662643991982e-6,3.799391575465272e-6,0.6264425155919956,1.1980190486356805,0.25,31,3,0.011567092398300265,0.03470127719490079,0.3585798643473082,0.3585798643473082,0.03410609229652839
TUR.40.25_1,Istanbul,Kartal,high,2062,1,0.7604649293442438,7095480,12207.90459216941,3.858537867424856e-4,1.3225561189184009e-6,3.967660485604263e-6,0.6279892517689902,1.2510774806193279,0.25,31,3,0.012109205165594349,0.036327615496783046,0.37538536013342483,0.37538536013342483,0.03567568586315195
TUR.40.25_1,Istanbul,Kartal,high,2062,2,0.7604649293442438,7095480,10110.29801471767,3.858537867424856e-4,1.3225561189184009e-6,3.967660485604263e-6,0.520085854004514,1.2510774806193279,0.25,28,3,0.01002855748266963,0.03008567244800889,0.28079960951474964,0.28079960951474964,0.029637603334689233
TUR.40.25_1,Istanbul,Kartal,high,2062,3,0.7604649293442438,7095480,11210.146706425014,3.858537867424856e-4,1.3225561189184009e-6,3.967660485604263e-6,0.5766633896290498,1.2510774806193279,0.25,31,3,0.011119514031227325,0.03335854209368198,0.34470493496804705,0.34470493496804705,0.03280828152955506
TUR.40.25_1,Istanbul,Kartal,high,2062,4,0.7604649293442438,7095480,15317.469086139887,3.858537867424856e-4,1.3225561189184009e-6,3.967660485604263e-6,0.7879489782849164,1.2510774806193279,0.25,30,3,0.015193629208135518,0.045580887624406555,0.4558088762440655,0.4558088762440655,0.044557684012965226
TUR.40.25_1,Istanbul,Kartal,high,2062,5,0.7604649293442438,7095480,20719.133794331512,3.858537867424856e-4,1.3225561189184009e-6,3.967660485604263e-6,1.0658170884747757,1.2510774806193279,0.25,31,3,0.020551622112929265,0.06165486633878779,0.6371002855008072,0.6371002855008072,0.05979267200251204
TUR.40.25_1,Istanbul,Kartal,high,2062,6,0.7604649293442438,7095480,24081.086776417,3.858537867424856e-4,1.3225561189184009e-6,3.967660485604263e-6,1.2387599814800696,1.2510774806193279,0.25,30,3,0.023886394113299268,0.0716591823398978,0.716591823398978,0.716591823398978,0.06915190877640232
TUR.40.25_1,Istanbul,Kartal,high,2062,7,0.7604649293442438,7095480,27367.01162134191,3.858537867424856e-4,1.3225561189184009e-6,3.967660485604263e-6,1.407791895937949,1.2510774806193279,0.25,31,3,0.02714575265476774,0.08143725796430322,0.8415183322977999,0.8415183322977999,0.07820945694526082
TUR.40.25_1,Istanbul,Kartal,high,2062,8,0.7604649293442438,7095480,32496.601224981023,3.858537867424856e-4,1.3225561189184009e-6,3.967660485604263e-6,1.6716641364809814,1.2510774806193279,0.25,31,3,0.032233870149199075,0.09670161044759723,0.9992499746251713,0.9992499746251713,0.09217314822953215
TUR.40.25_1,Istanbul,Kartal,high,2062,9,0.7604649293442438,7095480,26764.73910890727,3.858537867424856e-4,1.3225561189184009e-6,3.967660485604263e-6,1.3768102756615694,1.2510774806193279,0.25,30,3,0.026548349442479607,0.07964504832743882,0.7964504832743882,0.7964504832743882,0.07655593376333203
TUR.40.25_1,Istanbul,Kartal,high,2062,10,0.7604649293442438,7095480,25524.709725328677,3.858537867424856e-4,1.3225561189184009e-6,3.967660485604263e-6,1.3130216771444592,1.2510774806193279,0.25,31,3,0.02531834554592636,0.07595503663777908,0.7848687119237171,0.7848687119237171,0.073142119730922
TUR.40.25_1,Istanbul,Kartal,high,2062,11,0.7604649293442438,7095480,15299.117594356516,3.858537867424856e-4,1.3225561189184009e-6,3.967660485604263e-6,0.7870049555407285,1.2510774806193279,0.25,30,3,0.015175426085935324,0.045526278257805974,0.4552627825780597,0.4552627825780597,0.044505506488587976
TUR.40.25_1,Istanbul,Kartal,high,2062,12,0.7604649293442438,7095480,12177.83654940464,3.858537867424856e-4,1.3225561189184009e-6,3.967660485604263e-6,0.6264425155919956,1.2510774806193279,0.25,31,3,0.012079380219305038,0.03623814065791511,0.3744607867984562,0.3744607867984562,0.035589399240344766
TUR.40.25_1,Istanbul,Kartal,high,2063,1,0.7604649293442438,7095480,12207.90459216941,3.858537867424856e-4,1.2105597656439955e-6,3.6316727023422146e-6,0.6279892517689902,1.1451340628022575,0.25,31,3,0.011083778465044953,0.03325133539513486,0.34359713241639356,0.34359713241639356,0.03270458654025632
TUR.40.25_1,Istanbul,Kartal,high,2063,2,0.7604649293442438,7095480,10110.29801471767,3.858537867424856e-4,1.2105597656439955e-6,3.6316727023422146e-6,0.520085854004514,1.1451340628022575,0.25,28,3,0.009179323328148711,0.02753796998444613,0.25702105318816393,0.25702105318816393,0.027162256781813165
TUR.40.25_1,Istanbul,Kartal,high,2063,3,0.7604649293442438,7095480,11210.146706425014,3.858537867424856e-4,1.2105597656439955e-6,3.6316727023422146e-6,0.5766633896290498,1.1451340628022575,0.25,31,3,0.010177895945743802,0.030533687837231406,0.31551477431805786,0.31551477431805786,0.030072243251562325
TUR.40.25_1,Istanbul,Kartal,high,2063,4,0.7604649293442438,7095480,15317.469086139887,3.858537867424856e-4,1.2105597656439955e-6,3.6316727023422146e-6,0.7879489782849164,1.1451340628022575,0.25,30,3,0.013907008587276243,0.041721025761828734,0.4172102576182873,0.4172102576182873,0.04086268214470512
TUR.40.25_1,Istanbul,Kartal,high,2063,5,0.7604649293442438,7095480,20719.133794331512,3.858537867424856e-4,1.2105597656439955e-6,3.6316727023422146e-6,1.0658170884747757,1.1451340628022575,0.25,31,3,0.018811278154262458,0.05643383446278737,0.5831496227821362,0.5831496227821362,0.05487098260446632
TUR.40.25_1,Istanbul,Kartal,high,2063,6,0.7604649293442438,7095480,24081.086776417,3.858537867424856e-4,1.2105597656439955e-6,3.6316727023422146e-6,1.2387599814800696,1.1451340628022575,0.25,30,3,0.021863656372161925,0.06559096911648578,0.6559096911648578,0.6559096911648578,0.06348615095291821
TUR.40.25_1,Istanbul,Kartal,high,2063,7,0.7604649293442438,7095480,27367.01162134191,3.858537867424856e-4,1.2105597656439955e-6,3.6316727023422146e-6,1.407791895937949,1.1451340628022575,0.25,31,3,0.02484700726247739,0.07454102178743217,0.7702572251367992,0.7702572251367992,0.07183060188973334
TUR.40.25_1,Istanbul,Kartal,high,2063,8,0.7604649293442438,7095480,32496.601224981023,3.858537867424856e-4,1.2105597656439955e-6,3.6316727023422146e-6,1.6716641364809814,1.1451340628022575,0.25,31,3,0.02950425489691604,0.08851276469074812,0.9146319018043972,0.9146319018043972,0.08470857275058352
TUR.40.25_1,Istanbul,Kartal,high,2063,9,0.7604649293442438,7095480,26764.73910890727,3.858537867424856e-4,1.2105597656439955e-6,3.6316727023422146e-6,1.3768102756615694,1.1451340628022575,0.25,30,3,0.024300193101782407,0.07290057930534721,0.7290057930534722,0.7290057930534722,0.07030674381947621
TUR.40.25_1,Istanbul,Kartal,high,2063,10,0.7604649293442438,7095480,25524.709725328677,3.858537867424856e-4,1.2105597656439955e-6,3.6316727023422146e-6,1.3130216771444592,1.1451340628022575,0.25,31,3,0.023174347886171252,0.06952304365851375,0.7184047844713088,0.7184047844713088,0.06716136287812158
TUR.40.25_1,Istanbul,Kartal,high,2063,11,0.7604649293442438,7095480,15299.117594356516,3.858537867424856e-4,1.2105597656439955e-6,3.6316727023422146e-6,0.7870049555407285,1.1451340628022575,0.25,30,3,0.013890346934337012,0.04167104080301104,0.41671040803011034,0.41671040803011034,0.04081473850715123
TUR.40.25_1,Istanbul,Kartal,high,2063,12,0.7604649293442438,7095480,12177.83654940464,3.858537867424856e-4,1.2105597656439955e-6,3.6316727023422146e-6,0.6264425155919956,1.1451340628022575,0.25,31,3,0.011056479142514534,0.0331694374275436,0.3427508534179506,0.3427508534179506,0.03262536376778591
TUR.40.25_1,Istanbul,Kartal,high,2064,1,0.7604649293442438,7095480,12207.90459216941,3.858537867424856e-4,1.3619098282877256e-6,4.085721138302745e-6,0.6279892517689902,1.288304286247103,0.25,31,3,0.012469523461652428,0.03740857038495728,0.38655522731122527,0.38655522731122527,0.036717513758380615
TUR.40.25_1,Istanbul,Kartal,high,2064,2,0.7604649293442438,7095480,10110.29801471767,3.858537867424856e-4,1.3619098282877256e-6,4.085721138302745e-6,0.520085854004514,1.288304286247103,0.25,29,3,0.010326964578318065,0.030980893734954194,0.29948197277122385,0.29948197277122385,0.030505903689765024
TUR.40.25_1,Istanbul,Kartal,high,2064,3,0.7604649293442438,7095480,11210.146706425014,3.858537867424856e-4,1.3619098282877256e-6,4.085721138302745e-6,0.5766633896290498,1.288304286247103,0.25,31,3,0.011450383340478893,0.03435115002143668,0.3549618835548457,0.3549618835548457,0.03376784738184546
TUR.40.25_1,Istanbul,Kartal,high,2064,4,0.7604649293442438,7095480,15317.469086139887,3.858537867424856e-4,1.3619098282877256e-6,4.085721138302745e-6,0.7879489782849164,1.288304286247103,0.25,30,3,0.01564572680763514,0.04693718042290543,0.4693718042290542,0.4693718042290542,0.045852665160204364
TUR.40.25_1,Istanbul,Kartal,high,2064,5,0.7604649293442438,7095480,20719.133794331512,3.858537867424856e-4,1.3619098282877256e-6,4.085721138302745e-6,1.0658170884747757,1.288304286247103,0.25,31,3,0.021163150727705752,0.06348945218311726,0.6560576725588783,0.6560576725588783,0.06151598179397055
TUR.40.25_1,Istanbul,Kartal,high,2064,6,0.7604649293442438,7095480,24081.086776417,3.858537867424856e-4,1.3619098282877256e-6,4.085721138302745e-6,1.2387599814800696,1.288304286247103,0.25,30,3,0.02459715131892741,0.07379145395678223,0.7379145395678223,0.7379145395678223,0.0711346151554697
TUR.40.25_1,Istanbul,Kartal,high,2064,7,0.7604649293442438,7095480,27367.01162134191,3.858537867424856e-4,1.3619098282877256e-6,4.085721138302745e-6,1.407791895937949,1.288304286247103,0.25,31,3,0.027953494468373377,0.08386048340512013,0.8665583285195747,0.8665583285195747,0.08044045903807295
TUR.40.25_1,Istanbul,Kartal,high,2064,8,0.7604649293442438,7095480,32496.601224981023,3.858537867424856e-4,1.3619098282877256e-6,4.085721138302745e-6,1.6716641364809814,1.288304286247103,0.25,31,3,0.03319301263697496,0.09957903791092487,1.0289833917462237,1.0289833917462237,0.09478159953031617
TUR.40.25_1,Istanbul,Kartal,high,2064,9,0.7604649293442438,7095480,26764.73910890727,3.858537867424856e-4,1.3619098282877256e-6,4.085721138302745e-6,1.3768102756615694,1.288304286247103,0.25,30,3,0.02733831508460515,0.08201494525381545,0.8201494525381545,0.8201494525381545,0.07874180984401968
TUR.40.25_1,Istanbul,Kartal,high,2064,10,0.7604649293442438,7095480,25524.709725328677,3.858537867424856e-4,1.3619098282877256e-6,4.085721138302745e-6,1.3130216771444592,1.288304286247103,0.25,31,3,0.026071711518454256,0.07821513455536278,0.808223057072082,0.808223057072082,0.07523454386361905
TUR.40.25_1,Istanbul,Kartal,high,2064,11,0.7604649293442438,7095480,15299.117594356516,3.858537867424856e-4,1.3619098282877256e-6,4.085721138302745e-6,0.7870049555407285,1.288304286247103,0.25,30,3,0.015626982038160462,0.04688094611448139,0.46880946114481387,0.46880946114481387,0.04579900783601787
TUR.40.25_1,Istanbul,Kartal,high,2064,12,0.7604649293442438,7095480,12177.83654940464,3.858537867424856e-4,1.3619098282877256e-6,4.085721138302745e-6,0.6264425155919956,1.288304286247103,0.25,31,3,0.012438811052174573,0.03731643315652372,0.38560314261741174,0.38560314261741174,0.03662875549099209
TUR.40.25_1,Istanbul,Kartal,high,2065,1,0.7604649293442438,7095480,12207.90459216941,3.858537867424856e-4,1.3012145556342605e-6,3.903636047741799e-6,0.6279892517689902,1.2308893397578,0.25,31,3,0.011913804108346289,0.035741412325038864,0.36932792735873493,0.36932792735873493,0.035110230171847445
TUR.40.25_1,Istanbul,Kartal,high,2065,2,0.7604649293442438,7095480,10110.29801471767,3.858537867424856e-4,1.3012145556342605e-6,3.903636047741799e-6,0.520085854004514,1.2308893397578,0.25,28,3,0.00986673094591606,0.02960019283774818,0.2762684664856497,0.2762684664856497,0.029166397805461042
TUR.40.25_1,Istanbul,Kartal,high,2065,3,0.7604649293442438,7095480,11210.146706425014,3.858537867424856e-4,1.3012145556342605e-6,3.903636047741799e-6,0.5766633896290498,1.2308893397578,0.25,31,3,0.01094008319591867,0.032820249587756006,0.3391425790734788,0.3391425790734788,0.03228750932439595
TUR.40.25_1,Istanbul,Kartal,high,2065,4,0.7604649293442438,7095480,15317.469086139887,3.858537867424856e-4,1.3012145556342605e-6,3.903636047741799e-6,0.7879489782849164,1.2308893397578,0.25,30,3,0.014948456121206571,0.044845368363619714,0.44845368363619714,0.44845368363619714,0.043854679281918996
TUR.40.25_1,Istanbul,Kartal,high,2065,5,0.7604649293442438,7095480,20719.133794331512,3.858537867424856e-4,1.3012145556342605e-6,3.903636047741799e-6,1.0658170884747757,1.2308893397578,0.25,31,3,0.02021998938938445,0.06065996816815335,0.626819671070918,0.626819671070918,0.058856795978393994
TUR.40.25_1,Istanbul,Kartal,high,2065,6,0.7604649293442438,7095480,24081.086776417,3.858537867424856e-4,1.3012145556342605e-6,3.903636047741799e-6,1.2387599814800696,1.2308893397578,0.25,30,3,0.023500949602304935,0.0705028488069148,0.7050284880691481,0.7050284880691481,0.06807491535260657
TUR.40.25_1,Istanbul,Kartal,high,2065,7,0.7604649293442438,7095480,27367.01162134191,3.858537867424856e-4,1.3012145556342605e-6,3.903636047741799e-6,1.407791895937949,1.2308893397578,0.25,31,3,0.02670771327100975,0.08012313981302925,0.8279391114013023,0.8279391114013023,0.0769973189891523
TUR.40.25_1,Istanbul,Kartal,high,2065,8,0.7604649293442438,7095480,32496.601224981023,3.858537867424856e-4,1.3012145556342605e-6,3.903636047741799e-6,1.6716641364809814,1.2308893397578,0.25,31,3,0.031713725992731555,0.09514117797819466,0.9831255057746782,0.9831255057746782,0.09075543990205148
TUR.40.25_1,Istanbul,Kartal,high,2065,9,0.7604649293442438,7095480,26764.73910890727,3.858537867424856e-4,1.3012145556342605e-6,3.903636047741799e-6,1.3768102756615694,1.2308893397578,0.25,30,3,0.02611995009848378,0.07835985029545134,0.7835985029545134,0.7835985029545134,0.07536836229796184
TUR.40.25_1,Istanbul,Kartal,high,2065,10,0.7604649293442438,7095480,25524.709725328677,3.858537867424856e-4,1.3012145556342605e-6,3.903636047741799e-6,1.3130216771444592,1.2308893397578,0.25,31,3,0.024909794247984673,0.07472938274395402,0.7722036216875249,0.7722036216875249,0.07200541630075397
TUR.40.25_1,Istanbul,Kartal,high,2065,11,0.7604649293442438,7095480,15299.117594356516,3.858537867424856e-4,1.3012145556342605e-6,3.903636047741799e-6,0.7870049555407285,1.2308893397578,0.25,30,3,0.01493054673499272,0.04479164020497816,0.4479164020497816,0.4479164020497816,0.043803305974358886
TUR.40.25_1,Istanbul,Kartal,high,2065,12,0.7604649293442438,7095480,12177.83654940464,3.858537867424856e-4,1.3012145556342605e-6,3.903636047741799e-6,0.6264425155919956,1.2308893397578,0.25,31,3,0.011884460434440887,0.035653381303322663,0.3684182734676675,0.3684182734676675,0.03502528620076861
TUR.40.25_1,Istanbul,Kartal,high,2066,1,0.7604649293442438,7095480,12207.90459216941,3.858537867424856e-4,1.2043556371397026e-6,3.6130603843220754e-6,0.6279892517689902,1.139265241549563,0.25,31,3,0.01102697411438771,0.03308092234316313,0.341836197546019,0.341836197546019,0.03253973273046895
TUR.40.25_1,Istanbul,Kartal,high,2066,2,0.7604649293442438,7095480,10110.29801471767,3.858537867424856e-4,1.2043556371397026e-6,3.6130603843220754e-6,0.520085854004514,1.139265241549563,0.25,28,3,0.009132279307666635,0.027396837922999906,0.2557038206146658,0.2557038206146658,0.02702494849658732
TUR.40.25_1,Istanbul,Kartal,high,2066,3,0.7604649293442438,7095480,11210.146706425014,3.858537867424856e-4,1.2043556371397026e-6,3.6130603843220754e-6,0.5766633896290498,1.139265241549563,0.25,31,3,0.010125734241855701,0.030377202725567105,0.31389776149752674,0.31389776149752674,0.0299204521220251
