district_id,province_name,district_name,pi_scenario,year,lambda_import_year,q_import_year,M_climate_mean,weighted_rate_pp_year
TUR.39.3_1,Isparta,Eğirdir,low,2030,0.0010595266429505351,1.0413939776288128e-4,0.9974564586022555,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2031,0.001201184474821658,1.180619267818761e-4,1.1308156788507484,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2032,0.0011600491070727671,1.1385737546720787e-4,1.090541498025257,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2033,0.001137652768148537,1.1181787644010122e-4,1.0710057886806905,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2034,0.0011559577464860847,1.1361693814126994e-4,1.088238423588898,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2035,0.0010242823837072373,1.0067546300007724e-4,0.9642768860672727,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2036,0.0011351209618877805,1.1141084535326584e-4,1.0671069728255305,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2037,0.001122892759036998,1.1036722133583865e-4,1.0571104517281507,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2038,0.001165074122430606,1.1451291848130207e-4,1.0968207435945374,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2039,0.0011241467340261779,1.1049046559774567e-4,1.0582909662215443,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2040,0.0011783394228001294,1.1565244337019553e-4,1.1077359131618554,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2041,0.0011487689027647075,1.1291039994665297e-4,1.0814707171151838,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2042,0.0012206754227725785,1.1997753664039212e-4,1.1491648085898385,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2043,0.0011985854556408118,1.1780648963310991e-4,1.1283689153508025,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2044,0.0012242196529356339,1.2015525624498036e-4,1.1508671403781745,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2045,0.0011648538010786478,1.1449126475460147e-4,1.09661332912937,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2046,0.001208493335301619,1.1878025682965365e-4,1.1376963717529034,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2047,0.0012108098235097387,1.1900792601315935e-4,1.1398771555432696,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2048,0.0012299563040287396,1.2071826564763466e-4,1.1562600691129385,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2049,0.001355436714431517,1.332220490405378e-4,1.2760315324794949,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2050,0.0012096938102811564,1.1889824196420484e-4,1.1388265205382009,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2051,0.0012276722621166402,1.2066519929332387e-4,1.155751759436292,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2052,0.001220363180856535,1.1977677217300808e-4,1.1472417361875427,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2053,0.0012204612695906893,1.1995648925156033e-4,1.1489632009001085,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2054,0.0011637617123791005,1.143839315724815e-4,1.095585217208976,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2055,0.001253401818683001,1.2319394488868873e-4,1.1799740288628495,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2056,0.001235243226940307,1.212371373116028e-4,1.1612302160233043,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2057,0.0012622311836038291,1.2406170876444467e-4,1.188286152697255,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2058,0.001296005915425848,1.2738113559640496e-4,1.2200822973368677,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2059,0.0012255788955321957,1.2045945930105884e-4,1.1537810263249417,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2060,0.0014093847955010093,1.383276701877323e-4,1.3249377846236992,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2061,0.0012725697312091007,1.25077796532036e-4,1.1980190486356805,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2062,0.0013289298426006192,1.306169335764107e-4,1.2510774806193279,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2063,0.0012163938543302212,1.1955673573293968e-4,1.1451340628022575,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2064,0.0013704164430857978,1.3450327894404257e-4,1.288304286247103,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2065,0.001307485450207944,1.2850935746400172e-4,1.2308893397578,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2066,0.0012101598317483047,1.1894404350321075e-4,1.139265241549563,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2067,0.001268035673346943,1.246321827385044e-4,1.1937506043989676,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2068,0.0013196439054529055,1.2952039176783448e-4,1.2405738733258342,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2069,0.0012310101380308682,1.2099325190795263e-4,1.1588940960703136,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2070,0.0012834780110775278,1.2614987731018878e-4,1.2082883009353287,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2071,0.0013357917997301716,1.3129133257805403e-4,1.2575374519178237,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2072,0.0014039100936500163,1.3779037861361143e-4,1.3197911085990606,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2073,0.001370607619098239,1.3471305400125644e-4,1.2903136988949009,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2074,0.0014467377315470786,1.4219513028324027e-4,1.3619839803728355,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,low,2075,0.0013967227064793123,1.372796541271315e-4,1.314898919236935,1.9441070114292855e-4
TUR.39.3_1,Isparta,Eğirdir,main,2024,0.001522098691923461,1.4938943705555818e-4,1,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2025,0.0016598764433059306,1.6314212979995357e-4,1.0920669637443554,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2026,0.0015726712202732396,1.5457176525290883e-4,1.0346927801457857,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2027,0.0015547631570188237,1.5281178554105157e-4,1.022910682808236,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2028,0.0015410875695860094,1.5125299768814493e-4,1.0124754719962425,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2029,0.0015398013132787679,1.5134135383654268e-4,1.013066966468568,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2030,0.0015160743003045395,1.490094875862269e-4,0.9974564586022555,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2031,0.0017187720957142166,1.6893024167563553e-4,1.1308156788507484,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2032,0.0016599116158069708,1.6291426177095225e-4,1.090541498025257,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2033,0.0016278647565641394,1.5999609024663908e-4,1.0710057886806905,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2034,0.0016540572985959258,1.6257023754062683e-4,1.088238423588898,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2035,0.0014656433854380916,1.4405317146259922e-4,0.9642768860672727,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2036,0.0016242420028622594,1.5941369861061094e-4,1.0671069728255305,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2037,0.0016067447008347709,1.5792045128570908e-4,1.0571104517281507,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2038,0.0016671018952181484,1.6385223026615936e-4,1.0968207435945374,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2039,0.0016085390101051404,1.5809679276002075e-4,1.0582909662215443,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2040,0.0016860831767772063,1.6548269233618296e-4,1.1077359131618554,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2041,0.001643770802375204,1.6155930337158342e-4,1.0814707171151838,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2042,0.001746661637094476,1.7167114173433085e-4,1.1491648085898385,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2043,0.0017150531665269062,1.6856475595727893e-4,1.1283689153508025,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2044,0.0017517330668132608,1.719254270481363e-4,1.1508671403781745,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2045,0.0016667866379978574,1.6382124753655525e-4,1.09661332912937,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2046,0.00172923032316277,1.6995804562536243e-4,1.1376963717529034,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2047,0.001732544979523859,1.7028380011985256e-4,1.1398771555432696,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2048,0.0017599416243311058,1.7273099377068668e-4,1.1562600691129385,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2049,0.0019394911727543896,1.9062164167893414e-4,1.2760315324794949,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2050,0.0017309480793722028,1.701268615714735e-4,1.1388265205382009,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2051,0.0017566733944221547,1.7265506523322927e-4,1.155751759436292,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2052,0.00174621485203534,1.7138388327775367e-4,1.1472417361875427,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2053,0.0017463552059480375,1.7164102664590786e-4,1.1489632009001085,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2054,0.0016652239713930456,1.6366767236619673e-4,1.095585217208976,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2055,0.0017934897423114915,1.762732498603592e-4,1.1799740288628495,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2056,0.0017675066670500969,1.7347340703155467e-4,1.1612302160233043,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2057,0.001806123654753213,1.7751486450445775e-4,1.188286152697255,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2058,0.0018544518194458786,1.822643653029976e-4,1.2200822973368677,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2059,0.0017536780021748203,1.7236068776216307e-4,1.1537810263249417,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2060,0.002016685319722805,1.979268320734251e-4,1.3249377846236992,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2061,0.001820917052355691,1.789687034817744e-4,1.1980190486356805,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2062,0.0019015625692199909,1.8689420166395632e-4,1.2510774806193279,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2063,0.0017405351531535034,1.710690500039691e-4,1.1451340628022575,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2064,0.001960925622608337,1.9245484393970447e-4,1.288304286247103,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2065,0.0018708778517727963,1.8387864562718903e-4,1.2308893397578,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2066,0.0017316149081160602,1.7019239549942444e-4,1.139265241549563,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2067,0.0018144292821432248,1.7833111030574056e-4,1.1937506043989676,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2068,0.0018882753505262315,1.8532525119341337e-4,1.2405738733258342,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2069,0.00176144955142809,1.731244503314633e-4,1.1588940960703136,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2070,0.001836525677973213,1.8050265768265739e-4,1.2082883009353287,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2071,0.0019113813231592858,1.8785914272367865e-4,1.2575374519178237,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2072,0.0020088515856519335,1.9715806894748944e-4,1.3197911085990606,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2073,0.001961199174543128,1.92754993023736e-4,1.2903136988949009,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2074,0.0020701335198578708,2.03460434372027e-4,1.3619839803728355,2.781819323442242e-4
TUR.39.3_1,Isparta,Eğirdir,main,2075,0.0019985671738204256,1.9642731813340752e-4,1.314898919236935,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,high,2024,5.652913943377249,0.4258462451656463,1,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2025,6.164605723670877,0.4544397664048555,1.0920669637443554,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2026,5.840734887832402,0.43679274350627706,1.0346927801457857,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2027,5.7742262615502975,0.43309878203515106,1.022910682808236,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2028,5.72343659973001,0.4298068739759813,1.0124754719962425,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2029,5.718659578242772,0.42999397776899184,1.013066966468568,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2030,5.6305399946832795,0.4250353686451187,0.9974564586022555,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2031,6.383337843995514,0.4660441149328688,1.1308156788507484,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2032,6.164736354829525,0.4539778003635433,1.090541498025257,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2033,6.045717757825458,0.44802698496625326,1.0710057886806905,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2034,6.142994045500684,0.45327960514720067,1.088238423588898,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2035,5.443244977598316,0.41435227721569745,0.9642768860672727,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2036,6.032263243828996,0.4468316172699177,1.0671069728255305,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2037,5.967280138308061,0.4437548662714036,1.0571104517281507,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2038,6.191440275342853,0.45587687705707325,1.0968207435945374,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2039,5.973944010521932,0.44411909689060514,1.0582909662215443,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2040,6.261934719169345,0.4591623226159044,1.1077359131618554,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2041,6.104791103435639,0.4512227507655575,1.0814707171151838,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2042,6.4869165996517095,0.47145281538924644,1.1491648085898385,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2043,6.369526141186858,0.46531872215046965,1.1283689153508025,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2044,6.505751348345976,0.47195181921879115,1.1508671403781745,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2045,6.190269444053862,0.45581425284322774,1.09661332912937,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2046,6.422178575614605,0.46807876540127147,1.1376963717529034,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2047,6.4344888525713655,0.4687220130679103,1.1398771555432696,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2048,6.536237047221205,0.47352953807954234,1.1562600691129385,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2049,7.203064697715395,0.5073794426055707,1.2760315324794949,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2050,6.428558137231595,0.4684122131573317,1.1388265205382009,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2051,6.524099188303199,0.47338103186318503,1.155751759436292,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2052,6.485257292768716,0.47088853868685754,1.1472417361875427,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2053,6.485778547050232,0.4713936869813621,1.1489632009001085,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2054,6.184465868277842,0.4555037307570178,1.095585217208976,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2055,6.660831139039851,0.4804113849143603,1.1799740288628495,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2056,6.564332801366725,0.47497939628044383,1.1612302160233043,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2057,6.707752128470726,0.48280223021408275,1.188286152697255,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2058,6.887237721123346,0.4918467744073828,1.2200822973368677,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2059,6.512974624091978,0.47280487231164625,1.1537810263249417,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2060,7.4897554176936785,0.5205674302354155,1.3249377846236992,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2061,6.762693212584757,0.48558775813706967,1.1980190486356805,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2062,7.0622019612576645,0.5005112175156075,1.2510774806193279,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2063,6.464163497401935,0.47026940353783264,1.1451340628022575,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2064,7.28266993363131,0.5107226053400464,1.288304286247103,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2065,6.948242233029594,0.49488472702000363,1.2308893397578,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2066,6.431034667628749,0.4685416004403641,1.139265241549563,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2067,6.738598333387617,0.4843679929598812,1.1937506043989676,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2068,7.012854671024707,0.49759169902544587,1.2405738733258342,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2069,6.541837321113003,0.4742984168805007,1.1588940960703136,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2070,6.820661965255921,0.4885105260812783,1.2082883009353287,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2071,7.098667753033258,0.5022983595937565,1.2575374519178237,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2072,7.460661776860158,0.519196373664617,1.3197911085990606,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2073,7.283685870115141,0.5112678143280855,1.2903136988949009,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2074,7.6882562388873446,0.5303217277200774,1.3619839803728355,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,high,2075,7.422466578043772,0.5178894767474274,1.314898919236935,3.858537867424856e-4
TUR.40.25_1,Istanbul,Kartal,low,2024,2.8481975961781383,0.24388588104219466,1,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2025,3.1060116341667414,0.26309880085389914,1.0920669637443554,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2026,2.9428304920414354,0.25118383905252295,1.0346927801457857,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2027,2.909320364516249,0.2487132954262461,1.022910682808236,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2028,2.883730176660776,0.2465183696249934,1.0124754719962425,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2029,2.881323295338491,0.24664295491400734,1.013066966468568,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2030,2.836924567744401,0.2433480326503321,0.9974564586022555,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2031,3.2162190254368217,0.271038345835529,1.1308156788507484,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2032,3.1060774483972367,0.2627844725020173,1.090541498025257,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2033,3.0461103635255022,0.2587471878568701,1.0710057886806905,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2034,3.095122668315881,0.26230966072112927,1.088238423588898,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2035,2.7425566671498216,0.23629684912038595,0.9642768860672727,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2036,3.039331351945475,0.257938808862479,1.0671069728255305,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2037,3.006589854298807,0.2558621036896964,1.0571104517281507,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2038,3.1195321261222326,0.2640774769917764,1.0968207435945374,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2039,3.0099474220181373,0.25610764939056685,1.0582909662215443,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2040,3.1550504934678725,0.26631970280653494,1.1077359131618554,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2041,3.0758742544109157,0.2609126306761981,1.0814707171151838,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2042,3.2684068108582545,0.27476814901701274,1.1491648085898385,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2043,3.209260048600101,0.2705395481711429,1.1283689153508025,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2044,3.2778966275515966,0.27511321084817053,1.1508671403781745,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2045,3.1189422069726507,0.26403480302892857,1.09661332912937,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2046,3.2357887889682764,0.27243921772849755,1.1376963717529034,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2047,3.2419912779308984,0.2728826514282604,1.1398771555432696,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2048,3.2932567381546574,0.27620527136088524,1.1562600691129385,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2049,3.629235508873411,0.3000392925059798,1.2760315324794949,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2050,3.239003108291977,0.2726690523709472,1.1388265205382009,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2051,3.287141125435237,0.276102409625015,1.155751759436292,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2052,3.267570770756199,0.2743781455754778,1.1472417361875427,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2053,3.2678334072284323,0.2747272723628703,1.1489632009001085,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2054,3.1160180962081734,0.2638232402291406,1.095585217208976,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2055,3.3560330326146643,0.2809878252776695,1.1799740288628495,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2056,3.30741268373223,0.2772102622753432,1.1612302160233043,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2057,3.3796740070329423,0.28265669682867056,1.188286152697255,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2058,3.470107189730489,0.28900491528173156,1.2200822973368677,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2059,3.2815360534606732,0.27570347313666366,1.1537810263249417,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2060,3.7736836335024533,0.3095442809080826,1.3249377846236992,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2061,3.407355877886623,0.2846059020547108,1.1980190486356805,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2062,3.558262309273902,0.29513914009850983,1.2510774806193279,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2063,3.2569427417067915,0.27395046374518683,1.1451340628022575,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2064,3.6693443258816667,0.302436744689458,1.288304286247103,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2065,3.500844098959042,0.2911497641567251,1.2308893397578,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2066,3.240250899235268,0.2727582540558454,1.139265241549563,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2067,3.3952157583093454,0.2837517144622649,1.1937506043989676,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2068,3.533398844627541,0.2930663335157442,1.2405738733258342,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2069,3.2960784204510434,0.27673805995074796,1.1588940960703136,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2070,3.4365632294491983,0.2866567811897084,1.2082883009353287,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2071,3.576635471377146,0.2964109464656558,1.2575374519178237,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2072,3.759024902374271,0.3085501256755957,1.3197911085990606,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2073,3.6698562072298766,0.3028284954385033,1.2903136988949009,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2074,3.873697599787798,0.3166582422936436,1.3619839803728355,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,low,2075,3.739780388441446,0.30760380126286146,1.314898919236935,1.9441070114292855e-4
TUR.40.25_1,Istanbul,Kartal,main,2024,4.075479557195879,0.3296973937861305,1,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2025,4.444384945640892,0.3539349943823159,1.0920669637443554,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2026,4.210889505669572,0.3389356000200294,1.0346927801457857,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2027,4.162939956741104,0.33581255720914416,1.022910682808236,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2028,4.126323029526845,0.3330342109137274,1.0124754719962425,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2029,4.122879027299333,0.33319200494630874,1.013066966468568,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2030,4.059349009933907,0.3290150261506134,0.9974564586022555,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2031,4.602080388565399,0.36387209342651106,1.1308156788507484,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2032,4.444479121406054,0.35354062894696936,1.090541498025257,2.781819323442242e-4
