district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2055,aegypti,0.0212472092917095,1.3476138760459833e-8,1.3476138760459833e-8,1.3476138760459833e-8,1.7402166123415644e-4,1.7402166123415644e-4,1.7402166123415644e-4,1.1230115656620016e-9,1.1230115656620016e-9,1.1230115656620016e-9,3.8605747508154336e-6,3.8605747508154336e-6,3.8605747508154336e-6,12.264643468771942,80.91435740298593
TUR.10.4_1,2056,aegypti,0.023513204922980546,6.702442600925451e-9,6.702442600925451e-9,6.702442600925451e-9,1.923058234644485e-4,1.923058234644485e-4,1.923058234644485e-4,5.585368871675047e-10,5.585368871675047e-10,5.585368871675047e-10,1.7375309327808768e-6,1.7375309327808768e-6,1.7375309327808768e-6,13.506800048862464,79.49361727542245
TUR.10.4_1,2057,aegypti,0.020183030507605247,8.22640455755419e-9,8.22640455755419e-9,8.22640455755419e-9,1.6530650783009673e-4,1.6530650783009673e-4,1.6530650783009673e-4,6.855337121729648e-10,6.855337121729648e-10,6.855337121729648e-10,2.4820050968007066e-6,2.4820050968007066e-6,2.4820050968007066e-6,11.722047225450046,83.35998143659596
TUR.10.4_1,2058,aegypti,0.02181165902059443,7.785422287742705e-6,7.785422287742705e-6,7.785422287742705e-6,1.78644219585448e-4,1.78644219585448e-4,1.78644219585448e-4,6.487851906469448e-7,6.487851906469448e-7,6.487851906469448e-7,0.00217261868852243,0.00217261868852243,0.00217261868852243,13.30204035174307,80.34041235751474
TUR.10.4_1,2059,aegypti,0.020917972770100813,4.169356158123527e-5,4.169356158123527e-5,4.169356158123527e-5,1.7132536905346366e-4,1.7132536905346366e-4,1.7132536905346366e-4,3.4744634653114297e-6,3.4744634653114297e-6,3.4744634653114297e-6,0.012132125605398308,0.012132125605398308,0.012132125605398308,12.420829150393176,81.23531649417245
TUR.10.4_1,2060,aegypti,0.02167932779962734,5.4843068901799796e-5,5.4843068901799796e-5,5.4843068901799796e-5,1.7730873719042547e-4,1.7730873719042547e-4,1.7730873719042547e-4,4.57025750623865e-6,4.57025750623865e-6,4.57025750623865e-6,0.015449045329894792,0.015449045329894792,0.015449045329894792,12.802069133335916,80.37156031436288
TUR.10.4_1,2061,aegypti,0.020200622262897542,2.0603699826260424e-5,2.0603699826260424e-5,2.0603699826260424e-5,1.6545057722741618e-4,1.6545057722741618e-4,1.6545057722741618e-4,1.7169750028004506e-6,1.7169750028004506e-6,1.7169750028004506e-6,0.006208768823700352,0.006208768823700352,0.006208768823700352,12.072583549533851,81.57179123070404
TUR.10.4_1,2062,aegypti,0.0217871697394427,4.996866731499239e-8,4.996866731499239e-8,4.996866731499239e-8,1.7844366524097377e-4,1.7844366524097377e-4,1.7844366524097377e-4,4.16405562099489e-9,4.16405562099489e-9,4.16405562099489e-9,1.6276266408229063e-5,1.6276266408229063e-5,1.6276266408229063e-5,12.755454205785759,80.97219584292733
TUR.10.4_1,2063,aegypti,0.02383338483154948,3.8404213023368605e-5,3.8404213023368605e-5,3.8404213023368605e-5,1.9520093327518584e-4,1.9520093327518584e-4,1.9520093327518584e-4,3.2003510941578837e-6,3.2003510941578837e-6,3.2003510941578837e-6,0.009808330008449004,0.009808330008449004,0.009808330008449004,13.285780145043699,80.08597363935475
TUR.10.4_1,2064,aegypti,0.02161149939369671,9.714838425933792e-7,9.714838425933792e-7,9.714838425933792e-7,1.7675404490900362e-4,1.7675404490900362e-4,1.7675404490900362e-4,8.095698898512891e-8,8.095698898512891e-8,8.095698898512891e-8,2.754187255018063e-4,2.754187255018063e-4,2.754187255018063e-4,12.904704136962263,83.29206774539315
TUR.10.4_1,2065,aegypti,0.02244140208237152,9.477588713835416e-10,9.477588713835416e-10,9.477588713835416e-10,1.8380146858462676e-4,1.8380146858462676e-4,1.8380146858462676e-4,7.8979908283659225e-11,7.8979908283659225e-11,7.8979908283659225e-11,2.6309992097924467e-7,2.6309992097924467e-7,2.6309992097924467e-7,13.680283579542804,80.53984059797291
TUR.10.4_1,2066,aegypti,0.02190389771455354,6.34957147493953e-5,6.34957147493953e-5,6.34957147493953e-5,1.7939960560905965e-4,1.7939960560905965e-4,1.7939960560905965e-4,5.291309562450503e-6,5.291309562450503e-6,5.291309562450503e-6,0.017644661065321598,0.017644661065321598,0.017644661065321598,12.998796108677555,83.32582272993092
TUR.10.4_1,2067,aegypti,0.022717661274720812,1.1967649093946875e-11,1.1967649093946875e-11,1.1967649093946875e-11,1.8606386970633956e-4,1.8606386970633956e-4,1.8606386970633956e-4,9.973004503844638e-13,9.973004503844638e-13,9.973004503844638e-13,3.2065378315534096e-9,3.2065378315534096e-9,3.2065378315534096e-9,13.227474444423683,81.38741673933033
TUR.10.4_1,2068,aegypti,0.02183006993125251,1.1131940258479744e-8,1.1131940258479744e-8,1.1131940258479744e-8,1.7854148636749687e-4,1.7854148636749687e-4,1.7854148636749687e-4,9.276616887277598e-10,9.276616887277598e-10,9.276616887277598e-10,3.6908148012363786e-6,3.6908148012363786e-6,3.6908148012363786e-6,13.124037204498617,80.85209264265065
TUR.10.4_1,2069,aegypti,0.02307317214714386,4.639734559330755e-6,4.639734559330755e-6,4.639734559330755e-6,1.8897528711269337e-4,1.8897528711269337e-4,1.8897528711269337e-4,3.866445467812258e-7,3.866445467812258e-7,3.866445467812258e-7,0.0012240170093280323,0.0012240170093280323,0.0012240170093280323,13.51135628751374,78.89603255099618
TUR.10.4_1,2070,aegypti,0.021566613324504307,2.309229417207792e-5,2.309229417207792e-5,2.309229417207792e-5,1.7663742202721674e-4,1.7663742202721674e-4,1.7663742202721674e-4,1.9243578476774275e-6,1.9243578476774275e-6,1.9243578476774275e-6,0.00651740091549131,0.00651740091549131,0.00651740091549131,12.91664934487598,81.49115552412037
TUR.10.4_1,2071,aegypti,0.022886455442082034,1.0894032201735904e-4,1.0894032201735904e-4,1.0894032201735904e-4,1.87446192284881e-4,1.87446192284881e-4,1.87446192284881e-4,9.078360168118208e-6,9.078360168118208e-6,9.078360168118208e-6,0.028973659152196508,0.028973659152196508,0.028973659152196508,12.826650265171695,80.7217342645582
TUR.10.4_1,2072,aegypti,0.023132076968806536,2.253409792096761e-9,2.253409792096761e-9,2.253409792096761e-9,1.891890551830866e-4,1.891890551830866e-4,1.891890551830866e-4,1.8778415312566612e-10,1.8778415312566612e-10,1.8778415312566612e-10,5.937954874838761e-7,5.937954874838761e-7,5.937954874838761e-7,12.867303434326816,81.86614408002858
TUR.10.4_1,2073,aegypti,0.021825025879843314,1.5595372184651346e-5,1.5595372184651346e-5,1.5595372184651346e-5,1.7875368711956866e-4,1.7875368711956866e-4,1.7875368711956866e-4,1.2996147125730735e-6,1.2996147125730735e-6,1.2996147125730735e-6,0.0043643235631442385,0.0043643235631442385,0.0043643235631442385,12.845009548777906,80.32284090823495
TUR.10.4_1,2074,aegypti,0.02264951197466849,2.095075919883449e-5,2.095075919883449e-5,2.095075919883449e-5,1.8550576736201899e-4,1.8550576736201899e-4,1.8550576736201899e-4,1.7458965999035257e-6,1.7458965999035257e-6,1.7458965999035257e-6,0.00563032470555791,0.00563032470555791,0.00563032470555791,13.12341517042574,81.1707686375237
TUR.10.4_1,2075,aegypti,0.02193698185642676,3.0517293136966828e-9,3.0517293136966828e-9,3.0517293136966828e-9,1.796705470400358e-4,1.796705470400358e-4,1.796705470400358e-4,2.5431078024475864e-10,2.5431078024475864e-10,2.5431078024475864e-10,1.0047003994225385e-6,1.0047003994225385e-6,1.0047003994225385e-6,12.926865009779302,81.91435231672291
TUR.39.3_1,2025,albopictus,0.001436341911071214,4.462830105467219e-11,4.462830105467219e-11,4.462830105467219e-11,1.1765204091962467e-5,1.1765204091962467e-5,1.1765204091962467e-5,3.719023897798704e-12,3.719023897798704e-12,3.719023897798704e-12,2.017693329729268e-7,2.017693329729268e-7,2.017693329729268e-7,11.69362138508472,61.71530329458402
TUR.39.3_1,2026,albopictus,0.0016346530427531183,4.736433467655843e-12,4.736433467655843e-12,4.736433467655843e-12,1.338957576242176e-5,1.338957576242176e-5,1.338957576242176e-5,3.9469556272379495e-13,3.9469556272379495e-13,3.9469556272379495e-13,1.903945831549514e-8,1.903945831549514e-8,1.903945831549514e-8,12.900305245555572,55.42583293986804
TUR.39.3_1,2027,albopictus,0.0015561629853360888,3.706956963611674e-11,3.706956963611674e-11,3.706956963611674e-11,1.2746662007706577e-5,1.2746662007706577e-5,1.2746662007706577e-5,3.0891362385604138e-12,3.0891362385604138e-12,3.0891362385604138e-12,1.6198216346019478e-7,1.6198216346019478e-7,1.6198216346019478e-7,12.293482306586833,63.70434970927722
TUR.39.3_1,2028,albopictus,0.0014802670423108555,2.743150151474083e-11,2.743150151474083e-11,2.743150151474083e-11,1.210780289467861e-5,1.210780289467861e-5,1.210780289467861e-5,2.2859531621729007e-12,2.2859531621729007e-12,2.2859531621729007e-12,1.1383333362036119e-7,1.1383333362036119e-7,1.1383333362036119e-7,11.693548525857063,64.12285474213448
TUR.39.3_1,2029,albopictus,0.00139557064929154,4.127533870246225e-10,4.127533870246225e-10,4.127533870246225e-10,1.1431245246273924e-5,1.1431245246273924e-5,1.1431245246273924e-5,3.439612444075297e-11,3.439612444075297e-11,3.439612444075297e-11,1.8009613049948154e-6,1.8009613049948154e-6,1.8009613049948154e-6,10.961031367865337,65.57761561147855
TUR.39.3_1,2030,albopictus,0.0016487035649201092,9.354450547505166e-11,9.354450547505166e-11,9.354450547505166e-11,1.350466384300586e-5,1.350466384300586e-5,1.350466384300586e-5,7.795372943302745e-12,7.795372943302745e-12,7.795372943302745e-12,3.5088014560535896e-7,3.5088014560535896e-7,3.5088014560535896e-7,13.433729010807605,58.3459871935098
TUR.39.3_1,2031,albopictus,0.0015771792803779402,7.079193897752134e-10,7.079193897752134e-10,7.079193897752134e-10,1.291880698034431e-5,1.291880698034431e-5,1.291880698034431e-5,5.899328038150914e-11,5.899328038150914e-11,5.899328038150914e-11,2.731973069936e-6,2.731973069936e-6,2.731973069936e-6,12.5053898672135,60.665658824369174
TUR.39.3_1,2032,albopictus,0.0013930812567299973,8.787937044729688e-11,8.787937044729688e-11,8.787937044729688e-11,1.1394673836031174e-5,1.1394673836031174e-5,1.1394673836031174e-5,7.32328841775538e-12,7.32328841775538e-12,7.32328841775538e-12,3.9478248568351287e-7,3.9478248568351287e-7,3.9478248568351287e-7,11.5735536247364,64.7545368201781
TUR.39.3_1,2033,albopictus,0.0016040161266866037,6.980716005244858e-11,6.980716005244858e-11,6.980716005244858e-11,1.3138628177672418e-5,1.3138628177672418e-5,1.3138628177672418e-5,5.817272528038479e-12,5.817272528038479e-12,5.817272528038479e-12,3.1144555622438414e-7,3.1144555622438414e-7,3.1144555622438414e-7,12.965139779435725,59.45144704254952
TUR.39.3_1,2034,albopictus,0.0016327671932630753,4.3441994446169474e-10,4.3441994446169474e-10,4.3441994446169474e-10,1.3374128734052379e-5,1.3374128734052379e-5,1.3374128734052379e-5,3.6201657651975986e-11,3.6201657651975986e-11,3.6201657651975986e-11,1.6214924481265196e-6,1.6214924481265196e-6,1.6214924481265196e-6,12.515888577190173,59.57329737417386
TUR.39.3_1,2035,albopictus,0.0015794546434422482,6.85539403022517e-11,6.85539403022517e-11,6.85539403022517e-11,1.2937444531282058e-5,1.2937444531282058e-5,1.2937444531282058e-5,5.7128268783761375e-12,5.7128268783761375e-12,5.7128268783761375e-12,3.101672047904162e-7,3.101672047904162e-7,3.101672047904162e-7,12.843555845804147,61.02848358226306
TUR.39.3_1,2036,albopictus,0.0017477758540652734,7.702816162691306e-11,7.702816162691306e-11,7.702816162691306e-11,1.4295865891245096e-5,1.4295865891245096e-5,1.4295865891245096e-5,6.419014510735621e-12,6.419014510735621e-12,6.419014510735621e-12,3.066984969971968e-7,3.066984969971968e-7,3.066984969971968e-7,13.436554529256753,63.18524236751086
TUR.39.3_1,2037,albopictus,0.0017409169829185668,2.4283974831007527e-10,2.4283974831007527e-10,2.4283974831007527e-10,1.4259985238564607e-5,1.4259985238564607e-5,1.4259985238564607e-5,2.0236644243685315e-11,2.0236644243685315e-11,2.0236644243685315e-11,8.508256253240513e-7,8.508256253240513e-7,8.508256253240513e-7,12.925764186170829,62.57412357402331
TUR.39.3_1,2038,albopictus,0.0016080803846115583,3.034193007955821e-9,3.034193007955821e-9,3.034193007955821e-9,1.317191859875888e-5,1.317191859875888e-5,1.317191859875888e-5,2.528494132108591e-10,2.528494132108591e-10,2.528494132108591e-10,1.1583583684739626e-5,1.1583583684739626e-5,1.1583583684739626e-5,12.399435354259742,61.454127821052936
TUR.39.3_1,2039,albopictus,0.0017771202432651906,5.2616466739152656e-11,5.2616466739152656e-11,5.2616466739152656e-11,1.455652647198528e-5,1.455652647198528e-5,1.455652647198528e-5,4.3847020903712215e-12,4.3847020903712215e-12,4.3847020903712215e-12,1.9935824558762563e-7,1.9935824558762563e-7,1.9935824558762563e-7,13.892484881467752,58.636703046883014
TUR.39.3_1,2040,albopictus,0.0015069841425614883,1.1021183965453929e-11,1.1021183965453929e-11,1.1021183965453929e-11,1.2326333132084422e-5,1.2326333132084422e-5,1.2326333132084422e-5,9.18438789650432e-13,9.18438789650432e-13,9.18438789650432e-13,5.129590141539353e-8,5.129590141539353e-8,5.129590141539353e-8,12.117548756785325,60.9078711199014
TUR.39.3_1,2041,albopictus,0.0018004888308327336,4.707567669015589e-11,4.707567669015589e-11,4.707567669015589e-11,1.4747938731139257e-5,1.4747938731139257e-5,1.4747938731139257e-5,3.922977739750876e-12,3.922977739750876e-12,3.922977739750876e-12,1.5956012362298525e-7,1.5956012362298525e-7,1.5956012362298525e-7,14.003349957850707,59.08041146668282
TUR.39.3_1,2042,albopictus,0.0017171465970256226,1.3542011956246824e-10,1.3542011956246824e-10,1.3542011956246824e-10,1.4065281737788796e-5,1.4065281737788796e-5,1.4065281737788796e-5,1.1285012728377945e-11,1.1285012728377945e-11,1.1285012728377945e-11,5.450108762813007e-7,5.450108762813007e-7,5.450108762813007e-7,13.585031706081958,57.441784732267124
TUR.39.3_1,2043,albopictus,0.0015576451263053647,1.511368807882718e-11,1.511368807882718e-11,1.511368807882718e-11,1.2758802260759428e-5,1.2758802260759428e-5,1.2758802260759428e-5,1.2594734274528204e-12,1.2594734274528204e-12,1.2594734274528204e-12,6.008626986705086e-8,6.008626986705086e-8,6.008626986705086e-8,12.638662723687423,58.47700742157784
TUR.39.3_1,2044,albopictus,0.0016545847761496042,3.4120484215804936e-12,3.4120484215804936e-12,3.4120484215804936e-12,1.353361891351379e-5,1.353361891351379e-5,1.353361891351379e-5,2.843382001013241e-13,2.843382001013241e-13,2.843382001013241e-13,1.3597545672761058e-8,1.3597545672761058e-8,1.3597545672761058e-8,12.981938687947524,59.7338323918232
TUR.39.3_1,2045,albopictus,0.001718042415697535,1.1883749539975952e-10,1.1883749539975952e-10,1.1883749539975952e-10,1.4072619399507769e-5,1.4072619399507769e-5,1.4072619399507769e-5,9.903133797232043e-12,9.903133797232043e-12,9.903133797232043e-12,4.3328341201021026e-7,4.3328341201021026e-7,4.3328341201021026e-7,13.23839379895442,61.49997889272855
TUR.39.3_1,2046,albopictus,0.0017433934568892777,3.989346630817181e-10,3.989346630817181e-10,3.989346630817181e-10,1.4280270062477785e-5,1.4280270062477785e-5,1.4280270062477785e-5,3.3244548445348996e-11,3.3244548445348996e-11,3.3244548445348996e-11,1.4695280916391755e-6,1.4695280916391755e-6,1.4695280916391755e-6,12.999935326960815,63.42318490418282
TUR.39.3_1,2047,albopictus,0.0017316462889903409,1.8443369054210734e-10,1.8443369054210734e-10,1.8443369054210734e-10,1.4184048884480216e-5,1.4184048884480216e-5,1.4184048884480216e-5,1.5369473842717705e-11,1.5369473842717705e-11,1.5369473842717705e-11,6.542855150541241e-7,6.542855150541241e-7,6.542855150541241e-7,13.571092858152719,55.90630232565091
TUR.39.3_1,2048,albopictus,0.0018024874542893253,3.101585654974315e-11,3.101585654974315e-11,3.101585654974315e-11,1.4743373571786863e-5,1.4743373571786863e-5,1.4743373571786863e-5,2.5846501718356997e-12,2.5846501718356997e-12,2.5846501718356997e-12,1.0527786586019457e-7,1.0527786586019457e-7,1.0527786586019457e-7,13.716604506459964,57.81870686285184
