district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2025,aegypti,1.3225350660816553,3.493326269000574e-4,3.231531279720395e-4,3.7355654368757265e-4,0.010766404833184121,0.010766404833184121,0.010766404833184121,2.9111052261181646e-5,2.6929427349383307e-5,3.1129711994126505e-5,0.00162212280975903,0.0015005586034646365,0.0017346062827965478,11.25774147442437,82.59211403038665
TUR.10.4_1,2026,aegypti,1.5051332508328426,0.001733066392031942,0.0016632884893030193,0.0017973587401404977,0.012242466130653282,0.012242466130653282,0.012242466130653282,1.4442363966200796e-4,1.3860879594900974e-4,1.4978142701452753e-4,0.00857966951640079,0.00823415623621851,0.00889796815872998,12.653347005130604,78.06356292870208
TUR.10.4_1,2027,aegypti,1.4328622598712504,2.7958486511904204e-4,2.5713077853051214e-4,3.007500320441281e-4,0.011658553016149145,0.011658553016149145,0.011658553016149145,2.3298887259183275e-5,2.1427702905527813e-5,2.5062662356204838e-5,0.0012044340694853755,0.0011081917216272312,0.0012952058976664327,12.084069478824306,82.12509335981373
TUR.10.4_1,2028,aegypti,1.3629798417293557,8.232991222768548e-7,7.259119737285102e-7,9.23777636438472e-7,0.011077932470278606,0.011077932470278606,0.011077932470278606,6.860826092117833e-8,6.049266515873249e-8,7.698147043740943e-8,3.7248361298653314e-6,3.2858548926380238e-6,4.177351864221903e-6,12.151536239499418,80.23289734032318
TUR.10.4_1,2029,aegypti,1.2849942667939707,0.006939280288030247,0.006896223551495046,0.006977615728271106,0.010462625849538942,0.010462625849538942,0.010462625849538942,5.782734014180762e-4,5.746853422781142e-4,5.8146802030469e-4,0.033155417838847165,0.03294970005645007,0.03333857945167133,11.571021723128426,82.09587913658783
TUR.10.4_1,2030,aegypti,1.5180704965675609,0.0018583464101019442,0.0017999896295030156,0.0019174607287146454,0.012346950975495707,0.012346950975495707,0.012346950975495707,1.5490422688592965e-4,1.5003961891794685e-4,1.5983052923501098e-4,0.008678707982163598,0.008406433249223738,0.008956485355925276,12.018559153690505,82.68236404564544
TUR.10.4_1,2031,aegypti,1.4522133537422333,0.006840082417433016,0.0067838596002705726,0.006889849600130243,0.011814938707765649,0.011814938707765649,0.011814938707765649,5.700068681284981e-4,5.653216333644549e-4,5.741541333540649e-4,0.02895122143174012,0.02871325365102263,0.029161865199575542,12.263408753588367,81.00572067406341
TUR.10.4_1,2032,aegypti,1.2827021182947127,1.4119484379132262e-4,1.2888616835662612e-4,1.5332507157874432e-4,0.010429352935296074,0.010429352935296074,0.010429352935296074,1.1766236982662239e-5,1.0740514029785609e-5,1.2777089298279728e-5,8.025062969049376e-4,7.325477248488111e-4,8.714506293091948e-4,11.321999185596473,83.34326924787526
TUR.10.4_1,2033,aegypti,1.4769238144150556,3.5890109715350783e-6,3.294275983614647e-6,3.890521291269322e-6,0.012014595004727588,0.012014595004727588,0.012014595004727588,2.9908448755311206e-7,2.7452320766944395e-7,3.2421037929076737e-7,1.677645873486334e-5,1.5363218309262285e-5,1.825283331774082e-5,12.090877769703237,81.70063390241627
TUR.10.4_1,2034,aegypti,1.5033968243868066,0.007098424382968473,0.007047945929109769,0.0071477287103586555,0.0122284413004382,0.0122284413004382,0.0122284413004382,5.916029042288734e-4,5.873881580112621e-4,5.957112386038033e-4,0.02912331050888303,0.028911993868919555,0.029323998200063175,12.198136015052167,81.62732241458261
TUR.10.4_1,2035,aegypti,1.454308431117209,1.948889552451094e-6,1.7365623613541104e-6,2.1905423799095657e-6,0.011831868361819486,0.011831868361819486,0.011831868361819486,1.6240746389140116e-7,1.4471353118695542e-7,1.8254519964167153e-7,9.765798405101639e-6,8.701863867921951e-6,1.0976597748312232e-5,11.97449657650249,81.1122626255608
