district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2025,aegypti,0.018330974880161683,4.697410497134236e-6,4.697410497134236e-6,4.697410497134236e-6,1.5013878490477417e-4,1.5013878490477417e-4,1.5013878490477417e-4,3.9145087476929525e-7,3.9145087476929525e-7,3.9145087476929525e-7,0.001559742118974361,0.001559742118974361,0.001559742118974361,11.25774147442437,82.59211403038665
TUR.10.4_1,2026,aegypti,0.020861873926758666,2.46910705167247e-5,2.46910705167247e-5,2.46910705167247e-5,1.7086594509779784e-4,1.7086594509779784e-4,1.7086594509779784e-4,2.0575895046050403e-6,2.0575895046050403e-6,2.0575895046050403e-6,0.008745448019289032,0.008745448019289032,0.008745448019289032,12.653347005130604,78.06356292870208
TUR.10.4_1,2027,aegypti,0.01986016308077982,4.017434701686362e-6,4.017434701686362e-6,4.017434701686362e-6,1.6266234931059756e-4,1.6266234931059756e-4,1.6266234931059756e-4,3.347862553292028e-7,3.347862553292028e-7,3.347862553292028e-7,0.0012366046829338968,0.0012366046829338968,0.0012366046829338968,12.084069478824306,82.12509335981373
TUR.10.4_1,2028,aegypti,0.01889155900790684,9.467795880624408e-9,9.467795880624408e-9,9.467795880624408e-9,1.5451042071520926e-4,1.5451042071520926e-4,1.5451042071520926e-4,7.889829874028006e-10,7.889829874028006e-10,7.889829874028006e-10,3.0632796295578433e-6,3.0632796295578433e-6,3.0632796295578433e-6,12.151536239499418,80.23289734032318
TUR.10.4_1,2029,aegypti,0.01781064126756222,9.724545812361818e-5,9.724545812361818e-5,9.724545812361818e-5,1.4587737748723387e-4,1.4587737748723387e-4,1.4587737748723387e-4,8.103788185806168e-6,8.103788185806168e-6,8.103788185806168e-6,0.033232945446623106,0.033232945446623106,0.033232945446623106,11.571021723128426,82.09587913658783
TUR.10.4_1,2030,aegypti,0.02104119040211249,2.616531180443804e-5,2.616531180443804e-5,2.616531180443804e-5,1.7233446444798553e-4,1.7233446444798553e-4,1.7233446444798553e-4,2.1804509890886544e-6,2.1804509890886544e-6,2.1804509890886544e-6,0.008735488543563374,0.008735488543563374,0.008735488543563374,12.018559153690505,82.68236404564544
TUR.10.4_1,2031,aegypti,0.02012837858957809,9.561054769346988e-5,9.561054769346988e-5,9.561054769346988e-5,1.6485893046094824e-4,1.6485893046094824e-4,1.6485893046094824e-4,7.96754564112138e-6,7.96754564112138e-6,7.96754564112138e-6,0.028912260064819433,0.028912260064819433,0.028912260064819433,12.263408753588367,81.00572067406341
TUR.10.4_1,2032,aegypti,0.017778870982116418,1.923339199239038e-6,1.923339199239038e-6,1.923339199239038e-6,1.4541071499713878e-4,1.4541071499713878e-4,1.4541071499713878e-4,1.6027826660385134e-7,1.6027826660385134e-7,1.6027826660385134e-7,7.82975507285603e-4,7.82975507285603e-4,7.82975507285603e-4,11.321999185596473,83.34326924787526
TUR.10.4_1,2033,aegypti,0.020470877511147526,5.452004059325333e-8,5.452004059325333e-8,5.452004059325333e-8,1.676638559880983e-4,1.676638559880983e-4,1.676638559880983e-4,4.543336773370925e-9,4.543336773370925e-9,4.543336773370925e-9,1.8345914990142154e-5,1.8345914990142154e-5,1.8345914990142154e-5,12.090877769703237,81.70063390241627
TUR.10.4_1,2034,aegypti,0.020837806217417817,9.904872301869094e-5,9.904872301869094e-5,9.904872301869094e-5,1.7066884145512198e-4,1.7066884145512198e-4,1.7066884145512198e-4,8.254072955229957e-6,8.254072955229957e-6,8.254072955229957e-6,0.02901802068690691,0.02901802068690691,0.02901802068690691,12.198136015052167,81.62732241458261
