district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2035,aegypti,0.018704928036043872,0,0,0,1.532013587074906e-4,1.532013587074906e-4,1.532013587074906e-4,3.9171946886105825e-18,3.507087218136403e-18,4.347995966871045e-18,1.556593742790824e-14,1.3951340083195873e-14,1.7245695612307563e-14,11.863992176517415,81.79545201765065
TUR.10.4_1,2036,aegypti,0.020729005485585515,1.3459070930310623e-8,1.2041065872159252e-8,1.5053572341439113e-8,1.695370872935309e-4,1.695370872935309e-4,1.695370872935309e-4,1.1215892443557588e-9,1.0034221521439453e-9,1.2544643612753092e-9,3.957670344655208e-6,3.54070272580026e-6,4.426537099934403e-6,12.408152163837917,80.90285036868417
TUR.10.4_1,2037,aegypti,0.02050570029518187,3.870105036440918e-11,3.472030996043429e-11,4.293717881242998e-11,1.679490397870446e-4,1.679490397870446e-4,1.679490397870446e-4,3.2250873630565686e-12,2.8933562556573164e-12,3.578095899541757e-12,1.1487731432030523e-8,1.0306108288079169e-8,1.2745144582076982e-8,11.716290482197769,80.39480517215097
TUR.10.4_1,2038,aegypti,0.02127599475331237,3.6353808852140904e-14,3.2307490016592055e-14,4.0747960561304805e-14,1.742574002243554e-4,1.742574002243554e-4,1.742574002243554e-4,3.0295074729167354e-15,2.6958806424525664e-15,3.397100777593273e-15,1.0400443034574991e-11,9.255086280690605e-12,1.1662408307596312e-11,12.004057817970283,81.50024022565846
TUR.10.4_1,2039,aegypti,0.020528599744058813,4.062076088828803e-10,3.641091012029918e-10,4.4777453689359704e-10,1.681365764887588e-4,1.681365764887588e-4,1.681365764887588e-4,3.3850633987082284e-11,3.0342424880139816e-11,3.731454776647248e-11,1.2044116389951325e-7,1.0795889286753976e-7,1.3276583136073715e-7,11.8200838350401,82.02459516035084
TUR.10.4_1,2040,aegypti,0.021518238882492498,1.1025957924459817e-14,9.769962616701378e-15,1.2434497875801753e-14,1.7599137145505686e-4,1.7599137145505686e-4,1.7599137145505686e-4,9.18812926199258e-16,8.115640892164294e-16,1.0328138970815233e-15,3.123251537025714e-12,2.758688647889566e-12,3.510766446076137e-12,12.125906758819587,81.42982790774667
TUR.10.4_1,2041,aegypti,0.02097823718352053,5.776712441729614e-15,4.9960036108132044e-15,6.5503158452884236e-15,1.7181890686081744e-4,1.7181890686081744e-4,1.7181890686081744e-4,4.814664886315184e-16,4.2021077212173423e-16,5.458717847724827e-16,1.67636945066126e-12,1.4630909909533566e-12,1.9006148506880053e-12,11.515996623351741,80.29092142886483
TUR.10.4_1,2042,aegypti,0.022291357194918933,1.2743155761789415e-5,1.210191466376187e-5,1.3322148559558046e-5,1.8257268631222123e-4,1.8257268631222123e-4,1.8257268631222123e-4,1.061929646815786e-6,1.008492888646954e-6,1.1101790466333958e-6,0.003479620970161011,0.0033045249411061497,0.0036377196011803206,13.003773424341846,78.9231944670932
TUR.10.4_1,2043,aegypti,0.02188796154412829,4.220290783507607e-15,3.774758283725532e-15,4.773959005888173e-15,1.792690968648499e-4,1.792690968648499e-4,1.792690968648499e-4,3.517837698915284e-16,3.128092180251183e-16,3.9729755877469476e-16,1.3939342180524506e-12,1.2394985500948272e-12,1.5742814459448101e-12,12.86872793566641,82.92946741885507
TUR.10.4_1,2044,aegypti,0.022356080120613013,5.105282863127059e-14,4.5399795034484215e-14,5.717926132575712e-14,1.8284311440376158e-4,1.8284311440376158e-4,1.8284311440376158e-4,4.254344864676268e-15,3.7812084569982526e-15,4.7639392375931925e-15,1.652822262387943e-11,1.4690077163962793e-11,1.8508008089076117e-11,13.080615573440559,81.53566541181569
TUR.10.4_1,2045,aegypti,0.021271971357391527,0,0,0,1.7422445056403113e-4,1.7422445056403113e-4,1.7422445056403113e-4,1.956280145895397e-18,1.7316685363442785e-18,2.2301382515019946e-18,6.720374257085382e-15,5.948945040283131e-15,7.66053886991358e-15,12.334752687130935,81.13409477379486
TUR.10.4_1,2046,aegypti,0.022068894162024486,2.408296562173007e-11,2.1456947330023013e-11,2.6729657376378666e-11,1.8075083745270706e-4,1.8075083745270706e-4,1.8075083745270706e-4,2.006913844660003e-12,1.7880730216766833e-12,2.227468793137593e-12,6.643795328146555e-9,5.919543052494239e-9,7.373657760998779e-9,13.62116397749838,79.78309843844735
TUR.10.4_1,2047,aegypti,0.022111196682074306,4.256928143320238e-15,3.774758283725532e-15,4.773959005888173e-15,1.8109727192234618e-4,1.8109727192234618e-4,1.8109727192234618e-4,3.547517484384681e-16,3.1468511184212544e-16,3.960778269997562e-16,1.1718917595586002e-12,1.039535124647273e-12,1.3084084741580663e-12,12.781646165564228,82.47695149885182
TUR.10.4_1,2048,aegypti,0.022460839899953962,1.9739650872763194e-9,1.7745801689228458e-9,2.2005853361761753e-9,1.8369982076833305e-4,1.8369982076833305e-4,1.8369982076833305e-4,1.6449709076522252e-10,1.478816806200001e-10,1.8338211146110206e-10,6.360945093492055e-7,5.718443083564672e-7,7.091210780814834e-7,12.471287278646795,81.7189806889153
TUR.10.4_1,2049,aegypti,0.02475229866511451,1.0840978500660236e-6,1.005486129351807e-6,1.1697651133651955e-6,2.0272617929648998e-4,2.0272617929648998e-4,2.0272617929648998e-4,9.034148750241903e-8,8.379051077342284e-8,9.748042610692231e-8,2.6659482954842457e-4,2.4726310751579684e-4,2.8766160820130386e-4,13.31944202712632,80.82809565371835
TUR.10.4_1,2050,aegypti,0.02209081662051619,5.150598578795851e-8,4.6202685652363404e-8,5.698979388957248e-8,1.809303703976898e-4,1.809303703976898e-4,1.809303703976898e-4,4.292165482351414e-9,3.850223800301513e-9,4.7491494897985334e-9,1.419178262382074e-5,1.2730529740987569e-5,1.5702771659928623e-5,12.701919101987846,79.87268183535897
TUR.10.4_1,2051,aegypti,0.022419129886549916,3.8499536891833944e-14,3.452793606584237e-14,4.285460875053104e-14,1.8361907207974557e-4,1.8361907207974557e-4,1.8361907207974557e-4,3.2084703479699727e-15,2.8794056183886423e-15,3.571589593901756e-15,1.2187653673316016e-11,1.0922727537258462e-11,1.3590873796746431e-11,13.088154339109428,82.325204113191
TUR.10.4_1,2052,aegypti,0.022285655205975544,5.773054256863474e-13,5.10683162424641e-13,6.520783912833394e-13,1.8226719182822446e-4,1.8226719182822446e-4,1.8226719182822446e-4,4.810880901291952e-14,4.2560953395013266e-14,5.433673114286094e-14,1.872291485460753e-10,1.6562152505931553e-10,2.114778951493405e-10,12.647042834077842,82.56150044904713
TUR.10.4_1,2053,aegypti,0.022287446439684014,1.312718348578379e-9,1.1719754861028166e-9,1.4515153745620068e-9,1.825406594285206e-4,1.825406594285206e-4,1.825406594285206e-4,1.0939319494219405e-10,9.76646324333934e-11,1.2095961883386595e-10,3.5851118833542713e-7,3.200735064062358e-7,3.964174971039791e-7,12.549661560172407,81.26835240827565
TUR.10.4_1,2054,aegypti,0.021252028193401058,9.064008478221197e-10,8.110306315423088e-10,1.0076516482326881e-9,1.7406112570970503e-4,1.7406112570970503e-4,1.7406112570970503e-4,7.553340419889347e-11,6.758588922400093e-11,8.397097073146708e-11,2.596021529137904e-7,2.322871918175595e-7,2.8860138126020806e-7,12.846300356899269,82.6250062575595
TUR.10.4_1,2055,aegypti,0.022888989843386658,2.221556272274938e-16,2.220446049250313e-16,2.220446049250313e-16,1.8746694748867734e-4,1.8746694748867734e-4,1.8746694748867734e-4,1.9595313681492807e-17,1.7334289679327882e-17,2.2090509393911202e-17,6.253219238712878e-14,5.53163996090215e-14,7.049569261674547e-14,12.925199770246513,81.99101628767018
TUR.10.4_1,2056,aegypti,0.022557386973446898,2.884499441746513e-9,2.567362197836154e-9,3.1757339202798106e-9,0.00018448936438076693,0.00018448936438076693,0.00018448936438076693,2.40374949835777e-10,2.139468496716955e-10,2.6464448986328206e-10,7.794532894837928e-7,6.937560504842454e-7,8.581510605542205e-7,12.52403895389494,81.95241918073658
TUR.10.4_1,2057,aegypti,0.0230502271712278,7.314968277027934e-8,6.730857542436297e-8,7.973688324891537e-8,1.8878738203412238e-4,1.8878738203412238e-4,1.8878738203412238e-4,6.09580695876739e-9,5.609048003071309e-9,6.6447403378010704e-9,1.991213796773254e-5,1.836485180252839e-5,2.169096833465773e-5,12.988449189379383,82.89372179812753
TUR.10.4_1,2058,aegypti,0.023667003974965895,4.0760300135112006e-11,3.662131431436677e-11,4.476465587099909e-11,1.9383838633637204e-4,1.9383838633637204e-4,1.9383838633637204e-4,3.3966913641236523e-12,3.051775062232963e-12,3.730391615151359e-12,1.065478884682003e-8,9.594652812065322e-9,1.1691513965988997e-8,13.645933661177326,80.39449872480397
TUR.10.4_1,2059,aegypti,0.022380901899453742,1.8741522472391914e-6,1.7404458288711178e-6,2.0115897225836397e-6,1.8330600671058925e-4,1.8330600671058925e-4,1.8330600671058925e-4,1.5617935393678024e-7,1.450371524104617e-7,1.6763247687483954e-7,5.097051778304487e-4,4.733416184579259e-4,5.470834565783172e-4,12.601645328913696,82.9853635421054
TUR.10.4_1,2060,aegypti,0.02573747075963218,4.175272760571103e-5,4.030828430386102e-5,4.320658674262512e-5,2.1049508726191565e-4,2.1049508726191565e-4,2.1049508726191565e-4,3.4793939671729975e-6,3.359023692014288e-6,3.6005488952565507e-6,0.009888646997296668,0.009546547404442,0.010232976592012636,14.217817448888786,78.62787745303476
TUR.10.4_1,2061,aegypti,0.023239024419120555,3.199956743634713e-7,2.8870868115649095e-7,3.5260373711654133e-7,1.9033351284409675e-4,1.9033351284409675e-4,1.9033351284409675e-4,2.666630619691583e-8,2.405905676519376e-8,2.9383644757821967e-8,8.381486599893112e-5,7.562003285962021e-5,9.235572242770467e-5,13.494274689072935,81.76453326052987
TUR.10.4_1,2062,aegypti,0.024268243807932112,5.953650760136653e-6,5.55098301127932e-6,6.390988285817634e-6,1.9876212483295e-4,1.9876212483295e-4,1.9876212483295e-4,4.96137563344634e-7,4.625819176104701e-7,5.325823571521517e-7,0.0017731337492147736,0.0016532100583790332,0.0019033828939867819,13.501056436016727,79.08673912193939
TUR.10.4_1,2063,aegypti,0.022213169388547734,3.297694839332621e-8,2.9843251925232295e-8,3.604540162183145e-8,1.8193237197350332e-4,1.8193237197350332e-4,1.8193237197350332e-4,2.7480790327770566e-9,2.4869376664175902e-9,3.0037834632859554e-9,9.036318823347378e-6,8.177626352254042e-6,9.877133561588906e-6,13.07500312061565,80.9843501041985
TUR.10.4_1,2064,aegypti,0.025025850776080737,2.0278201340317992e-13,1.8040291482890324e-13,2.277289468111121e-13,2.0467575038356686e-4,2.0467575038356686e-4,2.0467575038356686e-4,1.6898425790171158e-14,1.5032310050440395e-14,1.8980057311271857e-14,4.9391753141151774e-11,4.393735629955782e-11,5.5476072578312474e-11,14.000007384334571,79.20497566368743
TUR.10.4_1,2065,aegypti,0.023876637338473953,4.34795016202667e-5,4.257373575358991e-5,4.432166969225437e-5,1.9555514177229302e-4,1.9555514177229302e-4,1.9555514177229302e-4,3.6232918016946758e-6,3.547811312803279e-6,3.693472474355798e-6,0.011084282008751107,0.01085337401932574,0.01129897693533004,13.748484088296262,80.23229080345794
TUR.10.4_1,2066,aegypti,0.02209932686508874,6.328840820276882e-5,6.23620985157669e-5,6.427464037314367e-5,1.8100006463629229e-4,1.8100006463629229e-4,1.8100006463629229e-4,5.27403401691608e-6,5.196841543005668e-6,5.356220031114417e-6,0.017431550573830026,0.01717641673839183,0.017703188881834062,12.830351986800201,82.32378631737396
TUR.10.4_1,2067,aegypti,0.02315622578191844,2.3769208823409826e-14,2.1094237467877974e-14,2.6645352591003757e-14,1.896554443764816e-4,1.896554443764816e-4,1.896554443764816e-4,1.9779367625471724e-15,1.7545515789141385e-15,2.21395650885947e-15,7.404506082349845e-12,6.567769013828458e-12,8.288166449451257e-12,12.77334870230612,83.21141169375741
TUR.10.4_1,2068,aegypti,0.024098668813131004,3.453706994236194e-6,3.2187191469967845e-6,3.7049938665961736e-6,1.970935778907723e-4,1.970935778907723e-4,1.970935778907723e-4,2.8780891618639047e-7,2.682265955840559e-7,3.0874948888738655e-7,8.735855516477921e-4,8.141473918693937e-4,9.371464100020663e-4,13.409683499052692,81.50201692090992
TUR.10.4_1,2069,aegypti,0.02248008446388604,2.44759768008862e-15,2.220446049250313e-15,2.6645352591003757e-15,1.8411825500455614e-4,1.8411825500455614e-4,1.8411825500455614e-4,2.038939792072045e-16,1.8601447996625157e-16,2.230971321668081e-16,7.474011409769332e-13,6.810445725887367e-13,8.182133211705651e-13,12.532065365030933,80.27446482486093
TUR.10.4_1,2070,aegypti,0.023438225822284553,3.2566033849601437e-9,2.968796555813391e-9,3.5687653832106035e-9,1.919648441885228e-4,1.919648441885228e-4,1.919648441885228e-4,2.713836159603233e-10,2.4739971576725977e-10,2.973971173263872e-10,8.45736366421342e-7,7.709932522218429e-7,9.268045032718071e-7,13.005782915467588,84.12080945478444
TUR.10.4_1,2071,aegypti,0.024393553339338507,1.791269840848886e-5,1.7077741478963013e-5,1.875531319948942e-5,1.997883197629539e-4,1.997883197629539e-4,1.997883197629539e-4,1.4927251052052948e-6,1.4231453624272277e-6,1.5629430120578782e-6,0.00447727334188356,0.004269346461038484,0.004687418522972033,13.80962037376023,80.34171730187103
TUR.10.4_1,2072,aegypti,0.02563749457613147,2.3222553243718026e-9,2.0846740195201717e-9,2.5777943557514507e-9,2.0967752529909198e-4,2.0967752529909198e-4,2.0967752529909198e-4,1.9352127689309614e-10,1.737228303923192e-10,2.148161958558478e-10,6.550068828780065e-7,5.879508600881619e-7,7.271232805250438e-7,13.921119325672157,80.58436479078297
TUR.10.4_1,2073,aegypti,0.025029341918131543,2.2896513681095464e-6,2.072366503100276e-6,2.4986033705959307e-6,2.049949523916609e-4,2.049949523916609e-4,2.049949523916609e-4,1.9080428546496208e-7,1.7269721279326793e-7,2.0821695291055166e-7,5.579828576851807e-4,5.051058602285735e-4,6.088264577828925e-4,13.823424292916624,79.11689303225839
TUR.10.4_1,2074,aegypti,0.026419590808148378,9.896902952501685e-5,9.787710913578828e-5,9.999716086842303e-5,2.163799424983829e-4,2.163799424983829e-4,2.163799424983829e-4,8.24741920749648e-6,8.156425841537198e-6,8.33309682010147e-6,0.02280269212832013,0.022551120708809817,0.023039569865330706,14.775342298859922,80.45024798220956
TUR.10.4_1,2075,aegypti,0.025506242195700676,5.425147826652443e-5,5.325033760873176e-5,5.525584223513291e-5,2.0890038843402828e-4,2.0890038843402828e-4,2.0890038843402828e-4,4.520956522212863e-6,4.437528134062907e-6,4.604653519596323e-6,0.012946909572385343,0.012707991150622246,0.01318659722504893,14.563957764024106,80.1146048496819
TUR.39.3_1,2025,albopictus,0.0016598764433059306,1.1377454534056142e-14,9.769962616701378e-15,1.3103407248138408e-14,1.3596181080673583e-5,1.3596181080673583e-5,1.3596181080673583e-5,9.456714023308465e-16,8.125857809107382e-16,1.0913232461295997e-15,4.1664031188067456e-11,3.5809430420918885e-11,4.806628891203719e-11,12.44291210253997,61.36278553081042
TUR.39.3_1,2026,albopictus,0.0015726712202732396,1.010858063921205e-15,8.881784197001252e-16,1.1102230246251565e-15,1.2881881355638244e-5,1.2881881355638244e-5,1.2881881355638244e-5,8.624864414485118e-17,7.658655594233553e-17,9.758241249545228e-17,4.1051433178710775e-12,3.6570744118188014e-12,4.635367321463116e-12,12.23431438007666,63.45605869365222
TUR.39.3_1,2027,albopictus,0.0015547631570188237,6.486233772307059e-14,5.684341886080802e-14,7.427669590498453e-14,1.2735195979468594e-5,1.2735195979468594e-5,1.2735195979468594e-5,5.406278926999226e-15,4.734463018460719e-15,6.187142397512099e-15,2.5395721863404516e-10,2.2240146923165523e-10,2.9063643043151605e-10,12.396311035242809,62.171394857490924
TUR.39.3_1,2028,albopictus,0.0015410875695860094,0,0,0,1.260527911868999e-5,1.260527911868999e-5,1.260527911868999e-5,3.1461706388956937e-18,2.6935067382154524e-18,3.598156508415208e-18,1.5214429716081668e-13,1.3081133398706866e-13,1.737320935261503e-13,12.160385904696716,57.404668363655475
TUR.39.3_1,2029,albopictus,0.0015398013132787679,4.5263792713967636e-15,3.885780586188048e-15,5.10702591327572e-15,1.2612643139249998e-5,1.2612643139249998e-5,1.2612643139249998e-5,3.741854075667286e-16,3.2613369267141944e-16,4.280122764923328e-16,1.7792088709741213e-11,1.5515797905744462e-11,2.0339242327397737e-11,12.126187153644494,59.985989444181186
TUR.39.3_1,2030,albopictus,0.0015160743003045395,5.667466496106499e-15,4.9960036108132044e-15,6.328271240363392e-15,1.2418294541201766e-5,1.2418294541201766e-5,1.2418294541201766e-5,4.718061435208737e-16,4.2128521089168933e-16,5.298310580667229e-16,2.277002833506181e-11,2.0336203785757214e-11,2.5564056889878136e-11,11.855081353820495,63.03100764028714
TUR.39.3_1,2031,albopictus,0.0017187720957142166,7.539524560229438e-16,6.661338147750939e-16,7.771561172376096e-16,1.4078596217381723e-5,1.4078596217381723e-5,1.4078596217381723e-5,6.022551088478023e-17,5.4928713496523957e-17,6.608082591735378e-17,2.6161321720064024e-12,2.391180771906439e-12,2.8645898153545348e-12,12.851777134326232,62.101914597277705
TUR.39.3_1,2032,albopictus,0.0016599116158069708,1.4528378500244799e-15,1.2212453270876722e-15,1.6653345369377348e-15,1.3577189276525736e-5,1.3577189276525736e-5,1.3577189276525736e-5,1.248703281171102e-16,1.0819802217420441e-16,1.4166991697348365e-16,5.53348848223815e-12,4.8003191699397265e-12,6.2744390701604166e-12,12.71227833428694,59.06754608226306
TUR.39.3_1,2033,albopictus,0.0016278647565641394,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.3333972782349676e-5,1.3333972782349676e-5,1.3333972782349676e-5,9.674900225389934e-18,8.4555436334529e-18,1.1066581095960229e-17,4.4555695244419267e-13,3.9124675721424755e-13,5.095102580584173e-13,12.818412282056741,61.55036881836739
TUR.39.3_1,2034,albopictus,0.0016540572985959258,5.433098415608128e-15,4.9960036108132044e-15,5.995204332975845e-15,1.3548516368172558e-5,1.3548516368172558e-5,1.3548516368172558e-5,4.525631435787945e-16,4.1206299330325317e-16,4.96118425126865e-16,2.1263130848640324e-11,1.9445436696038002e-11,2.3276512893059356e-11,12.166059968856109,66.0361260103433
TUR.39.3_1,2035,albopictus,0.0014656433854380916,3.8524738954492934e-16,3.3306690738754696e-16,5.551115123125783e-16,1.2005213425092531e-5,1.2005213425092531e-5,1.2005213425092531e-5,3.35952232252724e-17,2.92810915340493e-17,3.804153727978804e-17,1.716383526047712e-12,1.5021562697429639e-12,1.938722562118874e-12,11.269956566877298,65.59979648662097
TUR.39.3_1,2036,albopictus,0.0016242420028622594,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.3285433131273358e-5,1.3285433131273358e-5,1.3285433131273358e-5,1.0716459623515045e-17,8.922309390530766e-18,1.2666127599825723e-17,4.834556921462508e-13,4.026963947486214e-13,5.712488352719684e-13,12.55483092664394,61.03918047023303
TUR.39.3_1,2037,albopictus,0.0016067447008347709,4.3108849823170204e-15,3.774758283725532e-15,4.884981308350689e-15,1.316097798535291e-5,1.316097798535291e-5,1.316097798535291e-5,3.6025759190894804e-16,3.143800892274762e-16,4.111314559182131e-16,1.6462217080256043e-11,1.4371887938994614e-11,1.878873006252076e-11,12.4546032925319,59.05204474203275
TUR.39.3_1,2038,albopictus,0.0016671018952181484,2.3436808049837057e-16,2.220446049250313e-16,3.3306690738754696e-16,1.365536487560326e-5,1.365536487560326e-5,1.365536487560326e-5,2.362338008883782e-17,2.0539653043235693e-17,2.7290369146188707e-17,1.05708437373823e-12,9.224213985229804e-13,1.2161595804490352e-12,13.05555120903962,59.807497215991084
TUR.39.3_1,2039,albopictus,0.0016085390101051404,1.1085021789369875e-14,9.658940314238862e-15,1.2659318038288345e-14,1.3175675209633106e-5,1.3175675209633106e-5,1.3175675209633106e-5,9.237392112638956e-16,8.024527390050692e-16,1.0589449048134925e-15,4.1940360369826145e-11,3.6433640132615966e-11,4.8079054857745143e-11,12.822846505033107,61.24761584671822
TUR.39.3_1,2040,albopictus,0.0016860831767772063,3.2539526628738714e-15,2.7755575615628914e-15,3.774758283725532e-15,1.3791256963556023e-5,1.3791256963556023e-5,1.3791256963556023e-5,2.727683434405585e-16,2.3568173862443474e-16,3.1438759877841103e-16,1.1845271735699825e-11,1.0235286229676178e-11,1.3651009258171716e-11,12.682309781995547,56.078054301664096
TUR.39.3_1,2041,albopictus,0.001643770802375204,5.5663251785631474e-15,4.773959005888173e-15,6.439293542825908e-15,1.3464259497719677e-5,1.3464259497719677e-5,1.3464259497719677e-5,4.64561266878425e-16,3.9887937426215147e-16,5.329525021557045e-16,2.07529992265106e-11,1.7829877620630558e-11,2.3800941310418248e-11,13.304269058492912,54.76152216665433
TUR.39.3_1,2042,albopictus,0.001746661637094476,2.452200664748716e-13,2.169375790117556e-13,2.746747274073868e-13,1.4307039759631213e-5,1.4307039759631213e-5,1.4307039759631213e-5,2.0433974403189742e-14,1.8075970314232133e-14,2.2889363067078085e-14,8.544534930247464e-10,7.558619376235588e-10,9.571186734373221e-10,13.131855048723153,61.43940531484769
TUR.39.3_1,2043,albopictus,0.0017150531665269062,1.8706147741909263e-15,1.6653345369377348e-15,2.1094237467877974e-15,1.404813442272094e-5,1.404813442272094e-5,1.404813442272094e-5,1.5977197239355784e-16,1.3839662987471778e-16,1.7996139301801416e-16,8.006877068774305e-12,6.931429735734796e-12,9.024086107996728e-12,13.090968110151223,62.197780164802936
TUR.39.3_1,2044,albopictus,0.0017517330668132608,4.623079696841614e-15,3.9968028886505635e-15,5.218048215738236e-15,1.4328233497210944e-5,1.4328233497210944e-5,1.4328233497210944e-5,3.853365707403867e-16,3.368127790242721e-16,4.355225373055615e-16,1.8734427675859422e-11,1.6352905372422432e-11,2.1231478843549332e-11,13.057587641464801,62.826384100044635
TUR.39.3_1,2045,albopictus,0.0016667866379978574,7.788214517745473e-16,6.661338147750939e-16,8.881784197001252e-16,1.3652782598636929e-5,1.3652782598636929e-5,1.3652782598636929e-5,6.544368090972915e-17,5.76021451335027e-17,7.411887539770652e-17,2.872294504093394e-12,2.5287845891360424e-12,3.251708624585347e-12,12.72809575794849,62.44478817058093
TUR.39.3_1,2046,albopictus,0.00172923032316277,4.02382571706994e-14,3.5638159090467525e-14,4.530542607739107e-14,1.416425968119491e-5,1.416425968119491e-5,1.416425968119491e-5,3.3531619457042152e-15,2.969614904070245e-15,3.775101315621654e-15,1.4198142849382774e-10,1.2577015378230824e-10,1.597649427106014e-10,12.624893658347062,63.541479302172725
TUR.39.3_1,2047,albopictus,0.001732544979523859,3.4519054281645366e-15,2.9976021664879227e-15,3.9968028886505635e-15,1.419141006863319e-5,1.419141006863319e-5,1.419141006863319e-5,2.879600911481465e-16,2.50344258152135e-16,3.2943182338217204e-16,1.2141367365196368e-11,1.0556268590737142e-11,1.388949256534803e-11,12.92322252987537,62.172176552538936
TUR.39.3_1,2048,albopictus,0.0017599416243311058,1.059159426830547e-13,9.425793479067579e-14,1.1823875212257917e-13,1.4395374527298443e-5,1.4395374527298443e-5,1.4395374527298443e-5,8.826930382085055e-15,7.862527787153586e-15,9.852138945740956e-15,4.354558987470133e-10,3.878781023221774e-10,4.860534794093319e-10,13.043693128525845,59.71373608979073
TUR.39.3_1,2049,albopictus,0.0019394911727543896,6.009966968534286e-13,5.285494264484214e-13,6.80566714095221e-13,1.588650699168211e-5,1.588650699168211e-5,1.588650699168211e-5,5.00829466239694e-14,4.404941561407676e-14,5.6718380620092267e-14,1.8859848407437596e-9,1.658783330138469e-9,2.135838089954249e-9,14.117829926795892,57.326720429186885
